class_index,review_title,review_text
3,Recognition of a man that opened our western eyes,"James Clavell has always played a key part in the way my life and career developed. His books opened my eyes to exciting and exotic cultures, and based on the strength of that (and whatever change I had in my pocket), I travelled the world and both worked in and visited the same places he featured in his novels. I do not wish to add praise to his literary merits, but I do wish to say - that in my life - he has had tremendous influence, brought endless hours of enjoyment, and provided a road map to discovering the world."
2,"""Tell Tale Heart"",a common story of a lunatic killer.","This story is an ordinary thing that happens in the world today.It might be such a great story in the past,but now there are lots of story about a mad man/woman who doesn't born to be a killer,but they kill somebody just because they wanted to for some reasons.So it's not that much interesting for me in its theme,but the way Poe wrote it is more interesting.He made us feel as though we are watching the story happened not just reading it.I like the way he wrote it.So I think it's worth reading Edgar Allan Poe's story."
3,A bad ending,"I don't like this story so much. This story showed me about a crazy man. He killed the old man because he didn't like his herrible eye,is it a reason? When the policesman came to his house, first he told them it was all right. Later,he looked strange,and he changed his mind. He let the policeman to find the old man's corpse,he made the old man to sevaral parts. Oh! There were something wrong with his head, that was true,he was crazy. So the policeman shouldn't put him to death, they aould send him to a doctor. What about the old man? Did he do something wrong? He died like that? I don't like the ending of the story,and I don't think it's enteresting. That's my feeling."
1,Classroom use.(discussion of painter Pablo Picasso's Weeping Woman): An article from: Arts & Activities [HTML] [Digital],"I was quite disappointed with this. For $6 dollars, it was less than 1,000 words and rather than discussing the piece itself, Mr.Hubbard uses several general fillers like, kids can color the piece or ""One very obvious way to arrive at an understanding of Picasso's ever-changing creativity is to collect reproductions (or photocopies) of Picasso's work made throughout his lifetime, and arrange them in the order they were created.""The essay does not explore enough about the actual artwork, ""Weeping Woman,"" which is quite fascinating. Perhaps my expectations were wrong, and this might suffice for an elementary classroom teacher who wants to to expose students to modern art. I think it might help to show what grade or audience this is targeted to."
1,really handy camera bag,"For the price this bag is great! Because of the size of todays handycams, digital cameras, cell phones,etc. you'll find they can all fit into this one bag, which makes it easy to carry them all(& carry on airplane) when on vacation."
5,Great bag,I purchased this bag from Amazon because I had a gift certificate. Wal-Mart carries the exact same thing for about three dollars cheaper.
5,"Very Nice Bag, Good Investment","Although this is a camcorder bag, I use it for my camera. It has all the compartments that I need for all my accessories. It's VERY durable, easy to use, and the compartments are are nicely sized. My only complaint is that I wish it was just a little deeper in the compartment that stores the camera."
5,a Very Good Bag,"i recieved this bag free of charge when i bought my sharp minidv camcorder from amazon.com and i must say that if i didnt get it for free i would have bought it myself.. its amazing and my camcorder, cables and tapes fit in easily but BEWARE if your camcorder is not small it prob wont fit or it will fit but you wont be able to put anything else like minidv tapes and stuff.the bag really looks so much better in reality than in online pics.. thank you amazon for this amazing gift"
3,Small....,"I read some reviews before I bought this bag, and I though it would be as the review said ""roomy"". However, the bag barely fits my F717, and I am wondering if my other lenses would fit in this compact bag. Other than the size, the bag is well design and shows superb toughness."
2,Zippers are not good,The side pocket zipper doesn't close!Good size fits DSC HX1 and all his acessories.
5,PERFECT!!,"This bag is awesome! I have room for my camcorder and digital camera in it! It has so many pockets inside and out - I store my rechargeable batteries in it, extra memory cards, cords, instruction manuals, and blank tapes. Its PERFECT!"
5,Outstanding for the price,"I purchased this bag almost a year ago and I am very happy I did. I travel a lot and I carry my cameras (both camcorder and digital camera) everywhere. In my bag I carry all the cables, 5 spare tapes, chargers and spare batteries for my camcorder and the charger with cable and my Colpix digital camera (in it's own case) along with some extras all in this Samsonite Journey Bag. For the less than $19 I paid for it I feel I got a bag worth $50. I have not had one single problem with the bag. It's a great buy.Samsonite Journey Camcorder Bag for Most Camcorders"
5,WHAT A GREAT CAMERA BAG!,"THIS IS THE BEST CAMERA BAG EVER FOR THE MONEY. I CAN'T BELIEVE A SAMSONITE BAG OF THIS SUPER QUALITY WAS UNDER $10! WE HAVE THE PANASONIC PALMCORDER & IT FITS VERY NICELY IN THIS BAG WITH SOME EXTRA 3"" DVD DISCS, THE BATTERY CHARGER AND INSTRUCTION BOOKLET. THIS IS THE BUY OF THE CENTURY!"
