class_index,review_title,review_text
1,Lock On: Modern Air Combat,Without the proper video card the graphics on this game DO NOT work. Everything is blacked out where there should be graphics. The system requirements don't tell you that you need a high end graphics card for this game to work. I contacted Ubi software. They told me in an email that I should use a GForce FX graphics card. At other websites they suggested a GForce 6600 graphics card with at least 256MB of memory. These cards range from $100 to $150. If you don't have the proper card DO NOT buy this game.
1,Fantastic Game,"This game is the best Air Sim ever created and what a bargain! All You need to make this work is an $8,000 computer with Holographic graphics and 3gigs of RAM. In other words, if You sell every thing you have and raise all the money you can beg, borrow ,or steal. Hey Brother, You got it made."
3,Not yet finished - Support will tell all.,"Potential to be a 5 star sim. Now a 3 star. This is due to the following:1. The game was released with many bugs and even the inability to run on some systems. Win 98SE for one.2. To run the sim at a reasonable frame rate with the graphics cranked up you need a very powerful system.3. The interface and key commands are taxing....not the most user friendly.4. It's really only for the hard core simmer but it doesn't always live up to ""hard core"".It can become a 5 star sim if there is GOOD support and comprehensive patching. It has that potential.This is mainly a graphic upgrade of Flanker 2.0 with additional aircraft to fly, but that's not bad because F2.0 was quite good.I do wish they had taken us away from the Crimea....I'm getting real tired of flying over the same areas over and over.I'm looking forward to both a good patch and additional aircraftbut for now it gets rather little play time...."
1,Buy Falcon 4.0,"I must say that this game does look beautiful. Its visualizations are gorgeous.HOWEVER, the game lacks in many other aspects. No air to ground radar, (What were they thinking)Substandard avionics, absurd system requirements, lack of realism, no dynamic campaign, too simple, non clickable cockpit & many other flaws.The game is very good, but it cant be compared with legendry games such as Falcon4.0.Regardless of its flaws, the game does prove to be entertaining for about 15 hours of gameplay. After that it starts dragging.It desserves a place in the top 20 combat flight simms but its way down the order from Falcon 4.0."
2,not large enough,"This grill/griddle is not long enough to fit my gas range so when I try to grill the pork on it, it keep moving from side to side. Also, it's not season yet. I tried season it but it still rust, maybe it's my fault that I didn't seasoned it correctly. Overall, I don't recommend this."
3,Kawasaki 19.2 Cordless Drill = Homeuse only!,"I purchased two of these drills for my husband and son for Christmas. The one will be fine for home use for my husband. However, the one for my son who is in the Heating and Air Condition business, did not work. He used it twice and it stopped working and the drill bits broke. I would not recommend this drill at all."
2,OK Drill,"I got this drill as a gift. This drill will work good for occasional use for a home owner but would not stand everyday use and abuse for someone who uses it for work.I just recently bought a 18v heavy duty dewalt drill and when you compare them side by side the dewalt is clearly a better drill.Pros:- Bubble level- 25 Torque settings- cheap, good for budget minded people.Cons:- The feel and grip of the dewalt is very nice and ballanced compared the the kawasaki.- The kawasaki is very light compared to the dewalt.- The 19.2 battery is also very light compared to the 18v dewalt battery which makes me wonder...- 3/8"" chuck, in lieu of a 1/2""- Slow charging- Battery drains pretty fast.I've bought many cheep drills over time and have gone through them all very fast. I recommend getting a better quality drill, as it will last you much longer. Spend the extra money, you get what you pay for. If you buy a DeWalt, Makita, Bosch, or even a craftsman you will be much happier."
1,Battery Life is Terrible,"I received this as a gift and thought it would be handy for small jobs around the house. But, like others have said, the batteries will not hold a charge. They go dead within 24 hours of being fully charged. I cannot always anticipate when I will need the drill, in which case I cannot start the charging process a day earlier and them ""top them off"" just before using the drill.BatteriesPlus has helped me with problems like this in the past, but their website does not show an exact replacement. I might see if they can rebuild the existing batteries using better cells. If not, the drill is a useless piece of junk. Frankly, instead of rebuilding the batteries, I probably should just purchase a new drill with better characteristics."
1,Don't Buy!!!!,I bought and the battery charge died. I asked for a replacement and it worked twice.Who replaces a product with a piece of junk... Alltrade Tools.BEWARE!!!!!1
1,Drill is junk,"You get what you pay for.........I bought one and it lasted a few months. I didn't have an issue with the batteries or the charger but the drill just stopped working. I gave it a good smack and it tried to work again. Took it apart to fix a loose connection, worked for another couple times more. Wasn't worth sending it in for repair. Who wants it? FREE"
1,Not very satisfied,Purchased the Kawasaki 19.2 Volt Cordless Drill Set and within the first few hours of usage the motor started smoking and smelling. This was purchased for around the home usage and did not hold up to my expectations.
1,Poor battery life,"Great tool and kit, but like others have said, battery is gets drained very quick just sitting there.Do not recommend this product."
2,Short life - stripped drive,"Bought this drill and had it around for more than a couple of years. Decent power. Battery life was ""ok"" for a Home use tool. Quick charge so next battery was ready before the other one died.The real issue I have is the drive stripped out a few months ago. I guess I overwhelmed it. Replaced it with the Mikita 18V Lithium Ion. I hate tearing up tools. I would not buy it if I was doing much more than hanging pictures and driving a few screws. It will not last long with heavy use."
5,Team Green is the bomb!,"I'm replacing an old drill that originally cost $99It's always been my experience to buy a double battery drill. However over the years the NiCads wear out, & it's more expensive to replace the batteries than to buy a new drill kit.I was just reading the Sears ad for 14.4 volt 3/8 Drill w/ two batteries.Reg. $59.99 - marked down $10.00- to $49.99 thru 12/09/06However, this Kawai' is 19.2v w/ two batteries & a 20pcs drill & bit set for an eqivalent price, shipping included.p.s. I love that bright green color!"
2,really poor battery life,"The drill is fine, and comes with a typical bit set, but the battery life is awful. Forget using it if it's been sitting on the shelf for a month. You've got to charge both batteries before doing anything just so you can make it through the job."
1,Junk.,I purchased one of these as I thought that a 19.2 volt battery would offer plenty of power and battery life. Shortly after purchasing it one battery died and I soon found out that the other battery did not hold a charge very long either. I finally threw it away after about six months so I would have to purchase a decent drill.
1,clutch when out on drill after 6 months,"this drill has no torque can stop drill with my hand batteries will not hold a charge, rather use a screwdriver than the power of this drill"
3,it is good it comes with warranty,I got 2 drills at Costco. First lasted about 5 months. Second one maybe 6 or seven. I had a pretty big remodelling job but it was not used all the time every day or even close to it. It came with two year warranty so I simply returned them back to the store for the full refund. The thing I like best about it is how light weight it is. It can really get hard on your wrist with a lot of drilling or putting screws in. It recharges fast and has a lot of torque. Probably a good choice for a casual user or with a good warranty.
1,Awfull battery performance,"The worst battery life ever, and the charger is hard to find ( ours burn up after a few uses )I agre with all the negative review."
1,terrible battery life,"I purchased this drill about 2 yrs ago, used it very little. I noticed everytime I did need it, the batteries were dead. Well now it has been a couple yrs, it came with 2 batteries, and I can not get enough out of either battery to put a screw in. I will never purchase this brand of anything ever again. Very dissapointing for a tool that has had such little use !"
4,"I buy Prima, but I was Impressed","Not really partial to Versus Books strategy guides, more of a Prima's person, but I was really surprised.If you want to find all the Orbus to include Blue, Green, Yellow, and maximize the Reds.Easy to follow walk thru, helpful screen shots, all rankings Explaind and enimies detailed.Get this Guide and Become a Stylish Devil Hunter and minimize your chances at being Dull."
2,very cool but stopped working!,"This is a very cool toy- the microwave spins the turkey (included) around as though it is being cooked like in a real microwave, however the toy stopped working after only a few months of occasional play! If you get it make sure you hang on to the receipts/warranty!"
2,Disappointed,Was very disappointed at how small this microwave was for the price . Yes everything is like a real microwave but microwave and buttons so small that it is not worth the money .
