class_index,review_title,review_text
1,zzzzzzzzz,"An utterly boring subject on Kerouac. Hidden life? What do you expect? Gore Vidal, Capote et al surely approved."
2,not good enough,"i watched this movie just to c how much worser tha movie could get. still not funny enough. tha movie is better than part one. but not very funny. it had too much to do with breasts and stuff. which i find not fuuny. it funny in a crude way. which i dont find funny. i only laughed at tha superglue part!!! he gets his hand super glued to a porn tape and his "" man object"". u have to c that part but otherwise tha movie is....... not funny."
1,1 star = 1 laugh,"this movie was terrible. the dialog seemed as if it was written by a high school student, the plot devices were more than contrived, they were ridiculous. there was 1 good laugh in this movie. it was such a poorly made movie i had no desire to watch the extra features. i just wanted to get the dvd out of my player. thank god i rented this piece of garbage instead of buying it.if you liked the first one, you may like this. i thought the first one was marginally funny. i personally think i'm too intelligent for this movie. the humor was soporific and generally appeals to the LCD in everyone. it just so happens my LCD is way above most people Highest Common Denominator.whatever."
4,American Pie 2 (2001),"American Pie 2 starts out about a year after the original American Pie ended. Jim, Kevin, Finch, Stifler, and Oz have all returned home for the summer after finishing their first year of college. They don't really have a good place to party, so they decide to rent a summerhouse on the beach, and decide to cap off the end of summer with a huge bash.Most of the cast from the original returns. While there aren't too many jokes here we haven't already seen, but the movie itself is pretty entertaining. Highlights include the lesbian scene, and Jim's superglue incident."
4,Solid Sequel,"This movie may not be as uproariously funny as the original but it does seem to have more to say. Instead of being about a bunch of guys trying to get laid, this movie, at times, explores becoming an adult after high school. It's a fitting compliment to the first without trying to outdo it which would have been nearly impossible."
5,A VERY FUNNY SEQUEL TO AMERICAN PIE!,"I got a VCD of this movie from my friend (which was in terrible quality) and thought it was hilarious. I even invited a couple of girl friends over to watch it with me, and they liked it. I of course saw the R-Rated version and thought it was good. But now I have seen the Unrated version and it is 6 minutes funnier! Altogether this is an awesome DVD to own, with 10 hours of bonus features and it looks great in the full-frame format. I can't wait to own this movie!"
3,the sequel,"""American Pie 2"" has the gang from the first film back for more sex, drinking, partying, basically everything teenagers do in comedies these days.This time around they are in college, and of course, there is another humiliating scene for Jason Biggs, no baked products this time. You'll have to see it to find out.If you liked the first film, you will probably appreciate this one as much as I did. I liked it just as much as the first one. I laughed just as much here. 2001 was not the best year for movies, but this is one of the few that is tolerable and actually made me laugh. Worth the rental fee."
4,Not as Good as the original...But GOOD,"This movie is not as funny as the original but it is funny as hell. One reason you were not expecting the super funny stuff in the first one, but this one you were kind of expecting it so it took the element of surprise out of the movie (a little) But it is definitely worth owning if you liked the first one."
3,"The first one was better, but still a good movie to rent.","I really liked the first American Pie movie, and saw this one because I though that I would like it a lot too...but, I just found that the first movie was way better and funnier than this one. I recommend just renting it and not purchasing it."
4,A Better Pie,"American Pie 2 was an excellent sequel to the first American Pie movie. The story is pretty simple. Everyone's now in College, and for the Summer Vacation, the guys try to make it the best one Ever!To me AP2 is even better than the first. American Pie contained more of the everyday sexual encounters that teenage comedies now have. When I saw the first movie I wasn't really up for it because I already knew what was going to happen (except for the bedroom part). But, For American Pie 2, I was really surprised that even though it still had sexual situations (which I thought was even funnier that the first) it also had heart.It really made me realise that the characters have grown up and are taking things a bit more seriously. From their relationship with friends and family.This Second Pie is totally a must-see to anyone who's seen the first."
5,Hilarious with a Capital H!,"And, I thought the first one was funny! Well - the kids of ""American Pie"" have taken the jokes, gags and humor even farther in this sequel. Let's be honest - usually sequels are terrible. Rarely are they as good as the first, much less FUNNIER! Well - I must confess I loved this one even more. The guys are willing to take that joke just that much further and it's a great ride. The lack of the original girls is evident (they are hardly in it) but, it's the guys that are this movie anyway! Who doesn't love to watch Stifler? It's a gross out - sex feast at it's best! If you are in the mood for a hilarious ride - with very little room for thought (it's just plain OLE' fun) check out ""American Pie 2"". The collector's edition has some really great extra features - well, worth the cost!"
5,Good Old Classic,"good old classic. I was watching the series, so rented it out,good funny movie...not as good as the original and ofcourse not for young kids"
3,Better than the first....,"Aside from the extremely unnecessary lesbian scene, this one was actually tamer than the first, which made it easier to sit through. Basically, the guys from the first movie go to a lake house for the summer and party every night, get reaquainted with old friends, and get into trouble. Some scenes were hilarious. All in all, a good sequel. I enjoyed it, although, as with the first movie, I probably would not recommend it."
1,"Bad plot, bad acting, boring, etc...Just plain bad!!","Why do people make bad movies like American Pie 2? Must be because dopey people keep going to see and buying bad movies! This one isn't only boring, it is just plain dumb. The first one was just ""ok"" but the second one is really bad! Please save your money."
2,Cute In Spots but Overly Sophmoric,This sequel is definitely not a movie to take seriously. There are some good laughs especially in the opening scene when Jim's Dad interupts a sexual escapade by Jim. Eugene Levy undoubtedly is the highlight of this sequel.The rest of movie is just a non stop sequence of undersexed college/high school students striving to get laid. The characters are slightly amusing but the film as a whole does not add much to the more successful original. The script is oh so repetitive. Not bad but certainly not great either as a 2 1/2 star rating sounds right.
