class_index,review_title,review_text
4,Good Book for Fish Identification,Gives good identification of commonly available fish. Great photos. Doesn't go to in depth with invert identification. Pretty basic on setup.Good beginner book for fish only systems.
4,Different than store . . .,"I bought these Huggies diapers online for a great price with free shipping. When I opened them up, I noticed that the diapers were thinner and more rough (my son has dry skin around the waist and legs from them) than the ones I had just purchased at Target. Just a coincidence or do they make a lesser quality for online bulk purchases??"
2,Fooled again,"When my daughter was first born we used Pampers Swaddlers, because that's what they gave us in the hospital. Since the Pampers were so expensive, and they sell Huggies at Costco, I decided to try a small bag of Huggies to see if they worked. As I was holding my daughter and nursing her, she peed straight out of the side of the diaper, all over me. I thought, Oh, I just didn't close it well. Nope, she did it again the same day.I recently got sick of spending so much on Pampers Cruisers and thought, hey, Huggies now has this ""Natural Fit"" diaper, maybe they're improved. Sigh. My poor daughter peed right through it at the playground, leaving a huge puddle in the middle of the play structure, which I then had to frantically try to clean up before the other toddlers crawled through it.Maybe it's just my daughter, but these things aren't all that absorbent I'm thinking."
2,Mediocre history of a religious movement,"There is nothing really bad with this history - my complaint is simply that I really hadn't learned much of anything after reading it through. Most history texts are chock-full of fact, but this one somehow manages to spread that thin throughout. I can't recommend any better resources on the social gospel, but can simply suggest reading biographies of major figures or more specific books (""The Social Gospel In Black and White"".) The history by Ronald White and C. Howard Hopkins is a better option for a general overview, though it is also far from perfect."
4,an impressive full-length debut,"Although she had released an earlier EP (""Something Good""), this is the first full-length CD from Nashville's Tristen Gaspadarek, released when she was 21. Featuring her original song compositions, ""Among the Crowd"" shows off Tristen on vocals and piano, accompanied by her father Charlie Gaspadarek on guitar (along with numerous other talented musicians).I'm guessing this is out-of-print because she must feel this early work no longer accurately represents her talents or adjustments to her style. But it is thoroughly enjoyable in its own right. Recommended if you've enjoyed her later, easier-to-find music."
1,Avoid This Collection,"OK, this two CD set was NOT what I expected. I love ""Right On Target"" and ""Desire"" and have since I was dancing in the clubs back in the 80's. Other then those two songs, this collection is really average. You'll have to be a fan of Paul Parker to really enjoy it. I'm a fan of 80's club music and danced (...)in (...) bars in Florida, Chicago, Milwaukee, New York City, Boston and my home town of Providence, and I really wanted to love this collection, but I'm really disappointed. You can get ""Right On Target"" and ""Desire"" on other collections along with other songs that you'll recognize and want to play. I'd avoid this collection."
4,Great Horror Movie,I first saw this movie when I was on vacation in the Philippines. I happened to be there when it was first released. Seeing it in the movie theatre of course hightens the experience so when I purchased this I was hoping to have the same experience. Let me just say I was not disappointed. Horror is my favorite genre of movie and this is a pretty good one. An interesting story followed with those sudden scary moments that make you jump out of your seat. I am not Filipino but that plays no role in being able to like this movie. I watched this with my girlfriend (who is filipina)and we both loved it.Both Kris Aquino & Claudine Barretto did a nice job. A must see movie for any Horror fan.ALSO: keep in mind this is the Highest grossing Filipino movie of all time pulling in 186 million in 2006.
4,Always a Hit!,My Kindergarten students always LOVE Miss Bindergarten. I love that there is a book for practically every kindergarten occasion! These books are great!!
2,Not good and no fun,Boring.. waited for this along time and now discover that you cannot control any trip at all.. very unlike the flight sim. just the same old routine again and again.
1,Highly Disappointed,"I was highly disappointed. First of all, it won't even install properly on my Dell laptop, running Win98. Later, whenever I launched it, it will come with error message and request to dial into MS web site for reporting errors, still giving me no clue how to launch it. I was so fed up that I decided to uninstall it. It took me many attempts over one day to uninstall it. I returned it the store for refund. No more games from big brother. My laptop is fine and running every other software perfectly. My biggest beef is that it will try to talk to MS web site without me knowing about contents of transfer. On top of that, MS charges for tech support."
1,MICROSOFT TRAIN SIMULATOR,Only software I own that is prone to crashing my computer. I wish that I had never purchased it.
1,Won't run on ATI Rage Mobility Video Card,"Microsoft Train Simulator will not run on a computer using the ATI RAGE MOBILITY -M video card. I spoke with Microsoft and HP, but there is no fix to this problem. (OmniBook 6000, 256 RAM, 800 Pentium III)"
1,Cannot get this to work!!,"I bought this game for my son to have and no matter what I do I can not get it to work. It contuines to give me the error 'cannot locate the cd-rom. Please insert the correct cd-rom select ok and restart application. Very upsetting for us and a waste of money!! Have tried to email, look at, and call microsoft serveral times but they are worthless and will not help!! Save yourself the headache and buy a train game from someone else other than microsoft!!!!!!"
2,"Fun, but misleading in some respects.","My biggest beef with this game is that Microsoft does not publish ""recommended system requirements."" You should have at least 1.2 GB available on your hard drive. I am running the game on a Celeron 450 with 8MB on the video card and 256 MB of RAM, and the video is still choppy. Fortunately, that's not as critical on a train simulator as it is on a flight simulator."
4,This game is already out,"Hey, guess what... Microsoft train simulator is already out. I bought it this weekend at Electronics Boutique. you can also buy it at ebgames.com. Anyways, this game is really fun to play. most people just think you sit there and watch the scenery go by, but theyre wrong. you have to pay attention to signals and rigorous time schedules. this game is definetly worth buying."
5,Great game for train lovers!,"If your a train lover you will probally like it alot! IT allows you to be right up with the controls of many locomotives, it has superb graphics and great sound. If you are looking for realism this is the game for you. The sounds of the trains are exact and there is doppler effect. For those who don't know how to drive a train there is tutorials that teach you how to operate steam, electric and diesel locomotives. If you don't feel like driving you can take a train ride and be the passenger. The scenery is fantastic it looks just like it would in real life. The passenger trains are very fun to drive, beacause you on a tight shcedule and there are many hazards along the way such as animals on the track, wheather, damaged track, broken signals and more. It also provides the challenge of freight trains. Also there are hundreds of downloads and add-ons for it! So if you like trains and realism I highly recomend this game."
3,Good game - but lots of bugs,"I found this game to be fun overall, but it could be much more fun if it wasn't for all the bugs and lack of features. It frequently crashes, sending Windows 2000 to a blue screen. There is also a very annoying ""coupler broken"" bug that prevents you from finishing many of the activities or running through activities of your own. Also, the editor tools are hopelessly buggy. Typical of Microsoft software, it lacks polish and feels like an early beta version. This game could have been so much more, but falls way short of the target. It could use another 6 months of development time."
4,Incredibly Realistic!!!,"I guess I can't give any reccomendations based on computer speed as I have a fully decked out 1.5G, 512MB computer with a 32MB 3D card and 22"" monitor. Needless to say, the game runs fine. I can see where some people might find it boring, but try and run the Japanese commuter line and actually arrive and leave the stations on time.....My only wish (as with almost all Microsoft simulations) is that Microsoft would show more realistic crashes / derailings /people / cars on tracks. Maybe it's just the Gomez Addams in me, but when I'm heading down a mountain at 100+ mph in Austria, I want the train to jump the tracks and fly down the hill in a blaze....instead, a little prompt comes up advising me that I have derailed. I really need to see people getting on and off the trains as well. What's the point of running a commuter line with empty cars??? Microsoft, please listen and add these features..."
