class_index,review_title,review_text
2,The most forced game EVER!!,"If you like DBZ than what are you waiting for? Buy it.Otherwise..SKIP!!This game was born in a marketing meeting[duh] and it shows,badly.The graphics are good and having a bunch of DBZ characters is cool.But this game has cruddy collision detection and ALL THE ATTACKS LOOK THE SAME!![shudder].Avoid unless you want to see HOW TV BASED GAMES [ARE] SO BAD!!"
2,junk.,"Ok the graphics are decent, but i've seen better. Full motion video, GOOD JOB! Other than that, if you really like the DBZ seris you will find that this game is just plain horrible. Infogames could have done a lot better than they did on this, this thing looked like it had a development cycle of about 2 months. For example, when goku falls off snake way would it be too much to ask to actually have the lil cleaning machine with goku sleeping on it and having him fall off. No they don't do this, they have him say ""Oh no, I lost my balance I think I am going to fall!"". Combat is just freaking stupid, you basically just have the enemy chase you until you use solar flare to blind and then use a whole 4 differant attacks (melee included)to pummel him. All in all i found this a flashy, rushed, shadow of a game. Not worth your buying it, just get the rom."
1,LAME GAME!,LEGACY OF GOKU IS A DRY AND DULL ACTION RPG FOR THE GBA AND THE SPRITES ARE CHEESY LOOKING TOO! PLUS THERE'S STUPID SIDE QUESTS THAT WEREN'T ORIGINALLY THERE IN THE TV SHOW AND IT WOULD SEEM LIKE A WASTE OF TIME FOR GOKU TO GO FINDING A STUPID KID'S TOY BOAT WHILE HIS SON GOHAN HAS BEEN KIDNAPPED BY RADITZ! I GUESS GOKU IS JUST A PLAIN IDIOT WHEN YOU THINK ABOUT IT!
2,This is a boring game,"Dont' bother with this one. It is very disappointing. Very little of interest happens. The fights are dull and would be too difficult or at least too slow, except that I have discovered some hints on the net. It looks horrible too. Sorry, but it is a dud."
2,Not very good.....but i've played worse,"I hate games that are based on movies and cartoons...thy put no effort into it.They just make it so hard core fans of whatever the show or movie is will buy it because they loooove the show.This game is pretty bad..it has a bad, and hard to aim battle system..i was thinking of buying this but i changed my mind after i tried it. and it is really short..i recommend Golden sun if you like Adventure/RPG games"
3,it was ok,"THIS GAME WAS OK, THE GRAPHICS ARE GREAT THE MUSIC IS GREAT. BUT IT ONLY HAD A FEW PROBLEMS SUCH AS YOU DONT LEARN THE KAMEHAMEHA FROM KING KAI YOU LEARN THE KAIO KEN AND THE SPIRIT BOMB FROM HIM. SECOND YOUR NOT VERY STRONG IN THIS GAME EVEN WHEN YOU GROW LEVELS YOU SHOULD BE ABLE TO DOSTROY ONE OF FREEZA'S MEN WITH ON HIT WITH THE KAMEHAMEHA. THIS GAME SHOULD ALSO BE LONG ALOT LONGER. ALSO WHEN YOU FIGHT RADIZT'S PICCILO IS SUPPOSED TO HELP YOU BUT HE DOESNT IN THIS GAME. ALSO SON GOKU DOESNT DO EXTRA STUFF ON NAMEK BUT YOU DO IN THE GAME AND HE DOESNT. OVER ALL OUT OF 10 I WOULD GIVE THIS GAME A 8.5."
1,Piece of [Stuff]!!!!,"I am a serious major hardcore DBZ fan. When I heard of a DBZ game coming out for the GBA I was exstatic! When my friend got the game first I asked if I could play it on our bus ride home from school. I only played the game for 1 and a half fricken' hours (and didn't even get to frieza) and I was bored the whole time! The movement was horrible, the plot was extermely dull, the fighting [disappointed], the villans were easyly beaten, and the quest stunk hard. I could not believe that any one would sink so low as to soil the DragonBall Z name in such a manner! NO ONE BUY THIS GAME NO MATTER WHAT!! If you do there goes [money] that could have been used to buy something more entertaining like a book on Astro-Physics!"
2,"Legacy of Goku - RUN, RUN NOW!!!","First of all i went to the trouble of importing this game from the US! BIG mistake!! Its follows the storyline of the series close enough, but thats about it! 3 energy attacks, Ki-Blast (which you never use once you get the Kamehameha), Solar Flare (good for pretty much nothing), and Kamehameha (which goes about 5 foot). The ememys are lame, the only real challenge is the dogs and dinosaurs at the start of the game, but once you increse your power the only challenge is finding the items to complete each challenge! Which is not hard!The bosses are easiers than most the other enemies, I hardly noticed defeating defeating Ginu squad and defeating Friza was little more than a joke!Unless you are buying this for a 5yr old DON'T! you will complete it in a matter of hours and by very, very dissapointed!"
2,Good...But needs improvement,"When i first got the game i was like ""Yay a good american DBZ RPG yay!!""...boy was i wrong...The gameplay seemed OK in the beginning...the battles just kept getting easier...yet annoying...and the plot was a piece of ([...]...its a rental..not a game to own...ya can beat it in an hour..Pros:First DBZ RPG,Interesting battle system..Cons:Bad graphics,Short game play,Bad plot,Annoyingly long battle in the end...Overall i rate this thing 2 stars...cuz it deserves it for conning innocent DBZ fans into buying this horrid game"
3,It's to easy..,Yup thats right. I love DBZ. But come on you've got to be jokeing this game was to easy. What was up with the DOGS!!... Man all you could move was this arms. I hope you buy the PS2 game instead because it's so much better you can move them.(the legs too)If you like tekken and all those you'll love this game.(PS2)
1,"Maybe if you like the series, but even then...","First off, i borrowed this game from my friend, would of given it to him the next day if it weren't for the weekend. This game to start out with, is short, poor coming to controls, annoying because its based on a ton of worthless side quests, and definatly not worth getting. I have played tons of games, but i think this game just doesn't cut it. Even a huge dbz fan couldn't say its great. Get it if you love the series, then it might not be a waste. But as a game, i really can't say anthing nice about it. It just doesn't cut it, sorry."
1,TOO SHORT,1 major problem. TOO SHORT. If you can find somewhere to rent it do that. I beat it in an hour. This only Goes From the Sayian Saga through the end of the Frieza Saga! I waisted [money]on this game. Play Starcraft it is WAY better and is only like [less money]
3,Short but Sweet,"OK here's how it works, you go on several quests and fight many enemies up to frieza, where it ends. this is a great game but it's depressinlgy short, I mean I beat in a little under an hour, and no i'm not one of those people who are video game pro's, I'm just an ordinary 13 year-old kid who likes dbz, my game playing skills are just average. Yet it does give you some fun for the short time it takes you to beat it. it leaves a few things out and mixes up some other stuff but other than that it's pretty acruate. unfortuneitly it has little to no replay value and it's not that realistic even for a 32 bit game, good graphics for gameboy color, but not for gba. All-in-all only get it if your a really big fan and/or feel the need for this game, and have other gba games (I didn't and it sucked) because it'll get pretty boring, really quick, otherwise (or you just have a lot a extra cash hangin around)."
1,I want my money back!,"This game stinks! For one thing, it's way too short. I know from other GBA games that it would have been possible to fit the whole series in this game, if they just took out the cartoon in the beginning.Next, the story barely follows the storyline set by the comics and cartoons. Goku is supposed to know the Kamehameha when he was a kid in ""Dragon Ball"", way before the DBZ series, not to mention he does not have a limit to how long he can fly in the show. You also can't see what is happening elsewhere like in the show.Also, the controls are hard to get used to. The character moves too slow to hold anyone's attention for long, even in his Super-Saiyan form.Add this all up, along with a boring fighting style, mediocre graphics (except for the cartoon), and no replayability or secrets to unlock, and you get this money waster of a game. I hope you won't have to go through the same thing I did."
2,Dragon Ballz,"I played 2 first, was put together way better than this one. Very Disapointed, only played it for 15 minutes. But if you play this one first you can probobly enjoy them both."
3,Fun but a little boring,There game is fun and all but u die to fast. I am a dbz fan and i know about the shows and goku dosn't get beaten that fast. It's fun that you get to walk around all over the place but get real you don't even get to use the kahmehameha attack right before you fought nappa and radit Vegeata. Goku learned to use it since he was a kid. And if u know nothing about dbz u r want to return it. So only buy it if enjoy dbz and u don't mind getting fustrated. One other thing dbz log2 and buu's fury is more worth buying
5,It Blew me Away,This is the absolutly best game ive ever playedYou start out on master roshies Island and ratitz kidnaps gohanthen goku and piccolo team up. They go and find ratitz and literaly kicks his [REAR]. [Rear] picolo dont help the player any until the computer takes over.Then you travel snakeway and journey to King Kies planet and train with him. after you complete his tests he teaches you the kame ha me ha wave. Then you travel back to Earth and fight the sayans Vegeeta and Napa. Goku Loses against Vegeeta and the camputer takes over and gohan beats the krap out of him. Then you journey to the planet namek and fight the ginu force and frieza but when you fight frieza after you defeat the ginu force you transform into a SUPER SAYEN and fight him. When You win the Game is over. Even though the game does not follow the story line that good It is still the best game ive ever played so I give it 5 stars out of 5
