class_index,review_title,review_text
4,Get Ready for Halloween!,"We specifically purchased this DVD to prepare our daughter (age 2) for all the spooky things she would see when the Halloween decorations came out and trick or treating began. We started watching it in September and by the time she saw skeletons, spiders and ghosts she loved them all. She literally wanted to ""hug"" spider and skeleton decorations that she saw. It helped make what could have been scary, fun for her.The jokes throughout are a bit much and go right over a toddler's head but in all, it's a fun show and we have enjoyed watching it!"
3,Elmo Says Boo!,"My son hasn't shown any interest in watching this video. He is 3 years old, and this video just doesn't keep his attention."
4,If your child likes the count....,"they will LOVE this video! My kids adore the Count (when we go see the Bats at the zoo, they say AHH AHH AHHH). Its got lots of old/new snippets about spooky things. The songs Bones is especially good. I recommend!"
5,Great!,My daughter who is 22 months old loves Elmo so this is a great DVD she watch's it over and over again..
3,My 2 year old son was scared when he saw this one,My 2 year old son loves Elmo but this video was no fun at all. He was scared and promptly asked to stop the video. We sent it back to Amazon
1,Woefully out of date,"I bought the ebooks version of this, and was extremely disappointed to find it was a re-issue of a book last issued in 1989. The author's personal story is interesting, but the medical information is seriously outdated, and the tone is very depressing."
4,CFIDS help book.,"This is one of the better books on CFIDS.It covers the Social Security appeal process so you know what to expect.The book covers the author's experience and his wife's since 1982.The book covers symptoms, diagnosis, understanding your illness, treatments, depression caused by CFIDS, coping, financial hardship, advice for friends and family. There is an interview with Anthony Komaroff, M.D.In the Appendix covers where to go to get some help."
3,Disney watch,Watch is listed as unisex but seems a little too small for a man. Watch face is slightly bluer and less dark than expected. Still perfectly acceptable.
2,Self-Referential work,"Ms Snow quotes J Goebbels to the effect that the intellectual content of propaganda need not be high, then continues to demonstrate the same concerning books about propaganda. Her opusis a sketchy collection of ultra-left agitprop, and is published by the same people who bring us N. Chomsky and Angela Davis. I givetwo stars since the book has merit as an object for study. Theediting of the book is amateurish, with misspellings, mispunctuations and contains the very odd word ""lookyloo""."
4,LB remixed,"""Same S!@#$ Different Day"" is one of those rare occurances where the remix album is stronger than the original album. I thought the original Later That Day was good but it didn't do that much for me. This remix album is underground hiphop from the bay area, with good beats.The Quannum-label as usual, means it's good stuff. The beats are stronger on the remix album. The songs seem to have more energy.It's odd that the album is tighter on the second go-around. Well worth the affordable list price!"
