class_index,review_title,review_text
4,Targus Presenter is great once you get it to work!,"I bought this style of presenter because it doesn't have a lot of bells and whistles and was affordable. Unfortunately, it was not easy to install/ connect to my system. Fortunately, Targus' technical support was very helpful and between them and our IT administrator, I was able to install the presenter. Now, I think it's a great product, but it gave me fits to install."
5,great product,"Some people have said the laser pointer isn't very good... but as long as you remember to turn it off when you're not using it, the laser works really well... this is a very good inexpensive tool that really enhances any presentation."
4,Good pointer and works right out of the box,This pointer presenter works great the only drawback is that the laser pointer does not show up well on LCD monitors. (I'm not sure any will) easy enough for my wife to use with her laptop and small enough ot carry in the laptop bag.
1,Did not work,Did not work right out of the box. Followed the directions to reset and it still did not work. Button on side is too small. I returned it to Amazon.
5,Everything I expected,"OK - haven't had a chance to use it during an actual presentation... but everything I've done with it so far lives up to my exact expectations. The buttons do exactly what they're supposed to. It's super-intuitive, easy to click buttons and runs like a charm. Highly recommend it."
4,Targus remote,"love the size and being able to store the USB transmitter in the the remote. I travel and do presentations, so this works great, does not take up too much room and it works great. I also like that it has an off button to save the battery when traveling"
2,Range is horrible!,I used this for a presentation at a church. The range on this was horrible. I had to stand halfway up the pews just to get it to respond to the click to advance a slide. Don't waste your money. Luckily it was cheap. Definitely gonna buy a much better one in the future.
5,Presenter,This product is a high quality remote control for a laptop projector that works as advertised. It has a great range for the presenter and controls the slideshow as expected.
1,Question,"Does this presenter have silent buttons?? I am videotaping presentations, and the video picks up the clicking sound of the buttons on the presenter I have. Anyone know if this - or another - presenter has silent buttons??"
1,Targus wireless presenter,"This is a piece of junk. I gave it one star because there was no choice of no stars. It is not like its description or the picture in the ad. The USB receiver is about the size of your thumb nail and if you drop it in a poorly lit room, forget it, you'll never find it. The plastic backing (which has to be opened every time you use the receiver) is difficult to move and I guess it would be broken within a week of use. The devise itself is very small and therefore it may be difficult to find the correct button without looking down at it. I showed it to several of my colleagues (college professors who use wireless presenter) and they thought it was a toy! I returned it and bought a better one which cost a bit more but I love it (Logitec). Trust me...DON'T BUY THIS PIECE OF JUNK.College Professor"
2,Fragile,"This pointer does work, as long as it is intact. It has a small on/off switch on the left side, storage for the USB receiver inside, and is a nice small fit for the hand. The buttons are nice and ""crunchy"". However, it cannot take even one impact with the typical classroom tile floor. It flies apart, and the toggle for the switch has to be refitted just right into the top and bottom of the case, or it will not click back into place so that it is functional. This happened with the first one I purchased, and I exchanged it for another. The same thing happened to the second one. In both cases, I had dropped the thing only one time. I would not buy it again."
2,on off switch broke,I only had the opportunity to use my remote for about 30 classes. The on/off switch started sticking and finally broke off. Now it is stuck off with no switch. I might try sodering it on.
2,Broke after 6 months,"This is a prime example of you get what you pay for. I had this for about a year and used it maybe a dozen times. Plugged it into the laptop one day and put a fresh battery in the handheld and nothing, changed batteries, still nothing. The unit it totally dead. If you don't mind throwing away $30 every few months then go for it."
1,It works but you can't see it!,"It is great to have only ONE thing to hold while doing a presentation. It is really responsive as a remote (to change your slides). Somehow it even works when you are standing in front of the USB or it is behind you. Miraculous. HOWEVER it only gets 1 star since it might as well not have a laser pointer. The red dot is SO SMALL you can barely see it and it is really weak that it only appears on really dark backgrounds under low lighting conditions. TOO BAD! Even though it is cheap and works, I have to buy a new one it is so bad. Save yourself the $<30 and get a nicer one. Targus customer service can be hard to deal with as well."
5,Powerpoint Slide Helper,This device I use often. I can stand away from a computer while teaching a class that I have projected onto a wall and still be able to move up or down a PowerPoint presentation. A Battery seems to last a long time in this device too.
4,Targus Presenter,"The Targus presenter is a very valuable and extemely efficent tool. As a teacher, the presenter lends itself to multiple uses and the ease at which to use it makes it even more helpful. The tool was a great price since I had been looking at various stores in the area.I highly recommend this product and ordering from Amazon was quick,easy and very cost effective."
4,Good for the price!,"For the price, it's a very good presenter. It does the basic things you expect from a wireless presenter: laser pointer (not so great but works!), and powerpoint presenting. I didn't try it on long range, but it certainly works no matter where you're pointing the device. I read in other reviews that it uses a lot of batteries, so I'm following their advice and turning it off ( a small switch on the side) when I'm done, and I always keep a spare battery in the case it comes with. Overall experience is very good, and great for the price than other fancier presnters that range from 50-100$."
5,A complete support for today's teachers,"This item satisfies basic necessities of expositors: A laser pointer, commands to change between slides, other to change windows and a site to hold the USB connector when is not used (since this little receptor is usually lost). And is affordable!!"
2,The laser beam is too weak,"As a remote controller, it worked well and reach was not an issue for me. However, I found the laser beam to be extremely weak (hard to see and hard to find from a distance) and regretted not buying a different, higher end, product."
5,Does just what it says it will do,I'm a Community College instructor and have found this to be an invaluable tool. The newer projection system we use doesn't allow remote advancement of slides. This inexpensive tool does just what it says and works perectly and without fail. It was as easy to install as a flash drive. I'm now able to interact with my classes instead of being held hostage behind the lecturn in order to advance slides. I also really like the darken feature and use it anytime I think a class is copying power points instead of interacting with each other on the subject. Rate 5 stars because I can't give it 6.
2,If only it would always turn on,"Once I got this device to turn on, it worked really well. Range was great, the laser is bright enough. It's easy to get to the batteries. The control buttons are intuitive enough that I never have to look at the presenter to know what I'm doing. Although if you try to do two things at once with your presentation hand, you can easily hit a wrong button.The main problem is getting the device to turn on. I struggled twice for over 10 minutes not knowing if it would ever activate. When it did activate, I couldn't determine what got it to work all of a sudden."
3,Never lose the USB receiver!,The wireless presenter worked just fine for me. I have two and I use them for powerpoint presentations all the time. I recently lost the USB receiver and contacted Targus to ask if a replacement was available. If you lose the tiny USB receiver somehow you are out of luck. Throw the presenter away and purchase a new one because there is no replacing it. I wouldn't buy this again.
3,a little cheap,The battery cover broke the first time I used it! It does the job otherwise and was worth the price!
5,"Easy to use, does what it's supposed to.",I like how you can store the USB plugin next to the battery. I like how small the device is. It works like a charm with both Prezi and PowerPoint. It sets up in seconds. I highly recommend it.
