class_index,review_title,review_text
5,Smoothie and Ice Treats Recipe Book,My purchase arrived quickly and was in excellent condition. I've used several recipes and they came out perfect. It was recommended to me by my mother. I love it.
5,Great product and great value for the kit,I think that this kit is a great value for the money. That mat is comfortable and seems sturdy. Would recommend for others to purchase.
4,Good enough bang for buck,"Comfy mat and great weight/resistance bricks.The mat is very durable. After a lot of roll-ups it's still looking as new, something many expensive counterparts fail to do.Bag is a bit cheap, but serves its purpose well."
2,Bad mat,"After the 4th time using the mat it started to fall apart. Very disappointed. However, the blocks are still in great shape. Would get something different."
3,Good for the price,"For the price, you get a lot out of this purchase for a beginning yogi. However, the main part, the mat, leaves a lot to be desired in terms of quality. For me, it is not thick enough or sticky enough compared with other mats. And the instructional wall-chart is pretty useless. But, can't beat getting a free bag and blocks!"
3,lost bag and tie,"seller wroteProduct Features24"" x 68"" sticky mat72"" woven cotton strap with buckleTwo firm foam blocks 3""x6""x9""Nylon tote bag with shoulder strapYoga instruction wall chartbut I only got 24"" x 68"" sticky mat, 72"" woven cotton strap with buckle and Two firm foam blocks 3""x6""x9"" .Did you lost the bag and wall chart to me?"
3,Okay quality,"I needed a yoga set for my yoga class. Most items are quite expensive and I wasn't looking forward to buying them. I found this for a good price that had everything I needed. I also liked that it had a bag to carry everything in. The only downside is the mat. It is a little short and on the thinner side. It works for me, but may not be the best quality for intense yoga participants. I haven't used the blocks or strap yet, but I assume they are the same way. Either way, it works for my beginner's yoga class. Also, this product shipped rather quickly. I used the super saver shipping and it came very soon."
5,It was a good gift.,This did well. It was a gift for a man who was/is hesitant about yoga. It turned out to be a good thing for him and gave him a non-flashy set of equipment to try yoga out the P90X way. Thanks.
3,Good for beginners,This is a decent kit - one thing though is the mat will definately wear out on you because it is so thin. If youre someone who needs more cushioning then I would avoid this set.
3,Not what I was expecting,"The mat is great but the bag is not the same design as pictured and it is made out of the cheapest looking material, you know the kind that crinkles with every step like a cheap raincoat. And the straps are already wearing down. Other then the cheapo bag though this product is a good startup kit."
3,Valeo Yoga Kit,"Its been a month since i began yoga and so my first time using a sticky mat. This intro to a yoga kit has been good. The mat is relatively sturdy, although there is a smally snag on it (not sure if i did it with my toe or it came that way), but it does not seem to be expanding.The colour is a beautiful purple, and the bag is very sturdy and holds every thing comfortably.All and all, this kit is a good introduction to yoga for beginners. I recommend it hold heartedly."
3,yoga mat review,I wish I had found out the thickness would have like a little thicker but the mat does works ok. The bag for packing the mat and blocks is great.
