class_index,review_title,review_text
4,Easy to install. Nice addition to a stock system.,"I bought this for my mom to install in her Eclipse Spider. It fit in the very tight trunk without issue. It came will all the wires needed to hook it up too. Sound quality is very nice, but don't expect it to set off any car alarms."
5,Love the Bass,"I am very happy with this subwoofer. It serves my needs quite well. I installed it in my 2001 Ford mustang- which has very little trunk space to begin with- but it worked out pretty well. I can use my trunk, but I am limited in the ability to put long or bulky items in my car. The sacrifice of space was worth it to me, since I love music, and adding a subwoofer really brings the music alive.I am in my 40's, so i don't need to blow out my speakers...but people do look my way at traffic stops...which makes me giggle...I had it installed at a big box store, and it lasted all of 15 minutes for the installer."
4,Good for small vehicles only,"Hooked it up myself, took about an hour to wire everything up. It was straight forward and no problems. The bass is of good quality for the unit. I'm not really good at tunning the sound but it seems a little boomy sounding. It might be because of how I set it up or because it's only a 10"" sub. For the price you cant really beat it for an all in one package. Lets hope it last I dont listen to a lot of hard hitting bass stuff so it's still running after 6 months of use."
5,Great sound in minivan.,"Got one for christmas. fills the Odyssey with musical bass. very well thought out, has adjustable crossover, bass boost adjustment, gain and a phase shifter to have a chance to tune to your space, and a remote volume control. PLUS it is servo controlled to prevent distortion. all in one solution, just add wires.well worth the money and effort to install. pumped out hours of great bottom end on the road trip to mexico."
1,don't wase your time,After about a year it stopped working the red lite is on but no auto turn on. The remote turn on wont function either. It is a nice unit when it worked but I would pass. On line you can see lots of problems like this.
1,jesse,very upset bought this item and got it installed at a very reputable company and was very embarrassed when they told me that this product was not working left there very Mad.:-
1,misleading availability status,"This Infinity Basslink 200 sounds like a great system. The problem is Amazon is presently showing they are available the same as they did when I ordered it on Dec 20. But right after I ordered it, the confirmation email I received said it was out of stock and they'd email me when it is shipped. It still has not shipped, but the product status still says available. Totally misleading."
4,It works.,"I didn't expect too much from this unit but I got what I expected and that's a good thing.It was a little difficult to tune and I have to use the subs volume control infrequently on different songs but it gives me just the small hit of bass that my 6.5 in. components get down to, so I like that. I'm not a big bass head but it's got to be there."
4,Going on two years now,I have had this sub for two years now its my second one. The first one did not get grounded very good and it fried it so I sent it back to Infiniti they replaced it and I haven't had a problem since. I used to run two 10 inch jbl before some lowlife piece of sh#t thought they needed to steal them. This sub doesn't compare to the jbls but you still get some good bass out of it.
3,Didn't make it through the warranty period.,"10 Months after purchase the unit stopped working. To make matters worse, they are honoring the warranty, but Harman is backordered on this unit, so it'll be approximately 5 weeks before my replacement is returned. In the meantime, I'll be off to Craigslist for a temporary solution.I like the feature of the remote volume and auto on/off feature. One word of caution though if using the auto on/off with the speaker level inputs - If you close the door or trunk in your car, your car speakers can act as microphones, turning the subwoofer on and accentuating road noise if you drive with the levels up and your stereo off. My levels are set relatively low, so although the unit does turn on, feedback in not an issue.The unit sounds clean and tight when working. Don't expect license plate rattling bass from this unit, but it does provide the low fill that my factory unit was lacking. If not for reliability this unit would be 4 stars+++."
3,Poorly Sewn,Fits Samsung phone that it's supposed to but it's quite cheap looking. In this case you get what you pay for.
4,Good Rules for Specific Styling,"I was looking for some basic good advice for smart, clean interior design aesthetics...this book met those standards in a beautiful and sensitively assembled book. My only criticism is that the styling that Kelly shows is a high design with contemporary attributes - not very relevant to many other kinds of decorating challenges. I have an early 1900s home with standard ceilings, wood trim and smallish rooms - not very similar at all to Kelly's gorgeous and mostly spacious examples. I will have to work a little harder to envision the golden rules being applied to my humble abode."
4,A great book filled with tips for the novice,"I would not consider myself to be a designer or decorator, but I do enjoy style and try to bring that high-end look to my own home. Kelly's book has given me a lot of inspiration and she imparts a lot of good advice for the novice. Some very simple principles that have already helped me to see items through different eyes. The photographs are superb and give some great ideas, as well."
3,Getting Into the ACT,"This book is great, since it has real tests and strategies, but I would suggest only checking this out from the library, and not buying one, because there are other ways to get real ACTs. There is a little booklet about the ACT, what to bring and that sort of stuff with a real ACT test, and a way to get two more tests wich all-together cost only about 15 dollars. I would suggest using the Getting Into the ACT for just practice, to see how you would do on the ACT and the other tests with a time limit. Also, don't use just this book, use ACT for Dummies, or some other book to help you out too."
5,"Getting into the ACT: Official Guide to the ACT Assessment, Second Edition by ACT",Review material was what I had expected. The book was in excellent condition.
1,Newer edition available,"Once deemed the ""only"" official ACT guide, Getting Into the ACT has been replaced with a newer, more up-to-date version titled, ""The Real ACT Prep Guide"". The new guide comes complete with 3 real ACT exams and information on the new optional writing section."
5,The James Brown of Cajun Music has done it again!!,"Cedric Benoit-""The Originals""If you are looking for a great cajun album, pick this one up!!From ""sweet Suzanne"" to ""Cajun Dance"" you will explore a range of emotion once unheard of in the cajun-zydeco genre. This album is a must have that you will listen to for years to come."
4,The title says it all,"Sometimes you pick a book simply because of the title or because you have heard good things about the author. I picked this book for both reasons and have been impressed. The book really addresses all that the title suggests. A short, but great read."
4,Great content but a little dry,"The book is hard to read because it is so small! There is some good stuff in the book, but not worth buying it for the content. It seemed like a lot of generic stuff that most couples already know."
