class_index,review_title,review_text
5,You On A Diet Workout,This is a fabulous book even for those who don't need to lose weight. Lots of helpful information and you learn about the body and how food can affect it.
1,Don't Waste Your Money!,Do not buy this DVD. The poorest excuse for an exercise program I have ever seen and I have been working out for over 30 years. The instructor cannot even keep count of the repetitions and you end up exercising on side more than another plus the exercises themselves are not well thought out. Just a very poor product.
2,Not what I expected,"This DVD workout is more like a very basic strecthing video or something. Nothing to exercisey about it. Maybe it is just me, but i like to move and increase movement on more advanced levels, but this just adds another move, instead of any intensity...the best i can use to describe this is ""Boring""""...Nothing i would stick to at all...Blah!!"
3,Workout,"This workout is actually strenuous. I was pleasantly surprised, considering the price (cheap). I enjoy it. The trainer is a bit annoying, but I get annoyed when I am being told to do it again--only longer."
3,Good but too fast,"This is a good quick workout routine, but at times it's too quick. I think they were trying to hard to keep it at 20 minutes. I'm still getting into position and they're on rep 2 already. And Joel cheats on the counts (adding more reps) which is annoying. But it shows you how to do the exercises in the book and it's easier than looking at the book. It could use more visuals on proper positioning.Because it's short, good full body workout (for us lackies), I trust Dr's Oz and Rosen and it's cheap I would recommend it."
3,"Nice, but use caution.","These are okay introductory workouts -- apparently just what the doctors ordered -- but should have more attention to form and safety. For example, parts of the routine require you to balance standing on one foot. The very thin instructors do this bare-foot and do not say anything about foot or ankle support. I am quite heavy; after doing this workout, barefoot as shown, only a few times I developed what may have been a stress fracture in one foot that took several weeks to disappear. I have no medical training, but I suggest athletic footwear if you are a heavier person."
4,Life changing,I loved ideas in this book as far as eating habits. It gets confusing to read at times for my English as a second language. I may have lost something in the translation of the jokes/tone in the book. Otherwise the idea behind it is great and it works awesome.
1,You on a diet workout dvd,This is the second one that I purchased and it has the same problems as the first:DVD makes cracking soundsSTOPS in the middle of work outunfortunately i did not take the time to send back and want to pay postage again.I am a huge DR. OZ fan and have many of his books and items.This one bombed out!!! If you get it right would love to have.R haynes
4,Totally toned me up,"I absolutely love this workout. Its so short and easy but you feel a great workout. It really works the areas that need to be worked out and it toned me beautifully. I lost my DVD and just purchased another one. After having 2 kids, you would never know. The guy who does the workout is really annoying and thats the only down side."
3,You On a Diet Workout ---not for beginners,"The workout was too hard for me so I purchased an easier one to start with. I love the book ""You on a Diet"" and the recipes are great. I lost 14 pounds and 6 inches."
5,Great Book,This is a very informative book and the dvd is something my husband and I do each morning.
4,You on a Diet Workout,"It only works if you have time to read it! I have yet to really but this to good use, but it seems easy enough."
2,You Workout DVD Does Not Work Properly,"I beleive the workout DVD would be excellent; however, the DVD, brand new out of the box skipped and jumped and the sound quality was extremely poor. It was not my DVD player because I tried it in several players including my laptop, all with very poor sound and visual quality. I would have enjoyed this DVD in addition to the manual I purchased had it worked properly. I need to make arrangements for a return, but I haven't had the time to package the item for return."
1,Sorry to say this...,"I have ordered many things from Amaazon & always been happy, but on this particular purchase I am not. I NEVER RECEIVED IT! I have sent many emails regarding this & have gotten no help!"
2,Very Disappointed,"Just purchased the PM 2000. Started putting it together and found both extension wings have a .010"" belly in them. The beveled edges of the extensions wings don't match the main table bevel. The carriage that rises and lowers the saw doesn't work. Very Very disappointed. This will be the only powermatic tool I will ever purchase. I would take a Grizzly over this thing any day. JWV."
3,A cautionary tale,"This pretty much does everything as advertised. Guitar itself fairly good quality as a ""starter"" piece. The included amp is basically a toy, though. Sound is barely audible. If you have a VISTA operating system, your PC likely will hedge on installing the needed drivers, so you will need to tell your PC to accept drivers from an unverified source. Advice: This is not for a person with no experience playing a guitar. The trial ""amp modeling"" software is very complex; you will have 30 days to choose one of three from the Behringer web site. Make sure you register ASAP. Also, mine came shipped in a box that was obviously opened and re-sealed (likely a return). Everything seemed in order and the guitar did not appear damaged. However, the USB cable interface (advertised as INCLUDED) was MISSING. I was forced to purchase a $10 cable from a local Radio Shack since this was a Christmas gift and I did not want to hassle with returning the huge box to Amazon. A little disappointing."
2,no way to search kindle because it does not show page numbers like index.,I was disappointed. The book is needed for a school project and I could not find the page numbers when I looked in the index. It only had location up to 16000.
1,Save your time until Carson can do this better...,"I have to laugh when I read other reviers fawn over Carson's attention to detail in this book. Carson definitely has a reputation for good scholarship, but the short section that I read in this book (about two pages that summarily dismissed Stanley Hauerwas on the basis of a very selective reading of one of his lesser known and less directly theological books) showed me that Carson has a long way to go before he (along with almost every other evangelical I have ever read, with the exception of a few who actually make a good faith effort to understand the intellectual issues of the day like Stanley Grentz and Rodney Clapp) can even begin to even understand ""postmodernism,"" presumably the subject of this book."
5,chuck is awesome,"I have watched all season three of chuck and have to say it is the most awesome season yet-keeps getting better and better in my opinion. Just when I thought it may be close to running its course, they come up with the greatest story lines and clever writing. The cast is incredible and loveable. I did like Hannah too-not for Chuck of course-has to be ultimately Sarah."
3,The Writing Took a Step Down - Not as Good as Seasons 1-2,"I have to say, the episodes are rather unappealing in the beginning. The relationship between Chuck and Sarah is awkward and nonexistent in the first 5-6 episodes. Also, there is no humor to be found. Without Adam Baldwin, this show would struggle. He's the sole source of comedy here. Nevertheless, the writing drastically improves towards the last 5-6 episodes. Although, it is evident that the writers grasped for ideas to transition into season four. I still love Chuck, but I am hoping season four has much more to offer as far as comedy goes."
4,Great Show - Great Characters - Wrong Price,"I love this show, I'm glad it's being renewed for a 4th season! I hate that feeling I get in April when I hear it's about to be canceled! :( However, Universal needs to make this disc more affordable. The season was shorter than previous seasons, and the storyline was not up to par! Stop being greedy, and make the prices for your disc's fair so we can all afford them!"
2,Still not loving the new season of Chuck!,"This episode made no sense! Why are they trying to make Chuck something he's not! Why are they trying to hook Sarah up with superman? He sucked as superman, what makes them think he would make a good spy? It looks like they are getting rid of the girl from smallville. Thank God!!! Come on people, get it together or I AM OUT!!!"
2,The destruction of a character,"I was totally hyped for this season. I'd watched both season one and two and was excited for this new season.That lasted until it started and I was devastated. This wasn't the Chuck and Sarah from the previous seasons. These characters were so different that I didn't like them at all.This went on until episode 13 when Chuck started to be Chuck again. In the mean time however I saw the character of Sarah get totally butchered. Some people call that growth. I call it crappy writing.Not everything is bad and there are some very good episodes this season. But after having seen this season, I'm not such a big fan of the show as I was before seeing it."
3,Season 3 Is Boring,"I watched Chuck every week but Season 3 was just terrible. Actually, right after Clark Kent (Brandon Routh) joined the show, everything went down to the drain. Chuck used to be fun to watch. Everyone of us were Chuck one way or other who was just nobody. Chuck just wanted to be Chuck. Superman turned the show upside down completely. Chuck wanted to be someone else now. Boring!There was some fun moment but the focus was all on Clark Kent in Season 3. Who cared what Superman could do?"
1,"bad,bad,bad",this is not a god season i love chuck ses 1 and 2 butt this ses 3 is just crap hoping ses 4 gets better
5,Witty and Inventive,"I'm so glad they didn't cancel Chuck, because we never would have gotten to this season, which in many ways is the most development of character and drama we get. I'm glad Amazon has these episodes! A must-watch for those who enjoyed the first 2 seasons!"
4,Chuck: The complete Third season,"The actor and actress of Chuck: The Third Season are still having the same standard as before. For Zachary Levi, he's good at doing stupid acts during those cases. For Yvonne Strahotski, she's the one with beauty and also a good action actress througout the stories."
5,Great deal,"I was so excited to find this for such a great price. It came very quickly and has been working well, so far. I would definitely buy from this seller again."
3,Not as good as before,"The fun thin g with the previous seasons of Chick was that the hero was a nerd caught up in a world of espionage that he did not control. Here however he has become a real spy and that does ruin the fun for the first part of the season which is simply much less fun. Indeed, the whole thing is no longer that fun or even credible as Chuck becomes a savvy spy. However the whole thing does improve at about mid-season and then becomes quite n ice to watch again."
5,Keeps getting better!,"Chuck keeps getting better every season! This one especially really demonstrates why Chuck is such a great show. They're not afraid to keep evolving and moving forward. So many shows have grown stale after just a few seasons because they are afraid to change! The characters in this season continue developing and growing while still maintaining their original personalities. It's truly a show full of wonderful talent on all fronts. Never short on humor, while still bringing action and the appropriate amount of romance, Chuck never fails to satisfy my craving for some good TV."
2,"Poor quality, breaks easily","We bought two pairs of these glasses and use them frequently but carefully. Once the lenses have been switched a few times, the frame cracks. It happened with both pairs."
2,Very Disappointing,"EPICS is very disappointing. It is nowhere up to the usual standards of the Cincinnati Pops Orchestra. The recordings are harsh and just too showy. There is no heart, only might and if these are supposed to be epics, what is MINORITY REPORT doing there?"
5,Going far!!,"I first saw Christine performing in San Francisco on Fisherman's Wharf. I bought her 5 song cd then and was not only mesmerized by her live performance but the demo was beautiful! I have since bought Little Lighthouse, her full cd. Christene not only has the voice of an angel but she is a natural storyteller. Her songs are like mini novels. She is incredibly sweet and while my family and I were listening to her, she sang a special song to my 4 year old daughter.I highly recommend this cd and anything Christine puts out."
4,"dog loves it, but I have to watch him","My Amstaff loves this toy, but as with many toys I have to watch him. If left alone with it he works on where the loop is joined and pulls the threads apart. Other than that it's a great tug toy and he likes to rapidly swing his head so that he literally beats himself up with the ball!"
1,Highly Destructible,"I made the mistake of leaving my dog alone with this thing for 10 minutes, and she tore it to shreds. If your dog likes to chew on things, this will be destroyed in a day."
1,Pamphlet Review,This is a pamphlet containing reprints originally published by the U.S. Army Research Institute. It deals with operational concerns and not tactics or techniques. The printing quality was so poor that several pages were barely readable with a couples pages unreadable.P. st.Clair
2,It could have been better..,"This is another one of those compilations that could have better, i mainly bought this cd cuz of the Frankie Bones songs, but also bought it for 'Red Alert' by Tech Vo. There is also a 4:04 min song, House Of God by D.H.S. I have a shorter version of the song which is on 'Order to Dance III' which is probably outdated & hard to find. The House of God on this cd sounds a bit better & has more then the 'Order To Dance III' version. Im unsure if this version was used in mixes b4 i only remember the shorter version being played in megamixes on b96 (chicago). ""Chemical Reaction"", as well the rest of the tracks on the album are fine, but could have been better. The Frankie Bones songs on here are pretty good tho!I have yet to go through the megamix still but i wouldnt hold your breath. Unless i hear songs i like on the megamix i probablly wont write a seperate review on why its worth to get."
4,superb,"Wow - to hear this is a great experience! I mean the Panina - especially ""piteously moans the autumn wind"""
