class_index,review_title,review_text
3,definitely a mixed bag,"Those with even basic experience in web design can skip the first few chapters of the book-- however, after that the authors clearly outline how to easily create ASP pages. I would only recommend this book to a beginner. The CD is not useful-- it includes trial versions of drumbeat (would it not be a reasonable assumption that owners of this book have Drumbeat? )"
2,Sloppy Editing Makes this a Real Bummer,"This book is on par with many in the Dummie library. Too many times authors will rush to fill a need and forget the parameters of accurate reporting and authorship. I will not recommend this book to anyone unless you are prepared for a mountain of frustration especially when using the CD.Since Macromedia bought Elemental Software, the creators of Drumbeat, I have been monitoring the Drumbeat forums. It seems that Macromedia has their hands full in supporting this product. There is no doubt that Drumbeat can be a killer application once the bugs are worked out and the product matures. ASP can be a complicated scripting language for which Drumbeat was meant to assist Web developers over the hurdles. The community is crying out for a first class book written on Drumbeat. You will not find it here."
3,"Its Ok, could definitely be better","This book is not written well IMO. When they talk about technical things the explanations are somewhat technical. Whenever they do get down to earth, its just useless commentary. I much prefer the way ASP for dummies was written. Very simply, very clearly. But the book does contain some helpful info and is an okay introduction to Drumbeat. I'm really looking forward to a better book (Teach yourself Drumbeat in 21 days)."
4,Not much new here but...,"MacroMedia's tech support has been less than enthusiastic and the eStore Drumbeat manuals are littered with costly typos. Given that, although this book does not cover the eStore version, it is still somewhat useful to have. It's typical Dummies series stuff--so you can skip the first 1/3 of it, it's way too basic. The rest is just rewording of the product manual but I still gleaned a few new tricks from it.If your learning curve for this software has been lengthy, you may want to check it out. Otherwise, save your money and reread the manual."
3,"Beggars cannot B choosers,albeit better than bread N water.","For the only book out there in the market for this software, it could be alot worse. Have I learned from it, the answer is yes. Although half way through the book as I write this, I do have some bones to pick. 1)WHY USE EXAMPLES IN THE BOOK THAT DOESN'T COME WITH THE ENCLOSED CD? 2)THE CD IS FAULTY, IT DOES NOT LOAD THE EXAMPLES THAT YOU DO SUPPLY. 3)ASIDE FROM THE TRADEMARK OF THE BOOK, DUMMY-SPEAK...PERHAPS DUMMY WRITE..their use of English, coupled with poor communication can sometimes promote obfuscation. An example or a metaphor of the above.Instead of saying: TURN OFF THE TELEVISION.They would say at times: The glare on the television, not like your Grandma's - your father's side, is turned off by the button from the top.A little exaggeration, but read it and you'll know what I mean.All in all, you will learn something from this book. Just wished it was just a notch higher in grade. But for what it has to offer, it will do.God Bless!"
2,You probably won't 'know' Drumbeat when you're done,"My main complaint about this 'how to' book is that they never give suggestions in area's where things can go wrong. The instructions are ok, but if it doesn't work, you're out of luck. No suggestions regarding common things that can go wrong and how to fix them. Can be very frustrating following the directions over and over and not getting the correct result until you figure out something that isn't in the book!"
3,"The book is OK, BUT the example on CD doesn't work..","At least they should try to install if their example is working or not.The book content is ok (like any other dummy book)I really dissapoint that the CD doesn't work.If I am wrong about the CD, somebody please enlighten me...."
3,Dumb Book!,"I thought the Manual that came with the program was more helpfull than the Dummies book, and easier to follow, which is not usually the case. Not bad to have as a backup though."
3,its ok,its ok movie i do like andrew macarthy he was good this movie well i do like to say just rent dont buy it.
4,There's nowhere like om.,"Although this Om is made of plastic, not real metal, it's a beautiful piece of jewelry for one's car, it sends a great signal out into the world, and it is a welcome reminder of peace and mindfulness when driving."
4,Great looking!,"This is a beautiful plastic emblem (I wish it were metal) that looked great on my Highlander up until this winter, when the paint completely faded suddenly. I bought this last year and have enjoyed it a lot. It is too bad is not a very durable product, but the price is very affordable."
4,I agree with the assessment that it is for beginners...,"...because I am one! I have never been that interested in makeup but realize there will come a time when I may need to know how to apply it. I don't really buy the fashion and makeup magazines either, so a book that clearly writes *and* illustrates how to apply makeup is exactly what I need.Other beauty books which are probably intended for the more experienced have written descriptions of the application process or only a picture or two of the finished product; but not this book. Spiral bound, the pages fold out and show the step by step process. As noted in the other review, it is fairly up to date as well, discussing shimmer and other relatively more recent makeup styles.For those who are curious to actually SEE the book itself, it can be usually found on display at The Body Shop for people to flip through."
2,Not for me,If you are familiar with putting on makeup you don't need this book at all. Very Basic. I would recommend to those who are completely in the dark about applying makeup.
3,It is good for people who know about clasic make up.,I was looking for a great book that show me step by step how can I make my own fantastic look for my bellydancers and for me. This did not help me a lot for that purpose. That book is better to make my own clasic look maybe for special ocasions but not to create a fantastic look for me to bellydance shows.
3,Left me wanting more,"Although this book gives great pictures and has great fold out pages giving you more in depth step by step instructions, it left me wanting more. I felt like it was a lot of the same kind of applications just switching up the colors. If youre looking for a book that will give you some insight on different color combos this might be a decent book. I would definately recommend this for beginners but for myself, as a licensed professional, I found it kinda bland."
3,It does the job,This book is about the only history of blood chits available. It is pretty incomplete in a number of areas because this is such a narrow area of investigation and history.
3,Timothy Cubes,"I have a finicky bunny, he's not a chewer, doesn't enjoy toys or even hay all that much. I bought these to give them a try. They are good quality and would be great if he would eat them. He doesn't, I don't blame the product, I blame the rabbit. lol ;)! So overall, not a huge hit in this house, but they may be elsewhere!"
1,Picture shows different product.,"I ordered the cubes thinking the Alfalfa cubes would be shipped to me. I received the Timothy Cubes, which are different than the picture. The Timothy Cubes were harder than a brick. I would never give my 6 year old guinea pig old something old and stale. I threw them in the trash, and Amazon refunded my purchase."
1,Bad quality hay,My bunny had a hard time eating this because the hay was so dry and it was too small for her to chew on.
5,Chinchillas love this too!,"I give these to my chinchillas as a healthy chew block in addition to regular batches or loose timothy hay. Although not all of them care for it, the ones that do really enjoy the cubes.Usually it takes a month or two to go through a pack of cubes, so I don't constantly run out of these like I do with some of the other easier to chew toys that they demolish within a day or two. I recommend trying these with your chinchilla or other small critters who enjoy timothy hay.Now, if only Kaytee also sold their alfalfa cubes on Amazon..."
2,"Nice figure, bad packaging.","Overall the actual figure is very nice but the one I was sent by seller was beat up and something I wouldn't call ""new"". Card was bent and not what I thought I was buying. Bought other items from seller, I hope they aren't in this condition. Won't buy from seller again."
2,"Great adventure, weak writing","This book is promoted as ""an examination of...what to do with the second half of life."" While the accomplishment of completing this daunting ride in her late 40's is admirable, the author includes only a few paragraphs about her thoughts for the future. It is a rather dry account of the trip. Being an author is definitely not what Eloise Hanner should consider for her next career."
1,Shallow and Empty,"As an avid bike rider who has undertaken a similar journey I kept expecting the writer would have some sort of ""epiphany"" for her lifes purpose. Instead I found the writer empty and shallow, and her accounts ""whiney"" at times. The author is definately in search of an identity as her career choices would display, Peace Corp vs. Stock Trader, but never finds one. There are hardships she faced, but instead of becoming a stronger individual, she learns how much easier it is to lean on the resources of others. Isn't that what a leech does?"
5,A Great True Story,"Ms. Hanner has written a great story about her bicycle trip across the country.in seven weeks. At the age of 48 she was a business woman who had never done serious cycling. A superb description of her months of trainng, getting the right bike and equipment, including sleeping bag and tent and a thousand items required for the trip. Her battles with weather from the cold and snow of the Rocky Mountains to the heat and humidity of the Midwestern states. This book is an inspiration to ordinary people with a yen to do the impossible. Difficult to put down."
4,a good military manual,I don't think this manual should be used by criminals it should be used aginst a foregion army.It shows how to recruit soilders and propganda technices.A good militiary manual but there are better ones on the market.
4,Book by Bruce Boxleitner,I was surprised to find that Bruce Boxleitner had written two books and was curious as to the content. Have also ordered his original book.
4,"A fun, motivational read.","Jean's story fills the first 100 pages. She's a REAL compulsive overeater and I totally identified. Many of her stories are fun, too... she's a real ""people person."" The next 80 pages tell of the birth and growth of Weight Watchers. Then a couple chapters describe the original W.W. guidelines (which are rigid and focused on animal products compared to 2003 W.W. guidelines). The last several chapters (and inserted throughout) contain oodles of stories of individuals who lost and maintained through W.W., some with 200 + pounds. I found it a fun, motivational, and easy read."
1,so-so,"I had to keep adjusting the volume quite often. Perhaps if I had been in a quiet auditorium, it would have been different, but I was in a small car."
1,Rusting is a problem.,My knives started to rust after 3wks of use. I didn't put them in the dishwasher either. I just leave them in the sink w/the dirty dishes till I'm ready to wash. But that shouldn't be the problem. I have a cheap $3 butcher's knife from chinatown that hasn't rusted yet and I treat that one the same.
2,"Good steak knives, others are useless","This is the dullest knife set I have ever own. I had to sharpen them as soon as I pulled them out of the box! And I still can't get the butcher knife to cut anything but butter. The paring knife is a complete joke. It's a serious hazard to have these around because they don't cut through anything.With this being said however, the serrated knives (steak knives and bread knife) are awesome.The knives appear to be good, solid quality, but just aren't sharp enough. If you have the money, spend it on something you can really use like Wusthof."
3,"Pretty good, but declined in quality","These knives have declined in quality: in 2002, they were firmly in the middle of Consumer Reports' knife review and named a Best Buy, but in 2005, they were at the very bottom and their cutting performance rating decreased. In my experience, the chef's knife's handle is comfortable even on hard vegetables, but it is not as sharp as my stamped Henckels. After 11 months of use, the blade has not dulled much and is unstained, but it has developed a 2-3 mm long nick at the base. By contrast, the blade of my 8 year old stamped Henckels has no visible imperfections.Chicago Cutlery Metropolitan was named a best buy in both 2002 and 2005."
5,I got this set about 6 months ago from amazon friday sale,It is a great set and I haven't had any rust problems as some earlier comments. Maybe its b/c I don't put them into the DishWasher... Definetely a good buy. I bought two sets for future gifts...
5,Great Starter/Mid-Range Set,"I bought these knives about 15 months ago and have loved having them. I'll agree with other reviewers that the steak knives are only so-so, but I basically saw them as a throw in on this set. They are a great set for any new college grad that is starting out and looking for an affordable set. I cook all the time and the knives have been perfect for everything."
