class_index,review_title,review_text
2,Terrible,"Absolutely awful dialogue, which made it nigh unreadable. I will say, if I were to imagine how an upper class doctor would think gang members spoke and acted, I would imagine the portrayal as seen in Contagion. A meandering, at-best farfetched plot and conclusion adds up to a book that was just mindblowingly bad. The second star is because I know I couldn't have done better."
2,remember back when Cook wrote *good* books?,"I'm 3/4 of the way through this one and again rather disappointed. Cook ued to be on my must read list, and although I have fallen behind I don't feel like I'm missing much. Starting with Blindsight and continuing in Contagion his characters spout cliches like they were fresh and talk to each other with dialogue meant merely to propel the scene, or worse, they speak pure exposition. Whenever a line starts with ""my problem is..."" you know you are in trouble. The plot, as usual with Cook's medical thrillers is compelling and raises some justifyable issues in regards to hospital care, medical advertising and the easy availablity of dangerous bacteria, but the flat out bad dialogue sinks the book like German sub in a WWII movie."
1,UGGGGGGGGHHHHHH!,"A teacher at school gave me a couple of Robin Cook books to read in my spare time and I picked Contagion out because of the cover. (Boy, did I ever prove that old saying right!) By the time I finished this book, I didn't know whether to laugh or cry. Why did Mr. Cook go off on so many tangents? His descriptions of the gang friends and gang language make you think that gangs aren't all that bad and their leaders are regular Patton's and Eisenhower's. Yuck. This book needed help."
2,Not Cook's Best By Far,This was one of those books that I just could not finish. I skimmed through the last 100 pages just to get a general idea of how the story ended. I agree with many other readers here that the plot lines are just totally implausible (I live in a small midwest town and even I know gang members do NOT talk or act like that) and the dialog is extremely leaden and awkward. Robin Cook has written much better books than this!
4,An Interesting Medical Thriller,"Personally, I quite enjoy reading Medical Thrillers and would say that Contagion was a fun read. The plot and the characters are well built and the story moves on an interesting pace. Although at times I got a little lost due to the Medical Jargons and reference to specific bacteria, I never lost track of the plot and enjoyed the book from front to back. Would definitely recommend this book."
2,Should have been a short story....,"If you take out all of the medical jargon, sophisticated wording, and needless daily details, there's actually not much story. I have read several of Mr.Cooks novels and I was disappointed at what a slow read this was. I think I read teal whole book waiting for it to get better. It did, it was just at the last ten pages. Not worth the $8."
1,"In the middle of the book, the whole trama are reveal","The mistery are weak and disapointed.You end up with feeling that maybe wasn't Robin Cook that wrote the book.I Use to love his books, but after this one, I will stop reading him for a while."
2,Not one of his better books,"This book started quite well. The characters were interesting and the plot was exciting. However, the book went all wrong with the suprise ending. It didn't fit with the rest of the book at all. The timing given for the villains deeds did not collaborate with actions at the beginning of the book.It felt like he hurried up and stuck an ending to the book. I was very disappointed."
3,Great until the end,"This was a great read, right up until the climax near the end and then what a let-down. Unpredictable maybe but it seemed a very weak and perhaps hurried finish to the book. Despite this I still enjoyed the bulk of the story. Informative, interesting and a scary proposition"
2,Mediocre,Taste is good if you like vinegar based hot sauce. It's not very spicy; perhaps the pepper sauce novice would like it.
