class_index,review_title,review_text
5,We wouldn't buy anything but Britax,"This is our second Britax carseat. We started with a Roundabout which we still use in my husband's truck. We upgraded our infant seat in my car (Pontiac Vibe) to the Marathon and it is wonderful. My daughter instantly loved it. We still have her riding backwards at 21pounds, which means we have to be a little careful putting her in only because there isn't a lot of room between the top of the car door frame and the seat but once we got the hang of it putting her in is great. She is very comfortable in the seat and rides well. We have already had to adjust the harness size due to a growth spurt. The adjustment was easy and quick. We would definately encourage others to buy as the whole family likes the seat and Britax safety record is great."
3,Great Seat,"This is a really great seat. I don't think it's outstanding but it is still a very good seat. My daughter doesn't seem to love it any more or less than her other seat. She hates being strapped in but she fits well in it. The only issue is the middle buckle with the belly pad. It's pretty tight in there and I'm wondering if we're going to have a problem when she gets bigger. Also, the straps that come over her lap sit really low and rub on her legs and this girl has fat legs, so they put marks on her if she's just wearing a onsie. So there are two flaws but overall, it's a pretty good seat."
5,Great product,"Excellent product. Fits very secure and is very comfortable for my 16 month old son. I debated buying this as I heard that children are much safer in a rear facing seat for as long as possible, but he was so fussy and it was difficult to drive with him. Now he can see out of the window and rides are much more enjoyable. He has been in this seat for about 3 months now and we love it. It is a difficult seat to take in and out of your car, but that is the only negative thing I can say about this. Definitely worth the $."
5,Just in an accident with it...,"Well, my husband, 21 month old son, and I were just rear ended HARD a few minutes ago....and the seat performed perfectly...not only was my son well protected and cushioned from the impact, but he even seemed a little bored...not a peep. Great seat if you want safety! It's also very comfortable, our son loved it from day one. He's taller than most babies his age, but he's been in it from 12 months old to almost 2 years old now and he's still fitting fine. He's about he size of a three year old though, so it may not last us more than another year or two! It's belt is naturally a little tight, but can be easily loosened, and seems to be fine with our son.What it comes down to, I would recommend this seat to any child who isn't overly picky about seat belts. It's very soft, and comfy and more importantly, it stands up to impact!"
5,Great American Product,"This car seat saved my daughter's life. We were in a horrible head -on collision and the Britax Marathon car seat saved her life. She sustained no injuries, not even a scratch.Now, with a second child, I have purchased a second Britax Marathon because I know this product will deliver safety. I do recommend that if you have doubts about installation to check out the Britax installation on-line videos or make an appointment at you local fire station for proper positioning. The other good thing about this car seat is that it is made in the USA."
2,NOT FOR CHILDREN OVER 40 LBS,"We own two Britax Marathons, one for our daughter and one for our son. I did my research when my daughter was born in 2003, and this was the best car seat. One of the pros to it was that it stated that it could hold a child up to 65 lbs. My daughter is tiny, in the lower percentiles in weight and height, very petite. She is just about 40 lbs now, and is having trouble fitting in the seat, the buckle is too tight in the crotch area. When I phoned Britax, they had no explanation, and no suggestions for getting any more use out of her seat. This has also happened to three other children in her playgroup. If you want the seat to be able to grow with your child past 40 lbs, DO NOT BUY THIS SEAT!! Otherwise it is a good seat for babies, and did make me feel safe."
3,Too big for our car,"This car seat has very high safety ratings, and it fits kids up to 65 lbs. However, I didn't see the detailed product description that Amazon now has online. Pay attention to the info about how much headroom a car needs to accomodate this seat! We had to send it back, because rear-facing, it touched the ceiling of our 1999 Subaru Legacy wagon. I purchased the Britax Roundabout instead, and that fits much better. Also, I'm glad we got the smaller seat because we took the Roundabout on vacation, and it fit great into an airline seat (coach). The Marathon would not have fit."
3,"good, but BIG","This could be considered the Cadillac of car seats. It has all the features you could want - latch system, 5 point harness, can attach without the latch system, adjustable straps for larger children, etc. It's also the size of a Cadillac though. I drive a Toyota Corolla and find it pretty much dominates the back seat. A back seat passenger on either side of the car seat feels cramped by the seat. A passenger in the front side cannot recline their seat more than about 15 degrees before hitting the edge of the Britax. It doesn't block my rear view mirror though (which is obviously crucial), but it is large."
5,Best Car Seat,"Britax car seats are the best on the market. You will pay a little more for them, but the straps do not get twisted or fray as they do with other brands. They are easy to install and will last as long as your child's weight requires they be in the seat."
1,Awful customer service,"I purchased this product from Costco, and after about a year of use, the locking latch that sits between your kid's knees and locks the seat belt in place was not functioning properly, such that the belt would not lock unless you manually forced the latch into the lock position. I called and emailed Britax. They told me on the phone that since the warranty had expired, it was likely that there was nothing that could be done. They never responded to my email. Thank goodness that Costco has an excellent return policy."
