class_index,review_title,review_text
5,I've been waiting forever!,"Like many others who have written here, I was captured by this series when it first aired. I check Amazon periodically to see whether or not it is available and this is the first time I've seen an opportunity to sign up for DVD release notification, which seems to indicate someone may be listening. I have passed along most of my VHS tapes but cannot bear to let this one go until I can replace it. HURRY PEOPLE."
2,a town like alice vhs,The movie I loved but the VHS I recieved was in black and white which was not adertised that was very disapointing
1,Not good!,Both the audio and picture were damaged! You would think they would know a product before they sell it. Makes me wonder how many more are damaged!
1,A lot of buzzing on the soundtrack,"Anyone else have this problem? The tape was sold as new, yet it has a loud buzz on the soundtrack and the video is also noisy, especially at the bottom. We're talking a new tape here, so it is inherent in the production, maybe?"
5,Is there hope?,"Like the others here I love this film, and have done ever since I first saw it years (decades now) ago in Britain. My VHS copy has long since died and we no longer own a VCR so I'm dying for it to come out on DVD."
5,A Town Like Alice with Helen Morse & Bryan Brown,"When will this be available as a DVD? My VHS tape is not good quality. It is an outstanding movie - should be seen by new generation of viewers! I am ready to buy several DVD's for myself and to give as gifts! With all the ""trash"" out there, this is a wonderful, heart wrenching, educational, historical romance set amidst horrific c ircumstances! Please make this version in a DVD soon! The five hour length goes by way too soon! Please make a DVD!"
5,One of my favorite movies,"Oh! how I wish this was on DVD. I love this movie, and have watched it countless times. Some day my VHS tape will break and it won't be available anymore. Please put it on DVD!"
2,Unfortunate.,"I am a huge fan of the label, Someday Baby. I own ""A Child's Gift of Lullabyes"" and ""Rock-A-Bye Collection, Volume 1"". I even bought one of their cassettes under the Target ""Lullabye Club"" packaging. I think that all three of the above publications are absolutely wonderful. And I was thrilled at the thought of having equally beautiful music that expressed a father's love. However, this CD arrived today and I disliked it immediately. At first I thought, ""Oh gosh, it sounds kind of like country"". But then I thought, ""That's not it......I like a little country now and then. This is just BAD!""Perhaps my daughter will like it. That is, after all, the real goal. But I am incredibly disappointed. This music will not keep me humming like the other CDs. Sorry, Someday Baby, I think that you really missed the bar that you set with your other work."
3,not worth buying,"Only about 45 minutes long for the main video. Displays clips of their run, but includes WAY TOO MANY interviews with the players. Additionally, the quality of the video is very poor for 2011. It didn't fit my screen, so there were black bars around it - I'm sure I could have stretched it to fit with my tv settings, but I shouldn't have had to. Most games were shot in high def, so the quality of the picture should have been better too. Additionally, unlike the 2004 championship DVD ""Connquest,"" this DVD does not have either of the final four games to watch in its entirety."
5,Good solid weight tree - glad I purchased it,"This is a good solid weight tree. It has an great center of balance and is as compact as you can make it while still storing all your weights (45, 35, 25, 10, 5, 2.5).Good value. Easy to assemble.Very happy with this product."
3,It is just too small,"This rack is pretty well made although I had to interpret the picture to build since there are no step by step instruction. Build is easy though - 5 miuntes. Like some other reviewers I broke some of the plastic bungs that plug the ends of the round sections. Some went in easily, some were actually loose and some hard to be forced and would not go in w/o breaking. The overall product is pretty solid, but it is just too small. Once you have 35 or 45 lb plate on one peg, there is too little clearance to put anything but perhaps a 5 or 10 lbs on the same side. I am using this as an overflow for 35 and 45's I have spare, but if you want to store a full selection of weight, go elsewhere. The other potential concern is that the 'feet' are only as wide as the pegs holding the weights, so stability is not assured when moving larger plates with any imbalnce from one side"
5,Amazed,"Very sturdy. I am impressed. It seems the weights need to be evenly placed on the tree but it doesn't wobble or shake. Free shipping was the best part. It's so much better than having my weights on the floor.This is for the 2"" diameter hole Olympic weights. The bigger, metric weights."
5,What you see is what you get,"There's not much to say about this other than it's a solid, sturdy weight tree. I saw the same thing in several fitness stores for far more than the Amazon list price. Assembly was a snap, and I stood on the cross supports myself (and I'm a fairly big guy) to test them, and there were no problems. I've got 210lbs worth of weight plates on it now and it still feels rock solid. I'll be adding some 45s on it soon, and I don't expect it will be a problem. It fits nicely in the corner and the plates go on and off without any problems."
5,Well built and funtional,I got this on sale. It's well built and can hold all the plates I load up on it.
3,What bookworm said...,"Up until Janina being taken by the Nazis, this book was a page turner, albeit with a few undeveloped themes (a 9 year old might have had a stronger reaction to being discriminated against, ""Misha"" might have tried harder to remember his real past rather than clinging to the one Uri fabricated, etc).I agree that the last few chapters of the book were rushed and didn't seem to flow with the rest of the story. Misha becomes a very flat character. His slip into semi-insanity is poorly developed, and the way his mental health issues are resolved instantly after meeting his daughter is unrealistic. Milkweed would be a fantastic opportunity to introduce the concept of PTSD to children a little better, but misses the mark.Had Spinelli written a different ending, this book would have had 4 or 5 stars."
4,Read!,"This is an excellent book from a different point of view of Nazi Germany. A young Gypsy orphan boy in Germany, with no known background or family, tries only to survive in the streets of the ghetto in Nazi Germany. The boy first thinks his name is Stopthief, because that's what people call after him when he steals, and later is given the name Misha by a friend. He travels to the ghetto with the Jews, always innocent of what is happening, and steals to survive. Sometimes, he gives the food he steals away to other orphans and one family in particular. This is a heartbreaking story as the reader watches Misha, so innocent, live through all the horrors of Jews in Nazi Germany. Probably readers ages 12 and up would enjoy this book.See More Reviews: [...]"
5,Best book ever!,"It was the time of the Jackboots and the Jews; Misha wakes up in his stall one day when tons of Jackboots pour in and take all the boys to the ghetto where the rest of the Jews are. Milkweed, written by Jerry Spinelli, is realistic fiction book based on the holocaust; it has 208 pages. If you love books about the holocaust with lots of suspense, Milkweed is the book for you. Misha is a short skinny Gypsy boy who lives on the streets. He steals food and eventually gets caught and sent to the ghetto. In the ghetto he finds a small hole in the wall through which he can fit; every night he sneaks out of the ghetto to steal food but always comes back before anyone notices he is gone. The book is worth reading because it depicts some of the reality that the Jews and Gypsy's faced while living in the ghetto during WWII. This book leaves the reader hanging with lots of suspenseful moments. I would give Milkweed a rating of 9 out of 10."
