class_index,review_title,review_text
2,Over priced for what you get,"Over price for what you get. Got a bag which really cant be used. Two broken straps and a tear on the bottom. I saw better priced ones, but I'm the type that ""you get what you pay for"" so I went with the higher price...I guess it always doesn't work."
1,Two of these have both failed after a few months,"Product sounded great while it worked. The first one would take a while before connecting to the fm radio in my car. Had it replaced. Second one lasted 3 months and it started to lose power unless the main unit was positioned in a certain way on.(it had a swivel so you could position the LED readout.)It simply stopped working.Scosche never responded to either of my calls/emails. Amazon was kind enough to replace the first one, which was beyond the return date and refund the second one, also beyond the return date."
1,waste,this will drive you crazy. as the car speeds up so does the whinning in the sound. i sent it back
3,Need to use headphone plugs for some Ipods,"I bought the device for use with my 1st-generation Ipod nano. It didn't work so I took it back to the store for exchange. The second device also didn't work - I then discovered that it worked when connected with the headphone plug (not with the USB cable, which the instructions state is for all Ipods except Ipod shuffle).Otherwise, the sound quality is tolerable but not great, which seems to be the norm for this type of device."
1,The worst piece of junk I've ever bought,"Wow, not only did the device have poor sound quality, but it's poorly crafted. The spring mechanism that holds the unit into the cigarette lighter receptable was so rigid that once it was in, it didn't come out. After about 20 minutes of forcing it out, the device broke. I had to dismantle the dash panel and actually remove the receptacle. Thank goodness I knew how to do it otherwise it would have cost extra $$$ to have a mechanic do it. Be warned."
1,WARNING: you will not get the right product!,"I ordered this 2 times and both times received a universal HOLDER, not the FM transmitter they say you will get. There is a problem in the warehouse and I recommend you do not order this until they change the description to match the image and correct item."
2,Terrible sound quality & proprietary connector,"I bought this at Staples because mySoundfly SD WMA/MP3 Player Car Fm Transmitter for SD Card, USB Stick, Mp3 Players,iPod, Zunedied after three years. I didn't want to interrupt my audiobook, so I purchased locally at high cost. I am using this with a Kindle Fire, not an iPod.The sound is terrible. There's a lot of poor stereo noise and car frequency pickup. The noise I suspect is from the headphone cable and/or a very poor transmitter. Unfortunately the headphone cable is a very thin wire which will be prone to noise, but is not replaceable due to the proprietary connecction to the transmitter.I'll be returning this once my replacement Soundfly transmitter arrives."
4,Wish there was more music from the film,"Oklahoma! as a film was quite entertaining, but the record could include only small portions of some songs, such as Kansas City and Out of my Dreams. As presented in the film these numbers were great."
3,Awesome if you have the cabinet to fit,"I would buy four of these if they would fit in the cabinets where I keep my spices and oils and other cooking and baking supplies. Unfortunately, it appears it only comes 13.5"" wide and my non-dishes cabinets all have openings of 9"". I sure hope Rubbermaid, or someone, starts manufacturing in more than one size!"
4,Just as expected!,The product didn't get a five because I wasn't surprised by the quality. Don't get me wrong the product is fine and for the price it's perfect. The quality is more than adequate for a kitchen drawer but if you are using it in an industrial assembly machine to cut corners and save on your budget it won't hold up. Perfect for residential home projects.
3,"Not bad, but not as good as it's made to seem","OK, I'll admit it's nice to have a full color guide to every card, but it's really not as useful as it seems. It's an excellent one time read, but after that it loses it novelty. I have a subscription to InQuest, and I consider it better, with constant updates, as opposed to paying $20 every four sets, especially at the rate they're being cranked out now."
1,Doesnt work - Do Not buy,"I bought this phone because it looks great and allows up to 6 separate phones to operate on the same system. Unfortunately, the signal from the base is too weak so 2 of the phones only work sporadically and 1 never works. In addition, there is a long delay after you answer the phone before the caller can hear you speaking. All-in-all, only buy this phone if you want to look at it, not actually use it."
2,"great home phone, but display broke in a few months use",I liked this phone for it's size and that it works great without reception problems. The speakerphone is good also.The problem I have with this phone is that after a few months use the display text became too dim to read. Now I have no caller ID or the ability to access the stored phone numbers. The warrantee requires the phone to be sent to factory and wait 4-6 weeks for return.
1,Beauty is only skin deep!,I bought this phone because it was so awesome and modern and little. My little grandson fell asleep for his nap with the phone under him and crushed the lcd display and is was under warranty (two months old) but the ge people considered it misuse so they wouldn't fix it. Six months later the phone itself won't work. I have had better luck with cheaper phones and am very disappointed in this one.
4,Slim but effective,"Have had this phone for a few months with 2 extra extensions. Like the slim design and ""cool"" blue light. Best feature for me is the speaker-phone which plays quite loudly and can be heard by the rest of the family w/o trouble. I also like the fact that you can assign the ringer to other family members...when the wife calls me it is the ""William Tell Overture"". I come in with Bach's ""toccata and fugue in d"". In silent mode, the phone lights up in blue only...nice in the home theater room so as not to be disruptive. All in all, sound quality is fair-good and the units diminuative size is nice...just be careful not to sit on it if left on the couch!"
1,If you like listening to static in a tin can...,"My wife wanted this phone because of its small footprint. This is the worst cordless phone we have ever owned. ""Worst"" means that it doesn't provide clear sound. Do not buy this phone if sound quality is important to you."
1,this phone is not worth it buy something else,althouhg this phone is attractive i would not tell anyone to buy it. this phone does not hold charge and finding the batteries has proven to be a mission this phone has not worked correctly since i bought it. should have returned it. dont waste your money
