class_index,review_title,review_text
1,Why would they put the games name on the mouse when it's not compatable?!?!,Lately my game of choice has been 2142 and I picked up the G5 after my mates who are ALL Quake players swear up and down about it.Turns out the G5 gaming mouse is not compatable with 2142. How stupid are these guys to put a game logo on the mouse and it's not compatable with!
3,Has been done earlier... Been there... done that !,"I am sorry but these compilations seems to be stuck on several tracks over & over again. I was expecting more ""previously not released on CD"" 12inches but this its just OK.If you don't own a 12 inch compilation this is a good starter but for me is just another collection giving me 2 new songs and the rest is just ""old news"".The rating is 3 because its good but not ""wow great"".There are great tracks that is yet to be re-released on 12inch CD collections. How about to give other great 12 inches from Dead or Alive some more releases. This is the 32nd time I see the same song with Dead or Alive ""You spin me round"".BUT as I said if you want to own a 12inch compilation this one is OK... sadly but true... some of the 12inches are found on the corrensponding artist original albums on CD.I still look for Whitney Houston - ""So Emotional (Extended remix)"" on compilation CDs... will someone finally release it PLEASE !!!"
2,No bargain as far as variety of songs,"Usually on sets such as these you may not know the song by title but when you hear it you think ""oh yes!"" Not with this compilation as far as I'm concerned."
1,Dixie Carb Counters Country Biscuit Mix,"This is the absolutely worst thing I have ever tasted in my entire life. I have been doing low carb for a long time, so I understand that even though something is advertised as something such as a ""country biscuit"" that it wont have the same consistancy or taste that a regular biscuit would. However, this was NOTHING even resembling or tasting like a biscuit. I would definitely NOT recommend this product. Every last bit of this went into the trash, along side the money I spent to purchase it."
4,Fabulous sound for it's size.,"I am a ham operator, not a CB'er. My rigs (2 of them) are both mobile units being used as base stations. Their inboard speakers are of no value. I tried replacing them with external speakers. At first I was dissappointed. Most external speakers (inexpensive ones) give poor quality sound. I then tried this Cobra. Fantastic! This speaker is built very well, has a large speaker, and produces the best sound that I have found from any external speaker. I purchased two of them, one for each rig, and am completely satisfied."
4,Vachss first Burke,"Vachss had a clear and graphic style. He weaves an intriguing plot with characters with plenty of color, and with vague histories.In all, a very exciting and interesting book."
4,So you want to go dark and nasty,"I never want to meet this dark s.o.b. ... but I'll probably read the entire series. Nouvelle noir that reveals awful things we should be mindful of when we dip into sex and violence. Finely nuanced with a side order of urban grit and gifted, terse narrative. Thoughtfully descriptive with the shine knocked off.You think you know exactly what his car looks like. His crummy two room dump apartment, the big ass dog, Mamma at the cash register, the junk yard, the Mole the parking by the river. I tasted the fear, I smelled his damn cigarettes .. you want crime noir? You better mean it when you read this fabulous spell of dinge and danger."
4,The best of the new noir,"With a cast of unforgettable characters, this, the first of the Burke series hits you like a slap in the face. Although not the best of the series, it's a must read as an introduction to the world and the characters that Mr. Vachss has so deftly created. Not for the kids, but an incredible tour of a New York underworld that you would neither want to visit OR live in. But it's a place that makes for a riveting read"
5,"Gripping, intense - not for the faint of heart!","Vachss has fast become my all time favorite author, as evidenced by my framed autographed photo and enormous collection of his works. Flood, the first in the Burke series is an intense thriller that draws a reader directly into the action and makes them feel a connection with Burke's 'family'. After reading this, it's a sure bet you'd want to rush out for the next in this series! If you like crime novels - do NOT miss this one"
2,Vachss Flood,"Vachss stories always seem to have potential but in the end turn out to be cliched and corny. He puts an interesting mix of characters in his books however they come off as cardboard cutouts. He also has the habit of taking the safest politically correct route by making the villians Nazi pedophiles. Wow your really going out on a limb there eh Vachss? His writing has always seemed to be better suited for comics, but even those ventures turned out to be disappointments."
