class_index,review_title,review_text
2,Disappointing,"Rod Stewart is a great singer. His hits are timeless, but he can't sing the classics. His voice si not designed for the slower songs. He appears to be rather monotoneous and does not sound at all lke his other albums. Unless this is playing very low in the background, it does not sound very good."
5,Surprise Number Two,"This album wasn't really surprise number two. Volume I of Stewart's Great American Songbook was a wonderful surprise! Prior to it, I had always thought of Rod Stewart as a successful, raspy-voiced rock star whose songs usually exhibited excellent music and accompaniment. In Volume I, he showed he can deliver some classics masterfully.Volume II picks up where Volume I left off. Great selection of songs, great accompaniment and great delivery. One can easily detect the influences of Billie Holiday, Sam Cooke and Ella Fitzgerald.Great songs, great music, great accompaniment, great delivery. Bound to be another success."
4,as time goes by,"I didnt like Rod stewart until he started singing the oldies,but I dont think this one is as good as his first one."
3,On second thought......,"You know, I too am one of those who long ago wrote off Rod Stewart, probably around the time ""Do You Think I'm Sexy"" hit the airwaves. Why? Bcause his early work with Ron Woods / Faces, and his solo albums were such blues and rock tour-de-forces, I -- like may others -- hated to see such raw, expressive talent go to waste. So, when I found out he had switched to covering tunes from the Great American Songbook, my first response was ""Whatever...I certainly won't be adding them to my music collection."" Then, I heard his and Cher's rendition of ""Bewitched, Bothered, and Bewildered."" To my surprise, it actually works! Plus, they sound like they were having a great time while recording it. So, while I'm not fully pursuaded by Rod Stewart's recent career path, I'm willing to give this cd another chance."
5,creates the mood,This is a great CD to have on while entertaining. It helps create a relaxing and yet up-beat mood.
3,Good; a few not so memorable songs,"The first song of the CD, ""Time after Time"", is the highlight of this album. Delivered picture perfect by Mr. Stewart. I find myself skipping back to the beginning of this CD just to hear it again and again. The two duets (with Cher and Queen Latifah), could have come out better. Duets are meant to come across as two different voices somehow meshing into one. These two songs come across as a little disconnected. A good CD, but doesn't qualify as one of the great ones."
1,"Old Rock And Rollers never die, they just flash back...","Right, Rod...what next? TV ads for green polyester leisure suits?"
1,Not Happy,I ordered this item thru Amazon but with another company. I never received the album and could not get them to respond to my e-mails.I finally called Amazon and they refunded my money. Amazon is a stand up company; just don't get envolved with and of there sub companys.I've since ordered many things from Amazon and usually can't believe how fast they get things to me.
5,Grabs your heart!,"This is by far the best CD I have purchased in a very long time! I play it all day at work, over and over again. Rod Stewart has come into his own with these beautiful songs..and he has the most soothing, wonderful voice. Every song is a joy to listen to!! I would recommend this to everyone..."
1,Leave our favorites alone,It doesn't take much to describe this album-AWFUL-Stay on your side of the pond-you're humiliating yourself for money!
1,This is NOT the real Rod Stewart,"For the REAL Rod Stewart, go listen to his: Maggie May, You Wear It Well, Reason To Believe, You're In My Heart, Tonight's The Night, Every Picture Tells a Story, Mandolin Wind. THAT is talent! But this? This?! It's a shame he prostituted his wonderful talent in transforming the American Standards on this CD into a miserable compilation of heartless, soul-less, saccharine drivel."
1,Painfully Bad,"I love Rod Stewart, so I bought this CD. Bad decision. This CD could be played on ""The Annoying Music Show"". Sounds forced, graceless. A terrible disappointment."
1,"Fine music, but corrupted CD","Sure like to be able to play this music. Saw Rod on tele and it sounded fine, but... I obtained it from a local dealer and people beware: this cd is corrupted by copy control, which means I can not play it on my 'cheap' SONY 333ES cd player and my 'very cheap' Marantz sacd SA17. I really do not need this crap and just want to say to everyone: do not buy this cd or any other corrupted cd of the label BMG. They are hitting on the people who pay for their music and this does not seem fair. I feel robbed."
4,Well done,"I've enjoyed Rod Stewart in the past -- I bought this after having seen Rod stand in with Paul and crew on Letterman recently. He was great. I love these songs (a major draw), and he does them justice. I'm glad I purchased it."
1,The Great American Songbook: Volume II just plain STINKS!,"Here were go, again. If CD Number One was bad, this is worse.Rod Stewart's interpretation of these classic standards is once again, thoroughly inept. I can't understand who this CD would appeal to, except for people who have no concept of what big band music was about, or jazz.Do yourself a favor. Instead of buying this album, buy a copy of Frank Sinatra's Greatest Hits instead. Sinatra has a much stronger voice, and sings many of these same songs the way they were meant to be heard."
1,"A sloppy, soulless, cynical, commercial strategy.","To paraphrase Woody Allen, one might call this a travesty of a mockery of a sham of a mockery of a travesty of two mockeries of a sham.Buy a Shirley Horn record."
1,Emperor's New Clothes Redux,"I do love many of Rod's old hit songs, but he can't sing the great standards on this CD as well as they should be sung. His Louis Armstrong voice is too harsh for many of the songs. I'll concede that some singing styles take a while to grow on you. For example, I now love Cyndi Lauper's ""At Last"" CD and the way she uniquely covers every song with a powerhouse rock voice, and I've learned to like Joni Mitchell's completely changed husky vocals. Unfortunately, because of those two revisionist singers, I didn't realize that I should first listen to this Rod Stewart CD before shelling out money for it. He did pick fabulous songs, and to give him credit, he enunciates well so that every lyric is crystal clear. The orchestra is great. But his voice lacks the mellowness that these classics deserve."
1,Rod is gone forever,I honestly thought this was some kind of joke recording. What a total embarassment! I saw the TV commercial for this piece of crap a while ago and Rod looks like an old drunk. Rod's work with Jeff beck and the Faces was GREAT! How can he stoop so low?
1,This album is pathetic,"I do not need to buy this album in order to review it: unfortunately, its being played all the time everywhere I go. I like the songs, themselves.. but Rod Stewart's rendition is about as genuine and soulful as a bum's rendition on the subway. He sounds like someone who has chain smoked for 50 years and thinks the background music can cover for him. Lee Scratch Perry is another oldie who doesn't sound all that hot either anymore - but at least he has a great show, is a fantastic writer & producer (and what is Rod exactly?)...plus you KNOW he's stoned."
