class_index,review_title,review_text
2,"Hey, I'm Generic","ZzZzZzZzZTired, boring, generic emo-pop with a hardcore twist. Yeah, it's been done to death, and it wasn't even that great the first time around.Most of these new ""myspace"" bands couldn't craft one memorable song if their life depended on it, and sullivan are no exception. While Tooth and Nail are busy cashing in on the christian emo craze, plenty of good, solid rock bands are going undiscovered, which pisses me off.Not Recommended"
2,what a disapointment......,"yeah, this band bummed me out.. when i listened to samples at the store, they reminded me of dashboard confessional + underoath which was cool... until i heard about 3 or 4 of their songs. they start to sound the same after a while, i got bored with the cd by the time i hit the last song (which is the title track and i didnt like it....) so if you would like an emo band that sounds like everyone else... sullivan is your best bet....."
4,Good but Not Good Enough,"Don't get me wrong, this is a quality product. I just wish there were more aquarium blu rays available with more and different fish. The aquarium of the Americas in New Orleans has a Fantastic large aquarium with Fantastic large fish that would make, in my opinion, a truly Fantastic Blu Ray disc. The fasination is not only in colorful fish in high def but imagine really big sand tigers, groupers, drums, hammerheads, ect., swimming by in high definition, for hours on end. I for one, would love it. I think many others would too."
2,A disappointment.,"I though this DVD was quite boring. Put in my player upon receipt, but found the aquaria were not very exciting. There are only 3 different scenes on the DVD, of which 2 are dark. Also the fish lacked colors and the whole thing was just much less than expected.What you see on the DVD cover is probably the best frame on the DVD.Waisted my money as I looked at it for 5 minutes and will never play it again."
1,Deceiving description on disc cover,Nothing special about the quality of video and sound. No extra features or audio tracks...Does not worth it!
5,Chill out in Hi-Def,"I bought this for a friend after my wife liked this company's Bollyrobics DVD. If you want something to show off your new HDTV and sound system during parties, you can't do better than this.It's a great buy as you can watch it over and over and it never gets boring -- you'll have hours of chilled-out fun watching the fish do their thing. Each has their own unique personality and they seem to play little games with each other. It's pretty amazing...Lots of fun and looks great -- either for a party of if you just want to chill out after a long day."
1,Not Worth the Money...any money,"Just a video camera placed on a tripod in front of the glass of a local aquarium. Only average video quality, poor composition and production. If you want something more than a screen saver get Visions of the Sea Explorations by HD Scape."
5,best thing to entertain your flat screen ...,"when we have guest over I put the aquarium on - it does not disturb, but at the same time entertains the otherwise big, black hole in the living room ... the flat screen. Incredible quality - I fully recommend this - you will never get tired of it."
2,Nothing Special!!!,Gets boring after about 2 minutes. Its nice if you want to pretend to have a fishtank!!
4,Eminence Basslite Speaker,The speaker sounds great and is very lightweight for the punch it packs. Pleased with my purchase so far (using for a 60W Behringer practice amp).
5,BEST BOOK I'VE READ IN YEARS!!!!,"This book truly touched me on a level that no book has ever been able to. I can COMPLETELY relate to SOOOO many of the poems. I am warmed by the authors ability to relate to so many different situations. And INSPIRED by her strength to get her stories out there and ""IN YOUR FACE."" This book helped me understand a new perspective on life situations as I'm sure it will help many others. Thank you for writing such a wonderful book!!!!"
5,Thank You,"On time delivery, well packaged, product in the shape advertised, an overall flawless purchase.Recommend Book to anyone trying to see what living really means"
5,These are the bomb,"I loved these shoes. I have such a small foot that sometimes I can't get the Doc Marten's I love and I am reduced to groveling in children's departments. Well, I found the oxfords of my dreams in a kids 3 which is equivalent to a womans 5 and it isn't as bulky and heavy as some Docs can be when made for adults. They look great with jeans and with slacks and they will probably outlive me and the entire planet - the way Docs make their shoes. I only wish they would make their mens style available to women and start all their sizing down to 5. Don't they know women buy more often than men do? All those great styles for men sit and gather dust when women like me with a size 5 shoes would be buying them off the shelf if they would make them available. Also Amazons UK store has lots better styles in Docs than in America and most of them will only ship within the UK. Bumm-ah."
2,If he didn't do it,"Schulman is good fiction writer and, in this book, an uneven logician. It's bad if he believes his thesis...perhaps even worse if he's playing devil's advocate at this length just as an exercise in contrarianism. A woman was murdered and many of the friends and family of the murder victim are still around."
3,If you have a wild imagination......,"The book was an okay read but you really had to stretch your imagination. I believe some of the facts Mr Shulman dug up are more than coincidence, but I just don't buy it. If you've read all the other books for thier point of view, this is probably worth a read."
2,More hype!,"Mr. Shuman's theory was interesting, but a bit hard to swallow. Without any solid facts to back it up its just more hype. What he took 300 pages to write he could have said in 10. Most of the book was about patting hiself on the back for being such a smart guy."
1,The worst book ever written on O.J. Simpson,"I reckon I have read nearly every book written on Simpson and in my humble opinion this is the worst ever.....based on no foundation whatsoever...its that bad...the author has one theory and he will not change that opinion....even Simpson totally ignores the author and his theory which shows how bad the book is!!!1 I feel so cross that I wasted money on such a totally biased book based on the totally, unfounded opinion of an author who pretends to be famous. He comes up with no evidence to support his stupid, totally unfounded statements to try and become a serious, investigative author...he fails totally....do NOT buy...a total waste of money and your time"
2,"Nice, but missing a bracket","I like this towel ring, but it was missing the bracket to install it. We bought it a few months before we'd be able to install it, and therefore couldn't return it since it was past the acceptable date for returns. Now my husband is trying to ""rig"" something to install this."
4,bow case,"I love this product but for the price, a pool cue stick case will get the job done at a fraction of the price if all you're doing is bringing in a bow or two for repair. Now of course if you have a $7500 cello bow like my brother and a soft case for traveling in the car, this is a no brainer... BTW I have several Bobelock cases for my violins, love them all!"
2,Ok product bad handling,"The price was right on this product but the handling was pretty poor. it arrived in an oversized box with NO packing material what so ever. The box had been banged pretty well but the stuff inside survived. When I first went to use it I found that the tip for the blower was missing. I called B&D; who were quite responsive (after I had to go get many numbers off the unit), they are sending the parts I need to make it work.All in all I'd say for the price it was a good deal but B&D; could save themselves some money by doing things right the first time."
1,Who do you think you're kidding,I just saw the price of this item listed as a GREAT SALE item by Amazon.This blower/vac sells everywhere for $59.00 or so brand new!!!So whats the big deal?Don't let Amazon think you're getting a great deal.
1,don't waste your money,"I bought this movie by mistake, I meant to get silent house. this movie makes no sense. it should have been called girl with a flashlight. and I didn't know it's in Spanish laungage so I watched it in fast forward, and it took about 15 min and I was still bored and mad that I got this movie. it's a good movie if your going to take a nap."
1,mad !,Thank you: I was not happy on the movie i don't like reading sub titles and it is in spanish i don't speek spanish but you did ship fast.
2,Terrible movie,Idk but i had the impression this was suppose to been a haunted movie not sum woman that is completely nuts it wasnt anything i expected but if u want to buy it and see for yourself than do it i wudnt advise it
1,Girl with the Messy House.,"i am now suppressed to fine this file currently in AMC Theaters. It was shot in one take, but may have been filmed by a first time camera man. The film editing was very choppy. The story was simple. Girl is in a house with the electric off, so no lights, except for all the portable camp lanterns she continually drops. The doors are locked and windows boarded up. Plus trash every place. Also her father is missing. Well there you have it, the whole film.Don't waist your money on this film, nor time."
3,magical and ominous -- disappointing,"As a family is travelling by car to visit relatives, a heavy snowstorm forces them to stop in a shabby motel on Christmas Eve. The older family members grimly accept the disappointment of the delay, the baby is happily oblivious, but the young boy worries about missing Santa Claus. Mother reassures him that ""Santa always finds a way,"" and in the middle of the night Santa comes for a magical visit! The illustrations of the snowy, starry night, wisps of frosty smoke, the friendly reindeer and Santa are indeed touched with magic. The hyper-realistic style of the other illustrations shows the grown-ups looking very gloomy and casts an ominous pall over the story that is never developed nor clarified. The story line is very thin. The heartwarming message that Christmas enchantment can be found even in shabby surroundings never really comes through."
4,On Christmas Eve -- picture book,This is a beautifully illustrated Christmas story. Perfect as a pre-Christmas gift to a younger brother or sister. Celebrates the magic of believing!!
4,"Palm IIIx User in Dallas, TX","I bought the Incase Palmtop Case(red)for my Palm IIIx the day I bought my PDA. I have been very pleased with the quality of the case. Good construction, heavy-duty zipper, 3 pockets to hold credit cards, driver's license, etc. The PDA is secured in the case with a piece of Velcro. I particularly liked the red color as I feel it will call attention to itself if left lying around. Good protection, though I wouldn't expect this case to be of much protection if the unit is dropped. I find this case fits comfortably in a windbreaker pocket. All things considered, I am very pleased with this product."
1,Ugh! Get the black case!,"I got this nifty palmtop and I was happy. Then i ordered this case. I got it and it was just about the worst thing I think I have ever put my eyes on. It is less appealing than Jabba the Hutt. I quickly went out and picked up the black case, which I recommend you get before you get this horrid thing."
3,Vintage Peabo.,"A good buy. This CD is a great addition to your collection, if you're a Peabo fan. This album contains a few previously unreleased tracks, that I thought were very good."
1,Don't waste your time nor money,"As this was given to me as a gift, I can't complain about the price, but however much it costs, it's too much for this piece of fluff. As a BallyK fan you're much better off just watching re-runs of the show than watching a handful of the actors gush what it was like to film this in the town of Avoca. It's hackneyed and without merit. The 'interviews' sound as though they were filmed in the food court of a mall. And the 'bonus' interviews at the end of the piece actually define the words deja vu as they're just regurgitations of what you just got through watching! Everyone involved in making this piece of effluvium should be ashamed of themselves!"
1,On The Ballykissangel Trail,"I would love to write a good review for this DVD, I was waiting for this one to complete my set of the series, but unfortunately I got my copy and it wouldn't play on my DVD player even though other DVD's had no problem. A second DVD was received and it too would not play.I have been very disappointed as I believe the Mfg. was to blame for flawed DVD's"
1,Dissappointing,"From the very first episode, I was totally entranced with this show. I never missed an episode and now have it on dvd. However, ""On the Ballykissangel Trail"" is very poorly made and omits quite a bit of information and scenery that would have made it great. Fortunately, I did not buy it separately; it's an extra on one of the Series 2 dvd's."
