class_index,review_title,review_text
5,Pleased,"We were unsure whether we wanted to purchase this product with our BOB but I'm glad that we did. It is nice to have our water bottles (very deep pocket) handy and a pouch (on the small side) to put our keys, phones and binky's in.I recommend getting this product when purchasing a BOB stroller."
3,"required, useful but not great","You need this if you have a double Bob. It's decent quality and does what it's supposed to do but there's a lot of wasted space. They should have had at least one more compartment, maybe somewhere for keys change sunglasses or a larger cup holder or a some better use of the space. Lazy designer made this identical to the one for the single Bob, it's just wider three compartments are the same just spread out.. Also over time it stretches and will sag."
2,Not impressed,"This console is really flimsy. I'm used to real/solid cup holders so find this fairly pointless. The backs of the seats already have nets for holding my keys and cell phone and while it is nice to have water within reach, you could buy a cheaper product that is not ""BOB"" brand that will hold a water bottle."
2,Horrible Audio,"Although I like the stories, the audio on it was horrible. Seasons 1 & 2 were great, but seasons 3-10 sounded very bad. While the characters were talking, there was loud music in the backround. It's hard to tell what they're saying. I had to turn up the volume, but after awhile the music just gets annoying. I love Chespirito and this DVD would have been great if it wasn't for that. That's why I don't recommend this DVD. Just get Seasons 1 & 2."
1,GlassWarePro problems,"The product came congealed and useless. I couldn't get the cap off the can so had to cut it off with tin snips. After opening I saw that the sealant had gotten into the top threads of the cap so this was why I couldn't get the top off. And, like I said, the product was useless as it had set up. I bought this 3 months before I actually replaced my windshield so I had gone past the 30 day return policy offered by GlassWarePro. Frankly, I don't care what the return policy says. If the product is defective from the beginning, the retailer should stand by it. GlassWarePro refuses to stand by their products, so I would be extremely cautious about buying anything from GlassWarePro."
5,great book,"this is the first book i fell in love with. if you are at all interested in spirituality, i would highly recommend it... other books a like are the stranger by camus, forrest gump, on the road and cannery row."
4,The detailed life of a young boy on a mission.,Siddhartha was an eager learner. His adventours leave you not wanting to put down the book. Herman Hesse describes Siddhartha's life as detailed as possible...leaving you plenty of room for you to imagine this young boys dramatic life.
5,A MUST READ-- every three years or so.,"I first read this book almost 40 years ago. Then every few years I would read it again. With the help of this book, I could find myself going through various changes and understand these changes. Friends of mine have done the same thing. If spiritual development means anything to you, then this is a MUST READ-- over and over again.-- Sam Yulish, PhD, author of WHERE HAVE ALL THE HIPPIES GONE? and THE HESITANT PSYCHIC and OTHER STARNGE STORIES."
4,Interesting yet hard to understand. But overall good.,"Siddhartha is very interesting but it is also hard to understand. Unless you are searching for truth like Siddhartha, this book may not interest you as much as if you were experiencing similar struggles. Fairly easy reading and you'll be glad you read it."
4,An inspiring piece about a young man's spiritual search.,"Hesse wrote a book that proves that pantheism is a world view that neglects to explain human nature as we find it, just as much as it explains human nature away. Herman Hesse attempted to present an eastern religion that worked, in this piece he came short of an answer. Siddhartha attempts to break free from suffering and into oneness that his religion forcefully conformed him to. In the novel Siddhartha finds himself in situations of denial, indulgence, and synthesis. All of this in order to realize that life isn't made up of the individual."
4,This book really makes you think,This book chalenges you to think about yourself and how you have been living your own life
3,Ah! The dangers of reviewing a classic...,"This has been on my ""should read"" list for a long time, nearly 20 years.With all of that build up and anticipation you'd think I'd have more thoughts about it than I do. My one word review of the book is 'lukewarm.'It is neither a strong book nor a weak book. Siddhartha's spiritual quest is told in such a detached manner that, in the end, I feel detached from the whole exercise. I am uncommited to the character and I really didn't particularly care where his quest ended up.Perhaps that was the point of it all - it's his quest, you can do nothing but care about your own."
2,Very hokey,"This book is no doubt well written and a quick, easy read. However, I found it to be very hokey. If you are very spiritual and you like the Celestine Prophecy, then you'll probably love this book. If you are practical and down to earth, I don't recommend it. Many reviewers say that this book changed their life. I don't get it. Maybe I skipped a chapter...."
4,I recommend this book.,If you want to read a short novel I definitely recommend reading Siddhartha by Herman Hesse. This novel tells about all the hardships that one man went through to find himself. Siddhartha was not happy until he found the true meaning of life. On his quest for knowledge Siddhartha learns the meaning of love both physically and emotionally. He also learns that life isn't something to be taken advantage of. This book is very toughing and it is easily understood. There aren't many twists and turns so it is easy to follow. Read Siddhartha!
5,AMAZING,For many young adults searching for one's identity and spirituality becomes of great importance and priority. This book shares this expirience and makes the path to finding meaning in life and spirituality and bit easier to trek.
5,A Book That Has Changed My Life,"I had to read this book for a high school English class, and the title itself had intrigued me. I started reading the book right away, and it drew me in with its vivid imagery. The book was poetry in its purest form; the manner in which the words flow and complement each other present the ideas and themes of the book in such a way that it is art. THis novel has made me truly think about life and spirituality. As Siddhartha was awakened, as was I. I recommend this novel to anyone with an open mind and heart."
2,Watch a special on Eastern Philosophy instead,"The breadth with which Siddhartha covers Eastern Philosophy could be conveyed in a Discovery or PBS special. It does not even hint at its own limitations. This serves as an introduction to Eastern Philosophy, but by reading the text one might think they are an expert after finishing it."
3,"a classic- yes, depressing- yes, try other versions instead","This is a classic retelling of the life of The Buddha- the original one. There are other- many other- versions out there.I have always found this treatment to be the most emotionally exhausting version around. That has always seemed terribly inconsistant to me! The Buddha is one of, if not the most, inspiring being to grace our planet. There are the basic facts, but those events lead him to enlightenment- shouldn't a treatment of his life should reflect that? This was one of the earliest versions available to the western audience.In my opinion, that is why it has become a classic; however, there are many versions available today through many of them through various Buddhist orders. I would strongly suggest someone new to Buddhism try one of them instead!"
2,Not as Advertised,Book was advertised as good condition but was actually in fair condition. There was writing and highlighting throughout the book.
5,A thought in time,"This book is great since it was given as a part of high reading list. Talks about how siddhartha came to be and what paths he had to take to become enlightened. Besides reading this book for school purpose, it gave me a better outlook for being a buddhist. So read it if u must for a enlightened feeling."
3,Not a masterpiece!,"I loved HESSE more before I read this book. It is a story, just a simnple story and far away from human reality at least from my point of view. It is full of philosophical discussions about what life should be but I don't think it can be a guide for it.I think that there will always be people who will like this book especially in the west, regarding the spiritual crisis expected to get serious dimensions in the following years, but not suffiecient for pragmatist people.Anyway, not a very bad read."
3,Great story,"This is the best story I've read. However, the brown paper was not the quality I expect."
