class_index,review_title,review_text
2,Sucks as no 2 player LAN games possible,"I bought this game for me and my wife to play, only to find out after installing it that LAN play requires THREE players minimum. The cover and documentation says ""UP TO 8 PLAYERS LAN"", and FAILS to mention this little drawback. Not to mention the screenshot in the LAN setup instructions have a picture of the single player screen, so it LOOKS like if you can add computer players too. Very misleading. I had to go their support website to confirm 2 player LAN is not supported. VERY DISAPPOINTED. DON'T BUY IF YOU WANT TO PLAY 2 PLAYERS."
3,Worth trying Same-time Risk,"Risk 2 offers a tournament play with increasing difficult predefined maps and objectives, classic and same-time risk with about a dozen different computer opponents.The innovation in this game is the same-time. This is an extremely fun option, and greatly speeds the gameplay with friends, since everyone does their turn at the same time, and then sit back and watch the action.The only technical problem with this game is it requires a minimum of three players, and computer opponents are not offered for networked games. Computer opponents are available for ""hot-seat"" games where players share one computer. Otherwise a solid title."
2,"Okay, but gets old quickly","This game would be FAR better if the campaign mode weren't the same every time through, or if you didn't have to start at the beginning every time you lose a single battle (playing the same early levels over and over gets REALLY old). It might be worth $10, but don't expect it to be one of your new favorites. I probably wouldn't play it at all if I weren't a huge Risk fan."
2,"Classic game, yet very questionable AI.","Like all great classic games, Risk is challenging and addictive. But even though this game comes with an excellent graphics and many customizable elements, its AI is extremeley questionable. I've played countless games where the computer rolls 4's or higher 70% of the time, while my 4's or higher barely reach even 40%. I've also seen the computer conquer territories with an army half its size and only two or three losses (the AI just conquered my entire continent of South America, which I had garrisoned with 21 battalions, with an army of 12 and only two losses). These bots seem to have no notable skills other than cheating on their rolls. If it weren't for the questionable dice, any intermediate player could probably win the default classic match almost all of the time."
3,"Important Book, Improbable Claims","This book had a big impact, but it shouldn't have. It might be summarized: a bunch of learned people made a bunch of improbable claims, ignoring any evidence that stands in their way. Muddied the waters greatly.To summarize its contents further: nonsense, nonsense, Tom Cable, nonsense, nonsense, nonsense, John C. Pope, nonsense, nonsense."
5,Words are pointless... just listen,If you haven't listened to this you haven't livedSo listen to it and prepare to be astounded
5,"Thanks for the beautiful music, Jason.","There will always be those kind of people like Jason, SRV, Charlie Christian, Jaco Pastorius or Jimi Hendrix who remind us of our full potential.Each one of them were like meteors,scorching through life, producing the brightest light and then burning out for what ever reason.Jason Becker was one of the brightest stars of all..."
5,Shred or Dead,"Virtuosity. To sum this album up in one word. This is composing at its best proving once more that Jason Becker isn't a guitarist, he's a Musician. This is an absolout MUST have for any fan of guitar driven music like shred for example. Forget Yngwie, forget Gilbert, forget Ziras. This is Jason Becker. Difficult to pick out high-lights in such an amazing album, but the song ""Perpetual Burn"" stands out for me. Harmonies so fantastic, Bach would roll in his grave. Even Becker's old pal Marty stops by to play with him on a few of the tracks such as ""Dweller in the Cellar"". This is an instrumental CD setting the standard for guitarists all over. I took years trackin this CD down, and here's amazon offering it you for, what will be, the best pennies you have ever spent."
5,one of a kind composer....,"jason becker was one of he elite 80,s guitarists,that was too release instrumentals in that decade.this album is loved by everyone who loves shred music,and is up there with MALMSTEENS rising force and MACALPINES maximum security for the best of the 80,s.theres alot of debate on the reviews about yngwie and jason and whos better,well who cares ,personally i like malmsteen better and rising force is, i believe better than this album,its just black star ,far beyond the sun ,evil eye and the emotional icarus dream suite op4 cant be beaten for pure neo-classical.everyone says yngwie plays with no emotion ,listen too icarus dream suite ,ad u,ll be proven wrong.anyway onto this album jason wrote some fantastic compositions for this album, altitudes an air ,especially.he has speed ,he has melody, well he has everything and its a fantastic album overall ,but there is better out thereanyway BUY IT."
5,One of the top neo-classical guitar albums of the 80's,"This album is awesome. Jason Becker's guitar flows from relaxed to sprint fret work throughout. The track 'Perputual Burn' is my favourite. But all the tracks are good. The track 'Air' is a delightful track to listen to even for the non-guitarists out there. Sharpnel records certainly introduced us to a lot of Guitarists. But only a few stuck out for, Ritchie Kotzen, Paul Gilbert and this guy, Jason Becker. If you are into decently composed neo-classical guitar compositions this album will be right up your street. Jason's contribution is certainly some of the best from the genre."
