class_index,review_title,review_text
5,Great durable toy to keep pups busy and entertained,"I purchased this because of my great experience with the Busy Buddy Tug. My two Springer Spaniel puppies and my 11 yr old Lab all love this toy! They shake it around, it is safe for them to chew on, does come apart and I fill it with kibbles of food and small pieces of treats. Some treats fall out when they shake it and then they work on trying to get the rest out. It has proven to be durable, hours of entertainment and I feel comfortable leaving it in their kennels with them when I am not home .. no fear of anything breaking off for them to choke on. Wrigley carries it around with him every place! I am buying two more for the other two dogs!"
2,what does it do???,"My Corgi has no idea what to do with this toy. Perhaps because he doesn't shake his toys, the food has been in the toy for a very long time. I put his favorite dried meat treats but it didn't help. He is very food driven but this toy gets a big yawn. I have fostered several other Corgis and none of them could get food out either. I removed many of the little prongs but it did no good. The dogs chew the toy sometimes so I gave it a 2 as a fairly expensive chew toy.The dogs love Tricky Treat and Buster Cube but this toy has been a bust."
2,Not one of Premier's better toys,"My dog absolutely adores a number of Premier toys (the Busy Buddy and Jack in particular), but this one was a dud."
5,Dogs need to have fun too!,"My dog loves this toy, It is a great way to keep himself busy, when we have to leave him alone.Durable and easy to clean. Every dog should have one!"
3,Isabella is unsure about this one,"Izzy hasn't really played with this as much as I thought she would. I think it's neat and it makes a fun noise when it bounces on the floor. She doesn't seem very interested though, even when I put kibble inside. She's teething (4 months old) and I would think she'd like to chew on the rubber. But so far, she's prefered other items. We'll keep working on it though..."
3,not my dog's favorite,"functions OK as treat dispenser, but my dog doesn't really play with it much or even try to get treats out very often (even when it has his favorite treats in it)."
4,puppy fun,"We have a 15lb mini schnauzer 4 month old puppy. It is soft rubber so it is nice on his teeth and easy for him to grab and chew. The size is perfect for him. His puppy food doesn't stay in very long despite the ""prongs"" and comes out easily during play so if you want to make it a true brain challenge for your dog you would need to purchase larger sized treats; however, our dog really enjoys it as is with his small dog puppy food sprinkling out."
2,Didn't appeal to either of my dogs,Neither my German Shepherd or my Texas Blue Lacy cared for this toy. It sat in the toy basket.
1,Lasted less than fifteen minutes!,"My dog destroyed the soft flexible middle in short order... Notnearly as good as ""Squirrel Dude"" or ""Chuckle"" by Premier, bothof which seem indestructilbe."
2,Not tough enough,My 25-lb Tibetan Terrier had this toy in two parts after less than 24 hours. It's a shame they couldn't make exactly this design out of something as tough a Nylabone. The treat dispenser ball on either end is very well designed to capture interest. But I was very disappointed that he chewed into two separate pieces that quickly.
1,Not Durable,"I purchased the Med/Large version rated for strong chewers according to the product label. It lasted all of 4 hours with my 55lbs Hound. The rubber is much too soft for strong chewers- esp. in comparison to The Chuckle, made by the same company, or Kong branded rubber toys, which have held up just fine with my dog. Save your money and get a different product that will last."
4,"Pretty fun, but has a few issues","Overall this toy is super fun. I like the mechanical portion and it works well. The toy works as advertised. The only issue I have is with construction. I pinched my hands several times trying to put together the twisting ramps. It also required a lot of leverage on my part to connect everything. Just be careful when assembling. The toy comes apart for transport very easily, though! Be careful: Don't bend the plastic parts by force. This is easy to do, but if you are patient it will work out. My son is 7 and enjoys this toy a great deal."
5,The Most Comfortable Dress Shoe,"These shoes were worn to two weddings - not only because they are very classy and go with almost every color, but because they are super comfortable. After dancing and standing around for hours, my feet weren't even tired! That's a huge thing to say about any pair of dressy high heels."
1,"Gross, far out , and a stupid and predictable theme",I would like to report that this was one of the worst books I have ever read. Who murdered who? How did the other party die? It was clearly the work of an amuture! I think there should have been more action and a better explanation of the reason for Catherine's demise.
3,kept me interested but not one of the best,"i love R. L. Stine but this book was a little lacking. it was a little strange and somewhat unbelievable. i know that Stine is a much better writter than this book shows but i guess that it just wasn't much in my taste. all in all it was still worth the couple hours that it took to read. this is more of a book that i would recomend checking out of the library instead of buying though. not to offend, but i think it would be better if you were younger not because being young means being stupid but that you have a better imagination and things are more believable. This would be really scarry for someone about 10 or maybe 11. I'm too old to be reading Fear Street books but still like them. So shoot me!"
4,Good theory,It gives mostly theoretical coverage. Some practical aspects are missing. It briefly covers amplified receivers which should have be given more attention. Good for receiver designer and not so useful for receiver users
2,Didn't like,"I did not have the good experience with this product that the other reviewer had. I couldn't get my ipod onto the dock without taking the case off. And the case if very difficult to put on and take off, because of the ""skin-tight"" rubber material that doesnt stretch very well. Very disappointed, bit it did look cute and protect OK while it was on."
1,If there were negative stars I'd award them to this book,After reading this book I have the distinct impression that the authors a) have never worked in an office\corporate environment and b) have not used an email system developed later than the 1970s....They seem to believe that email in the corporate environment has taken over from letters - instead of memos - who can ever remember a memo that started or ended with personalised messages...? Certainly emails written for customers ie people external to the organisation require this but intra-departmental? To a peer? get real...Just to be really irritating you could save your money and read just the first page (a top 10 list) and have covered off the entire book - which simply repeats each of the items in the list.If you want a really good book on the subject then E Writing by Dianna Booher is a far better option! She covers the same situations PLUS A LOT MORE...
5,The Great Email Bible!,"""Office Emails That Really Click"" is an incredibly useful reference tool that should be next to everyone's computer! Maureen and Sandy offer expert advice about the do's and do not's regarding email etiquette in a very user-friendly and witty format.They also provide great tips on grammatical errors that we all frequently commit and clear up common misconceptions. Thanks for the English lessons!Go buy this book!"
5,This is the Best Book on Emails in a Business Setting,This is a book that should be read by all junior staff and recent graduates.There are two ways to send emails. One is to your friends and with text messaging and the other is in a business setting where you are respresenting your company.This book gives sample emails and grammar tips too.I loved it and will buy it for my entire staff. Hopefully they willstop using all lower case with everything.
1,wrong item,"Bought the Meguiars last touch 5G and instead got the 1g, on amazon it clearly states 45lbs but they ship me an 11lb package, but as you can see now they made some changes. total rip-off, and waste of my time. Autogeek blamed amazon for the overriding their description. bad business to everyone."
1,Seam came apart when I wore it the first time,"The vest is lightweight, but unfortunately not well made. The seam next to the strap came apart the first time I wore it. I sent it back. Now I have to spend time finding another one. I guess you get what you pay for."
3,It's OK for the Price,I would pay more for a bit more heavier duty construction. One seam has pulled loose after fairly light use of walking our dogs before or after daylight for a half hour about different 20 times.
2,Not what I was expecting,"When I ordered this vest, sizes small and large were specified. I ordered one of each size. When I received them, it was clear to see that they were the same size...BIG. Iam about 5'4 and I could wrap this vest around myself one and a half times. I mean Big. The elastic sides didnt help the matter. So while I bought these vests to make me and my riding buddy more visible while riding our horses in traffic, I think the sheer amount of fabric might pose more of a hazard by spooking our horses. So for the cheap price I will cut them down and re-sew them to fit, but certainly not what I was expecting."
3,Wish it was longer...,"It's not clear from the picture, but this vest is short. I'm 6 feet tall and it only comes down to about my navel. So, I feel a little silly wearing it, it looks like it was made for a little kid even though it is plenty big enough around to fit me. But my bigger issue with the shortness is when I wear it for bike commuting, my backpack completely covers it in the rear so that it does not provide me the visibility I would have liked. A longer vest would extend below my backpack and work better for me.Other than that, I agree with the positive comments of the other reviewers about its visibility, ease of use, and light weight."
1,Worthless and disposable!,I have never encountered a product so unsuitable for any use. This thing shredded after the first wear! It's a single use product. Definitely spend a little more money for something that will actually last! It's like a paper towel!
