class_index,review_title,review_text
2,not so great,"Says 5 to 10 hours, I'm lucky if it lasts 3 1/2 hours of use.Use it at school because there are no close outlets. With class lasting 4 + hours, I ended up bringing an extension cord.Also, very expensive. Not worth the price."
5,A practical guide to how to be a leader,"I noted that one reviewer really panned this book, but I found it to be very useful. Granted, it's not theoretical or philosophical, but there's lots of those books available. This one is practical. It includes self-quizzes to let you know where you stand on various subjects. It gives you specific steps to take to project leadership qualities. It explains how to be a team leader, how to help groups help themselves (including how to be an empowering leader) and how to help others develop their full potential. This is not the deepest book you'll find on leadership, but it's not supposed to be. Warren Bennis writes books for CEOs (and they're good ones). This book is written for those in the trenches who want to help their people and themselves succeed. I know it's regularly used by trainers who are looking for what to use in their seminars."
4,This is the ONLY one that includes the version you want!,"A club smash and an extremely popular trance tune this is Delerium featuring Sarah Mclachlan's ""Silence"". The one you hear on dance radio and at clubs is actually the ""Airscape Remix"" as the original version is NOT a trance tune and you may be dissapointed by the album if you are looking for trance/dance. A few of the remixes do drag on a bit but it is totally worth the money for this particular remix. A must have item if you're into trance."
2,Messy and hard to get the right temp - get Mooms instead,"I tried this and found it to be very messy. Plus, it's hard to tell if its the right temp since you can't see it - so you can't see the consistency. It is such a mess to remove when it doesn't come off with the strip. Get Moom's instead. It is soooo much easier. ON the positive side - this product was great for sensitive skin."
5,Excelent case,I bought this case for my Canon Powershot A570 and it fits perfectly. It also has space for 2 extra batteries and a memory card. I already dropped it once with the camera inside and it dampened the impact and the camera was fine.Great product!
1,The Anti Rasta,"This hat is SO small....complete disappointment, never even wore it i hate it so much. gives rasta hats a bad name"
1,Car and Travel charger for Sony Ericsson W518a,"Home Travel Charger did not recharge my phone. Waiting for response from Bargaincell (Amazon has responded and is taking care of the issue, but no comment from original seller). The other components from this purchase are still in original packaging--unopened and waiting instructions from Bargaincell. Will not purchase from this seller again."
2,Interferes with Signal,"This product seems fairly well-built, but at least one some cars it seems to interfere with the transponder being read properly. I have a Dodge Stratus and had no luck at all getting my E-ZPass to read when I used this holder. Without the holder, it read perfectly in a variety of different locations around the rear-view mirror. I wonder if having less solid plastic might help resolve this issue.The other design flaw I saw with this unit is that you slide the E-ZPass to the left (when mounted on the windshield) to remove it from the holder. This doesn't work to well if you mounted the holder to the right of the rear-view mirror, the alternate mounting site suggested in the E-ZPass documentation I received. It would have been better if the E-ZPass slid out to the right so it didn't interfere with the mirror."
5,Best EZ-PASS Clip!!,"Best looking EZ-PASS Clip on the market and a must have for anyone that has has an ezpass.The suction cups hold for a very long time, I don't remember a time when the clip fell off.This is the second one I bought as the first one was stolen by my dealership!!! :)Don't get the ugly square white one! get this one!!"
2,There must be better choices,"I really wanted to not stick anything to the windshields in my cars, so this seemed to be a great solution. I have 4 of these in different vehicles, but over time, they all fall off the windshield. It's not dirty glass because I'm a clean car fanatic, or vibration, because they fall off the cars I don't drive often, even when the holders are empty!. Rather, over time, the suction cups just lose their stick. I found the cause for one problem: Distorted mounting lugs for two of the suction cups. EZ-Clip wanted me to send it back, at my expense, and then pay them $2.50 to cover shipping and handling for a warranty issue! Time to try something else..."
2,Worked great...until it melted,"It worked great until a hot summer day melted the plastic. I had the EZClip on my window and also had a sun-shade in the car so I don't know if it just got too hot between the shade and the window, thus melting the plastic, or if it just generally can't withstand direct sunlight in warmer states."
4,Good quality product,"I definitely love this dress. Although I need to work on my belly bulge, it fits really well and serves the purpose I bought it for! ;)"
3,its nice...,"its good for newly married couple...too sexy,but its a bit pricey..what else should be said..the material is soft though 1 enjoys when wearing it."
2,"This is a great dress, but NOT a plus size!","I like the dress itself. I have got a plus size, and was highly disappointed. The open front tries to run back to my butt making a huge very ugly whole in the front. Yes, I have a big butt, but it's not AS big - size 16. And advertised PLUS size will, perhaps, only look good on 8-10 butt size. But PLUS means up to 1-3X! It will perhaps stretch on to a girl of 3x on the top, but the open front will look ugly. I am returning the item, cause for 17 dollars it's too bad-looking on big girls. Do not purchase plus size if you are more than size 12, it will not look good on you. Especially if you are also tall."
1,bad customer service and ill fitting garment,after reading reviews i ordered the xl but even that wasn't large enough to fit my size 10 frame - i then returned it and finally after 5 weeks asked about my refund and it was promptly refunded but they kept a couple dollars for shipping even though i was never initially charged for shipping when i asked about that they told me to file an amazon claim - which i did and was given back the couple dollars they tried to keep for shipping - bad business and even worse customer service
3,Okay quality.,"This item is just okay. The lace isn't the best quality and given the fact that it's a one size fits most, I don't find it fits me like I'd like it to... but you get what you pay for, so I wasn't expecting much. I wouldn't buy it again and I don't think I'd recommend it. I was happy with the seller and it was shipped quickly. I found another much sexier item that I prefer waaaaaay more, so this one never makes it out of the drawer! :)"
2,"Extremely wordy, and unecessarily poetic.","Extremely wordy, and immensely poetic. These are attibutes which would make for a great read were one reading an overely dramatic piece of fiction, but which when incorporated into factual writing merely reduce the credibility of the fact. This is, ofcourse, not to mention the reduction of the readability of the book, and the ability of the reader to follow what ""the heck"" he(Wolf) is trying to say! The first seven chapters are incredibly rough, and by the time one reaches the last chapters, one is left gasping for life."
4,BookLover From NJ,"This book is definitely a must have. I can honestly say my interest was held from beginning to end. At first, I wasn't to quick to buy this book because I don't enjoy short stories. By the time I finished this book, I was eating my words.This book is a collection of 3 stories (2 taking place in present day time and 1 taking place in 18th century England)by 3 great authors. They introduce you to the Colton family of California. The book also is the beginning of a 12 Book series that begins in June 2001. I can't wait until June."
4,Loving it!,"My first Robert Wilson book was A Small Death in Lisbon, which I started reading b/c I was traveling to that area of Portugal. I thought it was outstanding! So, many months later, I'm reading Company of Strangers, and it's fantastic. Wilson's stories are part mystery, part history, incredible description or place and character, engrossing! I love his use of language."
3,Decent Thriller,"Wilson is a competent writer and this book features some of his best attributes. He is good at constructing believable characters and his descriptive writing is good as well. He is, however, attached to excessively busy plots. In this book, he brings in WWII, nuclear espionage, the Cold War, the struggle against the Portugese fascist state of Salazar, and the fall of the Soviet Union. The plot is certainly ingenious but strains credulity, even for popular fiction."
2,Boring spy thriller,"This novel probably wins my prize as the most boring ""thriller"" I've ever read. I waded through the whole thing just to see if it would ever improve. It didn't, but I persevered right through to the disappointing ending. The main problem is that I didn't care about any of the characters. The female lead, a math genius turned spy, just drifts through life letting others manipulate her. The book had great potential but never grabbed me. Robert Wilson may be a fine writer, but he doesn't keep the pages turning for me the way Jack Higgins and the late Robert Ludlum do."
2,Confused,"I love a good spy novel, so I ploughed my way through this even though I sometimes found it not credible. I loved the first part set in 1944 Lisbon with all of its Casablanca-like atmosphere and intrigue. Supposedly the heroine had led a sheltered life; yet she is sent off at age 18 to engage in a most dangerous game, and she actually comes across as quite worldly. I found the whole idea of inter-generational spying not very believable. At the end I found my self paging back through the book to see if I had overlooked a key character in the plot. I don't think I would go out of my way to read another by Robert Wilson."
3,I wish I could have liked this book,"but the story was so plodding, and improbable, and the characters so thin . . .The opening chapters are terrific, showing the inner workings of the Abwehr in WW II-- but the other chapters are anti climactic and do not build on one another--"
2,I wanted to like it,"I'm sorry, I wanted to like this book. It is well written. However, it is written in what I would characterize as a pretentious style. I'm sure many may enjoy this style, but I prefer a more realistic, down to earth narrative. Tolstoy was literate but he wasn't usually pretentious.The main woman character also bothered me; she was just not believable. Maybe there are women who kiss men within hours of meeting them, but I don't know of any. (An expansion of my circle of acquaintances might be in order.) Possibly this was written for a more romantically inclined spy novel audience. I don't know.Rarely do I not finish a book, but this is one that I didn't. I would recommend Alan Furst over this author for a WWII spy novel."
4,"A good read, although not at the level of the masters","An intricately plotted espionage thriller. The descriptions of geographic settings (primarily Lisbon towards the end of the Second World War) are detailed and enjoyable. The plot is carefully crafted and moves well, although Wilson's attempt to ""tie up"" various threads in a neat ending feels quite contrived and flat. The characterers are a bit 2-dimensional, not quite as fully developed and believable as, say, Le Carre.Still, on the whole, a very absorbing read.Also, as another reader has mentioned, Wilson also has a penchant for graphic scenes of sexual violence, so be forewarned if you would find that troubling. They constitute relatively brief portions of the book, but they stand out and feel a bit forced, as if Wilson has decided ""Now it's time to soften up my readers with something really shocking."""
3,Not his best work,"As much as I have liked the 4 other Robert Wilson books I have read, I found ""The Company of Strangers"" very disappointing. The central plot device would be more appropriate for a television soap opera. It is reminiscent more of ""The Thorn Birds"", or ""The Winds of War"" than Wilson's other books. As wild as his plots are in his Seville series, they are tempered by character development and a sense of place that render this series very satisfying. All I felt when I finished ""The Company of Strangers"" was cheated by last half of the book."
2,The Ending DOES Matter!,"An excellent sweep through 50 years of espionage, and the writing is excellent. Unfortunately the ending RUINED my enjoyment of this book. Things seemed as though they were about to end in a somber yet placid way, and then Wilson botched it. There will always be those who don't mind a sad ending, especially if the tale was already grim in nature and subject. There will, I'm sure, always be a percentage of us for whom such an ending will make us less likely to read that author again."
5,nice little collaboration enjoyable...,i was very impressed with the way this album was done each piece standards done with piano by fred bill naturally on guitar done fabulously not a musician myself would like to consider myself one but im not avid listener anyhow the patience selflessness and creativity that each tune exudes is unique blue monk was off the charts to put it simply they got together covered some already covered stuff and seemed to have a blast doing it adding their own styles which brings new character to the songs which never hurts its just the reason why standards or old tunes never die they just keep getting stronger and more evolved dont be hesitant with this one i was briefly glad it was short lived another successful recording available as download on flash or on cloud which is just as guaranteed....
5,A comprehensively researched masterpiece,"Gregory Michno has written what will surely become the reference work on hell ship voyages. Impeccably referenced throughout, with a bibliographic section that will keep me busy for years chasing up articles referred to in his research notes. Gregory draws on recently declassified American and Japanese records of their combined activities and inhumanities committed during desperate times - A master of his topic, with objective analysis revealing that neither side was truly innocent in creating hell on the high seas. At times a harrowing, poignant read. This is a 'must have' book for anyone interested in WWII history."
2,Nice system but will it last,"I bought this item from WalMart Aug 2006 and it is not working well now.I was very happy with it and used it almost every day for 2-3 miles.If it is only going to last 6 months then i need to think if i want to buy from them again. I sent a message on their web site but no response how to tighten belt up.The 90 day warranty 'is' an indication of how long you can expect it to last!Otherwise it has good options and fan, but wish it wouldn't drop the data when the safety ribbon lodges loose. I think I paid about $360 so is a $60 per month workout item. I may upgrade and pay more for a unit with better warranty and a year or more protection.I do not shop at Walmart anymore so will most likely buy online from another manufacturer. I will check their sight Image and make sure I do not buy under another name they sell under."
1,Out of the blue it just stop working,I bought the treadmill a year ago and now it just stop working for no reason.
3,Enjoyed it while it lasted,Purchased this used at a garage sale so i don't really know how old it is. I had it for two years and loved it even though the incline didn't work. Recently the digital display stopped working. Naturally this makes it impossible to see speed/distance/pace. Company says it isn't fixable. Makes me nervous about purchasing a brand new one. What if it happens again?
1,incredible prices...,why only this foolish prices...? And even when the price for a used one is lower you can't buy this because they dont't ship to Europe...
1,Do not buy THIS book,"Derek Walcott is one of the greatest living poets and one of my favorite poets. By all means, read the poetry of Derek Walcott.DO NOT buy this book. The notion that this author's ideas about Walcott's poetry are worth WAY MORE than the *book* its studies are about tells you immediately that whoever stuck this price-tag on *this* book DOES NOT understand art, or poetry, or value."
1,Okay she sings....,"now she needs an arranger. I love Elaine Stritch but these songs for the most part sound the same. Elaine is often her own worst enemy and ends up just showing off (hey, I saw her years ago in Private Lives. That was ego run riot even the director, Charles Nelson Riley, walked out that night). Buy it if you must but there is better, older, wiser Stritch out there."
5,Getting to be a habit with me...,"It's really interesting, listening to this recording, to hear Elaine Stritch's distinctive voice before all those cigarettes and vodka stingers added all the rasp. It's quite easy to see why she was the Merm's understudy for Call Me Madam, though I actually find her *less* abrasive than EM generally is. The songs are hilarious camp (""If"" comes to mind... this is also where you hear the speaking voice and think, ""My God, this really is Stritch!""), and if you are a musical stickler, be sure to listen to the humor to really understand the full value of them... the scatting on ""And the Angels Sing"" seems painful at first, but is great when recognized as just another facet of Elaine's comedic genius. Ms. Stritch sings it all with a wink. On the other end, ""You Took Advantage of Me"" is a great showcase for the vulnerability peeking out from underneath Elaine's hard-as-nails exterior. A must-have piece of Lainey's puzzle!"
2,MMPR ;Two for One Vhs,"Teenage love is in the air.How sickening.At least it's sickening to Lord Zedd.This video is about when Tommy goes on a date with Kimberly and Lord Zedd interrupts it by creating two monsters from Kimberlys purse.This is actually a couple of the rare episodes where Tommy was the white ranger and Jason, Zack, and Trini were still rangers.Well anyway the rangers defeat these monsters and Tommy and Kimberly live happily ever after.Well at least to power rangers zeo where Kimberely breaks up with him,but that comes later.But I wouldnt buy this video unless youre a girl."
4,Classic Lewis,"A good book not only in terms of characterization (Lewis's forte) but also in illuminating select issues of the time (1900s-1930s): women's suffrage, prison reform and the reality of ""vice.""One of Ann/Lewis's strongest achievements is the argument that the nature of prisons essentially exacerbates the crime problem. Ann learns that due to ill-trained wardens/guards and poor conditions ""Prison makes the man who enjoyed beating fellow drunks in a barroom come out wanting to kill a policeman"" (272). However, like in many of Lewis's novels, a solution is presented. Once a prison superintendent herself Ann preaches the virtues of better trained and better paid employees, cleaner and more humane conditions and an extended parole program. While at times Ann's ultimate destiny feels a bit unrealistic, overall, a solid portrait is painted of possibilities of the New Woman of the early twentieth century."
3,Magnets not strong enough,"This will not stay if the vent is painted. I bought these for my kid's rooms' where the vent is in the ceiling and of course, they are painted and the deflectors will not stay. But it does stay nicely on my kitchen vent which is not painted."
3,Magnets not strong enough,"This deflector is ok (if you've lucked into having selected the right model for floor or wall or baseboard etc) but its cheapie magnets hold down only onto unpainted registers. Also the continuous surface of the deflector doesn't allow for the register's middle mounting screw head sticking up from the surface. Its presence thus deflects the deflector's bottom surface up from the register's mid-surface, preventing the deflector from setting firmly down flat. To Anyone having painted registers: Solve the bad-magnets problem by replacing them with strips of double-sided adhesive tape or the similar Velcro tape. Both provide excellent hold-down power. Once again a modern product carelessly does not properly do the job buyers have a right to expect of it."
5,Stairway to the Stars,"This classic album opens with a wonderfully moody ballad, aptly titled, for this disc is a stairway leading into the musical genius of some of the brightest stars in jazz history, John Coltrane and Milt Jackson. There is not a bad track on this album, and the supporting cast, including Paul Chambers and Connie Kay, could not be better. Perhaps my favorite tune is ""The Late Late Blues"" which has a very catchy bass line/melody. This recording dates from 1960, a transitional period for Trane, after his fruitful period in the Miles Davis quintet, but before the final years leading his own group. He has that soul-searching, searing sound. Overall, one of the most satisfying jazz discs you'll ever hear!"
1,Product is Mislabeled,"I bought this CD based on customer reviews and after auditioning the free audio samples on Amazon. When I received the product, the CD inside was different from what was described on the website. The actual CD was entitled ""Los Piratas"". I returned the product thinking that it was just a mistake on Amazon's part. When I received the replacement shipment, I got the same wrong CD. I filed for a refund request which Amazon promptly processed. I have purchased numerous items from Amazon over many many years and this is the first time this has ever happened. I recommend that Amazon management adopt and implement stricter quality control procedures for its merchandise."
1,Tao Te Ching Junk,"This crappy little book is overpriced and over rated. To make matters worse, the copy that I bought was used. Gigantic ripoff!!!!!"
5,Delivered on expectations,"If you are a Dave Brubeck fan as I am, you'll love this collection of Ballads. I have always been a fan of his mainly because of his uptempo alternative take on rhythm so I was pleasently surprised by these wonderful ballads."
4,great introduction to typography,"This book is a great introduction to typography. I learned a lot and the book gives you lots of examples of nice typefaces to try out. The chapters about email, fax, and websites are severely outdated."
2,Over rated book sets a poor example,"This book, while attractive and expensively produced, is actually _not_ a good example of _how_ to use type.From the cover, which uses small, light italcs reversed (which are hard to read) to the body text which is set with too much letterspacing (just what the title of the book warns against) so that it's hard to read.There are many fine books about typography, for a complete list, visit http://www.delvemediarts.com/book-ndx.htm and find one that will be more useful than this over-rated, badly produced tome.Zeal"
4,Helping to break the type mind-block...,"I'm a designer who has always had one huge weakness. I have a really hard time conveying the right feeling with, balancing or even playing with type in my designs. This book was suggested to me by a person I have a great deal of respect for, so I read it.It has made all the difference in the world! It explains the different faces, how type can enhance or destroy your piece, and how to not mess up the choices too badly.I would recommend this book to anyone who is trying to understand how type affects the way people see you publication or ad or people who are trying to get a handle on using type as a design element."
1,Disappointing,"Erik Spiekermann is better than this. This is more on the level of basic advice, such as that found in Robin William's work, only not as good.Someone truly interested in typography would do better, much better, with Bringhurst's Elements of Typographic Style."
5,Gideons Bible has a new insert,"This book has been in the minds of talented designers everywhere. Typographers have unfortunately always held the view that if you had to ask, you would never know. Well, I didn't, so it was a long, tedious journey. Now I know, forget the trip to type Mecca and save yourself the art directors humiliation, just get this book. All of a sudden Futura Condensed Extra Bold will make sense. Easy"
4,Interesting book about type,"This book is required reading by my professor. It's one of the easiest books to read and understand. Because it is designed by a graphic artist and type developer, I would assume that this book would communicate ideas and information easily (which it does).Created for a European audience, the book has smaller sized text and a column of red footnotes on most, if not all pages. This could distract, annoy or put off many who are not used to smaller sized fonts in a book.Overall, I enjoy looking through this well designed, informative book and would definitely keep it for reference in the future."
3,Good for an overview,"It was a good, entertaining read, if a bit light on actual content. Useful if you have no idea what type to pick, but if you've ever thrown something together by the seat of your pants and had someone comment favorably on it, you probably don't need this. Some people are born with an innate design sense -- this is for those who weren't."
