class_index,review_title,review_text
2,poor quality amp kit,When i used this kit i had many problems. first of all the power wire was not long enough for my four door sedan. i had trouble getting the wire from my battery to my trunk. Also the RCA cable was not working which i was not aware of until i had spent days trying to figure out was wrong. i almost replaced the amp.-i would not recommend this kit since it is pain to use and inadequate for most needs.
2,not a true 8 gauge,"Its pretty cheap, but it would do the job for a low watt system.. I just used the RCA cables, and some fittings."
3,Ugh,"Bought this to acompany my dual bandpass 8"". All the cables were fine until I installed the last one which was the RCA cable. One point of the cables metal came off thus making it useless and the other point just simply didn't want to work again. Badd"
3,Good kit for the price.,This is a good complete kit for the price. After some trouble shooting I replaced the fuse since it was not soldered correctly and would loose its connection.
2,A little below average,"The cabling is strictly average for the power and ground, nothing exciting. They are NOT 8 gauge however, they closer to 10. I have plenty examples of 8 gauge wires and this isn't it.The rca cable that comes with the kit isn't bad. The remote turn on is a little thin with the copper for my taste. The speaker wire is AWFUL. It may have the jacket of a 16 gauge speaker wire, but it has the copper of a 20 gauge. It is WAY to thin on the copper. I had a spool of RCA 14 gauge I ended up using instead.The MO for this kit is use thick jackets to make it LOOK like the right size, then use less copper. I guess the extra jacket helps with shielding if nothing else."
4,Awesome kit for real cheap,"This is a real good installation kit. It provided me with enough supplies for the whole install and then some. Only complaint is that this is actually 10 gauge wire....But mine is pushing an 800 watt amp with no problems all day. Don't pass this deal up if your under 1000 watts just for the wire size. If your over 1000, I would look into 4 gauge."
1,cant give negative stars,this is some terrible wire. Thin and brittle and even twice as much plastic as good wire. this is the one to NOT buy
1,Not real 8 awg!,"This is not a true 8 awg wire its more like 12 gauge my Rockford Fosgate RFK10 kit is a 10 awg and there wire is much larger than the supposedly ""8 gauge"" wire in this kit. I have some scrap monster 8 gauge that is thicker without insulation than this wire with insulation. its a real bummer too because now i have to go buy a new kit locally. Other than the mislabeled power and ground wire the kit is pretty nice. the fuse holder, rca/interconnect, and remote wire look nice. the speaker wire is rather small however i did not buy the kit for the speaker wire.I will post a picture of what 10 gauge and 8 gauge looks like compared to this kit."
4,Good!,"very impressed with the shipping, it was a day faster then the first estimated date. The product wasnt quite what i expected, its more like 10 gage for a couple wires, but it is fine for what i need it for, not recomended for high amounts of power though."
1,At least the RCA cable isn't too bad,"The rest of cabling however is extremely sub par. The speaker wire might be 22 gauge at best, and the power wiring is 10 or 12 gauge nowhere near 8 gauge. This kit more or less convinced me not to deal with boss ever again as their products are extremely sub par.I used the RCA cable, but chucked the rest of it in the trash as the rest is complete garbage."
2,It's wiring,"This kit has much more needed to get a higher rating. The speaker wiring is really small and a single color so there is no way to tell which is the positive or negative wire, the fuse that came with it did not blow, but fell apart on the inside and wasn't working after two hours of use. It is a basic wiring kit and only OK for the price."
4,Kit was perfect for the price!!,"The speaker wire cord is about the only thing I tossed out of the kit. Everything else was decent considering the price. I purchased the kit knowing full well I wasn't going to get true gauge. I needed something around 10 so I picked up the 8 knowing it was going to be around 10ish. The speaker wire however was trash, I wouldn't use it on a kit for a sub, maybe for speakers on the doors or something else, but not for the sub. for the price of under 15 bucks 20 feet of ""8"" gauge for the amp, 3 feet of ""8"" gauge ground, 20 feet of rca, and a fuse housing kit. I used my own butt, end, and m/f connectors. The only thing I'd have to find now is some thicker gauge speaker wires."
3,GOOD WIRES BAD FUSE AND HOLDER,I PURCHASED THIS WIRING KIT TO INSTALL MY AMP AND SUB IN MY CAR: wiring was straight forward quick and easy: the only issue ive had with this kit was the fuse and the inline fuse holder: the holder is either loose or the fuse is just crap but for the wires and what the kit is worth it
2,Disappointed,"Disappointed with this kit a little. Everything looked like decent quality when I opened the package but it was a different story with the install. Why would they sell a kit that is supposed to have everything but it is not all compatible with each other? What I found was the power and ground cable is not 8awg. Maybe with the thick jacket it is but the copper is not. If you use a proper crimper like I did, the cable will just pull right out. It is 10awg for the power and ground and the remote turn on is maybe 20awg. The kit comes with lugs that should work with the cable but they are way to big. I work with DC power for a living so I was fortunate to have the correct size lugs.The price is good but if you buy this kit you will need #10 yellow lugs for the power and ground and red for the remote turn on wire. The accessory bag is about worthless, I guess I did use a rubber grommet and a few zip ties out of it."
2,Missing part,"It was missing the cable for remote control to turn the amp on/off as the head unit is on/off. Manufacture need to intensify their quality control or they will lose business. Depending on what you use this to connect to, the thickness is good enough for most use, unless those people who are into that kinds of stuff, which they should already know better to order a set the easy way, instead of go build your own set the hard way. Want quality, then be ready to pay the matching price including more hard work. It's target consumers are those of us who just wanted something to work with what we got at the cost we are comfortable paying, nothing fancy. I am not happy with this product because of the missing part, but, the truth is the truth and the truth is more important than any single one of us, including this unhappy customer."
3,it will work,"Not much to make this kit stand out.Has most connection parts you will need.Fuse holder feels good and solid.Wire loom: although only good for one (1) of the power wires, will not enclose both, so different option is needed for amp connection.If you need the speaker and interconnect, they are here for you.Interconnect states OFC, so bonus.I am only connecting a 150 W amp running 2 8"" speakers, so it's fine for my needsCons:- Power cables are thinner than my 10g speaker cables, but thicker than some 12g I had hanging around.- Interconnect seems to be made of thin gauge wire.- Speaker cable is printed at 16g, but looks more like 20g.It's cheaper than alternatives or buying loose parts, and will work for my use. When I add the second amp, parts will get replaced."
2,"Adequate, but only barely","Bought this kit for install into a Neon. 300/2 JL amp, 8w7sub. It did not seem to provide enough power. Wire seemed small for 8ga, though I didn't measure it. The RCA cables broke when installing. They are of the lowest quality. What started as a good deal ended up being getting what you paid for. I ended up using a high quality (they cost more than this kit) set of RCA cable to complete this install, effectively doubling my cost. bummer."
4,Not Bad,"I ordered these wires along with a capacitor and am satisfied. There was a little less copper inside the jacket than I had hoped, but for the price I can not complain one bit. I used this wire kit on an 800 watt amp pushing two tens and I think everything sounds and is working fine. I would order this kit again, though at some point I may upgrade the power wire to a 2 or 4 gauge wire, just for kicks and giggles."
2,Boss,Was not what I expected. The cable was too short and Not really large enough to work with the Precision Power 580 Si 4 channel Amp.
3,slow shipping and now what is said to be,i bought on monday and still didnt ship till the next monday it took way to long to ship and i am very dissipointed and is totally not 8 gauge i would just go to wallmart and but the cables its a lot easer
2,Shipping,This took way to long to get to me. I could have bought these wires at walmart for cheaper and could have gotten them faster. I am not pleased with order.
4,Cost Effective,Good for lower wattage systems. Comes with 50 Amp fuse but I wouldn't power more than 40 Amps with it.
3,"Nice power wires, not so much for the rest","Pros: The tubing and power wire are good quality and when combined with the cheap price of the whole kit, makes for a good purchase.Cons: However, the speaker wire is so thin i wouldn't trust running my ipod speaker wires with it. The RCA cables made a lot of noise and i ended up just using high quality speaker wire instead.Overall: Buy it for the good quality power wires and hook ups, toss out the speaker wire and the RCA cables!"
