class_index,review_title,review_text
5,Unbelievable,"A brilliant video of a master judo player. I have never seen, in person, a person with this level of skill. He's 70+ years old on the video and he's tossing guys around like rag dolls. As best as I can tell, they were really trying to throw Mifune, though unsuccessful. The quality isn't the best, but it was good enough for me. Anyone who is interested in judo, jiu-jitsu or bjj would benefit a great deal from this tape. (Though much of the groundfighting is old news for pure bjj practitioners.)"
2,Didn't Work Out Good,"I bought this with the intention of inserting it in the same bucket as the one that I put the Bucket Boss 56 Pocket Tool Organizer onto. When I put it inside, I learned I couldn't fit my larger tools into the inside pockets (the pockets used for the larger tools) of the organizer because the stacking tray made too tight of a fit. Maybe having a deeper bucket might solve the problem."
3,Not Quite So Fast,"I recently bought a Bucket Boss organizer with 56 pockets. I subsequently received a follow up email from amazon that I might liketo ""accessorize"" my purchase with one of the items in the email.The yellow plastic divider CANNOT be used on a bucket which has the tool organizer on it. The thickness of the interior canvas makes it impossible to put the divider into the bucket. I do not know if this applies to the seat unit...anybody tried it...denny"
4,Ingenious pieces of plastic,"Although I am not too fond of the price that Bucket Boss is getting for these handy trays, I own about half a dozen of them. That's because they work so well!The other reviewer pointed out the weight problem when over loaded. This is very true.My buckets usually sit in my storage building full to the brim with assorted yet sorted fasteners. I can find what I am looking for rapidly by just lifting the stacking trays one at a time and giving a quick glance."
5,Handy Storage,"I carry a lot of different types of fasteners and the boxes they come in tend to come apart in the back of my truck. I bought two different sizes of these trays and they work great. I break down the screws, nails into different buckets, different sizes in different trays. Beats the heck out of trying to fish the pieces out of the bottom of the truck. These are much more compact, lighter weight than my old shop built storage bins, plus they're easier to move around at the worksite."
1,save your money,"Unfortunately this video is a rip off on Oyama's reputation. To begin with almost half the video is of fighters other than Oyama, then adding insult to injury the video is shot in PAL format so that you can't clearly see a good 5 minutes of a 23 minute tape. Ok so do the math, half the tape is not Oyama and but some other fighters from other commercial tapes (such as The Strongest Karate)5 minutes are shot in PAL which leaves you with 6 minutes of Mas Oyama. These last 6 minutes contain tensho, and tekki 1 photographed from an angle that takes away any technical knowledge. Save your money look for tapes from japan that are not commercial rip offs with out value. I suggest you do not buy this tape."
1,waste of time and money,This is one of the worst karate video's I have seen. Print quality is extremely poor.
5,he writes for his reader but also for himself.,"In response to the reader who believes that Barth is not a ""heavy hitter."" I believe he is sadly mistaken. Barth writes his novels intelligently and with great alertness for exactly what he wishes to connote to his reader. Beyond his attention to his reader we can also see that he is very expressive in putting himself in his novels. Pynchon, whom i find to be dull, insipid, and elitist, may be considered to be a hard hitter by some, but I believe to be sadly lacking in that he does not take into account the feelings of readers."
5,Humorous view of American colonial mores,"The outrageous adventures of Ebenezer Cooke, poet and virgin will keep you laughing. Admittedly, the first hundred pages tend to drag, but once Eben boards the ship for the New World, the book is non-stop laughs. The portrayal of the cavalier attitude toward morals and the hypocrisy inherent in the Puritans gives great joy to the reader. The privy journal, once revealed, also delights"
5,America's greatest living writer,"The novel that proves that post-modernity is only a viable philosophy when it makes you laugh. When I read the pretentious reviews of more aggressively 'famed' authors, it is always pleasant to enjoy the wry smile of a Barthist. Our man always seems to have got there first and then said it better."
5,An awesome talent.,"If you like Pynchon, you'll like Barth. Rich, powerful stories come together like chocolate and peanut butter. Wow."
2,empty pyrotechics,"John Gardner, in his (excellent) _On Writers and Writing_, mentioned this book so he could have an example of ""empty pyrotechnics"" -- he couldn't have made a better choice. The book is indeed profoundly empty; it contains no life, nor anything taken from life.The characters give entertaining speeches, and are doubtless well pleased with themselves; but why should I spend the hours of my own life reading it? Barth's skill with words is impressive; that doesn't make him a great writer, any more than being fast made Herb Washington a great ballplayer.Some praise its knowledge of history; I would say, rather, that it demonstrates the distinction between knowing some facts about history and knowing something about history worth communicating."
2,Confusing and sophomoric,"I didn't really get this book. I found it too long and almost boring. The plot is so complicated that I gave up on following it. At the same time some parts of it, especially near the end, completely strain credibility. The idea that some people, despite having notable physical characteristics, would be able to repeatedly diguise themselves so completely that even close friends could not recognize them is ludicrous. The frequent philosphizing of the book, while not annoying, tends toward the sophomoric. Above all, I found the book to just too pointlessly scatalogical. I know it is supposed to be funny, but I doubt if I laughed aloud once. (Yes, I do have a good sense of humour, and no, I am not a prude)."
1,Tiresome and self-indulgent,"Barth surely had great fun writing this book, but it is far too long and self-indulgent with all sorts of behind-the-hand snickering at the author's tricks and wiles. Not recommended."
1,NLP for Skiing,"I'm not a fan of NLP in the first place, but NLP for skiers? If you know NLP, there is really no need to read this book. Just apply what you know to skiing. I think NLP is alot of hokus pokus. There is one thing that is true in this book and that is you can't be using the conscious mind when skiing. But that applies to every sport. The more you practice, the more it becomes automatic and the better you are at something."
