class_index,review_title,review_text
5,Christina Amphlett and the Divinyls at their best!,"Why this album wasn't a huge success in the USA is well beyond me. Undoubtedly one of the best if not the best ablum by this band.If I had not found it on amazon I would have never known that it existed at all (thanks to the Big A for that).If you enjoy this band, you will delight in this album."
5,OMG ths was soooo good.,"im Sicilian although raised in the states, my parents werrn,t and i often saw the stubborn attitudes and fierce pride displayed in this book. This book had me crying, made me angry an curse all Sicilian men for their shortsightedness and stupid vendettas and pride. This is a must read. I will remember this story always and reread it."
3,Something was missing....,"Everyone seemed to enjoy this book but for me, it was a complete bore. It wasn't as fast paced as I expected it to be. I like the characters, but I wasn't 'feeling' the chemistry one bit, and it was such a serious read, no time for humor, and I can understand, with the kidnapp and all..... Yes, something was missing: humor and chemistry!"
1,this book brought me to tears...of bordom!,"i never write reviews, but i couldnt help it on this one. i fealt like i was drowning in fluff the whole time and i found myself screaming....""grow a friggin spine already"". Nic throws his wife out and his child cause he thinks he was betrayed, comes back in the picture 3 years later and she lets him completly railroad here right back into bed and then allows him to push her around the whole book!"
5,Great book,"My three year old daughter loves this book. She reads it along with me. She can't read yet, but she remembers and loves the fact that she knows what's coming next."
4,"Brad's reveiw that will totally help you out, i rock!","This book ""If you give a mouse a cookie"" is a great childrens book! It""s one of Laura Numeroff's great books. Its appropriate for age groups k-5 and maybe younger. Its a book that has a little boy that offers a mouse a cookie then the mouse will keep asking for more and more stuff. It's a book that keeps you on the edge of your seat to see what the mouse will ask for next."
4,Great picture book,"This is an excellent book about the different things that can happen when you give a mouse a cookie. This is a great book to read aloud to young children, as well as to use to teach organization of writing to older students."
5,We loved it,"This short book was such a favorite in our house when the kids were small, it fell apart. It was a read-aloud for the most part, but also helped the children recognize words.They memorized the wonderful story, and could then recognize the words as we read together.It's a repetitive tale, but cute in the same way as Seuss stories, and my kids loved it just as much.I'm at long last trying to trim the picture book collection down from several hundred volumes, and this one is not going anywhere, I'm afraid. The children, even in their teens, can't part with it.A real classic."
4,Cute!,Cute book for kids. Thought the pictures were fun and it has a funny story line. My 3 year old loved it.
5,if you give...,i love this series (and so does my 4yr old!) you should give all of these a shot they are cute and i think they teach kids how not to be so needy (a real plus)
5,Children's Book Purchased from Amazon:Best decision ever!,The seller was wonderful! She refunded us the money we spent on expedited shipping because she said she always sends it USPS. She sent it immediately and we got it in plenty of time to deliver as gifts. The product was in mint condition and she was wonderful to communicate with. I would order from this seller again!
2,Not really a fun book,"I have heard so many good things about these ""If you give a ..."" books. So I finally ordered two, the mouse and the dog book.And I am quite disappointed. It does not rhyme, and to me it appears the animals are bossing around their little human friend.My kids (2 and 4) did not like, and neither did we parents.Sorry."
3,Give a Mouse a Cookie,The book was too small. I wanted the regular size book which I had to go to a local retailer to get one due to its out-of-date production that Amazon does not carry. They should because this is a classic children's book.
3,mouse cookie,"I like the book, If You Give a Mouse a Cookie because it's funny. The story is about a mouse and a little boy. This book reminds me of the time I wanted cookies so bad. People who want to laugh will love this deliciously funny book!"
3,If I Give a Mouse a Cookie,I really like the older children's books but several friends were raving about these types of books. There are several in the series. Maybe I;m not the best one to rate since I am from an older generation.
