class_index,review_title,review_text
5,carbon copy replacement hubcaps,"What can be said? They do exactly what they're supposed to do.I have a Dodge Grand Caravan 96 (3.3L model), and it fit perfectly. The (fake) washers are even shiny!"
4,Wheel Covers,"The wheel covers are what they were described to be. They are a good value for the price, and look good on the car. These are excellent replacement covers at a bargain price."
3,wheel covers for Dodge Caravan,They look just like the original except that they are plastic. They are very good if you are a careful person and don't scratch them.
2,UNFAIR!!,"there should be a law against this,it is the very same cd as THANK YOU,GOODNIGHT..A GREAT SHOW but unfair to bring it out under a different name 2 years later"
3,so near yet so far...,"Nothing wrong with the music, it's Great White in their natural environment.. BUTThat 2 second gap.... I was hoping that the passing of time would have enabled Sidewinder to correct a fundamental flaw , but no, still there!so what to do.I suggest that all the people that bought this email them and ask why?Let's see what direct action does!And do the band realise that hey are being represented in this manner?"
3,"Great White Once Bitten, Twice Live",It is an excellent cd if you can get how the songs are broken between songs which is very annoying
5,One Christian Band that really rocks.,Fear Not takes the heavy sound of the 80's and combines it with the punch of the ninety's. I would recomend this CD to anyone who had a love of hard rock.
4,Impressive melodic rock release,"This 1993 self-titled album was the only release from Christian melodic rockers Fear Not. The band, who was lucky enough to score a production job by the Elefante brothers, had a melodic rock sound that was somewhere between Mr. Big and early Skid Row, sort of like a harder rocking Guardian.The album is chock full of catchy guitar hooks, great melodies, strong vocals, and songs you want to sing along to. The band is definitely pushing a Christian message, but it's not so blatant as to preclude non-Christian listeners from enjoying the music.I suppose it's not all that surprising that the band never issued more than a single album. As good as they were, the musical climate in the mid 90's wasn't exactly friendly to long haired melodic rockers, Christian or otherwise. At least the band left behind an album that definitely should be a part of any Christian rock fan's collection, and one that mainstream melodic rock fans should find quite enjoyable as well."
3,Not for experienced programmers!!,"At first glance this book looks great like you are ""jumping in with both feet"" to VB.NET. However, if you have any background whatsoever in programming the lack of detailed information about key topics can be very irritating. If you are someone who has very little experience and wants to make a simple windows app in VB.NET this might be what you are looking for...if you are a professional coder looking to learn VB.NET don't waste your time with this book! Great for first timers new to visual studio 2003....not so great for everyone else"
3,Not Comprehensive,"The title could rather be given as sams teach yourself VB.NET ""for"" 8 hours....All what has been presented here can be mastered in just 8 hours. This book lacks essence in conveying the concepts. It does not also cover all parts of VB.NET. The author could have dedicated some more topics on ADO.NET and database programming.This book sounds good to novices in VB.NET but a money waste for experienced programmers."
1,Could do better by buying another book,"The problem with this books is ironically due to the success of his others. This book is a warmed-over version, and does not address the sticky issues of .NET"
4,Well done James Foxall,"Fellow readers,I have no hesitation in recommending Jame Foxall's book ""Visual Basic.Net 2003. He has put a lot of effort into taking you through step by step and reinforcing each lesson learnt. The back-up images and files have also had a lot of work put into them.The .Net Visual Studio is a quantum leap forward and this is a great book to get started.RegardsAlun."
4,first ever review,"I think James Foxall's book on VB.Net successfully hits the middle ground, not an easy task, particularily within the constraints of a '24hr' structure.The style is clear and logical and the pace was just right for me.I found his constant reminders of good practice very reassuring.The examples were more than adequate.I must confess I have 'dipped into' many books on VB.Net, therefore by definition I am not a novice and this may have helped in my understanding of the book.Most readers will get added value and early rewards from this work."
4,Excellent for beginning VB .NET,"Great introduction to VB .NET and the Visual Studio IDE. I am a novice MS Access developer migrating to Visual Studio .NET. This books is an excellent quick start for devloping with VB .NET. But don't expect to get in depth. It's just a primer, but well worth it if that's what you need. You will need to continue learning with other books. Also, the DVD-ROM 60 day trial version of Visual Studio is great. I'm going to buy the full version when done."
4,The Best Sixties...True to its title??,"If you're looking for an album that's true to its name..then buy ""The Best Sixties Album in the World...Ever"". This album has a wonderful mix of songs. It has everything from classics like ""Pretty Woman"" by Roy Orbison, ""Mustang Sally"", ""My Girl"" sung by the Temptations, and ""Daydream Believer"" by the Monkees to fun songs such as: ""Wild Thing"" peformed by The Trogs and ""Born to be Wild"". I usually don't listen to much 60s music, but this album is a well-listened one in my expansive selection of cds. If you want a cd that can remind you of the good old days then this is the one to buy! They even have some favorites like : ""Bend Me, Shape Me"", ""You've Lost that Loving Feeling"" by the Righetous Brothers..and hear Aretha Franklin belt out her signature song, ""Respect"". So get this cd today and turn up your stereo!"
4,Some Plus And Some Minus Points!,"Lets get the minus points out of the way first.There's no Beatles, Rolling Stones, Dylan or Hendrix.Also it's not in chronological order, to see how music has progressed.On the plus side, there are loads of fantastic tracks.On CD 1 the very best are:Gary Puckett And The Union Gap: Young Girl.The Searchers: Sweets For My Sweet.The Everly Brothers: Cathy's Clown.On CD 2 look out for outstanding recordings:The Beach Boys: I Get Around.Bobby Fuller Four: I Fought The Law.Booker T And The MG's: Green Onions.P.P Arnold: The First Cut Is The Deepest.Fleetwood Mac: Albatross.So there it is, 50 tracks with over 2 hours of 1960s music to either take you back fifty years or discover for the first time."
1,"Should have been called, 'The Pacifist Quotation Book'","First, I want to make it clear that there are quite a few excellent quotes on the military, war, courage, leadership, and so on. Exactly what you are buying the book for.However, I would estimate that more than half the quotes are snarky sarcasm and anti-war, anti-military in nature, sneering that the military tradition and necessity.Perhaps this is the author's notion of ""fair and balanced"". Technically, the quotes are all about the military and war.Perhaps others will find the words of, say, Ursula LeGuin, to be worthwhile and insightful on the nature of these things. I do not. I find it to be a waste of my time."
1,BRITISH HILLBILLIES,"""Small Town Folk"" has a cutesy title and a cool Dvd cover and then it goes downhill and never climbs back up. Mostly scenes of British rednecks who kill anyone who venture into their small town of Grockleton. Most of the maniacs have grossly bad teeth, but i just chalked that up to British dentistry. The movie is pretty much unwatchable despite the gore and I checked out of Grockleton about half way through. And I couldn't even bear to watch the ""Leprachaun"" himself, Warwick Davis being carried around on the back of a giant retard.You have been warned-this is a movie for people who like bad teeth, bad breath and bad taste. And oh, those British hillbillies are so proper, one even wears a derby."
1,absolute crap,this film is literally like watching a very bad high school play recorded by someones parents on the family camcorder. save your money and don't buy this complete cinematic flop.
