class_index,review_title,review_text
3,I bought this one because of a dream...,"One night I had a dream in which Andy Williams appeared. It was really bizarre. I was skiing down the side of a mountain with Eve Plumb and I suddenly fell down. I looked up and Eve was nowhere to be seen. Suddenly, Andy Williams appeared.I asked him to help me up and he asked if I owned any of his albums. I said I didn't. He said he'd help me up if I promised to go and buy one of them. I promised I'd buy one, so he helped me up. Then he and I and Eve Plumb went to a diner and had hot chocolate together.It was such a weird dream. Usually other celebrities don't appear in my dreams about Eve Plumb. I figured it was some sort of sign, so I went and bought this CD the very next day."
4,You just don't hear these songs anymore......,Listening to Andy Williams brought back lots of memories. You just don't hear these songs played on free radio anymore. Now I can listen anytime I want. Great CD!
4,About as much Andy Williams as one needs,"Being a Sinatraphile, I don't often like to venture into the domain of other ""Easy Listening"" singers; I generally stick with the best. However, every now and then I pop in something different just for the sake of variety. If nothing else, it makes me appreciate Sinatra that much more. But I digress. Williams has a very smooth, pleasant voice. He's not offensive, his voice is distinctive, and he has sung some good songs. Besides, he was a friend and supporter of Bobby Kennedy, so he must be a halfway decent guy. This collection is pretty solid: his signature song, ""Moon River,"" is here; ""Can't Get Used to Losing You"" is a damn fine, catchy tune; ""Dear Heart"" and ""Days of Wine and Roses"" are also quite good, though my favorite song on this collection is the beautiful ""Emily."" There are some standards and a couple I could do without, but overall I would consider this a good buy."
5,16 Most Requested Songs,"Andy Williams 16 Most Requested Songs album is a great collection of his hits. I am happy to have found it at Amazon for my MP3 player. Now that Andy has passed away, I will cherish all he gave to us."
5,The album that made Farnham standout,"As an Australian I am proud to see a fellow Aussie singer attain stardom and John Farnham is well deserving of praise for in his music career he has achieved so much. I have had the opportunity to see him live in concert here in Sydney and was thunderstruck by the level of feeling and emotion he sung each song. He is a real star on the stage.Age of Reason, is my favourite album from John Farnham and I have been a avid listener and collector of his music from my teen years. Many of my favourite songs and well known songs are on this album release. The CD starts with an outstanding opening song called 'Age of Reason' (a song which should be heard by soldiers before they go fighting...maybe teach them the futility of war)and ends with 'When The War is Over'. The theme of this album is simply the futility of hate. Farnham puts his message across well and not in a political way like the Oils did.Great songs, great artist and perfect album."
1,"If You Are a Complete Idiot, This Book is For You","Believe the title! If you read BusinessWeek and have Internet access, this book is a waste of your time. While it defines the most basic terms of the Internet and investing (which you already know if you read the business section of your newspaper or a business magazine), it does not explain the more intricate methods of investing. The book is really a compendium of web sites. For example, instead of explaining HOW TO DO fundamental analysis, it tells you to go read a web site. Save your money. Search the web at www.dogpile.com with the term ""investing"" and get the same results free, in an instant."
2,Too much of a spoonfeed!,"OK, the book says it is for idiot's but come on, don't mean that literally! If you are a wee bit technical and understand the online world this book has a few chapters you can easily skip. Also, the author does not care to explain stuff like index funds, the various industry indexes, etc. The book has a load of good web links in it though. I wish the author had listed all the links at the end of the book in an appendix.You can live without this book. The same information is available for free online."
5,THE book to have for Chinese cooking.,"Having grown up in Shanghai, I consider myself fairly familiar with authentic Chinese food. I have used many different Chinese cookbooks both written in Chinese and English, and Yan-Kit's Classic Chinese Cookbook is by far the best. For anyone who is not familiar with the ingredients and methods unique to Chinese culture, the book's first few chapters provide a great introduction. I have tried maybe 1/3 of the recipes, and all of them lead to good results. I highly recommand this excellent book."
4,This book I recommend,"I lived in Singapore and Korea and loved the food, nothing like the US modified dished ordered in restaurants. I love the illustrations of the various oils, sauces and slicing and cutting procedures. I have made several recipes in this book and loved each one of them."
4,A Great Introduction to Chinese Cooking,"This delightful little book has sent me into Chinatown several times in search of the authentic ingredients required. The payoff has been delicious meals which seemed, to my Western palate at least, to be as authentic as you get. I haven't tackled any of the more daunting dishes--the various duck preparations, for example--but have found the various noodle, vegetable and chicken preparations to be tasty and not unduly difficult. A winner!"
