class_index,review_title,review_text
5,use it all the time,"i use this to hook up my computer to my television for netflix, itunes, etc and it delivers great quality for images and sounds"
1,Works for some cables and computers,"Got two of these and they took forever to get here. When i tried them, I could only get these to work with some of the hdmi cables and only my older computer. The laptop I bought it for won't even work with these. I think I am going to just throw these away."
3,"If it works, it works well.","I originally purchased one of these many months ago. That original adapter worked first try and still works today exactly how it should. Recently, I decided to buy another, and I couldn't get that one to work for the life of me. The merchant promptly sent me a replacement with no hassle, but unfortunately, the replacement also seems to not work. The ones purchased recently appear to be of a different type of build (the style is different), so I wonder if something about them was changed. In any case, if it works, it works well, so if you're up that, go for it."
1,Would not work for me neither.,"I have 2 outputs on my pc video card:HDMIDVII used this adapter to go from DVI to HDMI. When I hooked it up I got no signal...nothing at all. In fact my monitor would not even register that I had anything hooked up. I was also using aBlueRigger High Speed HDMI cable with Ethernet (15 Feet) - Supports 3D and Audio Return [Latest Version] with the adapter.So I purchased25 ft PTC Premium GOLD Series HDMI to DVI Cable - 24AWG, supports 1080pand it works fine.I replaced a functioning HDMI connection with the same HDMI cord and worked...so I know it was not the HDMI cord.I have no idea why this adapter would not work...but it didn't."
2,Not good,"It arrived at a timely matter, but the picture on my monitor was very purple and I think it was defective"
4,Oops,"I bought this hoping to hook my 2004 Dell computer to my new plasma tv. It's not as simple as just getting a $2 adapter, there's more to connecting analog to digital than just this item. I tried and failed. But that's on me, not the performance of this adapter. I shouldn't even give it a rating since I have yet to use it for what it's intended. DO YOUR RESEARCH."
5,Fine for hdmi out of PC to screen with a dvi input,"Works fine. I have a laptop with a hdmi output. I have an extra screen I wasn't using with a dvi input but no hdmi input. Who really wants to use 15 pin vga cable? I don't really like them. Plus they fall off easily if there's no screw-in option.Why didn't I just buy a cable with hdmi and one end and dvi at he other end (both male)? I'll tell you. Cause this item is cheap and I bought a 6 ft hdmi cable to go along with it (both male ends, and very cheap). The future is hdmi for everything. That 6 ft cable will get all kinds of use for many years. The hybrid (hdmi to dvi) cable will be useless in 3 years.It doesn't carry sound. That's NOT a problem. DVI doesn't carry sound."
2,Don't Expect Too Much,"I bought a Geforce 1080p card to attach to my 24-inch AOC 1080p HDTV to use it as a monitor / TV.The AOC has a computer monitor input, but since the Geforce has both types (SVGA and DVI), I thought I would buy this cheap adaptor and use an HDMI cable, and would obviously(?) get superior results.Wrong!The DVI video quality is noticably inferior to the standard PC connection. It seemed like 720p zoomed to 1080p (fuzzy).Since the AOC only has one HDMI input, I can use that for my blue-ray player, so no great loss. It was just disappointing to learn that this newer DVI interface did not perform as well as the old standby."
3,Captive of the Harem by Anne Herries (Large Print Historical Romance),"Description from the book back cover:She belongs to him ... Sold to Suleiman Bakhar after being taken prisoner on the high seas, Eleanor Nash is fearful of what will become of her. The all-powerful Suleiman will not allow her to leave Constantinople, while Eleanor is adamant that she will not willingly become his concubine. To Eleanor's surprise, Suleiman's open to Western ways. The glimpses of the sensitive man behind the awesome public image tease and tantalise her - and his seduction is increasingly hard to resist.Ottoman Empire ... capture, treachery and passion ..."
4,After such a long wait,"Great Album overall. I think that the song ""I Won't Turn Back"" was worth the Four Stars alone. Mark Hubbard has an inate ability to always come out with one or two songs in the album that absolutely jam. Such a welcome change of pace from the praise and worship format dominating gospel music today. I was afraid that Mark Hubbard was turning towards that genre. Album squelched any fear of that happening!"
