class_index,review_title,review_text
2,"Enjoyable, but not a compilation and very repetitive","Discs 1 and 2 are the same songs - except disc 1 has 2 of the newer songs and that's the only difference. Just different live performances. Disc 3 had minimal repeating of songs on the first two. So you basically get a book with lyrics and some other interesting information (book is decent) and 2 CDs. Plus, I happen to have heard enough of Mr. Lehrer's interesting songs to realize this isn't all of them. I expected to enjoy the CDs anyway, but the box set turned out to be a big let down."
1,Disappointing,"This boxed set of 3 CDs and a book is an overall disappointment. The book is great, with lots of information, and I'm glad to have it. Disk 1 is the full set of old works appearing on other single CDs. Disk 3 is mostly repititious, with an added handful of non-satirical childrens songs.Disk 2 is very poor - it consists of the same set of songs, this time as live performances, each preceeded by comments by Lehrer and followed by audience applause. The sound volume of the comments is quite low, the performances are at an appropriate sound level, and the applause sections are deafening - the result is that each of the 24 songs requires three volume adjustments. I wish I hadn't bought it - too steep a price to pay for a CD-sized book."
5,PUT IT ON AND LET IT PLAY!!!!!,"Here is one of the very reasons to buy a CD this expensive! This one is definately worth the price of admission to this banging, slamming almost heart shattering club experience. There is no reason to stop listening to these driving beats other than to catch your breath. These two DJ's really put it down with their jazzy, latin and african mixed beats. A must have for any house collection.With CD's like this, who needs to go to a club? But there are only 2 in this package"
5,Informative and Interesting.,I love this book. I wish it would have had the airlines web addresses . It should be updated every year. A must have for airline lovers.
3,SAFETY NOTE! BEWARE CHOCOLATE PLUS DOGS!,"I'm enjoying reading this book, but want to note that on p. 201 (""The Ugliness of Beauty""), the author mentions that his dog, Max, ""loved chocolate above all other foods."" For many dogs, CHOCOLATE IS TOXIC!!! DO NOT GIVE YOUR DOG CHOCOLATE!!!! If in doubt, ask your veterinarian."
3,Trouble with the accent,"The cd's ok in terms of content, but I found Dr Mac's accent to be very difficult to listen to. If you can get past a thick Scottish accent then try the cd."
1,Journey into Weight Loss,I did not care for this product - would not buy it if I had heard it first. I would like to have Amazon give their buyers a choice of hearing part of the products they sell.
5,"Folding Music Stand with Carrying Case, Black",Delivery was quick. The stand is the best portable stand I've seen. It doesn't bind or wobble. It's very practical and easy to use. Setup and takedown is a breeze. I don't see how it could be made any better. I'm glad I bought this one.
2,Not true to the descriptions,"First of all, the carry bag is not ""Zippered"" as described in the Features.The Product Details section claim that the item weight is 4 Lbs and shipping weight is 6 Lbs. However the real item weight is 2 Lbs ONLY. I contacted the seller and they replied back ""it is 4 Lbs when packed."" I was looking for a heavier and sturdier stand and the information provided misled me to choose this product over others in spite of this high shipping cost. I would not have bought it if I knew of the actual weight of the item.And they did not address my question regarding the bag at all. Very disappointed. The page needs to be updated."
4,Book,"Very cool book my daughter will love it. I can't wait till she opens it for christmas, I looked at it and I was impressed"
