class_index,review_title,review_text
5,i'll be back,"terminator what better way to get it ,then in a box set . so you don't miss any of the good stuff . thank you."
4,Summer Breeze,"This is good a S and C disc (ha,one of the 2 disc available!) but I feel that there are 3 better recordings not available. Maybe if record companies read these things they'd make more money. Seals and Crofts were important to millions of people and those people are buying lots of CDs today."
4,Classic record in the field of softrock- Westcoast style,"If You like bands/artists such as early Eagles,Bread, Poco, Jackson Browne, here is something to try. The record shows fine singing and playing spiced with tasteful orchestrations. The only things that made me feel a bit uneasy were couple of lyrics that, however, are honestly made and performed. The overall feeling on the record is relaxed yet sharp to carry on the songs with ease."
4,Soft as Summer,"Seals & Crofts' Summer Breeze is a soft and easy album with excellent harmonies and folky grooves. The title track is a classic piece of music with vivid lyrics and sweet harmonies. ""Hummingbird"" has a strong chorus and ""The Euphrates"" and """"East Of Ginger Trees"" have some deep lyrics. Summer Breeze perfectly encapsules the folk-rock sound of the early 70's."
1,"very good, but...",this is a very enjoyable cd but Year Of Sunday has always been my favorite seals & crofts album and i would love to see it released on cd. is anyone listening?
4,"Globe Trekker: Earth Journeys, Vol. 1","Excellent music, but this contains the same material as disc-1 of the 2-cd set Lonely Planet Vol-2. Please see those reviews."
5,CHANGING OIL THE EASY WAY,Works very well. I change oil on mt CLK-500 from under the hood. No jacking the car up and getting underneath(NO drain plug on oil pan). Filter on top of the motor. Inserted tube down oil fill tube and extracted 7.5 litre's of oil in 15 min.
5,Mityvac 7201 Fluid Evacuator,"The product performed just as described. After yeasr of approaching oil removal from an engine that does not have an easy oil pan drain pug access, I decided to spend a few bucks and purchase something that would always do the job. It has functioned very well and I am pleased with my purchasesummer 2012"
1,"Horrible customer service, horrible quality control","If it works, it works pretty good. Chances are you will get one with a missing O ring though. Several people on car forums I am a member of receive defective items including myself. I called customer service after multiple emails went unanswered. I told them I think it was missing an o ring because it would not hold a vaccum. They said ""yep it might be"" and that was it, no ""we will get one right out to you"" or ship it back for an exchange. They were very rude. I just sealed it with some gasket maker and it works now but looks terrible. I would go with a different unit with beter quality control."
3,Good concept,"This device is commonly used to change oil in Mercedes. It does not, however, work on all makes and models. I have a 2002 explorer that apparently has a screen prohibiting the evacuator from reaching the oil pan. It would be nice if the description would include a list of vehicles that the device would work on."
1,"Pumping function broken out of the box, Evacuates great","Evacuation function works great. Unfortunately I was unable to try the product out until it was past the amazon return period. The pumping function is broken as others have reported. Return of this for the manufacturers warranty seems not worth the effort. I am sure I am not making an operational mistake, since the reversing valve is a simple function."
