class_index,review_title,review_text
2,Nothing but problems.,"I have only owned this for about a year and I've had nothing but problems with it. First the bracket that holds the line once it's pulled out is so flimsy the bolts holding it went right through the holes. After a couple of ""cobbling"" attempts I finally got it secured with zip ties. Then, not long after, the plastic bracket piece on the main unit, totally broke and is not repairable. In between all this, when it would stay secured, I'd have to methodically place the clothes with an even balance.I would not recommend this item to anyone! A total waste of money."
2,Worked only for 4 months - then gave out.,"Initially, I fell in love with this clothesline as it has 5 retractable lines. However, today was its last day of operation. There is a locking mechanism that locks the 5 lines in place at whatever length you install the unit at. This (plastic!!) locking mechanism broke today when I hung my regular load of laundry out to dry and will no longer hold the lines. Very disappointed. Of course, the return period has ended. Perhaps there is a replacement part???"
1,Needs metal at stress points,"Poor quality, plastic brackets, April 3, 2009By Susan Young (DENVER, CO United States) - See all my reviewsThis clothesline lasted less than one month. The idea of the design is great, but the stress points need to be metal. For some reason, the brackets that hold a huge amount of weight are plastic, and the only metal is the handle and the attaching bracket on the opposing end. We loved it for 3 weeks until the plastic brackets snapped apart in a 5mph breeze and my brand new white sheets were impaled around a rose bush.The only part of the line remaining attached to a structure was the opposing metal bracket with metal handle. I would have gladly spent more dollars for a better product. Now I am on the search again! The company would have replaced the clothesline for me, but why? The clothesline is just going to repeat failure unless the quality is improved."
4,Solar Drying The Old Fashioned Way,"Besides drying your clothes in a quarter of the time it takes an electric dryer, you don't have to iron anymore, and your clothes smell great off the line. I can't believe I've waited so long to dry clothes the way mom did-- outside, on the clothesline. This Whitney Designs unit works pretty well, though it doesn't seem very durable to me. The plastic parts look cheesy, and like they won't last long. I've only had the unit for one weekend, so it remains to be seen how long it will last. There is a one-year warranty, however.I'd give this a ""Buy"" rating. $40.00 seems about right, though I paid $45.00 at Menards in Madison, WI.Retractable Clothesline"
1,Do not buy!!!!,I concur with the person who says this dryer is a sad waste of money. I have owned 2 so far and they break almost immediately! The plastic knob on the side goes and the line can no longer be retracted. I think it might work fine if you were looking for a permanent clothes line -- but then why pay that much money? I wish there were another manufacturer who made one that worked!
1,Whitney Design 15-7 5-Line Indoor/Outdoor Retractable Clothes Dryer,"The installation of this product stinks. I worked over 4 hours trying to install it from a level play structure to an existing clothes line post. It kept popping out of the hook and would not stay in place. It may work well IF you are using it inside with straight, level, even walls and floor. Outside installation can NOT be in any area that is not prefectly even, straight and level otherwise the line bar will NOT stay in the hook provided with unit. It will retrack back and can cause injury.Whitney Design 15-7 5-Line Indoor/Outdoor Retractable Clothes Dryer"
5,More than I expected!,I have had a couple of retractable clothes lines in the past but this was was much more than I expected. It definitely looks like I should have paid double of what I paid. The quality is great & it looks great. The five lines are very handy and it was very easy to install.
5,Clothes drying the Green way,"This is the second one of these I have purchased. Retired the first one when I couldn't get the plastic line clean anymore. After 15 years of drying, it was easier to replace the whole unit rather than the clothes line. Works great, stores into it's own case but does become black and moldy with our weather. It took years for that to happen. I like being able to put it away when not in use. Good energy saver for sure.Grand daughter likes hanging things out too."
3,"Overall, OK, but quirky","This is our second retractable clothesline. Our first met with an untimely end. We purchased this one because it seemed to have all the features of the ill-fated one. The first one Whitney sent to us did not retract properly, so after contacting the company, they promptly sent a replacement. The second one retracts. It is harder to tighten the line one it's locked than on the one we ruined, and some of the heavier or larger items (sheets and towels) tend to slip down the line and not stay where I pin them. Overall, though, it's what we wanted which is something with the capacity to hold a lot of laundry that we can retract when not in use."
1,Retractable Clothes Dryer,This is at least my third one I have purchased and I will say the quality has gone down. The lines won't tigthen up either when I am hanging clothes on them and also when I am rewinding it up. Not happy with the product.
4,quality product,Item appears to be well constructed and durable... Time will tell but I'm pleased so far and the installation was quick and easy. Would definitely recommend for the price.
1,SPEND YOUR MONEY WISELY.,The plastic brackets & knobs need to be replaced with metal. Direct sunlight would make the plastic parts either melt or become brittle & crack/break making the unit useless. Great concept/design but POOR durability & substandard materials used. NOT RECOMMENDED!!!
5,Clothes line works great!!,"I purchased the Whitney Design indoor/outdoor retractable clothes line, have been using it for over 2 months and I'm very happy about the quality and ease of use. The clothes line is very sturdy, and the line extends and retracts easily. It replaced 2 wooden standing clothes drying racks. I use it indoors and it easily holds a large load of laundry, I make sure that the windows and doors are open so the air can circulate to dry the clothes faster. I might look into getting the attachment to allow you to put it on outdoor posts so that I can get better use of it during the summer."
3,holds a lot of laundry,This item holds a lot of laundry; it's hard to attach to a tree; the locking pin on ours broke after only a couple uses.
4,Just what I wanted,"I had owned one of these (or something very similar down to the paint color) years ago. The unit was exactly as I remembered it except for a few minor changes to the controls, and my memory of what they used to be like may be faulty. At any rate, the installation hardware is identical. Use of the unit is intuitive I believe. It holds line tension without any problem. I don't think you'd hang all your rugs out at one time, but it supports even a good load of wet clothes with little problem, including towels. I try to spread the heavier items around on the different lines but no issues so far. The rewind isn't a problem. In general I got exactly what I expected and I'm happy with it."
3,coming up short,this is an edited review. i give three stars to the company shop at clares as they handeled me being upset very well and contacted the manufacturer for a replacement. they have good service and are very prompt. my replacement product was exactly as specified thank goodness.this is not 34 feet.!!!! it is in fact 28 feet ten inches. do not be misled!!! overall the product seemed ok until it didnt even reach the post i cemented into the ground at 30 ft. other than that i would give it ZERO stars if i could because of how upset i am over this whole thing. i may revise this review depending on what the seller does to fix the issue.
1,Cheap...Broke in a month...DONT BUY!!!,"The brackets to attach this product to home, garage, post, etc are plastic and lasted less than 1 month. For $50 I assumed this would be a lot better quality. Do not buy this product if you plan to use more than 3 of the 5 lines for laundry. It may seem like a lot of drying space with 5 lines but the plastic bracket can hardly handle 1/2 the lines used before it broke off the wall."
