class_index,review_title,review_text
4,recommended,"I disagree with the other reviews. I found this book illuminating.It is more basic vision science than disease focused. However, for ophthalmologists or optometrists that would like to better understand the theory of vision and visual anomalies, this is a perfect book. In addition, there is not a topic that this book does not touch. I recommend it."
1,An absolute disgrace,"This book is an excresence. Nowhere is there any evidence of the liberal application of an editor's red ink. I suspect even the authors do not understand their topic; there is no other explanation as to why the subject is so dense and poorly presented. Topics and concepts are introduced without explanation, and nowhere is any information integrated. The subtitle: ""Clinical Application"" surely has to be some form of joke.This book ought to be consigned to the annals of history. It is time for another authority; one whose style is not a relic from the 1950s."
5,"No pain, no gain","Yes, this can be a difficult book to read, and the end of each chapter does bring a feeling of relief.However, since I first had to scour it cover-to-cover almost 20 years ago, I have not found another single volume resource that is so authoritative. If you are planning ophthalmic research or education this is a good place to start your study. Unfortunately, a lot of the established medical canon is just not logical to us in retrospect. I mean, who on earth named the retinal layers? Was the complement cascade nomenclature designed to frustrate people out of medical school? (yes, I know some stuff was discovered later so the numbers had to be fudged, but still).Anyway, I had to put my two pence in because this book deserves a high rating."
1,Outdated . . . Get The Newest Edition!,"This was a nice collection a few years ago, but the newest edition is anticipated to be published in September 2004. I recommend waiting for the new edition, which is, by the way, priced $10 cheaper on the Joel Whitburn site. :-)"
2,Not what I expected,"Sadly, I was expecting a book that covered a wide range of idea's and how to's with leather. While this book did cover using leather, I was say that 90%-95% of the information in the book was on how to do basic book binding. And you can get that data with much less expensive books! While it was well written, anyone with a mild amount of experance with book binding will have already known most of what is in the book...."
2,Broken bowl and dinner plate,I bought this and had it on rush order because I wanted to use this for Thanksgiving. I received it today and one bowl is totally shattered and a dinner plate is split in the middle. There isn't an email I can direct my complaint too. I wanted a replacement from amazon but I have to send back the broken plate and bowl which will cost more money to get a replacement. I'm not happy.
3,The Quality Has Slipped over Three Years,"I ordered two of these Fagor 2-Quart Double Boilers w/Steamer Inserts three years apart. The first was for myself in September, 2007, and a second was a gift for a friend in December, 2010.The one I received felt good & solid; quality cookware I thought. However, I recently visited the friend whom I had gifted with this item and was surprised to find that hers was thin, lightweight, and did _not_ have a quality feel. The the doubler and steamer inserts did not seat securely in the base pan. Her copy functions, but the quality is not nearly comparable the quality of my 2007 purchase and is definitely NOT a gift quality item.The time has past for obtaining a quality copy of this double boiler."
4,Great for a small kitchen!,"This product is the perfect size for small or occasional projects, and the steamer insert makes it a doubly useful tool. I'm also really fond of the glass lid. Great choice for the price!"
2,"A great idea, not so perfect in reality","I got this as a gift early this year. It arrived with a huge split near a rivet for the handle. It took me 10 weeks to get a replacement from Fagor. They did send one, and all so I guess that's something. Shortly after finally getting the replacement we noticed the boiler insert has a similar split. Aarg. My husband said something about overworked and under annealed stainless. Here's hoping it doesn't split further.As for functionality, it works. Why the double boiler insert is so much smaller than the pot baffles me though. I would have much preferred a larger double boiler insert. As it is I end up doing multiple batches to get my chocolates melted for truffles. It works, just not convenient.It cleans up easily and serves it function. I just wish the quality was a bit better."
1,Product has limited use,"If you need a vegetable steamer then think again, this has no perforations int he lower compartment so you can really onyl steam one bowl"
5,Love it,Hero is good I like how everyone has certain of power and connect the whole story together.And they are not like those fighting a lot's super power movie but they concentrate more on the story.
4,"Great price, Heroes Season 2 Sucks Though","Considering you get both Heroes Season 1 AND Season 2 for less than what Season 1 costs alone at places like Best Buy makes this an excellent deal. I admit I'm not a fan of many TV series, my big brother made me watch Season 1 and I was hooked. Sadly Season 2 was terrible...but I'm now hooked into the series..so I continue to watch Heroes all the way to the most current episode in Season 3 pt 2.~G"
5,yaaahh taa !!! best series ever.,"If you are any kind of a superhero fan , this series was made for you. I would say this is just a more realistic version of x-men . Human mutation and evolution gave awesome powers to certain individuals and all these individuals are somehow connected with each other. Some individuals try to use their powers for good and some for evil and some just been hiding to avoid detection from regular humans because of fear of persecution. Each of these characters will not only discover their powers and learn how to use them but they also will discover a series of events that been happening from a long time and how these events affected their lives. During this process some will use these powers for good and some will use it for evil and some just some they will use it for their own personal gain. I am pretty sure you will love this so I invite you to give it a try. My favorite character is hiro yakamoto , yaahh taaah !!"
5,gotta Love Stewie,Very Happy with it all. Showed up on time in great shape its in with the rest of my collection
4,A good laugh,My boyfriend and I enjoyed a weekend at home watching this. We had a 3 extended laugh out loud moments that made us very happy.
3,Just barely make the grade...,"Family Guy used to be very funny without many horrific scenes, making fun of things without being too offensive. But I have noticed that the quality of the gags has really dropped off recently. They concentrate more on violent, bloody scenes, sexual scenes, and it is really hard to watch. Price is also an issue, and as other customers have said, their extra episodes (DVD only) is just stupid stuff that nobody want to watch. So I would recommend another series, unless they really make a big change to the personnel and Family Guy becomes great gain. Again, this DVD set is still pretty good and will give you a good laugh if you are watching the series for the first time. However, don't expect it to be as great as it was before."
5,family guy fan,"i've always care for this series, in fact I have all the collection. hahahahahah you'll laugh with peter's stupidity and his none sense."
5,love it family guy is the best be glad to see season 11,love it will buy more later when it comes to dvd is there going to be a family guy movie
5,Freakin' Awesome!,Look it's Family Guy - of course it's freakin' awesome! If you are new to Family Guy - you need this. If you are a life long fan like me - this is mandatory!
2,"Jesus vs mohammad, God vs allah","Is it true that Seth is working on a special celebrity deathmatch kinda deal? Jesus vs mohammad and God vs allah, tag team match. The king of controversy strikes again. Watch out Fox!"
2,Stale And Unoriginal,"I use to be a big Family Guy fan, but I'm coming to realize Family Guy has not topped the first 3 seasons before they were canceled. In fact the show has very much regressed. Fans aren't complaining because Family Guy is changing or evolving, we are complaining because the writing is poor and repeated. Family Guy now seems targeted to a typical 15 year old male audience. Volume 10 in particular had some of the least appealing episodes to me. And the only character growth we see is Lois becoming a horrible person. I use to see Lois as a matriarch of a dysfunctional family, but now she is mean and cruel for no real reason. You would think by not releasing seasons the volumes would be considerably cheaper. That is not the case by far. Anyone who cares about a decently written adult cartoon should switch over to American Dad."
3,Just Okay,"Family Guy has been of my husband's favorite shows for years. This of course means I have to watch it too. This type of slapstick humor isn't the type of show I would pick on my own, but it has its moments. I can always relate to the relationship with Stewey and his mother. I wonder sometimes if my son isn't trying the same things when I'm not looking. This season has a few glowing moments. There are fourteen episodes and lots of bonus footage. Mr. & Mrs. Stewey was probably my favorite episode in the collection. However, my husband and I both agree that the quality of the show has come down in the last few seasons. There is a lot of repetition and it just isn't as good as it used to be. That being said, its still worth the price and if you are a die hard fan like my husband, you won't want to miss out on this box set. Otherwise, you can probably wait to catch the reruns in syndication."
1,Instant video NOT season 10,"If anyone noticed there has been a mistake. The instant video that can be purchased on Amazon on this page is not Season 10. The description of Season 10 mentions 14 episodes and the Instant video is way more than that. If you plan on purchasing Instant video for certain shows DO NOT do it through Amazon.Season 10 episode list as such.Disk 1Halloween on Spooner StreetBaby, You Knock Me OutBrian Writes a BestsellerRoad to the North PoleNew Kidney in TownDisk 2And I'm Joyce KinneyFriends of Peter GGerman GuyThat Hand That Rocks the WheelchairTrading PlacesDisk 3Tiegs for TwoBrothers and SistersThe Big Bang TheoryForeign AffairsThe episodes listed for Instant purchase in Season 10 on this website is actually Season 9 episodes."
2,Stretching It.....,"I have been to Cuba many, many times and Tattlin's book caught me rolling my eyes a bit. She tends to stretch the truth to make the book more interesting, or rather, she gives an unrepresentative portrayal of Havana. Life in Cuba may not be mansions and BMW's, but if you want to see real poverty take a trip over to Haiti, the DR, etc. etc......the difference between Cuba and the rest of Latin America is that in Cuba even the rich white foreign people have to struggle. The books shows a lack of perspective and frequently is pompous."
3,Havana without it,"Last Christmas I send this book (Cuba Diaries...etc) to a friend from my office as a gift. Six months later we had an exchange on this book and we both agreed that it was poorly written. Isadora Tatlin is nothing but what the title of her book claims: An American housewife who happens to be of all places, in Havana. We understood the fact of her being just another fatty wife more concerned with taking their kids to the mall on Sunday than guiding them through the intricacies of life in a third world, more or less communist country. She failed to grasp the esence of life in Havana. In short she is, precisely, the best example of a our failed foreing policy toward the island."
1,Bleech!,"Truly is what it says it is: An American housewife whines about not getting fresh whatever daily from the servants. She could visit the south side of Chicago and whine, sans servants. Her Martha Stewart sensibilities are out of place in a poor country struggling with social issues, quite successfully, I would add, despite North America's stupid blockade.Needless to say, this book was an aggravation and disrespectful of another place and culture."
5,"Cuba, the Comedy and the Tragedy","I've never been to Cuba. But now I feel like I have been -- and in very good company. Isadora Tatlin is the funniest, most observant, writer. Her accounts of scrounging for food to serve her family, exploring the architecture of old Havana, attending the art exhibitions of dissident artists, are all detailed and droll and, at times, very touching. I really loved this book. I've already passed it on to one Cuban-American friend who agrees with me wholeheartedly. Tatlin's account of what it's like to have Fidel Castro to dinner -- for my money -- is a comic masterpiece."
