class_index,review_title,review_text
3,Lid doesn't attach,Not the most exciting but it is a good learning toy. My biggest complaint is that the lid doesn't attach in anyway.
2,Cheap - lid won't even stay on for baby to put the shapes in,The lid does not even snap onto this toy. It just sits there so of course it comes off as soon as it is bumped. My son doesn't even get the benefit of the shape sorting because he just pulls the lid off to put the shapes in or take them out.
4,fisher price brilliant basics,I bought this for my son on his first birthday. He likes to try to put the shapes into the container. The only problem is there is no way to keep the top attached so he pulls the top off then can't figure out what to do with it. He mainly likes to carry the blocks around lol
3,Could be better,The toy would be perfect if the top actually stayed on better. My son puts the shapes back in but the top always comes off.
4,Back to the Basics--Toy Stands Test of Tim,"I only bought this toy for my daughter's 1st Birthday because it was highly reviewed and you can't beat the price. I thought, ""It looks to simple to be something she'd enjoy."" But I guess the old standards still work. I know this type of block sorter toy has been around for generations and I was pleased to find that my daughter took to playing with it right away. I was shocked that she was so interested in trying to put the correct shapes into the correct holes. She really concentrates on it. The blocks are made so little hands can easily grip them. Only complaint is the lid comes off very easily. It can easily fall off and the blocks spill out when the baby moves it around (carries it, pushes it, kicks it, etc.).Also, since the lid comes off so easily, the baby gets distracted by pulling the lid off and dumping all the blocks out, then putting them all back in without the top...when the point is to put the blocks in through the appropriate hole."
2,Look for a different version,"The top of the box doesn't secure on. So my son doesn't even try to put the shapes in, he just plays with the lid and the box."
4,Baby's First Blocks,"Ho, Ho, Ho and on Christmas morning how lovely it was to see my grandson pull this out of the bag. Easy shopping, easy delivery, the only thing that might make it nicer would be a lockable lid. The little ones love to tote things and the handle is made for toting, the lid however, is not. The lid is fitted loosly and everytime the little feller turned the box the lid fell off and the pieces spilled out. I got a little tired of picking them up."
4,Classic baby toy but ugly packaging,"I ordered this as a gift - the product was as pictured, but is came in a really ugly cardboard box. Being that the gift was for a baby, I was hoping for more attractive packaging - otherwise it was a nice gift."
4,simple and basic,"my baby loves trying to sort the blocks now that she's 14 months, but loved chewing on them well before she knew how to use them."
5,Great classic toy!,"Every child needs this classic toy. The bucket handle is great for taking this toy from one room to another, the colors are bright and the shapes fit like they should. Love this toy."
5,nothing but talent and genius,from ozzy to pride and glory to book of shadows every bit of it is pure genius.if you thought his music was excellent with ozzy its only evolved bigger and better. if you have not heard either one of these albums you are really missing a rare gem to add to your music collection.
1,Whatever happened to???,"I was just thinking about Pride & Glory and the first thing that came to me was: WHATEVER HAPPENED TO?Needless to say, a lot of people have forgotten about this album."
