class_index,review_title,review_text
3,I thought the plot and many of the characters thin .,"I thought the plot and many of the characters thin in this unusual tale of an obeese murdereress. I felt many of the characters were designed as plot devices to fill holes in the plot. Some of the actions of the characters such as the sculptress's attorney were totally unbelieveable except for this reason. The ending of the book - who actually did the crime - was quite unsatisfying. This character by nature, gave the author permission not to fully explain motives and actions that had transpired in the story."
3,"Not as good as ""Gimmie Fiction""","After the phanominal Gimmie Fiction, I expected this to be just as good. But I'm a bit disappointed honestly, I think they've made it a little too accessible (I'm not saying they sold out either). In making their music more straightforward, it feels like it's missing some of what made gimmie fiction so unique. Now, it's still way better than most music out there these days, and it still sounds like a spoon record. I just don't think it measures up to the standards of their previous records. I'm sorry about being a party crasher, but I'm just giving my honest opinion."
3,GaGaGaGaGa....,A couple of tracks just sounded like noise and didn't fit with the rest of the album. But I would say at least half of the album contained tracks that I consider typical Spoon songs. I like Spoon for their sound as they have a unique sound.
3,I don't love it.,"I'm suprised as Gimme Fiction was incredible. I have never been one to harp on the past when I'm gifted new material by one of my favorite groups, but for those who say that this is as good or better than Gimme fiction - have you heard Gimme Fiction.Listening to GaX5 makes me want to hear The beast and dragon adored, My mathematical mind, I summon you, I turn my camera on, They never got you, Sister jack (I'll stop).I get that the sound and content was stripped down on purpose while they get their groove on - and they do, but this album sounds like it came before not after Fiction."
2,No Rock and Roll sensibility,"I agree with Black Griffin. And I know that Pitchfork gave this album an 8.5 out of 10. And I know that they called this album a ""grower"". And I know that that implies that those of us who ""don't get it"" will be called shortsighted and unfeeling ignoramuses. But there's not much to this album. Nothing has the Rock and Roll energy on this record that is found on ""Gimmie Fiction"", ""Kill the Moonlight"", or ""Series of Sneaks"". But maybe that's what they were going for... Maybe their idea of becoming more experimental this year means lilting around on half hearted riffs and singing words that are entirely replacable over and over again. If that's the case, then yes, this album is experimental, but I hope that for their next release they get back their Rock and Roll sensibility and put out something Good."
4,Top Five of Oh Seven,"I've played this as much, if not more, than any music that I bought in 2007.Very catchy without being cliche."
2,Should have called it wawawa,I first came accross Spoon on MySpace and really liked some of their sounds. I did a search on amazon and didn't sample any of it first just went with my gut because the earlier stuff I'd heard was so good. Big mistake. This is a good band. The cd left me flat. I was disappointed. All the songs seem to blend together which bummed me out because some of the other stuff I'd heard from them was amazing.
3,Completely Boring,"If you're just now starting to get in to Spoon, then by all means check out this album. It might sound new, strange, and yet brilliant all at the same time to you few folks who haven't indulged in the brilliance that is Kill the Moonlight, or Gimme Fiction. But Spoon's newest album, Ga Ga Ga Ga is one of the most boring albums I've ever listened to. It seems like Spoon got tired of coming up with melodies so they stuck with the idea of a few throughout. Perhaps Kathleen C. Fennessy finds this bold move as Beatlesesque, but few Beatles fans would agree. The critics failed to notice Kill the Moonlight and Gimme Fiction, so they decided to give Spoon the win with Ga Ga Ga Ga. Or at least that's my opinion, have a listen and decide for yourself."
2,I don't get it,"I am, have been, the biggest Spoon fan ever, and rate ""Girls Can Tell"", ""Kill the Moonlight"", and especially ""Gimme Fiction"" as among some of the best rock albums ever. In fact, I've frequently said that Spoon is doing what the Beatles would be doing if they were still together. So I've only listened to this a couple of times, but it's not hitting me--and I've heard the songs before because I've seen Spoon recently--and awesomely--in concert a couple of times. But this sounds like Spoon ""lite"" or a band trying to be Spoon but doesn't have the spark. Where is the contrapuntal energy of ""I Turn My Camera On?"" Where is the hookiness of, well, almost everything else? I looked forward to this album for so long, but now I just feel ga, ga, ga, ga, ga about it."
2,Where's the Spoon of old?,"With success from songs such as ""The Way We Get By"" and ""I Turn My Camera On"", Spoon has decided to take the pop route. I liked it in small doses but not for an entire album. It felt like this album could be played to any given episode of the O.C. How unfortunate that the band that gave us gems like ""Lines in the Suit"" and ""Change My Life"" would resort to cheap commercialism. I can't wait to count how many of these songs will soon be in commercials for cars, cola, jeans, etc..."
