class_index,review_title,review_text
5,"this is genuine ""live""","i love this album because i love live albums and i love hank jr.'s music. it's just like his live show , which i saw about 25 years ago. i've read several of the bad reviews...they didn't like the singing or the crowd noise among other things. to me thats what a live album is about...its raw and its genuine and its real. i would be disappointed if the artist just sang songs like they were in the studio. so its just personal preference. i'm here because i can't find my live album so i'm buying another one. to me , this album IS hank jr. but if you want clear studio sounding songs , this album is not for you. if you want to have some drinks and have fun with crazy bocephus...i like this album."
3,BAD DESCRIPTION,"WAS NOT WHAT I EXPECTED, HOWEVER THE CD IS FAIRLY GOOD. WAS NOT UNDER THE IMPRESSION THAT SOME OF THE SONGS WERE ONLY EXCERPS."
1,Keep Jr in the Studio Where He Belongs,"While I like most of his recordings, this live album is a collection of about a half a dozen concerts pieced together most likely because he seems unable to completely perform some of his songs. I'm For Love (or the part he performed) was about a minute long. Stick to his studio recordings."
4,Tasty ready-to-heat Indian food,"Kohinoor Aloo Ki Sabzi is a mildly spicy shelf-stable meal that goes very well with rice and naan when the pouch is heated in boiling water. It has a good bit of oil but it separates and it is possible to pour off some of it before serving. I like to add some green beans or chickpeas to it and it is then possible to serve two people.300g or 10.53 oz.Serving 100g, 3 servings per pack. Realistically this package serves one person as is. The full package has a good bit of sodium.Calories 83Calories from fat 27Total fat 3gSaturated fat 0gTrans fat 0gCholesterol 0mgSodium 261mgTotal carbohydrates 13gDietary fiber 3gSugar 0gProtein 1gVitamin A 0%Vitamin C 2%Calcium 4%Iron 2%IngredientsPotatoes, water, tomato, sunflower oil, butter oil, white salt, turmeric powder, red chili powder, fennel powder, cumin powder, kasuri methi, coriander seeds, small cardamom, large cardamom, nutmeg and cloves.Vegetarian. Contains milk products and may contain traces of sesame seeds and nuts."
1,functiong,"these function. the numbers wash off within the first handwashing. they do their job, but the fact the NUMBERS washed off and left a film over the plastic doesnt really represent the function of the product. they havent cracked, if that is a plus, but they are not well constructed."
1,Not so Good Cook measuring spoons,"I was so pleased with these AT FIRST. I cook a lot and they were so easy to read.That was before I put them in a sink of soapy water. I had hand washed them before, but when I dried them this time the 1 tsp writing wiped right off. The Tablespoon writing smeared badly. I was not using anything harsh, just mild dish soap. I ended up writing in permanent marker until I can order some others."
1,writing rubs off,I bought these for the great price but after using them a few times the writing completely smeared. They still function but you have to guess which measuring spoon you're using.
2,Dont buy!,"If you want to download ringtones or send text messages, then this phone is not for you. If you need assessories or want to transfer your old contact information into the new G1000 phone, you want be able to do that either. However, if you are a business person and dont care about those features, excellent phone/pda."
3,Shocking to find...,"I almost gave up my Black Razr for this phone, but i decided to keep the phone on board with me for text communications. I do enjoy it for its processor and internet ability's, but it is bulky, the camera cant zoom, or at least i have not found out how to zoom, and i have not found any of the memory cards for the expansion slot. Other than it is an okay phone."
4,It is a very nice device,"I'm tempted to point out the number of people who have had problems with this phone also mention how they were on their 2nd, 3rd and 4th Treo. Maybe not everybody is a 'big' PDA-Phone person. No problem there. Don't buy it. But buying it, and then bellyaching about how its too big seems like... well, I just don't get it. I like everything about the phone except the plastic shell, which seems lame. Plus, and I hope I am wrong, I don't think you can upgrade to newer versions of the PPC O/S. Other then that, I love it. The 'chicklet' keys are great. Can anybody really type without a keyboard? I can't. This thing lets me get company email, personal email, and it opens most attachments. The syncing to Outlook is PERFECT. Yes, the phone is big, but its actually usable in place of a laptop. Can't really say that about most PDA-phone."
1,"Don't buy this, or Sprint!",This can't be serviced by anyone! No parts on this discontinued joke of a PC. No Batt life andno more are avail. It is a lousy phone. Difficult to access the mem card for use in any apps except backup. SprintPCS can't service it and they were the exclusive authorized source for it. If you know how to get batts for this less than $60 email me. allenbarker@hotmail.com
