class_index,review_title,review_text
1,Metallica the complete story,This is a terrible depiction of the band. They have no affiliation with the group involved and is very amateur. Don't waste your money!
4,"Good book, not sturdy","The potty in this book looks just like my daughter's little red bjorn. The book is not pushy, it has bright colors and the lift the flap format is great to occupy my daughter during potty time. BUT the flaps are very hard to lift, I had to bend them all so she could get them up. And they are easily torn. We have had this book for 3 months and it already looks ""well-loved"". She still loves it and I will patch it up and buy a new one eventually if I have to."
5,real fireplace,I use this when I want a warm atsmophere in the room. I love the sound and the fact you can chose the music you want. My favorite is at Christmas time. It is very realistic. You can feel the heat. You also can let it burn with no sound but natural crackles.
3,dvd is ok,"The DVD is ok, I was somewhat disappointed that it did not cover the entire tv screen as I have A 42"" tv. The sound and picture are ok."
3,Not meant for infants...great for 12+mos,"This book is NOT meant for infants...it's for older babies/toddlers who can ""grasp"" the differences in touch. I bought it when my son was about 8 mos, and he didn't like it at all. BUT...once he could start to understand textures, he really liked it."
1,What a letdown!,"My son loves Bear. However, this book was so lame, I mean, really the touchy feely parts were outside lining the book, and a real bore, even for my infant. He was amused for half-a-second, and then threw it down. After a few more attempts to interest him, I realized only an amoeba could appreciate this. Don't waste your money$!"
5,"The Good, The Bad and The Ugly","The author takes 12 men in the Bible - 6 from the Old Testament and 6 from the New Testament - and goes into great depth about their character and their relationship to God and Jesus. As the title suggests, some are good, some bad, and some ugly in spirit. It gave me a new perspective on the lives and times of these people. It was very informative and had some humor in it also."
5,"Great study guide, not for the new-to-networking","If you are already a ""networking geek"" the CNE short course is an excellent study tool for the Novell tests. It is concise and doesn't flood you with much information that is not covered on the tests. However, if you are new to networking or to NetWare products ... I would steer away from this book. The author covers most topics at a fast pace and will blow the novice away"
4,Screen Shots are great for explaining Access Features,"WOrking with MS Products has a strong visual component. I liked this book because the pictures and explanations are very clear. This allows one to pick up a procedure or skill very quickly. A very good book for beginners to intermediates. So so for advanced, although the coverage of Pivot tables is pretty good"
3,"Half-Way Decent as a Reference, Not Much More","This particular book shows some promise w/ all the illustrations, but really falls short of my expectations. The descriptions of what's going on in each step are REALLY vague, and tend to be more confusing than helpful.I've got quite a bit of experience over the years w/ Access, but just wanted some sort of refresher. This book MIGHT be ok if you only wanted a really basic reference of some sort, but I'm sure that better ones are out there anyways.For someone looking for a beginner's book of some sort, stick w/ the Dummies' series, or the 24-hour books."
4,More Fox Funnies,"The Fox family are back in their latest compilation of daily strips. Jason, Paige, Peter and their parents are up to their usual tricks. This collection contains such story arcs as:Jason creates his own video gameRoger checks out the HumblerJason creates Christmas cardsRoger rides the Polar ExpressThe Foxes get MomvoPeter and the pink sweatshirtThese and more make up another fine collection. Fox Trot fans will not be disappointed by their antics in this one."
1,The worst thing I ever bought,Watching this is similar to reading an elementary math book after passing a calculus class. There is nothing you couldn't figure out on your own just by typing a couple of words in google.
5,An amazing read - this book shows God's love and grace,"""The Letters"" is a must read. It is incredible, inspiring and so true to life. I didn't want the book to end! I can not wait until his next book! God bless you."
4,I couldn't put it down!,I loved this book and the idea that we could receive personal letters from God. I liked all the characters and the way the author flipped from one to the next. It kept you interested and wanting to know what happens next! I can't wait until the next book!
5,We like this tea.,"We like Lipton Tea (Lipton 100% Natural Tea, Tea Bags, 48-Count Boxes (Pack of 12)). We drink it iced or hot. Sometimes we put it in a big jar filled with water and set it outside in the sun all day to make sun tea."
2,Substandard quality tea,"The bitterness in this tea is way too strong, and the flavor weak. It leaves a strange, bad taste on the sides on my mouth when I drink it plain. It's only really drinkable with milk and sugar, or iced with sugar.Instead, I'd recommend trying a nice looseleaf black tea. Failing that, try Lipton's Black Pearl if you want a decent bagged tea that is easy to find. Twinings ""Prince of Wales"" is another good bagged tea.BTW, ""Orange Pekoe"" does not refer to the flavor of the tea. It refers to the size of the tea leaf pieces. Strangely, Orange Pekoe is used for large pieces, whereas this tea contains smaller pieces - yielding more bitterness. I'm not sure why they use this term."
3,Good buy,"These are standard Lipton tea bags, like at the super market but at considerably less money."
5,Lipton tea,"I love Lipton Tea, It's the best. I decided to stock up and it paid off, the price was right at the time of purchase and will purchase more by the case. If you love Lipton, get it here by the case. Take that Lipton Plunge."
3,Run Of The Mill Bio,"Bite Me! is a fairly average bio on Buffy The Vampire Slayer star Sarah Michelle Gellar. You get the background information on her career leading up to Buffy, but nothing revealing and it has appeared in countless other bios and is written in the dumbed down fanzine style. You also get episode reviews of the first couple of seasons but they are not enlightening. What saves this book is the info on the web sites, clubs and other stuff for fans to get involved. Also, there is a quiz and alot of color photos. If you like Sarah Michelle Gellar and Buffy and you don't own other bios on her, this book is as serviceable as any of the other bios out there. If you are really interested in the show, go with the Watcher's Guides as they are the definitive sources."
2,Even being the best....,"This book may be the best guide about Buffy around, but this not means that it's a stisfactory product. Because it's not.The enormous volume of pages dealing about parties, whatever, are useless. And, most importanyl, it lacks an index to the world of Buffy, something that would run something like this:""Willow"" - Buffy's best friend. Went from a very shy girl to one one of the most powerful witches in the world, blá,bla;""Ethan"" - Gile's old friend from England, when both them, along with some friends, dealed with the black arts. Appeared for the last time in the episode bla, bla, bla...""It would have been a huge task, but that was what I was looking for when I bought this book, and was dissapointed when I did not find it.The part of Angel I don't care, bcause I still did not watch this show (I intend to start buying the DVD sets)."
3,Good if you haven't visited any Buffy Sites,"I really did not find what I was looking for. All the Sarah Gellar bio info is readily available at SMGFAN.COM.Of interest was the portion about the posting board party and some of the author's comments on the episodes. I found the other cast members bios interesting too, but would assume this info is readily available on line as well.If you are on line at Buffy and Sarah Gellar sites all the time, you probably know most of what is in here. Overall, I found ""Watcher's Guide"" to be much more interesting."
4,Edgar Rocks,I like to keep concert DVD's going at my store and Edgar Winter is uniquially entertaining. One of my favorites.
4,Very cute!,My niece put this dress on and danced around forever! The lights change colors and it is very festive. I would recommend for 4 to 6 year old.
