class_index,review_title,review_text
4,Excellent Sandwiches,"This makes great sandwiches, quesadillas, burritos. I use it for many things and love it. I also got it for my mom as a gift :)"
3,Miss the Grill Marks,"It works fine; however, a panini isn't a panini w/out the grill marks. I didn't think I'd miss them, but I did! Also, cooking eggs and pancakes on it wasn't that easy."
5,Greyhound climbs right into my truck.,"I have a crew cab truck and a greyhound who never learned tojump into a somewhat narrow opening. I opened the door, slidthe steps up against the truck frame, and my grey climbed rightinto the cab. Another problem solved, now I need to teach herhow to jump!"
2,It's an ok product but dog doesn't care for it!,"The product is satisfactory to me but not to my dog. She refuses to use it. I have coaxed her up the stairs with a treat at the top, but she uses the stairs reluctantly. Not at all, if there is no treat there. She is a stubborn dachshund."
2,"passenger side great, driver side bad","Exact fit and installs easily - Be warned it does NOT include the gasket that goes between the mirror & door; so keep the old one if possible. The matt black finish goes perfectly with the black trim around the door windows. The control wire plugs right into the factory plug. The passenger side mirror glass didn't vibrate or wobble unlike the driver's side.The driver's side is a different story. Out of three mirrors, one wobbled/vibrated & two didn't angle up far enough. For some reason they can't get the driver's side correct. Didn't want to put on the driver's side mirror for the fourth time, so I just stayed with the one that vibrates.Can give 4 stars for the passenger side, but only 1 star for the driver's side."
3,Simple Story Line Satisfies,"There is no complexity in this love story. It goes: guy sees girl, girl has boyfriend/husband, boyfriend/husband dies, and guy moves in.At least Zach Trueblood has some moral struggles when he realizes he needs to carry through on his job before he tells the woman he loves how her husband really may have died. Robbie McBride also struggles with her attraction for Zach. Her three children also seem nearly terciary characters and do not drive her in either direction as a parent.If you're looking for sheet tingling romance, this is not the book for you. The love here is very tender to the point of hesistation on both the parts of Robbie and Zach. They are aware that all eyes are on them as they reach for each other.The end is almost anti-climatic and muddled as the author sets up the romance for Francie.As a stand alone from this series, this story holds itself up, is enjoyable and provides entertainment."
2,Disappointing,"I bought this book for my husband, thinking he'd enjoy it. He didn't. He couldn't identify with the author at all. I'll admit, we both howled when we read the part about attending Lamaze classes, but other than that, my husband found the book disappointing."
3,If you need a laugh...,"This book is good for what it is, a humorous look at parenting for someone about to become a dad. So, if you want a laugh (and with all the stress and uncertainty, having a reason to laugh is a good idea), this little book is the way to go. If you want some solid information on the ins and outs of fatherhood, look elsewhere."
5,I Could Read The Sky',"This is a beautifully realised film about the reminiscenses of an Irish labourer living in London. Inspired by the book of the same name, (a story told in pictures), Director Nicola Bruce creates a claustrophobic atmosphere as the old man tells his tale from his tiny bedsit, of his isoation, loss and loneliness. The man is portrayed with great sensitivity by poet Dermot Healy, whose rythms of speech help form the character & the pace of the film. Stephen Rae makes an appearance, as does Sean Nos singer iarla O'Lionaird."
5,Outstanding!,"This is the best child's book I have seen so far. I read it to my 7 year old son and I loved it as much as he did. I have been to Venice and I learned a lot of new things that I did not know. The story is interesting in a travelogue sort of way and the illustrations are wonderful and varied. The only similar book that comes close would be The Three Golden Keys about Prague. As a previous reviewer stated it would be great if there was a book about every city like this. Although a child's book it is quite substantial, beautifully produced, and well worth the money."
3,Book Club Review,"This book was read and reviewed for a mother-daughter book club that I attend. It's a book club of six, nine-year old girls with their respective mothers. None of the girls liked this book. They all found it rather boring.The mothers and I can understand how the girls could find this book dry, but it was highly informative and the girls learned a great deal about Venice. We all agreed that we wanted to see Venice one day. This book was very thorough in explaining the history and traditions of Venice. I personally liked that quality.We read another book a few months ago entitled ""The Diary of Melanie Martin"". It was a book about a young girl's travels in Italy. The girls in the book club enjoyed that one much more because they were able to get into the thoughts of the main character. While with this book, they got more information on Venice than on the character. I'm sure if Vendela's adventures were more exciting than informative, they would have enjoyed the book more."
