class_index,review_title,review_text
2,It had maybe 2 good songs it gets tiresome,All the songs sound the same sho-nuff and tired of balling are decent but the rest of the album is lame. It's not worth buying.
3,GREAT FOR JUST LOUNGIN,THIS ALBUM IS ONE OF TELAS BEST I GAVE IT THREE STARS BECAUSE IT HAS ALWAYS BEEN MY FAVORITE.. HIS LYRICS AND BEATS MAKES FOR A PERFECT ALBUM FOR JUST CHILLIN... BUY IT
4,The best editing software at the lowest price,This product deserves alot of praise not only for the quality of its structure but for the price that it is sold at. The film industry has never been cheap and digital film has revolutionised its prices and this software is the perfect tool for the buget concious film-maker who has just started out. It is simple to use and offers scene shifting options with a very simple drag and drop method. This revolutionary new techique has halved the time it takes me to rearrange the sections of my film. This program also offers a proffesional quality that can only be rivalled by such software as Adobe Photoshop 0.6. This software is the only contender for quality and price in the market. I would recommend this product to anyone interested in film making both profesionally or just for fun.
2,how can they be out of tempo and out of tune?,"This cd made me wince and actually shudder.The instruments were not in tempo with each other or in tune. Perhaps that is why neither the name of the conductor nor the name of the orchestra is on the cd . Because I love Bach, it is usually wonderful to hear interpretations. But this reminds me of my days in high school orchestras on the days we had just recieved our music. Shocking. Why 2 stars? because Bach can never be given 1 star and his name is on the jacket. It actually hurt to listen to the first cd so bad that I have not listened to the second to protect myself. OUCH! Possibly useful as a reflective device to signal for help?"
1,Disappointed in you pulling back my selection to raise the price!,Your company is just wrong. I placed this order when the item was only $10.00 You pulled it back from my order now you have jacked up the price to cash in on the demand of fans wanting to collect Whitney items.You should have honored my order. That was just wrong!
4,I found it true to size,"I order a 3.5 xw for my son after reading the recommendation, but had to reorder a size 3 xw because they were to big. These shoes is well constructed and attractive but I find that the xw fits like a w."
1,Weak and unrealistic,Sorry. I was not in the least interested in the people and context of this story. It was more a list of tradenames of shopping articles which brainless rich girls were seeking to own.
4,Used Book,The book arrived in good condition and was exactly like the description. It came very quickly; it was a gift for a student who was leaving the area.
4,A Different Kind of Teacher,"My grandson, age 10, and I listened to the audio version of this book. He was excited to be ""reading"" about a teacher that was an alien. The story kept his interest, inspite of getting a bit garbled down with silly details. At times the story was delightful to listen to, and at other times a bit garbled and way too far fetched (in spite of the title). My grandson said that he would recommend the book to others, but it was not one of his top 5 favorite books."
1,This isn't my kind of book sorry but it's not realistic.,"The only thing I like about this story is when they were in the attic, and they found the sub.teacher. I didn't like Mr. Broxholm or the way he tried to hide the sub. in the attic.However, I didn't like the plot because I didn't think that anything like this could ever really happen."
