class_index,review_title,review_text
4,The Partner,"John Grisham's novel, THE PARTNER was in a way unsatisfying. The partner of an up-and-coming law firm steals about 90 mil from his fellow partners after faking his death. He then moves out of the country, gets plastic surgery, and is unable to be found. Years later, He is discovered, kidnapped, beaten then handed over to the FBI.The partner starts out like that seinfeld episode where it starts from the end and goes backwards. You meet the main character when he is being caught and you s-l-o-w-l-y discover how he did it. By about the fourth to the last chapter, I already knew the ending. It was attemped to be presented as a 'twist' but, sad to say, it wasn't.I would read this book, just dont expect a twisty ending."
4,"A great read, but a disappointing ending.","This is the first John Grisham book that I have read and I really loved it. My mom has his whole collection and I will be asking her if I can borrow, eventually, all of them. I, like many of the other reviews, was disappointed with the ending. While I knew there was going to be a surprise at the end and I wanted a surprise, this wasn't what I had in mind. I guess that makes it a true surprise, but still a disappointing one."
3,Good read,"Overall, I thought ""The Partner"" was a good read. I had originally planned to read the book over a space of about a week, but ended up reading in it 2 days, because I found that I just couldn't put it down. I found myself thinking about the book when doing other things like walking the dog and eating, and I found myself getting excited and wanting to rush home and read more. I had heard that the ending was poor. But having finished the book, where else could Grisham take the ending? I think he did as good a job as he could have done with the ending. Summing it up, this read has made me look forward to Grishams next novel after the Brethran."
2,Starts off great and has a disappointing finish,"The beginning of this novel grabs your attention and doesn't let go until the just past the middle. Unfortunately, at that point you can kind of guess where its going (except for the ending). Its still a good read, but don't expect the same calibre as his previous novels"
5,Something both Grisham and his editors missed,"For a lawyer who knows everything about the U.S. Legal system, John Grisham has apparently not realized that there's no such thing as passport control when leaving the U.S. especially at Miami International Airport from which I have departed hundreds of times. This is a key point in the plot as it leads to the capture of Eva by the FBI."
3,Great story with an ending that will make you scream,"I enjoyed reading ""The Partner"" and I would recommend it to all those Grishman fans. But try to be in a good mood when you get to the end because the ending is unbeliveable. Never has a book made me get so upset about the ending. I was so shocked at the end that my copy was flying through the air in my apartment."
3,"Attention-grabbing start, disappointing ending","My attention, as usual with Grisham's writing, was taken captive from the start. The opening chapters made for the promise of an intriguing story, and it delivered.The ending, however, felt like a betrayal to the reader. It is not the ending that makes me feel such -- instead it is that I feel certain characters would never have acted in certain ways at the beginning with what we come to understand near the ending. I feel very purposefully misled.I believe I'll shelve The Partner and go read The Firm for the 4th time. It never disappoints."
3,Excellent book with a bad ending,"I simply could not put this book down, but I am a Grisham fan. I was engulfed in getting to the end and find out what happened, but once I reached the end, I hated the book. I felt really let down by the ending. To me, it wasn't the normal Grisham."
1,You'll hate the ending!!!!!!,It's the worst ending to a book I've ever read! I'll never buy one of his loser books ever again!
5,Best Grisham book ever!,"I have read most of John Grisham's books, but this was the best since A Time to Kill. I could not stop reading and the twisted plot kept me guessing all the way. I was completely shocked at the surprise ending. I highly recommend it!"
3,Good Read...Typical Grisham Ending,"I've read all of Grisham's books. About a third of the way into this one, I correctly guessed how it would end. I kept holding out hope that I would be wrong, but alas, I wasn't. The plot and details were captivating but I wish the main character had a little more depth of soul."
3,"AWESOME, YET......","The first moment I laid my eyes on this particular book I felt in love with its catchy cover.The beginning of the book proved to be really exciting and total can't-put-down.As the story develops I found it more and more difficult to believe that such a crime or tall-tale can be dealt with. I mean, seriously how many of the white-collar pimps out there could manage to escape every single charges rested upon him. It's just too easy. Too easy and absurd from the likes of John Grisham. Though it's not a total let down, judging from his previous writings, I still find that it could have been better.I'm 15 and love reading on stuff like this alike. (Mr.Grisham, if you reading this i hope you not angry). This last book of yours made reading Goosebumps at night a plesure."
2,Pure Crapola,"I think Grisham has lost his touch from his days ofA TIME TO KILLI mean THE PARTENER was close to no brainer except for the twisted end.Grishams is at his best inA Time to KIll,The Chamber, andThe Rainmaker.Very close to them is THE FIRM andif i may say THE Client.Run Away Jury and THE PARTENER seemed to be one and the same. Run away Jury had some valued information on tobaccoIndustry's Garbase. and The Partener Well you figure it out.I think the partener was a give away story without the ending."
4,good read but the ending needed work,"Lots of twists and people getting what they deserved as the book wore on. Somehow the ending appeared hurried or just not well thought out. It was like a good date gone awry after the lights went out. I just didn't know what hit me, but I knew I wasn't satisfied"
3,Disappointing ending,"John G had another good one going. Until the end, that is. Grisham has always provided satisfying endings in the past. For some reason, he dropped the ball here. I probably won't buy the next Grisham novel until after, I have heard from others.I talked to one other reader who said she didn't like the ending either.Norman Sharp, Noblesville, Indian"
2,Predictability strikes again,"Once again Mr. Grisham has disapointed readers by failing toilluminate secondary characters to anything past cartoonish status.While Mr. Grisham is clever in his use of legal manuverings to generate plot lines; his failure to develop characters readers care about, causes one to speed through his recent books without a care. Books such as A Time to Kill and The Chamber created characters the reader should be interested in. In his recent books, Mr. Grisham fails to develop what should be the most important element of any book, characters the reader can identify with, pro or con. Perhaps Mr. Grisham should take a year or two off rather than continue to churn out movie scripts. Harsh words, but spoken by someone who is truly a fan of the author."
