class_index,review_title,review_text
1,Sold Out,"As a fan of the blackeyed peas and many other artists like them its a real dissapointment to see a song like ""Where is the love"", be the breakthrough song for BEP. Instead of focusing on the positive's of the Hip Hop genre, they have chosen to take a Hip-Pop attitude with this song. Justin Timberlake? come on. I dont even have to talk about this its so obvious.And the lyrics? Very lacking. First two lines they rhyme mama with mama's! I would have expected this from missy elliot, but not BEP. Very dissapointing effort from BEP. Not only does it give themselves a bad name, it gives underground hip-hop a bad name."
4,i found the love,"i have found the love you guys are tremendus i love you.i heard you were a christan group but obosliy not. just one reqest,tone down the swear words plez.well good luck at jbb6."
3,Our Modern Remedy,"The Baha'i Faith A Short Introduction is a helpful guide to begin understanding the religion of God, but not the best introductory book out there. The focus is on the teachings, with only a bit about the history. Not only that, but certain teachings are emphasized and others are given less attention or comprehension. For example, I thought Momen did a good job on the nature of God as described by all the previous Divine Revelations, but should have gone into more depth on uniting the other concepts of the world religions, and how to understand them as a Baha'i. But overall he still did pretty all right. I would in now way shape or form discourage you to read this book, unless you were to only read one book on the Faith, and that you should read others. Even I myself have not read many, but from what I have seen Esslemont's work is written very well, enough to be the one I recommend. But I reckon Moojan Momen still atleast gets one thumbs up!!! ;>)"
5,Go Diego Go!,"As always, this Diego dvd is great. My son loves Diego and Dora. This is his newest dvd and it is no disappointment. He gets simply mesmerized by it and I don't mind it either. He's starting to remember the sounds that different animals make and copies Diego when he makes the sounds during the movie. It's great to see him having fun and learning something at the same time."
5,Replaces trashy afternoon cartoons,My daughter watches Dora and Diego cartoons on tv in the morning and likes them. I got this and other educational dvd's to use during the afternoons when trashy cartoons come on so my daughter won't learn bad words and manners from them. Avoid or pay attention really closely to afternoon cartoons for your little ones!
5,Diego is a GREAT learning tool!,"The Dora and Diego series are interactive and allows your children to respond to questions that are asked. it is much better than just sitting your child in front of a bunch of fast, kick butt, violent animated cartoons that are so much the norm these days. But please do not use these videos as your ""babysitters."" watch and learn with them!"
1,unnecessary themes,"It irks me when random magic is thrown into kids' cartoons. We're all expecting animals and adventures, not sorcery. TV cartoons for older kids are already saturated with the magic and fighting-against-evil themes. Really irks me."
1,Stick to Animal Theme Stay Away from Witchcraft/Magic Themes!!,Our family loves Diego and Dora but we've found you have to carefully review each episode now before showing the kids (ages 2 and 4). in the Jaguar episode his voice gets trapped in a magic bottle and Diego is able to find and open the bottle and you see the animal's voice come out of the bottle and float back into the jaguar's body. Maybe not enough to keep most parents away but we are not going to introduce our kids to witchcraft and magic just for the sake of showing them the Diego movies they like.I hope in the future Diego and Dora stick to innocent children's themes!! Animal rescue is a great idea. Stay with it.
5,Amazing!,"This CD is truly amazing! No one can sing the Hanuman Chalesa like Krishna Das. Every variation of this song is beautiful and the additional CD of pronunciation is incredibly helpful for those of us who would like to learn how to sing along with Krishna Das' incredible voice. Every time I play this CD during one of my yoga classes, I have students asking for the name of the CD at the end of class. This CD moves me to my soul every time I listen to it. Even my five-year old tells me that listening to his CD ""makes his heart happy"". This is a must-have CD!"
5,LOVES IT,These is one of the best albums ever. You'll break your hips dancing to them. BUY IT BUY IT BUY IT
4,See Craig Kelly,"Gorgeous photography, varied and exotic locations from Whistler to New Zealand to Russia. Fabulous snowboard and ski footage, as always. Craig Kelly - ironically and prophetically talks about his love for riding in BC and what it's like to have sliders (avalanches) chase him down.There's always a jot of humor in Warren's films, and we like it and expect it even if it's corny. Amusing to see the two brothers in the flatlands who construct a monster ski jump in their back yard."
3,Can't learn to ski,In our opinion there is no instructional value or race footage on this DVD. I can't see how this type of product is useful to learning to ski. There are much better videos out there for ski coaches.
4,SHould be bendable,"Love these...cute..great quality..my only suggestion would be that they should be bendable, but it's not a necessity..would buy them again."
