class_index,review_title,review_text
5,Very easy gummi rail cover,This is a great product! I have a sleigh-style crib so it works great for us. We only had to cover 2 sides of the crib rails and had a little left over. VERY easy to install and doesn't come off.
5,Saved Madelyn's beautiful crib!!,Great product/protector of Madelyn's beautiful crib. She was just into her teething and making marks on her oversize crib rails. This saved the day! Was concerned over reviews which gave a negative for sticking power of this guard. We had NO problem applying and it has certainly withstood Madelyn's constant chewing.
4,"Adhesive not perfect, but I have another suggestion","So, the adhesive started peeling up for us after a few hours, and we tried the hairdryer reapplication. I don't know how that would have worked because we instead came up with the following solution:This will only work if you have standard, not overly thick rails. We had the 4-piece Prince Lionheart crib rails before, but they were a joke because she could rip them right off. But then we discovered that we could put the Prince Lionheart ones OVER the Gummi Crib Rail, and they're wedged on tightly now. Now the adhesive problem of the Gummi Crib Rail is solved because the Prince Lionhearts are holding it down, and the too-easy-to-pull-off problem of the Prince Lionhearts are solved because the Gummi Crib Rail wedges them on.Anyway, this will only work for you if the Prince Lionhearts fit your crib rail in the first place but are fairly easy to pull off. Great solution if it works on your crib though!"
2,"Eh, good idea, poor execution.","We purchased one of these back in October. It went on smoothly, and stayed on.. for two months. Then it came up at both ends (I'm sure my 15 month old assisted with this process!) and using a blow dryer, like the directions suggested, did not help. After looking around for something else, we went ahead and just bought another one of these about a month ago. It never stayed on, despite the fact that I had cleaned the crib rail pretty thoroughly before applying it. For a couple of weeks, I could get the Gummi rail to stick with the aid of the blow dryer. Now, however, nothing will work. What a waste of money, especially this second time! I am going to try the hard plastic rails next.."
1,Doesn't stick.,"The adhesive just wouldn't stay down on the side rails. Don't know if mine was defective or what, but wouldn't recommend."
1,Did not hold up well.,This product was more of a hassle then anything else. It was a pain to put on and my 10 month old at the time destroyed it. He would just tear it off and then the finish would go with it. I would stick with a cloth cover that has teething hook attachments.
3,not enought,"Product works ok. Stayed on so far but, not enought to do crib. Not even enought to do the 2 side rails."
2,No match for a determined baby,"Purchased this Gummi Crib Rail based on majority of positive reviews. Followed instructions by cleaning crib rail with rubbing alcohol prior to applying product and let it sit overnight with vice grips to ensure proper application. At first the protector did its job and our baby was happy to have something to chew on. The problem developed as our little one learned he could ""pick at"" the protector with his bottom teeth. Slowly but surely, he's managed to peel up the crib rail and the product has been rendered useless at this point. Surprised this hasn't happened with more people. Money down the drain. I wouldn't recommend this product unless you think your baby won't be so determined."
1,"Terrible product, save your money - Does not stick to crib","Purchased this recently to install on my 8 month old daughter's crib. Followed the instructions perfectly and allowed more than ample time to 'set'(about 24 hours without a baby touching it.)I walked into my daughter's room the next morning after install and she had peeled 75% of the gummy crib rail teether off already. Attempts to re-stick it have failed. It's only purpose is entertainment for my daughter as it keeps her occupied trying to pull it off. This hunk of rubber is not worth your money, look elsewhere. Don't take my word for it, just read the other reviews (I should have)*Updated to say that I decided to throw this in the trashcan. When I tried to peel off the only remaining section where the gummy crib rail cover ACTUALLY stuck, it ripped the paint off my daughter's crib."
4,So far so good,"Our son started chewing on his crib recently, so we immediately bought rail guards. So far, the rail guard is staying on the rail. We cleaned the rail first, and cleaned again wiping it with rubbing alcohol. There were no issues getting it on, or getting it to stick. The look of the product is nice. It's clear and blends right in with the crib. We like it better than the fabric covers because it looks unobtrusive and does not move when our son grabs the rail for standing support. The only drawback is that it is about 3 inches too short to cover the whole rail. Since crib sizes are pretty standard, I'm amazed that it couldn't be lengthened to fit better."
