class_index,review_title,review_text
1,Reagan administration propaganda,"The lies of the Reagan administration just keep coming in this book that attempts to justify the terror of the U.S. proxy Contra forces. For people who want a serious analysis of how the U.S. empire has brutalized Nicaragua, here are a couple resources:Washington's War on NicaraguaandSolomon's House: The Lost Children of Nicaragua."
1,nothing worse than psuedo artsyness,"Ya know, I really hate it when I see an actor I like doing stupid movies. I could care less if heather locklear does a made to video, thats her bread and butter. But Steven(Crying Game) Rea is really annoying here. He's supposed to be some hard core killer or something, but in his attempts to put on a southern (I think) American accent, he sounds more like a nerdy android. Oh yeah- they try to be arty in this drivel and use every stupid film school trick to give this tripe some kind of ""edge"" Terrible."
1,Big disappointment,"I bought this item 30 days ago, and it is already malfunctioning. The microwave turntable has stopped working, the microwave no longer gives off heat, and the toaster does not shut off automatically. I called Samsung, who advised me to return it to the place of purchase. I will not exchange it for the same unit--it's back to a separate toaster oven and microwave oven for me, even though they will take up extra room in my tiny kitchen. PS, in my case, the Samsung rep was pleasant and helpful."
3,decent Microwave but no toaster,Bought this Combo Microwave/toaster in order to eliminate multiple appliances but unforntuately it is a mediocre microwave and the toasting elements did not work well (when they worked). The toasting elements no longer heat up enough to toast and Samsung seems to have forgotten that this unit even exists under the Model MT1088SB.Hard to clean as the heating elements cover the inside walls to the point you can't really clean unles you remove the elements. Replacemen t parts are so out of line its ridiculous. 60.00 to replace the toasting rack and tray. I guess Samsung hadto make a profit quickly on this model
4,Surprisingly long-lasting appliance,"I've had this model since 2002, almost ten years now and have never had any problems with either microwave or toaster. I still use it on daily basis. Based on poor performance of my previous toasters and microwaves I expected this to die a long time ago. It is not as quick as a regular toaster but then again I've never had burnt toast with this. The inside looks still good, no chipping/peeling whatsoever and it's easy to clean. I'd given it 5 stars if the toaster elements heated up a little quicker and the unit did not take up so much counterspace depthwise."
5,A must for serious Poker players,I was advised that I should read this book at a WPT poker camp and was that right I make more sense in the way you have to look at cash games in respect to small advantages that you may not take in other games of skill but the author really know his stuff..
5,Understand your opponents (and yourself).,"The strength of this book is in helping you understand why you play the game (it may not be what you think), and more importantly, why your opponent is playing. Understanding motivations can help you understand and predict the actions of your opponent. In poker, knowledge is power, and this book will help you to win pots you may have folded, and lay down hands when you are beaten. The chapters on various playing styles are especially important. Following Dr. Schoonmaker's tips has helped me to get out of the way when beaten, and jam the pot when I had the best of it. Thanks Dr. Schoonmaker for helping make my poker play more profitable!"
1,Deceptive Title: NOT about sporting weapons,"I award one-star because this book, its title notwithstanding, is NOT about Mannlicher ""SPORTING and Military Weapons"", it only concerns Mannlicher MILITARY weapons.Of the 240 pages in this book originally published 50 years ago, exactly THREE pages concern Mannlicher sporting arms; EVERYTHING else in the book concerns Mannlicher MILITARY arms.I cannot comment otherwise about the book; I purchased the book to learn more about the Mannlicher Schoenauer sporting rifles and returned it immediately upon learning of the book's demonstrably deceptive title.P.S. Other than a handful of B&W; line drawings, the book is unillustrated."
3,What the hell is this....,"The best of both mixed in one cd or them two in a total of 10 duets, I'm confused. Someone please rate this cd and fill in the blanks !!"
4,good shoes,"nice solid shoes for rugged play. I play a lot of pick up games and playing conditions can be quite sloppy - especially during the rainy season in Northern Cali. these are excellent shoes for the price as the leather comfortably hugs your feet for good ball control. however, for game conditions on a quality pitch, I go with the mercurial vapors - feels like you're wearing latex socks with studs!"
1,A Lot Light on Detail,"I bought several books on full-timing in an RV - and this was the least helpful. While they touch on many topics, none are explored in depth - I learned nothing new from this book. In fact, I felt they kept telling me things that are simply commom sense. For example, in their section about waste water, they don't tell you how to deal w/ frozen waste lines - but they do advise you not flush disposable diapers!This book was a disappointment - and will be returned."
1,There are better resources,"90% of what's in this book can be obtained from any of the various first timer websites.If you never owned a vehicle, went camping (of any form), made or lived on a budget, had to figure out how to get health care while on vacation, cleaned out your closets or bathroom, then you may find this book of use.So much of the material in this book is very common sense stuff. Out of the 189 pages I did find six sentences that were informative. Unfortunately none of the comments went into details. I had to look elsewhere for details on the comments.I'd suggest one of the inexpensive used copies if you feel you really need this book."
1,Don't spend your money,"I would not buy this book. It may have been a very good book when written, but not today.It is dated: It has not been updated to reflect the technology that is currently available today as far as e-mail, electronic billing and payment, cell phones, mail forwarding services, and banking. The unfortunate part of this is that a significant part of the book covered this kind of information.In general, the deeper I got into the book, the more elementary it got. The advice got more like it was written for someone that did not have a clue about what to expect if they were RVing, or living in a house, or driving a car for that matter.You can get all of the information from other sources, that is probably more up to date."
3,A good place to start...,"We are going full-time this year, and I've bought several books on the subject. Sensible and down-to-earth, I found this book reassuring, but not particularly inspiring. Nevertheless, for anyone who is just starting to entertain the idea of living aboard a house on wheels, this is a good place to start."
4,Secret,"Hya Ji Won, she's still very young and still have baby fat, she's cute but I like her acting. It's heart-breaking. The main characters did their best to portrait the story."
1,I bought this for the Title song.,"Sadly, ""Christmas in the Northwest"" is the only song on this CD worth listening to. Just buy it from Itunes or Rhapsody for $.99 and save your money."
4,The spongetones show their style,"The Spongetones can be criticized as being a Beatles sound alike band. True, the concerts they've had are monuments to the Beatles music. And, true, they do play the power pop that other groups such as Badfinger and the Raspberry's played in their hey day.This Band is much more than that, however. In terms of enjoyment, they are a wonderful 60 minutes (more or less) of joy. But, rather than taking the Beatles style and aping it, they have taken the Beatles style and have molded it into something that is more of their own.Songs like ""Skinny"" and ""Rattle My Chain"" clearly fall into the Power Pop catagory that I grew up with and still enjoy. But, where do you place ""Spirit World""? This band had (has?) the potential of becoming more than a passing thing... let's hope they continue to progress and grow.If you're into power pop, and want to expand your horizons and explore the possiblities pop this CD into your player, put on your headphones and drift away..."
3,Got out of knights,"It was pretty good, but it was kind of showing out of the knight period. They wrote a lot about castles and it was titled knights. This bothered me. I really liked how it showed what a knight has as his duty."
4,Captured his interest for days! He keeps going back to it.,"My 10 year old son is fascinated with all things midevil. This book shows the armor, weopons, and lifestyle of knights. The photos are excellent and the copy is interesting. Your child may need a little help with some of the vocabulary."
1,Not the best.,"Boring, boring, boring. This book wasn't good. It had anlmost no imfo. I didn't like this book."
3,"Good, but ""Dirty Love Songs"" is better","This is an infamous 1988 compilation by GG Allin. But compared to ""Dirty Love Songs"" the songs sound unmixed and it definitely needs remastering. It features all the classics of course, of later GG. I'd suggest getting Dirty Love Songs and then going from there like I did though."
