class_index,review_title,review_text
5,still better than anything else,"This is a different book than the first two installments of the trilogy. It is much more concise and an easier read than the first two. Does this make it less of a book? On its own,this is still better than anything currently being published. It was an almost impossible task trying to combine the two main characters of each book and improve on them. It would be a shame not to read this book because it is different than the first two. I can't hope to read a better new book this year."
3,Not so realized,"Of the three novels that comprise Cormac McCarthy's Border Trilogy, Cities of the Plain is probably the least realized. McCarthy buries the plot in a wealth of details and sidetracks. The details are amazing, the sidetracks rich, but they distract from the overall thrust of the novel. When McCarthy gets back to the main action, there is the feeling that something vital has been lost. The sense of urgency between the two main characters has been all but submerged. Loose ends just don't tie together.Certainly, this novel should be read. As part of the trilogy, it is a necessary addition. The coda provides an end to the Billy Parham saga. But the book gets lost along the way. The reader just needs to hang on and trust McCarthy's skills as a storyteller to get us there."
3,"Great language, not necessarily great story","I read this final volume of the ""Border Trilogy"" because I had read the first two. I was massively disappointed with the plot. It is far more pessimistic and dark than the first two volumes, and can leave the reader depressed. Yes, indeed, the language is as outstanding as ever, and one can hear the authentic speech of people in the particular place and time, but personally, I found that to be another reason to find the plot depressing: the more you feel for the characters, the more you want them to come out of the story at least somewhat intact.All I can say without giving away too much is that those of us who feel compelled to finish this set of books need to get ready for a serious downer."
3,Happy endings are overrated.,"Of the trilogy, this is for certain the weakest. I did get a 'warm-fuzzy' seeing John Grady Cole and Billy Parham brought together for a proper closing. McCormac presents excitemen during a wild dog hunt, full of graphic intensity and perfectly paced. The dialogue was weak at certain points and the interwoven romance didn't captivate. Overall, well written, and full of quality prose; though, short on impact."
2,"(the second star is for McCarthy's guts, not his Vol. 3)","McCarthy's books mean more to me than almost any I've read--anywhere, ever. But praising a fatally flawed book does no one any good. Nor does guessing at the interplay of forces and pressures that occasioned its birth. It's a mess. I thank God for McCarthy in this world of literary lemmings. But not because of _Cities._"
2,What a disappointment from a great author.,"I'm sure part of the disappointment comes from the waiting, but the book really lacked in the signature Cormac vistas. There were a few intense images in the book, like the cowboy Billy meets at the end of the novel, but the book doesn't come close to The Crossing or All the Pretty Horses, or even his other books. The book was all dialog, more like a Hollywood screenplay than a Cormac McCarthy novel. Too bad. It could have been a great novel."
3,Buy only if you have the first two,"When I found out the two heroes of the first two books, John Grady Cole and Billy Parham, were united in this one, I went out of my mind to read it. Unfortunately this book is neither as exciting as ""All the Pretty Horses"" or as philosophically rich as ""The Crossing."" McCarthy's concentrating on the girl prostitute reveals his weakness in understanding a woman's viewpoint. ""Cities of the Plain"" works best in tandem with the first two books. Taking the trilogy as a whole, the necessity of this girl becomes clear, though that's up to the reader to pick up. The epilogue, which is really the epilogue for the whole trilogy, indicates the meaning of John Grady, of the women he loved -- and more importantly, the meaning of Billy. Get ""Cities of the Plain"" as the key to ""All the Pretty Horses"" and ""The Crossing""; read the other two first."
4,Cities of the Plain,"This is by far the most emotionally engaging and thrilling book out of the border trilogy. The way that Cormac McCarthy can incorporate comedy, love, hate, and suspense all together in this book always left me wanting to read more. The friendship between Billy and John always warmed my heart with their jokes and the way that they will always be there for one another. This book jumps from emotion to emotion and has a unforgettable ending that will forever stay in my heart. The life lessons in this story have changed some of my perspectives on life and have touched me in ways I can not describe. This was an excellent end to the trilogy that no one should go without experiencing."
4,"Disappointing, But Only By Comparison","This was the most anticipated book on my list for quite a while. I consider All The Pretty Horses to be perhaps the finest novel I've read, and The Crossing profound, if a little turgid. Cities of the Plain is also incredibly well written, and I'd still read McCarthy's next book before any other, but there's no new ground here, stylistically or emotionally. Unlike some of the commentators who've griped that the Trilogy books aren't particularly realistic portrayals of cowboy life, I never expected them to be, but there's something almost comical about a knife-fighting pimp expressing his philosophy of life -- as articulately as only Cormac McCarthy can -- as he slices up Our Hero, whose suicidal urge is a little hard to fathom even if we knew he was a romantic. The book is certainly worth reading, but I hope no one starts the Trilogy with it."
5,Omit epilogue,"I think the epilogue adds nothing to the novel, unless somehow I missed the point entirely. C. M. has elsewhere more skillfully put forth his theme that our destinies are predetermined practically from the ""big bang"" and that, appearances to the contrary, we really have no choices. The last thirty pages get to sound like a harangue.Besides, I would have welcomed a novel about Billy's later life. I love C. M.'s beautifully descriptive language, and the series is ending too quickly for my taste."
