class_index,review_title,review_text
1,worst movie everrrrrrrrrrrrr,This has got to be the worst movie ever. The whole time these bored redneck kids are playing pranks on people and recording themselves. It looks like a blair witch project gone bad!!!! Then the last 15 mins of the movie is when the action starts with bad acting and horrible camera footage. Save your money and buy a number 2 from Mc Donalds. This movie sucks!!!!
1,horrible.,"I like scary movies and movies that make you jump. I am not all that picky so long as I am at least entertained on some level. This wasn't scary, or even funny in it's ""horridness"", it was just boring. I wasn't expecting much, but it delivered absolutely nothing of interest."
1,Still dizzy from the constant camera movement.,Still dizzy from the constant camera movement. This movie was hard to watch. Home movie look and bad storyline. Would not reccomend!
2,Slow,The movie didn't build any suspense and it didn't pick up until the very end. Even the ending wasn't that exciting.
2,I've seen worse,Yeah there are worse movies but you have to look to find them. I gave this thing two stars because it was filmed in the real Ohio instead of Southern California but that's about all it has going for it. I admire any film maker who films outside of Southern Californis no matter how bad his/her film is. If you like what looks like a direct to video movie starring some chubby girls and some smelly looking guys driving around doing nothing you might like it after 18 beers or so.
1,I have never been so glad to see some one die.,"I just wasted an hour and a half of my life. I love these kind of ""amateur video"" movie and I love scary flix in general. But,this was slow and dull and pointless. On top of that in the end they really never even explain why the the 15 minuets of action did happen. they quickly eluded to some mythos in the beginning but never flesh it out. it was a real disappointment. it had a lot of potential with a good back story they could have used, but they failed to. two thumbs down from this girl!"
5,"I just love movies, more and more",different but enjoyable I love movies so I'll try anything once. amazon prime for tv and movies and free shipping love it
3,Good Movie,"It is a movie about getting what you deserve. It is done like a real-tv show, the actors all stayed in character and made the story believable. It you like stuff like ""Jackass"" then this movie is worth a watch. It is not a stupid as the stunts done on ""Jackass"" but it is full of pranks like that. The movie script is based on a real town in Ohio that is reputed to have had some strange things happen there. And the town was and I think still is named Helltown. I liked how it ended, it was true in the cause and effects of what would have to happen in the world of this story, ""hollywood"" techniques did not magically drop in and rescue any of the characters from the situations they found themselves in. Watch it. It is not bad."
1,WORST HORROR FILM I'VE SEEN,This movie was absolutely terrible! I don't usually write reviews but I had to on this. Rented it b/c it got high marks and was thoroughly bored and disappointed. It was a waste of my time and money. The teens were not funny in their pranks nor was it horrific in any sense. It was just a waste!
5,Quick and cheap,"I bought this book in a very good price, and it got quickly and in good condition. It was really a good deal. I recommend."
5,such a great book,These books are a treasure. I had been collecting them for years from Parent's magazine when my children were young but they were all lost. How wonderful to be able to replace some of the more precious ones. The book arrived rapidly and was in good condition as described and a great value.
1,Don't Buy this,This picture frame stopped working after a week or two of use. I have emailed and called the company SmartParts three times with no response. The fourth call resulted in voice mailbox full.
1,They give no support and phone number says unavailable.,"All I can say is stay away from this company. This review applies to their entire line. Their support is horrible. They hide their contact phone numbers well on their web site. Once you do find them, the customer service number says this number is temporarily unavailable. You call the tech support you get a message that says they're too busy, leave your name and number. My frame turns itself on by itself, yet no timers are set. There are not any firmware updates for my smart parts frame. I reccomend you look into another brand."
3,"Easy, simple, wellbuilt, but bad contrast","This frame is good looking, decent sized, and very well built. The picture quality is superb when given a high quality JPEG (I use the maximum quality setting when exporting JPEGs, sized to a maximum of 480 pixels so the frame doesn't have to do much processing when it resizes - and to fit lots of pictures on a single SD card). An excellent purchase for the price. The only downside is that the contrast is way off, with no way to adjust it (even if you open it up). Anything above about 75% saturation is completely blown out. Other than that, I'm very happy with it. Well... except a weird message about starting at picture 850 on a 2 GB card with ~1200 photos on it. I didn't verify that it was actually not displaying pictures, since the controls are simple (by design), and I wasn't about to single-step through all of them."
4,The Ideal screw driver,"This is a handy screw driver, You can set it to ratchet either way or lock it to work like a conventional screw driver. I like to leave it locked and use the wire nut end to swivel the driver on my palm so I only need to use one hand. The one drawback is it's size, It won't fit in some spots where a conventional driver will."
2,Rachet more hindrance than help,"I've just gotten started in commercial electrical work, and bought one of these on the advice of some more experienced brothers. I have to say that while in theory, this tool would make make-up much less of a chore, when the ratcheting wire nut driver fails every third wire nut, it just becomes a hindrance. The ratchet in the screwdriver shaft fails just as often, though I tend to just lock that out to avoid the headache. Maybe I'll be taking mine back, since it seems the other reviewers aren't having trouble with theirs."
2,This book was the kiss of death!,"The writing in this book was truly terrible. There wasbasically 200 pointless pages in which the cast of one-dimensionalcharacters went on and on about how wonderful Rebecca was (and I didn't particuarly think she was all that great). Then there were ten pages that were somewhat interesting (and earned the second star, since they sparked a bit of interest). This was one of the worst books I have read in a long time. It wasn't even suspensful, or scary, and it's supposed to be a horror book!"
4,Photographs of a labor of love,"Memories of Survival is published by the daughter of a woman who survived the Nazi purges of Eastern Europe. She, probably literate mostly in Yiddish, wanted to express the horrors she saw and the relief of coming to America. She does this in embroidery of extraordinary exactness and skill. I understand that an exhibit of the actual pieces is coming to the American Visionary Arts Museum in October. A trip I'm going to make."
4,beauty in survival,"I saw Mrs. Krinitz's work at an exhibit near me. The fabric paintings are quite large and you don't really get that impression in the book. The paintings range in size from 20"" X 24"" to three feet by five feet. Many of the paintings are 3-D, and that doesn't come across, either. Nevertheless, the color and most of the texture can be seen in these photos of the paintings.My only regret is that there is no photo of Mrs. Krinitz in the book. I did see it in the exhibit and even as an old woman, she was beautiful.I'm always amazed at the courage and dignity we find among those who have suffered greatly. Mrs. Krinitz took her suffering and turned it into creative, majestic beauty that is breath-taking to behold. I thank her daughters for sharing their mother's work.Anyone interested in needlework will appreciate this book. Anyone interested in survival stories will be amazed at this one."
4,Good JB's Album,"Although this is nowhere near as good as Straight Out The Jungle and Done By The Forces Of Nature, two of the JB's best albums, Raw Deluxe is still a great effort from the JB's. The beats are more stripped down and laid-back, and the JB's chemistry is still here. Check out The Roots-produced ""Brain"", the Native Tounges reunion on ""How Ya Want It We Got It"", and the fantastic ""Jungle Brother (Stereo MC's Mix)"". If you are a fan of the JB's, you may or may not be disappointed, but this is still a good LP that deserves a listen."
4,Native Tongues fan? Don't hesitate...buy it.,"This album is very underrated and slept on.The Native Tongues posse cut, ""How You Want It We Got It"" is a must have.It's not as incredible as ""Done By The Forces Of Nature"", which is a five star classic.It's not as daring or original as ""....Remedy"", but it's a more consistent, entertaining listen than ""...Remedy"" in my opinion.A solid record from start to finish.If you're a Native Tongues fan, just get it."
3,Good old Jbeez?,"Listening to this, and then listening to any of the Jungle Brothers old stuff is a big transition. Even though the bros still kick it in this more recent album, doesn't mean that they have pumped any msg into their older stuff. In fact its gone a little raw. However, if you are a fan of the bros like I am, then you definitely want to check out Raw Deluxe.If you are a stranger to the bros then I'd start out with some of their older stuff with a bit more flavor."
3,Decent,"More standard hip-hop fare than JBeez Wit The Remedy and not as good. While production on The Remedy was bold, sometimes exciting and sometimes numbing with its originality, the production here is half-hearted and lacks creativity. The beats on Where You Wanna Go and Jungle Brother (True Blue) are good but the rest seem to have been taken straight off the B-Side of any other mediocre New York rap groups latest single. The lyrics are also disappointing for most tracks. If you like the Jungle Brothers and New York hip-hop, you'll like this album, but it is certainly not a necesary one."
4,DO NOT SLEEP ON THIS ALBUM,"it lacks luster, but it still bumps in its own way. to me, it was the last good one though. i think that the jbs should continue to create original tracks instead of trying to do the radio friendly fluff stuff. though it does seem like they had to grunt a lil bit to get into this one, they did it enough to win me over..............i do not know about you. check it out though."
2,metro faucet corkscrew,"Cheap construction, cutter doesnt work well, I gave up trying to use it. Top with screw comes out easily, would be better if not removeable.Cute but I would not recommend"
5,A Workbook That Works,"This workbook really teaches you how to use RoboHelp HTML X5. It is a super learning tool. Before you spend lots of money on a class or lots of time searching a user's guide, buy this book. You can learn at your own pace, and you will be able to use RoboHTML X5 like a pro.--in no time. I really like how the workbook makes you look back on previous, learned lessons. It enhances learning."
4,"Next Book, Please!","I just finished reading this book over the course of a week or two, and it's about the 5th book of Feinstein's that I have read. I generally enjoy his anecdotal but fact-based and breezy style, and this book is no exception. Its 500 pages cruise by effortlessly as the reader gets engrossed in the ""year in the life"" description of the inner workings of the 2004 Baltimore Ravens. The portrayals of the key men in the organization, namely GM Ozzie Newsome, Head Coach Brian Billick, his staff, and the players, appear true-to-life and are complex. These are hard-working men who dedicate themselves fully to their task of molding the best possible professional football team, given the limitations of NFL rules and the salary cap. This is a human story that is worth reading, and although the outcome of the Ravens' season was disappointing, the book was not."
2,barely average,"I have always enjoyed John Feinstein's works. I have read most of his books, and enjoyed all of them. That ends with this one. The book is repetitive in the extreme. It also includes a number of cheap shots at people that Feinstein apparently has an issue with. His attacks on people like John Madden and Dennis Miller demean the book, without adding anything of value.Another issue is that he doesn't tell us some of the things we said was the purpose of the book, such as why someone was seen as a better draft choice over another, while at the same time telling us in great detail about things that I doubt anyone cares about, such as the religious battles between the team chaplain and Peter Bouldware/Matt Stover. Overall a very disappointing look at what amounts to a rehashing of the Ravens 2004 season."
3,You'll Wait and Wait....,"What a great premise, huh? A behind the scenes look at what happens over the course of a year in an NFL football team? As a football fan, what else could you want? Well let me tell you: you're going to want more than ""Next Man Up"". If you're a passionate fan of the NFL or of the Ravens, no question you'll enjoy the read. But you'll wait and wait and wait for SOMETHING of major interest to occur. For me, it just never really happened. I will write that there were MANY interesting stories throughout the book. How the Raven's owner insists on people calling him by his first name, an infamous story about what Dan Snyder did to the Raven's Defensive Coordinator when he was with the Redskins (almost worth the book alone), and several other unique bits of insight in to life in the NFL.It just never really got in to a groove and I found myself wanting it to be over. Take a chance if you want, but don't expect too much."
3,Should Have Been Better,"Given the subject matter and unprecedented access, Feinstein should have produced a more compelling read than this somewhat plodding traversal through the Ravens 2004 season. There is little here that will strike seasoned fans as particularly revelatory, and, in typical Feinsteinese, the book glides along the surface, with little psychological depth or insight. There are some interesting observations, particularly about Dan Snyder and the sycophantic Washington press corps, but Feinstein's occasional attempts at wit are mostly painful. Not a ""bad"" book, just disappointingly mediocre."
3,Good Read,I thought overall this was a good read. It was interesting to see how teams base their decisions on what players to keep and to cut.
