class_index,review_title,review_text
4,Glad I finally installed these,"These went in easy and I'm glad that I finally installed them after thinking about it for almost a year. I gave 4 starts instead of 5 because the road noise is just a little louder now compared to before. I wish that weren't the case, but overall I'm still glad to have them."
2,Over the top,"The book IS frightening as some reviewers have stated. Many of the acts described in it are feasible but it's hard to imagine a 20 year plan being put into place so effortlessly. All of the terrorist plans work to perfection. There are no moles, no one ever has a change of heart, all of these explosives and weapons are brought into the country, anthrax is created and through all this no one talks to the govt. The reality is that many terrorist plots have been foiled over the last 10 years when someone came forward to report suspicious behavior. The book is exciting enough, but it is marred by the author's constant preaching of his far right wing views. (And no, I am not a liberal) Just OK, wouldn't recommend it."
1,poorly written,"Written from a biased point of view, disjointed story line with side bars of ""facts"" on several crisis over the years. The characters are shallow and uninviting. A Clancy ""wanna be"" of the worst kind."
4,Good read,This book could be used as a terrorist handbook. Thankfully the people who want to do us harm are not this organized and cannot get along with each other enough to make this happen.
4,More to it than theory-speak,"It's true (as other reviewers have complained) that Bennett's analysis can be a little too slick at times. But even if the Foucault-inspired arguments are overstated, this book still offers interesting discussion of specific historical examples. If you take a ""social control"" theory too literally, this sort of analysis will become wrongheaded. But Bennett and other researchers in this vein are asking serious questions: how do the ways we order and represent knowledge (as museums are designed to do) shape what we can know?"
1,Printed in poorest quality after a digital scan of the original book - not worth the money,"This is not a printed book, but just a cheap reprint, apparently made after a digital scan of the original book. Almost all images are heavily pixelated, with incredibly strong ""moirée""-effects; sometimes you can hardly recognize what is depicted. Any average photocopy would provide a better quality of the print. The edition looks like - and likely is - a print-on-demand book - but costs twice as much."
2,pop-Foucault,"A glib account of the history of the museum, written in easi-Foucault language which simply adapts the traditional 70s sociological model of 'social control' - museums form part of the bourgeois plot to control the people, along with schools etc. In the end, the account is nothing more than conspiracy theory."
4,German 2-disc version is MUCH BETTER....,"This review is for TheAnnual2002, from Germany. Not only is it very hard to find - its way better than the Garage/Hip-Hop infested, UK version. Disc01 has 7 stellar Dance tracks right from the very start. Stevie Wonder's ""All I Do"" is wonderfully remixed by Cleptomaniacs/Bryan Chambers not only keeps you moving...or in my case - driving, it's still mildly infectious stuff - even by 2012 standards.Disc02 is quite Trancey, starting with iiO's ""Rapture."" Paffendorf's ""Be Cool"" rocks a nice groove. All in all - this Teutonic version is far classier than the UK's trendy penchant for ghetto style. Please give DJ Steve Canueto, for his digital mixing efforts. It's nothing spectacular, like Pete Tong and Tall Paul...but it clearly suffices."
2,Not the best set in the world,"I'd have to say I was a little disappointed in this set. Having bought the 2000 Annual a while back, I expected some better stuff from the Ministry. Disk one is so-so, a few decent tracks. Disc two was what turned me off completely, what with all this cheese techno sounding hip-hop stuff that I couldn't even begin to describe, at least for the first 7 tracks or so. The rest of disc two is at least listenable, last 4 tracks in particular being quite decent. Disc three, sadly, is probably the best, at least it resembles house music. Hopefully they will redeem themselves with Annual 2003."
3,Pretty good,"This CD is slightly dissapointing. When I got this CD I was so excited, I thought there would be all this trance and jungle, but it wasn't. Not even remotly close. Disc one is all this dancy stuff (which isn't bad, I still listen to it in my car). And disc 2 is just horrible. I tried to give the cd the benfit of the doubt, and listened for 4 straight tracks, but i just couldn't handle it anymore, and it's now been banished from being played in my car. If this cd pack only had 2 cd's it would have been much better. All this hip hop, it just doesn't suit me. But disc 3 blows me away. Some songs on there are so amazing. There are some really gret anthems. It's always in my cd player, and blasting. Over all this cd recieves 3 stars. I think that if I had known that it wasn't all trance i wouldn't have bought it. It's a cool cd, but not that cool."
2,Poor!,"This CD is not meant for the American market. This is why Ministry have crammed so many commercial tunes onto this compilation. Ministry are trying to cash in on the huge UK dance music market by using tracks that are well known and have been largely commercialised in charts. The hip-hop that has been mentioned may seem strange to many people. This is because it is not hip-hop; it is UK garage, recently enjoying a boom in the UK music market. All that aside this is still a very poor compilation. The quality of Ministry CDs has gone down hill over the last year or two due to over commercialism of dance music in the UK and Europe."
1,Don't waste your money.,"If you are expecting something like last year's or the Millenium annual editions, don't waste your money. The mixing is poor and the choice of tracks is sad. There isn't even a DJ signing the cover (I guess no one would dare). If you extract only the good tracks of all three CDs, you would probably come out with half of a good CD. CD 1 mixes some of the good 2001 tunes with some tracks of really bad taste. If you program your player to play one out of every four songs you would be ok. CD 2 beging with Hip Hop (Please MoS!!!) and then it gets a little better towards the end, and CD 3 contains the cheesiest trance songs, and ... beleive it or not: Darude's Sandstorm (please, we had enough of it in all of last year's compilations."
4,:),"I must say the Ministry of Sound is just great - always putting in a smoothly blended electic mix of beats. But I think that CD1 is definately the best out of this three cd collection. The dance hits are totally energetic and vibrant. I quite enjoyed the second disc just because I am getting into garage now. Out of the entire three disc set I disliked the third cd the most because it was just TOO trance-y...:) Anyways, good luck! MOS IS GREAT! AYIA NAPA THE CD ROCKS ALSO!"
5,"Ahead of It's time, as usual...","I've had it since the release date, and only now is it finally sinking in that, as usual, MOS has collalesced the state of the art in electronica. That is to say, the best music this genre has to offer, right now.Buy it, live with it, and enjoy what everyone else will be trying to imitate 12 months from now when they finally 'get it'!"
2,Just below average cds...,"I just got my copy today and I have to say, I was really expecting a lot more from all the hype. Disc one is probably the best of them all. Disc two, well, I have to agree with the other review on here. Hip-hop was something I did not want, nor care about when wanting some good house. Disc three has it's moments, but overall, it was just there. I was buying this with hopes it kicked butt, but to no luck. Even though this is my first Annual I have ever puchesed, I hope that the previous ones aren't like this one. Anyone know of some good house music cds? Save the money and find a used one."
3,Wrong Silver,"I have a couple of Bruno Piatelli neck ties, I was not impressed with this purchase. The Silver Color is more like a white.I gave it to a friend who is not as particular as I am, when it comes to accessories."
3,Autoventshade,"These ventshades are quite sufficient. Personally I was a little disappointed because I also have an AVS hood deflector, and although these are slightly thinner than the hood deflector, they are a LOT lighter in color. Without tinted windows it may look funny during the daylight hours. Other than that I am happy with them."
3,Disappointed,Fattburger I know can cook. This album aint nobody put their foot in it! Good but not great colllection of songs.
2,"Love this crib, but need to be VERY tall...........","Just want to let everyone know who can not see this crib in person as I did that it is beautiful, but unless you are VERY VERY tall (I'm 5'5) you will not be able to reach your baby. This crib has stationary sides which is fine, but even at the highest setting it would be nearly impossible to reach your baby. The only possible way for me to get a baby out of that crib would be by using a step-stool, or taking the baby out on either end of the crib which is just impractical. I have the two matching pieces which are beautiful, and really felt bad that I couldn't get the crib, but I knew I would always regret it. I asked the sales people at Babies R Us about this, and they said they get customers questioning them all the time regarding this matter, and that they can't understand why it was built this way."
4,Good Sturdy Crib,I just purchased the whole bergamo set and they are very beautiful. The crib has high quality construction. The reason I am rating this a 4 of 5 is because 1. Hard to put baby in/out of crib if you are shorter than 5'6. 2. No where to tie bumper pads in crib. 3. No place to mount the mobile. really think about these reasons before you purchase.
