class_index,review_title,review_text
1,Not a good product,very poor quality it broke within a few uses. I would not recommend this item to anyone. There is a better one it is called the Rivalchopper
2,What can this chop?,"I generally have pretty good luck in picking just the right thing on Amazon, but this was a notable exception. I bought this to chop walnuts and it absolutely doesn't work. I tried chopping carrots for soup- another fail. I even tried onions, since other reviews had mentioned how great it was at making salsa....mediocre at best. The blades are sharp and I like the design of the handle, but it doesn't do the job. I've already tested it out too much to return it, so I imagine it's going to the highest cupboard graveyard of useless kitchen implements. I was very disappointed in this product."
3,Ok,"This type of machine, that is, the hand chopper, is a better invention than sliced bread. This model is a tad flimsy for my jobs, but there are plenty out there that hold up under well under intensive, vegan-based, food preparation stresses."
5,The best Food Chopper available,This food chopper replaced one that was broken when it fell to the floor. I cannot tell you how much I like this item. It is absoluteley amazing and chops everything so well in no time at all. It is also super easy to clean after using. So glad I found it available again.
2,Dioonting,"By the time I get things cut small enough to put in the chopper, I could have practically done it all with a knife!. I will never learn, I guess. Best appliance for cutting or chopping is a great knife."
2,cracked mirror,"Somewhat entertaining, but not worth buying. The original with Richard Burton, Eve Aren, etc. is the only one to buy"
3,Cute peek into a different era of television,"There is a sweet naivete to this production of Alice. The plot frequently is not well thought out (even by Wonderland standards) but the musical numbers are fun. Nanette Fabray is playful and wonderful as the White Queen. Agnus Moorehead as the red Queen (who was brought in to replace Bette Davis after Ms Davis dropped out- she saw Nanette rehearsing the White Queen on roller skates and feared she would be upstaged so suddenly developed a problem with her back) Agnus channels a sort of Bette Davis in her delivery. (A friend who was there in the rehearsal said Bette Davis was pretty marvelous- ""What's one and one and one..... and one"" (Alice-""You go too fast!"") ""She can't add!"" But Agnus was good and much easier to work with. The scenery and costumes are fun- the actors are all having a good time. It is worth a watch. The extras talk a bit about the making of it and worth a peek if that is of interest to you."
1,Don't buy it.,"I recently purchased this item to help with night time launching and loading. They looked fabulous when installed, however; by the time I reached the boat landing one light had blown. By the time I arrived backhome both bulbs were blown and one of my lenses was lost. I ordered parts,and installed them, by the time I arrived at the boat landing both bulbs were blown again. I've spent over $50 on these lights and still can't seewhere I'm backing. Save your money."
3,"Great concept, but...","I read this book a few months back and did like it a lot. However, my issues with the book are the shortness and incomplete nature of some of the authors' stories, not to mention the interjections of Sirona Knight herself during some of them. I found that to be somewhat disconcerting. But, this book at least gives some perspectives on some of today's Pagan authors. The reader gets to see how they all got started, and that is very important within Paganism. Despite my reservations about the execution of the book, it is still a valuable source for someone who is studying Paganism, as Paganism is an experiential religion. The student must know of the experiences of Pagans."
3,Should be titled A Wiccan Like Me,"If this book was titled ""A Wiccan Like Me"" it would have made more sense. Overall it was a good book to promote Wiccan pride and a nice read concerning the lives of Wiccan Witches. And I did get some nice insight into some of the more popular Wiccan authors. But if you are a Witch but not a Wiccan you may be disappointed at the heavy amount of ""Why I became Wiccan"" segments in the different chapters. Yet, each person's story was a wonderful read and no matter what religion you follow, if you are a Witch you can identify with the growth challenges the Wiccan Witches have endured. But for the record, not all Witches are Wiccan."
2,I guess Rosemary Altea is not my cup of tea......,"Perhaps I bought this book thinking it was something else. My understanding is that Rosemary Altea can be labelled a ""psychic medium,"" and I thought this book would include discussions about the ""Other Side"" and how to reach them. I can see how someone who is more involved in spiritual healing could appreciate this book. However, when Altea talks about ""little monsters"" attacking her because she is ""Miss Goodie Goodie""....Rosemary, that's where you lost me!"
2,"Good, not great.","I've reached the final chapter of this book and i have to say that i'm quite underwhelmed. It does make various good points here and there, and perhaps things you will remember for a long time to come. However, there are so many other books that can be bought with 10 times as much profound information and half the price.So i would recomend this if you want to open your mind a little, but not if you're an expert on the spirituality subject."
1,a BIG disappointment,"In summary, the book is a very poor introduction for what it is supposed to be. As pointed out in another review, some facts do not even add up. I loved Rosemary's first and second book, but this one is not even worth the paper it is printed on. Really, a BIG disappointment for me."
1,what a waste of hard earned money,"I purchased this book and one by Wayne Dyer at the same time. Mr Dyers book was worth every penny. In comparison, this one seemed very amateur. I kept reading hoping for something phenomenal to catch my attention but nothing ever did. It was boring from beginning to end and I got absolutely nothing out of it. If you really want to be amazed read some books by Wayne Dyer."
1,Another Clairvoyant Con Artist . . .,"How sad that one is so hungry for money and fame that they would prey on the vulnerable, i.e., suffering, grief-stricken individuals who have tragically lost children, husbands, parents, etc. How do they get away with it? I saw this con artist on Larry King Live. During the show, a young man phoned in and said he lost his grandfather, whom he was very close to, in a hunting accident. Clairvoyant Altea, in her infinite wisdom and God-like powers, said ""I see a wooded area, lots of trees. There are dogs as well."" We're talking about a hunting accident here and she sees woods, trees, and dogs. Imagine that! Further, the caller happened to be from Idaho. And lo and behold! Ms. Altea saw a mountain range. Pathetic. My heart goes out to her victims (the gullible who want desparately to hear a message from their deceased loved ones). How does she sleep at night!"
