class_index,review_title,review_text
5,Joy of Rock,This DVD captures Bruce and the E Street Band going full tilt. I got this for Christmas and spend a very enjoyable 3 hours watching & listening while my kids and wife played with their new Kindles.
3,Camera angles,"I was really disappointed that the camera people spent so much of their time focusing on Bruce. Of course he is the star of the show but the rest of the members of his E Street Band were pretty much overlooked, just a second or two on individual members most of the time. Where would Bruce be without his lifelong friends of the E Street Band?"
1,never mind,"Sure would like to buy and listen to this concert, but of late I've been subjected over and over again to Springsteen's political drivel and have become suspicious of being lectured to. I guess I'll pass a go back and listen to some old stuff he performed before he was convinced that his politics matter."
5,An excellent book for further PowerBuilder learning,"The intro book was excellent, so it was a no-brainer getting the advanced book. The advanced book provided excellent help for me as a new PowerBuilder user. As soon as you open the book, you're already learning plenty of tips that will help you later. Yes, this info is in PowerBuilder help, but here it's all in a nice, consise 'get-to-the-point' format. This book is used in the company's actual advanced class, so you also get a disk with exercises and solutions. The price may seem a little much for some, but for someone having to learn this quickly, which makes sense economically - 1)spend a couple of thousand in some 3 day 'quick' class or 2)spend a couple of hundred and get what you need without leaving your desk? This book is definitely worth it. The chapters on the datawindow report presentation styles (tabular, grid, etc) are excellent!"
1,defective,"This padfolio is a piece of junk.Flimsy, the card hole ripped when I tried to very gently open it.JUNK!"
2,Cheap & it Feels It.,Still it is just a folder and not a Swiss watch. Just don't take it to an interview. Unless the interview is at K Mart.
4,There's an Owl in the Shower review,"Hi, I am 11 years old and I read the book There's an Owl in the Shower. This book is about a boy named Borden who hates spotted owls because his dad, Leon, lost his job as a logger. Borden found a baby owl, and thinking that the owlet was a barred owl Borden took him home. His dad at first wanted Borden to shot the owlet. But then Leon started to love the owlet. What Borden didn't know was that the owl was a spotted owl. If you read this book you are sure to enjoy it."
5,This is a wonderful book for a geography class,"This delightful story focuses on an environmental issue between the spotted owls and the loggers in the Northwest United States. As a geography teacher I used this story to study that part of the United States. The characters are realistic and my students became very involved along with being able to look at more than one side of an issue. Jean Craighead George took a real problem and placed it in a context that students could understand. The geography is described well along with great descriptions of the characters. This story came highly recommended by the National Council of the Social Studies and is one well worth using in the Social Studies classrom, but the story is so delightful that children enjoy it because of the pacing and the believable characters."
3,There's an owl in the shower,"This was a very interesting book, it was about a boy named Borden who finds a stray owl and takes it home to raise it. As Borden raises the owl, his dad has to get along with it since he's an owl hater and they teach it to fly. I think it is a sad book."
3,I guess it's okay,"I bought this book for my younger sister for christmas who loves animals.I looked at the cover and the picture of the owl was adorible!But later when my sister read the book, she said that Borden's father kept saying that he was going to kill the bird.Well at the end of the book he doesn't kill the bird but just before the end it is really sad what happens to Bardy.To find out what happens, just read the end of the book."
1,There Is An Owl In The Shower,My opinion on this book is this. My opinion on this is that I did not care for this book that much. Because I did not think that the plot or ending was that good. It's because I like books that make you hanging because of the ending. So if you are like me I wouldn't recommand this book!By:Ricky Clark P.S. Have a nice Day!
4,My Favorite Animal!,"I like this book There is an Owl in the Shower. What I liked about your book was that it had something to do with my Mom's favorite animal, an owl. I think this book was really funny, but also it is kind of sad. I liked it because it had an owl in it."
3,Hmm...,"I didn't particularly like The Border. However, the second story was interesting. Debray certainly makes you think. His characters are detached in a way that we all feel at certain times in our life."
