class_index,review_title,review_text
3,Vietnamese Coffee,"So I went to Vietnam last year not knowing very much about Vietnam, and came away really excited about everything Vietnam, especially food and drink wise!basically these coffee filters are great - slow down the pace of life (the slower the coffee drips the better it is), but What I have found in my experience is that the Vietnamese coffee filter sets which you can screw down the inside filter thing are much better as they give a much more controlled drip and a stronger more authentic coffee =)See the one I mean in this one-minute recipe video on youtube -[....]"
4,"So Simple, So Affordable, So Delicious","Makes great cappuccinos! If you like vending machine coffee in Japan, this makes a great taste alike. Who knew that gravity and a fine grind plus water would make such a great cup of coffee..."
3,"Okay, But Tiny and Bottom Plate is Attached",Works well but is very small. The bottom plate does not separate from the cup. Works ok but small quantity.
1,"Fire Suppression and Detection Systems, 3rd Edition","Worst book purchase yet from Amazon. The book is NOT hardbound as stated. My book arrived with the box and wrapping intact, however, the back cover was ripped about 2"" at the binding. My Captains test is too close to return it and find another one from a different site. All of my previous purchases for promotional tests were 100% as stated on their web page. They will hear from me about this one. NOT worth the money at all."
1,counterfeit book,"""The book was without a doubt counterfeit, and not hardbound as promised. The only reason I didn't demand my money back is because I needed it for an upcoming test; it would have taken too long to return. I will NEVER do business with them again!"""
2,Saw blade,Ragged cuts with first use. Intended to use this as a one-shot blade for laminate flooring but it dulled so fast I had to go to one of my good blades to finish the job. Might be okay for framing.
3,"Sounded like a good idea, but the real deal is hard to beat","My wife and I purchased this V Tech laptop for my 8 year old daughter. We thought it would be both fun and educational and worth the money. To our surprise, she quickly lost interest in the laptop and instead chooses to use the real computer we have set up at home. The graphics and displays are rather simple and basic and it just doesn't compare with a real computer. My daughter prefers to play educational games on the real computer or with educational DVD's we have purchased for her. I think the main complaint is that the graphics are very pixalated and in black and white.I think the guys at V Tech had a good idea and a good concept, but it's also hard to deliver a great product for what it costs. V Tech has a great reputation for developing educational ""toys"" for kids, but in this day and age where our kids are basically born with a mouse or a Gameboy in their hands, this product just falls short in retaining their interest."
2,not fun enough for a 7&9 yrs old.,"I bought this base on what the maker pump it up to be, my son had it for a year and did not show interest then I pass it on to my younger son 6 going 7 he is the type of kid you think would have liked it, nothing so now I'm stuck with this thing that my 2 boys are never going to touch. Would not recommend it. Picture is poor its like a play thing rather a learning tool due to poor quality. I am dissapointed. Do not buy this."
3,some decent info,"I initially found this book in a bookstore and did some cursory reading of it before I bought it online. I have to say it seemed more interesting in the store. The book is a collection of articles published by Harvard Business School. Some articles are more 'readable' than others. - But if you're desperate to find a book that at least addresses some of the many issues women face in the business world, then I'd say this is a decent book to buy. But it is not a ""how to"" book for coping with problems in the male dominated corporate world. - Still some of the articles make interesting points."
5,Abundant in Theory and Insight,"While I would say that this book is not a ""How to"" guide, I feel it does an excellent job in explaining the relevant trends as they relate to Women in the workplace. This book provides the FRAMEWORK for solutions with some real world examples of how companies have worked within the mentioned frameworks. If you are looking for outright solutions (or at least a myraid of case studies), I would not recommend this book on its own.I would even go as far as to analyze the work environment before attempting to implement any of the frameworks mentioned in this text - The ""How to Begin Small Wins"" section in ""A Modest Manifesto for Shattering the Glass Ceiling"" has some of the questions that can be used to complete this analysis."
4,Here's a Tip,"Buy used games and books from merchants, but not gaming systems! Buy them from an actual store or directly from Amazon or other reputable online site (not from a third party). This area is for product reviews (to help people in decision making). Take complaints directly to amazon and the 3rd party merchant you chose. The only time I had a problem with a merchant (wrong product description), Amazon took care of it (plus I got a refund). Your problem can't be handled in the review area. The end :o)"
2,PSP review,The PSP seems to be in fine condition so far EXCEPT the analogue which is messed up. When I go up in a game the characters keep going up like the analogue stays up. Same with when i turn it left or down. When i move right its good though. It's really annoying but other then that it's in good condition. I would've really liked it if the seller had given me a heads up on the PSP analogue! I'm disappointed!
1,Absolutely horrible,"Don't buy this product or any electronic devices online. There is the danger that you will get a defective one and it will be a great inconvenience to return. And that's what happend to me. You might think online shopping is cheap and convenient. But remember, no business people would make it convenient for you when you are returning a product."
1,Great Hardware Weak Software,"This is a very disappointing system. Looking at the specs, it is a great piece of hardware. As of yet, there has not been any good games for this handheld. Only watered down PS2 games are avalible.The DS lite is a better value. Many fun titles,and a better price. It also has a slightly brighter screen.Don't get suckered into buying this machine. Not worth the money. It will be nothing more than an expensive paper weight."
1,not worth the effort.,"The point being about the psp has always been about hype. There is no fun games, there is no new age technology, its all words and lies that sony uses to market a product to be competitive.I have to admit i was excited when i first owned the psp; a week later i was bored to death i didnt know how anyone could enjoy such a console.For your sake the console would only be enjoyable at 300$ put into it, but thats not enough because the console itself is losing its reputation and is unenjoyable.I am glad to own a 360 over a psp which is equal if not the same price you pay for the psp console."
1,It was a great system while it lasted-- BEWARE!!!!,"We bought this system 45 days ago- what a great game system- while it lasted!!! BEWARE- this system is already having problems- games freezing while playing, power shutting off in middle of game, power on- screen stays black, sometimes won't even turn on. Called Sony- all they will do is send a REFURBISHED system in its place- this is only 45 days old!!! They said this is their stated warranty- they do not repair them. It seems to be a very fragile system. I have ready many online reviews of people having the same problems. Very Very disappointed with this product and Sony for offering such a poor warranty and for not standing by their products! Shame on you Sony!"
4,lots of potential....but pricey,"I have had my psp a couple of months, but only own one game (grand theft liberty city stories) b/c the thing is so expensive. Pretty sweet little system though. Easy to operate, nice menus that are user friendly. I would suggest, as others have, to pick up one of the beefier memory cards as all the media will eat up serious space. Also, buy a case to make sure it doesn't get scratched up. When you add it all up, the sony psp is very costly. I would recommend it anyway, simply b/c sony has (or will have) top notch games available.By the way, getting on the internet is pretty easy, but several pages wouldn't load."
4,mickslick review,Not to bad for the price I payed got 2 free games out of it and 2 used one for a good price not to bad just wish battery would last longer only last 3 hrs. so anymore i play games on it i geuss ill keep it plug in. that the only down fall.
4,Watch more movies on it than play games.,"I bought this thing when the price hit $169 and glad I did. I got three games (Lemmings, Metal Gear Solid, Syphon Filter) which are all fun, but what I love the most about this is the ability to download movies to it. The UMD movies IMO are a waste of money, so I bought a 4 gb memory card from Hong Kong for $17 bucks and just rip my DVD movies onto the memory. Fits 3 movies in the highest quality and that's pretty much what I do is watch movies. Just watched the Rambo trilogy and think the screen is great. The speakers blow hardcore but head phone quality is good.Anyway, much like people have said the game selection isn't that great but the entertainment value of movie watching is worth the price."
4,The future of digital gaming is here!! but Value Pack better,"I got my PSP a one and a half years ago and I dont regret it.Believe me it is mind-blowing.I never expected a handheld could have all of this.PROS:1.)The psp has amazing graphics for a handheld2.)It is a multimedia gadget it not only has games but also music,videos,photos and network.CONS:1.)It is pretty expensive2.)Value packs better as it has other accesories which are useful.Overall I would say that if you can afford it then go for it."
3,"Great gaming, bad reliability","PSP rocks. I'm not gonna argue. It is much better then the DS. However, my PSP for some reason stopped reading games after a few months, and I don't know how to fix it. I would reccomend getting a version of the PSP with a warranty, which the PSP core doesn't have."
1,PSP SUCKS!,"PSP Sucks! It is too fragile and the warranty is awful. I had two of them, they are fun while they last. The sceen cracked. It ruins the whole system and they do not cover this in the warranty. They (Sony) say that it is due to impact. Well, the first one cracked while resting in a car, the second one while playing. Both of them were ruined within less than 6 months. They offered to send me a refurbish one for $89 plus S&H. What a deal!"
4,My second PSP,"After looking into the iPod and the zune, I decided on the PSP for a number of reasons. Considering that all three devices are in the same price range the PSP provides more of what I'm looking for. I bought a 4GB mem. stick and can load it up with movies or music videos and still have space for several MP3 albums. I haven't looked into the game titles yet, but it's nice to have that option.In short, I got the PSP for the movies, music and games. Now, if Sony would do something with the files system to make more user friendly I would consider rating the PSP 5/5."
5,My favorite portable electronic device,"This is hands down my favorite gadget. In fact, I purchased a second ""Slim"" model to support the franchise.Few devices allow you to...1. Play 3D games that are PS2 quality (DS is N64 quality)2. Play mp3s3. Play videos stored on memory card4. View photos5. Watch full movies (UMD will die but as a format it's not that bad)6. Browse the internet (limited)7. Listen to streaming radio8. Play multi-player games over the internet with other PSP users9. View RSS feeds10. Link with PS3Right now PSPs are a bargain. With the amount of great games available, I can't recommend getting one enough if you enjoy media on the go."
4,What you need to know,So your looking into buying a psp. First thing you should know is the psp your looking at is the original psp out to market. Its well built and plays all games.I have owned the 1000 and the 3000 and have to say the 1000 feels like the better build of the two. Now saying that the 3000 has a built in microphone and the screen resolution is better. Its also brighter. Load times on the 3000 are also faster then the 1000.The screen on the 3000 is much better for daytime use. It does not glare as much as the 1000. If you care about gaming with this on your tv and you have a non high definition t.v. or a regular t.v. the psp 3000 is really the choice for you. The psp 1000 has no support for on t.v. gameplay.All in all its your choice as a gamer what you would like out of your psp. Good hunting!
4,Teresa,"I purchased this for my son for Christmas and he loves it. However, it would have been nice if the system would have come with some kind of protective pouch/case. Even a cheap one would have worked. Otherwise, everything is great, especially the price I paid. No one else could have matched the price."
4,Great Christmas Present,"I don't know anything about these games, but I got the PSP for my boyfriend for Christmas, and he loves it. It has worked well, and more games in this format are coming out all the time. He keeps it with him almost all the time - definitely an awesome gift idea."
2,It was less than satisfactory,"I was stunned at its condition. The battery was dead,the screen and case scratched and both the umd and memory stick reader didn't work. I guess you get what you paid for."
