class_index,review_title,review_text
4,Easy to set up and use,I bought this HDD about a year ago and have faced no problems.Pros+ Easy to set up on Windows+ Good read-write speedCons- I have not figured out a way to access it both on a PC and Mac simultaneously.
2,Worked for about a year,I backed up my laptop about 4 or 5 times over the past year. Now the Seagate FreeAgent doesn't seem to power up at all. No lights. No action. It's just dead. (I must have gotten a bum unit. Apparently most others haven't had the same problem.)
1,Worked about 3 hours then died,"It only worked about 3 hours properly. Then It shut down all on it's own. It would then shut down in the middle of coping files, or shut down sitting idle. Sometimes I could get it to turn back on by unplugging it and replugging the wires back in, and sometimes this wouldn't work. Sitting dead and plugged in, it would turn itself on sometimes after an hour or two. I had trusted Seagate, but not now.Also it does not have an on/off switch. I prefer to turn it off when I'm not using it. Having to unplug the wires to turn it off is inconvienent."
1,Horrible Warrnty Support,"Two of my Seagate hard drives have gone bad in in about a year. Seagate expires your warranty after one year so you need to send an email to them with the copy of the original invoice.After several emails (their communication is just terrible, I wished I could talk to an automated service than a live person), they told me my warranty was honored. After a week, I checked back on their website and it was showing still out of warranty.All in all, it's taking me more than three weeks just to verify that my hard drive is under warranty. I don't know how much longer they'll take to ship a new drive to me once they get the broken one, but my advice is:STAY AWAY."
5,Free Agent 250 External hard drive,Great external hard drive. Easy setup No problems at all. My only complaint..... I wish I had bought this same drive with greater GB storage.Larry
2,Great 'Til It Crashes !,This external hard drive has quality issues. Read the numerous bad posts. I had it 4 months until I plugged it in one day and my computer would not recognize it. I lost some music I hadn't backed up yet on my other hard drive. The power cord had issues from the start. That's too bad because this hard drive has good transfer rates and it looks cool. I had no problems getting a replacement and they did send me a Desktop Pro model. So far so good on that model. That is the only reason I rated the hard drive two stars instead of one. If you plan on buying a Seagate make sure you backup your files on another hard drive that isn't a Seagate.
5,gk,"Worked perfectly right out of the box,sits quietly right next to my cpu.Just drag and drop.This was a simple plug in and forget it."
1,Failed within a month.,"Failed within a month of standard use.Easy to set up.Easy to use.Easy to lose all that data.Just glad I hadn't yet entrusted it with my photos.Once again, you get what you pay for.NEVER again."
5,Excellent. No regret,"As a totally non-techie, I found this a great product. I set it up and backed up my iTunes and Photo Album in under 10 minutes. I agree with those who felt it would be good to have some kind of on/off switch but that's no big deal."
4,Fast and great warranty but a few gripes,This is a nice unit overall. It quick and has an awesome warranty. The location of the power and USB jack is great because it makes things less cluttered. The styling is ok but they should have made the front wedge uniformally centered rather than offset to the left but thats simply a personal opinion.The one thing that is missing is a power button. I think that should be a feature thats a nobrainer to have and Seagate really dropped the ball by not including one. Hopefully thy se fit to include one on the next generation of these.
3,Works most of the time.,"It works as expected most of the time. Copying files to and from the drive is nearly as fast as my internal drives.What drives me nuts about this drive is that sometimes my computer doesn't recognize it. I think it has something to do with having too many things plugged into my USB ports, but I haven't been able to isolate the problem. When it stops working, I just have to unplug the power supply and plug it back in to get winxp to recognize it again. An on/off switch would have been nice.I wouldn't buy it again because of the connection problem, and there are other choices out there for around the same price."
2,User Unfriendly,"I have yet to back up all the files on my computer due to the fact that certain files are not supported and can't be downloaded.I thought it would be a simple process,however I was sadly mistaken."
4,seagate external hard drive,"i have used the seagate external hard drive for a short period of time only so far but it seems to do what it is supposed to without any trouble. of course, the amazon online store was easy to shop at, and the product arrived as promised."
1,LOUSY TECH SUPPORT,"Product is easy to set up and install. However - BE FOREWARNED - if there is any issue, the Seagate tech support is, in my opinion, as worthless as any I have seen. A two-hour phone call, unknowledgable / rude / condescending personnel, no follow-up phone calls as promised. I will NOT purchase any other Seagate products."
5,This hard drive is great!,This external hard drive was super-easy to install and setup. It automatically backs up my hard drive daily with no interruption to my PC. I love it!
1,Arrived DOA,"Ordered from Amazon and it arrived with a non functioning power supply.It was an easy return to Amazon, but ended up buying another at China-Mart.Seagate must not have a final inspection point in their factory."
1,High rate of defects!?,"I've twice ordered this product, and both times I have had the same problem. The device wouldn't even turn on due to some internal defect, and from what I've seen in previous reviews, this has been an issue. I'm sure this would be a great product if it actually worked.Buyer beware."
1,Doesn't work out of the box. Don't buy!,"Just purchased and it didn't work out of the box. Doesn't even turn on. Very hard to get support - there is not even a phone number for tech support in the manual, and the troubleshooting guide on the web site has dead ends with a 404 Error Message! I'd advise getting a more reliable product from a more customer friendly company."
3,Amazon Fixed the Problem,"When I got the FreeAgent 250GB hard drive it was dead. I contacted Seagate support and they just sat there on the phone after telling them the problem. I could here people in the background, so I just hung up. I contacted Amazon to return it and literally the second day a new one was on my door step. Before the broken one got to them,lol. Now that's sevice and support!!Now the drive is nice. The back up his really nice to have but the software on the drive with a back up takes up almost 80GB. What I really like about it is the sleep mode, so when your not using it you don't have to shut it off because of it wasting energy. Like other hard drives there loud and don't go into sleep mode if not using it. This one does. No loud noise and no reason to shut it off. Very happy with the speed of file transfers and navigating the folders, where some lack. I have now 3 external hard drives and this is my favorite on by far. 1) sleep mode. 2)automatic back up. 3)slim quite design."
1,thought is would be better,"After connecting and I started to use as a backup, Seagate wanted to act as the primary HD, couldn't shut down or boot up my computer, had to pull the USB cable to disconnect, after getting the computer up I tried to backup but after about 5 mins it said that it couldn't backup because the drive was full.?? my data does not even exceed 20 gigs. I just packed it up and shelved it, due to possibility that if I sent it back for replacement might have all my data in it, couldn't take a chance. So I bought a WD 350Gig External HD, so far so good. thought Seagate was reliable equipment????"
4,Pretty Good,"I have partitioned this drive as soon as I got it, I have half for MAC stuff and the other is a Windows format. I have had it for over a month and it works well. Not really noisy and works well. Tried the software that came with it, it was not all that good. Better use TimeMachine or get Ghost to back stuff up ."
4,Yeah,"If this thing didn't look so ugly or have that ridiculous looking base that just begs to be broken off, I'd say this is a very good product.No technical problems (I've had it for a month, though) and it's easy to use. Good times."
5,Seagate external hard drive,This item worked great. I reformatted it as I run Linux on my PCs and plugged it into a USB port and was able to backup all my PCs onto it including all my images. Worked great.
5,"Easy, fast, and inexpensive","Got a raging deal at Staples ($20 less than Amazon). Plugged it in, my PC recognized it immediately, and I backed up all my pictures and music files inside 5 minutes. Highly recommend!"
2,Seems to spur many to rush their reviews of it.,"Judging from the relatively high incidence of misspelled words, grammatically flawed sentences, and expressions of anger in earlier readers' reviews shown here, this book must provoke strong emotions in many who read it.I felt disappointment.I just wish it could have provided firm historical evidence relating to the question of whether (and if so, where, how, doing what, and with what organizational roots) Freemasonry existed prior to the early 1700s. I recognize that is a lot to ask when the subject of investigation sports a secretive history. Still, it seems to be a question sadly neglected by professional historians and left for those with an axe to grind one way or the other to write about.If another reader knows of a book that has focused on objectively investigating the history of Freemasonry in England during the 1600s, I would be grateful if he or she would mention its author and title in a review of this book.Thanks in advance."
3,"Those who love it, those who hate it.","I have read many books about Freesmanorys. Some by insiders and some by outsiders. It is important also to review the readers of this book or any other book concerning Fressmans, before your read this book. I can observe by reading the reviews from so-called readers of this book and the book itself, that they want to destroy the credibility of the author. After reading this book, I would to write propaganda about this book because it infringes one's own secerts of the Organization."
1,an intentional bad interpretation of the inspired texts,"The book has an approach of Freemasonry that is a mixture of Episcopal Church, Mormonism, Baptist Church, New Age Era Religion, Paganism, Lucifer and so on. One can detect clear evidences of extreme right-wing views,radicalism,unbalance,insecureness and also traces of paranoia. The authors show a total lack of knowledge about ancient history, symbolism and especially about Freemasonry itself. This book is actually a waste of time and money."
1,Don't waste your money!,Horribly innacurate and a complete waste of time. Reading the National Enquirer is more accurate and informative than this is.
1,This Book is Absolute Rubbish,"It is evident from the start that the author of this book had a private agenda to fulfill, and has failed to obtain even the most fundamental understanding of his subject matter, instead relying on heresay and rumor. While I am certain that this book will continue to be purchased by the types of people he intends to incite, anyone with any knowledge of the basic principles of Freemasonry, or the werewithal to even speak with a member of that fraternity, will soon drop this book as if it had burned their hands. This book is fiction at best, inflamatory to the core, and absolute rubbish to any with an inkling of the subject matter the author is supposed to have researched. Shame on you!"
1,"Bogus, bogus, bogus!","If you are not a Mason, how can you possibly say that this book contains truthful information? In fact, don't even waste your time commenting. You have no idea."
1,Pure fiction,"Some may hold this book up as an exposition of Masonry's deep, dark secrets. The only problem is that half of the material in this book is completely made up. The other half is a complete distortion and manipulation of the facts. Do yourself a favor and read ""Is it True What They Say About Freemasonry?"" instead."
5,Remember the times when house was FUN,"Remember the times when house was FUN.Now i wasn't around when the N.Y Garage was developing and had its heyday in the 90's, but i was properly taught by friends who did. ""Live at Hard Times"" is without doubt the best Mix-cd from Todd Terry and it remains legendary forever.And for those who where there when Todd the God left you satisfied and sweaty, i envy you. Back in those days, Todd Terry was probably the only DJ who could tear down the roof with only his own productions, and this cd is packed with bangers from start to end mostly from him.Ahhhhh.. those where the times for sure."
3,Decent Noise Reduction for the Money,"I have had these headphones for over 4 years. So you may say, heck you must like them - not really. As with most things, compared to nothing it's better. So when I originally got these headphones and took a flight to Singapore it was great. Engine noise was easily cut by a third. They fold up to the size of your hand and the AAA battery last for 6 coast to coast flight (though always bring a backup). However as I have become a more discerning listener and less willing settle, the 2/3 remaining noise has grown increasingly unbearable. So these will go to auction and I am upgrading to the Sony MDR-NC20 which I have heard great things about."
3,A Compromise,"I've used these headphones for several years (several airplane trips per month) and have been satisfied with them. I've tried the Bose headphones and perhaps half a dozen others, and the Bose have been my favorite for overall comfort and sound quality. These Sony headphones do a reasonable job of cancelling low frequency sound and do a great job of making movies and audio on airplanes enjoyable vs. hard to hear. In addition, they fold into a compact package -- a plus for folks like me who try to minimize what we carry on travel. They do present a noticable high frequency hiss when you turn on noise cancelling, but after a few minutes I don't notice it. I'm hoping Sony or someone else comes up with a similar mechanical design but with better noise cancelling electronics."
3,mediocre,"These headphones have weak, tinny sound and so-so noise cancellation. You can probably do better."
