class_index,review_title,review_text
4,Phantasy Star Fan!! From Georgia,"Man, talking about Anime music, this is the best album I ever heard. All the songs in this CD are great! Especially someone like me, who never even played Phantasy Star Online before. To all the Phantasy Star Fans, this CD will keep you dancing and playing the CD over and over again!! I recommmed this to anyone who loves space-orchestrated music like me."
4,Entertaining and biased,"Howard Engel's treatment of the history of executioners is both entertaining and biased (as he readily admits). The book begins well with many an ironic turn of phrase and gallows humor but by the end, Mr. Engel's political bias has taken over. He seems to have a particular obsession with Fred Leuchter. How anyone could link so-called holocaust denial into a book which purports to give an overview of executioners is beyond me. The first half of the book is an entertaining read; the second half a hackneyed polemic."
4,Light Jests and Heavy Sermons,"Wry! Using mock detachment, clinical detail, understatement and overstatement, Howard Engel presents a chronicle of capital punishment through the eyes, ears, minds and hearts of the world's tribe of hangmen, headsmen and their henchmen. With feigned scientific aloofness and a straight face, Engel allows the death penalty to speak for itself against itself. His masterful treatment of a sordid subject proves that a light jester teaches more than a heavy sermonizer."
5,Fantastic!,"I bought this merely for the 13th track (The Thunderpuss Version of the Temptation Island Theme) but was pleasantlty surprised to find that the entire was fabulous! (although track 13 was no doubt the best) If your a latin fan, this album is an absolute much have! or if your a Thunderpuss fan, this remix is no doubt one of their best!"
1,"Lots of pictures, no how-to","I was very disappointed with this book. Yes, the pictures are beautiful to look at, but the author does not show how to create the looks yourself. Instead, after every vague idea she lists, the book directs you to contact your wedding planner, florist, caterer, highly-paid local artist, etc. Personally, I prefer Martha Stewart because she gives directions and templates that allow you to create the beautiful things YOURSELF, without having to spend an exorbitant amount of money on a professional. I suggest you save your money on this book and just subscribe to Martha Stewart Weddings."
4,Classy,"Very classy & sophisticated decoration ideas for those who have money to spend; however, ideas can be adapted to your style and budget; sharp still photography; useful book that walks you through the finer points of planning a wedding - from the engagement all the way to the wedding favors."
1,Way too expensive,"Again, my grand daughter wanted everything by this author, I should have checked them out before paying so much money for such little to show for it. Although I didn't pay $25, I paid $11 for a paper back with 8 pages, 30 words, half was ""ha ha ha and Hee hee hee."
2,Dreadfully over-rated,"When you make claims like that you'd better be able to back them up. Ms. Green does not. I live in Portland, Oregon, a fairly cosmopolitan city but no New York, Paris or Singapore. We have little Russian specialty stores and big pan-Asian supermarkets such as Uwajimaya and Fubon. Off the top of my head I can name a couple dozen vegetables which are perennially on the shelves at these two places from shen choy and bitter melon to gingko seeds, padan and pea sprouts. These are all commonplace in East Asian cooking. None even gets a mention.It's good as far as it goes, so it doesn't get one star. It doesn't even come close to its brag, so it gets no more than two."
4,Indeed a field book,"This is a pocket book, it was smaller than I expected, but it is probably better that way. The color photographs are in the center pages with descriptions in the rest of the book, referencing the photos. It has useful information on most of the vegetables available in the market. It even has equivalent names in other languages for some of the entries. I did not find some exotic fruits and vegetables, but they are not common in the market."
2,too small,First the book is way too small it's hard to read it and I would have liked to have pictures to see the produce it was talking about
4,Great Reference,"A pocket-guide, small enough to fit into your purse, filled with fantastic information about fruits and vegetables.Aliza Green is a chef, teacher and food writer based in the Philadelphia area. This is her third book.The Field Guide to Produce is an excellent guide if you are looking to educate yourself on the produce available to you at your local market. There are photographs to help you identify the item at the store, as well as a description of each item, the season it is available, how to choose it at the store, what to avoid when selecting your produce, how to store it, serving suggestions, flavor infinities and other names the item may use!This is not a cookbook. There are no recipes inside. Yet, there are clear color photographs helping you to identify some of the more exotic items at your store, and even the most familiar.If you are new to cooking, or want to educate yourself further in newer more exotic items, then check out this book. It is extremely useful!"
5,Perfect for Novices Like Me,"My husband and I rarely stopped in the produce section of the grocery store. We never knew what to buy, and when we did buy something, it usually went bad before we figured out what to do with it. (We're not big on recipes; we just generally throw a few things together and call it a meal.)This book has been a *huge* help. We're so glad we found it.This book explains what produce is in season, how to pick it out, what to avoid, how to store it, and how to prepare it. Plus, it even gives suggestions on how each kind of produce could be used and lists ""flavor affinities"" to let you know what other flavors the produce is generally compatible with.Thanks to this book, the produce section is now a regular stop when we go shopping, and we're actually getting our recommended servings of fruits and vegetables. Huzzah."
