class_index,review_title,review_text
3,Not a Food Snob,"I like that Mr. Richman is not a food snob. The best barbecue in America makes as great a meal, in his mind, as a dinner with white Italian truffles--or the black French truffles.The book, which is a collection of earlier published essays, is mildly entertaining. I liked the essays at the beginning about his parents--particularly, his mother's cooking--best. It bothered me that some of the essays were written long ago and probably out of date and not relevant.I couldn't help wondering throughout the book if Mr. Richman is obese. I couldn't tell from the book picture and haven't been able to find any other pictures.There are definitely more entertaining eating experience books out there."
1,"For a young audience, at best...","I went into this novel with high hopes but the sad fact is thatany science fiction fan with basic education and critical thinkingskills will find ""Defeated"" to be a painful sojourn into a televisionstyle nonsense plot filled with techno babble and silly charactersthat do nothing to engage the adult reader.This book might be more enjoyable for young readers, that are ableto utterly suspend disbelief and give no thought to plot, but I wouldnot recommend this book to any adult."
2,An uninspired fanfiction in disguise,"I found the story to be pedestrian and uninteresting. The whole time I read it-admittedly I gave up after chapter five-all I could think of was, ""Clearly McKee knows nothing about the military that he didn't learn watching Stargate: SG-1"" He also misuses words and abuses his thesaurus. I was not interested in any of the characters, least of all our protagonist. An insubordinate officer is not an interesting character. I got this book for free with my registration at a convention. I still felt cheated."
4,Good debut novel,"I ordered this book as part of a package deal and ended up liking it a lot.It's got a lot of surprises, some humor, great military action, and it's sci-fi. What more could you ask for?"
1,Didnt like it,I didn't like this book. I just couldn't get into it and did not finish it. Not worth your money.
1,Candle lites by Vector don't work,"Tried and failed twice to receive candle lites that worked. No light. No charge. Junk right out of the box. First time around I called Vector. You can only leave a message for a call back. They called 2 days later. They did not seem to care or want to know, just told me to ship it back to wherever I bought it, not deal with them. Second bad shipment I left them a message again. This time no call back. I am now awaiting a refund from Amazon, as I don't dare order them a 3rd time only to be disappointed. Good idea, bad product."
5,First position,The DVD arrived in the spected time and also when I look for the film it was easy to find and with picture on the two sides of the DVD to allow me to see all details.
2,Sad,"The more dance films I see the more I wonder if I'm the only one who hopes for the promising kids to flunk out now before it's too late, before they've wasted their entire childhoods in pursuit of a chimera and find themselves washed up, a physical and emotional wreck in their early 20's."
4,Children in Ballet,Good Documentary..about children and parents who support them in dance.Documentary is very good and I enjoyed it. worth the money for the dvd . Would recommend it..
1,First Position,Totally love this movie when we saw it in Wellington. Purchased it for christmas but sadly it is a zone that cannot be read in NZ - so we can't watch it. Little disappointed but thats my fault for not understanding how the zones work (or don't work as the case may be). The movie its self is incredible and a must for any young dancer.
5,Inspirational,"Great movie, I saw it in the theater and was so happy to have a copy at home to watch. You don't need to be a ballet lover to be moved by the film. It's just a collection of great stories about kids pursuing their dreams and all the hard work and sacrifice it takes to get there."
5,Great film!,"Even if you are not a ballet buff this film is wonderful. Inspiring and so real. Got this for my niece's birthday, shes a ballerina and she LOVES seeing others because there are not many people like this where she lives."
5,Great Moview,The movie shows the reality of people who are striving to make their dreams come true. Good for teaching children how other people are devoting their time and effort to accomplish something.
5,Absolutely Amazing!,"As a dancer, this film touched a special part of my heart and I have to admit I cried several times. I felt every single emotion every one of these dancers did because we have all been there at some point. It was amazing to see such a beautiful documentary that showed the ups and downs of the dance world and just how cut throat it is. On the other hand I fully believe that even if you're not a dancer or know anything of the dance world this would still be a great film that anyone could enjoy. First Position wasn't shown in any theaters near me so I was elated when I found it on Amazon! I've watched it twice already and I know I'll watch it again soon!"
5,Fantastic! A Must for Ballet Fans,Saw this in the theater and eagerly waited to add to my collection. This is a very accurate portrayal of today's ballet competition.
2,Nice but too contrived,"I recently saw First Position in a theater and came away with mixed feelings. It has its lovely, uplifting moments, and is as good a documentary as can be found on a ballet competition. (This documents the saga of several competitors as they prepare for and compete in the annual Youth America Grand Prix.) Some of the photography is stunning. However, watch with a few grains of salt, as a lot of the 'plot' is contrived. For example, the documentary presents young Aran Bell as just one of the 100s of dancers in a competition when, in fact, the lad won the grand prize the year BEFORE this film was made. Also, we are not told what the ballet world knew months ago, before the film aired: that the film's director has long been a personal acquaintance of the Youth America Grand Prix founders and owners. So there is more than a heaping dose of 'phony' here. It's a shame that the film-makers didn't just let nature take its course."
