class_index,review_title,review_text
1,Toshiba PDR-M60 Engineering,"I purchased my original PDR-M60 in January of 2001, and before February it was in the mail to be repaired. I ended up receiving a refurbished unit, without the reimbursement of my S&H. So everything was fine until Febraury of 2002, when my power button popped off. So again of to the mail with my S&H and time as if Toshiba were the only ones that run a business. Out of commission for over a month I recieved another refurbished unit. Now that I am out of my original warranty period of one year they refuse to repair/replace my camera that has another button that has popped off, without an additional $... for another refurbished unit. Why? So the button can pop off again? I think not. I think I'll learn to take my losses."
1,"Great camera, simple to use.",This is the second review as I have had the camera for sometime now. I have taken some killer photos with this camera and printed them on my HP 812C color inkjet.I strongly recommend you buy a 32 or 64 mb smart media card and NiMh batteries. The battery life is great with those batteries.Radio Shack sells an AC adapter at a very reasonable price for the PDR-M60.Go forth and shoot!
2,Toshiba pdr-m60 digital camera,"I recently purchased a Toshiba PDR - M60 digital camera. The first thing I noticed right out of the box was the bottom left area of the viewfinder had an obstruction as if a finger partially covered it. This never went away. The camera only comes with a partial owner's manual and to obtain the full length version you have to download it from the CD and it is 103 pages long. Another problem is the batteries discharged in a couple of days although the camera was in the off mode. If you buy a PDR-M60 be sure to immediately buy some rechargeable batteries and a charger and an AC adapter as battery life is very short when you connect the camera to your computer. I have to believe my camera was an anomoly as Toshiba is recognized for quality, nevertheless, I returned it and ordered a Canon s-10."
2,not so great,"I was impressed with the features in the store, but when I got it home the Toshiba was less impressive. It ran out of battery power very quickly. The viewfinder was obstructed by the camera body. The 4mb smartmedia card is far too small. And I kept looking for the manual -- but all it comes with is a useless reference guide that barely tells how to refill the batteries (a skill you will need to develop quickly!) Hold out for a better value."
4,Well Done,very well done and brings back good memories of Shawn. It is A Christmas present for my wife who loves him
2,"CAREFUL: Low cost, but also low quality","Radius Technology DVDs ID as ""OPTODISC"" brand media. (That is, OPTODISC makes the discs for Radius). OPTODISC media are generally found to be lousy: poor compatibility with many burners and many ""coaster"" (unreadable) burns. Amazon has high quality RIDATA blanks for a little more money. I highly recommend you buy them instead. Save yourself a lot of headaches and (if you store anything of importance) heartbreak. There really *IS* a significant difference between very cheap DVD media (like these) and better DVD media (like the Ridata)."
4,From Michener to MGM: Tahitian Adventures in Paradise,"A short little book that is a bit naughty in places reminiscent of a Tennessee William's play. It does picture the beginnings of modernization in old Tahiti, while hearkening back to earlier times when the only way to Papeete was by boat. A keen insight into the reactions of the Polynesians to the modern world and the beginnings of a hybrid culture that moved from gratis open-sensuality to tourist profiteering, with some rousing tales of an assortment of adventure-seeking free-spirits who sought their own unsullied Eden. The reader is left with the impression that it might have been better if the jets had never arrived and the French had never come--then again--who can keep the handsome beauty of Tahiti from the rest of the world. And for a person that grew up watching Adam Troy in Adventures in Paradise--well, those days are gone forever."
3,"Oh, this is a good, sappy book!","I had enjoyed the first book that I read by this author (Magic Hour: A Novel), but I thought that was mostly due to the subject matter (feral children). This book shared similarities in that it too was about families and children. And also that the family was so unrealistic.Still, it was an enjoyable and certainly escapist-fast read. I will most likely read more by her - though I doubt I will ever pay full price.In many ways, this author is reminiscent of Jodi Picoult - though on a more superficial, beach-read type of level.Still, I would recommend it to anyone looking for a sappy, sentimental-type book."
3,I had some issues with this story,"SPOILERS INSIDE!!This book was very readable, yet very predictable. The predictability didn't bother me so much as the ending. Yes I was happy that Angie & Con got back together. I knew David & Lauren didn't have a chance, but for Lauren to keep the baby and not take the scholarship??? STUPID! If she'd let Angie and Con adopt the baby they'd all be one big happy family and that's what I wanted.Loved the depiction of Italian family life. I am not Italian but grew up in a very Italian area and the DeSaria family seemed very realistic to me.I would definitely read more of Kristin Hannah's books."
3,Hannah is a great author,She may be getting lazy. I think she needs to start thinking up some other subject matter. There is alot going on in the world and her readers are tired of the same old same old Mother and Daughter conflicts.
2,Not her best work,"I love Kristin Hannah,,,usually! This book was a bit boring and predictable. I would not recommend! But many of her other books are wonderful."
5,Loved It!,"Well written and a fabulous story, couldn't put it down. Love the idea of huge families and all the support they provide!"
2,Not What I Expected From Kristen,"This book starts out great and is a wonderful story for about 95% of the book. And then, it takes a dramatic turn that is both outrageous and nonsensical, not to mention totally inconsistent with the character we learn to love throughout the book. The end is a profound betrayal to the characters and the reader, that turns what could have been a beautiful story into a taudry tale of selfishness, betrayal and poor judgment. I don't get it. Kristen is usually so good at understanding how a character's actions affect the other characters in the book. Not this time. This story ends on a sickeningly sweet whitewashing of a heartrendingly stupid mistake. I ended the book hurt and deeply disappointed."
2,Disappointment,"After reading all the wonderful reviews of this book, I couldn't wait to read it. However, I was bored the whole time. I'm happy to see other reviewers who were wondering what the big deal was with this book. This was almost as bad as a Danielle Steel book. Just plain, boring, mundane, but at least Kristin Hannah does not repeat herself over and over....I was looking forward to reading a new author, but this was my first, and probably last, Kristin Hannah book."
4,The Things We Do for Love,"Story line was okay but was disappointed with the ending. End of story was somewhat unrealistic; however, the author did a good job of building the story and then I felt like I was left hanging and expected a better closure."
2,Egh... Not very good,"I wouldn't recommend this book. There wasn't much of a climax to it, just kinda kept going on and on. A bit predictable as well. Of course the teen living with her would get pregnant, it's kind of a given in a book like this. I also felt like it was unrealistic that she was able to save a failing restaurant so easily."
4,Loved 'The Things We do For Love',"I loved It! This was a great story, and very well written! I love how Hannah brings these characters to life--you just can't help but love them all! Her writing reminds me of Jodi Picoult's so if your a Picoult fan give Kristin Hannah a try, I don't think you'll be disappointed!"
1,What a waste of a good summer day!,"My library has a cart out in front where you can pick up and drop off a book without checking it out- that's where I picked this one up and I sure am glad I didn't pay for it. I thought this book was awful. It was formulaic, moralistic, and full of caricatures and stereotypes. Kristin Hannah really missed an opportunity to write a genuine book about the pain and frustration of infertility. I have never read any of her books before this one and will not again."
4,The Things We Do for Love,I found this book to be very enjoyable. It held my interest and kept me questioning the whole time. I do think you will enjoy it also.
3,"Touching story, albeit slightly cliche.","All in all, Hannah told a moving story of two women who filled the gaps in each others' lives. Hannah's writing style initially bored me, and I found myself annoyed with the emphasis on the main character and her issues for much of the beginning. I began to change my mind toward the middle of the book, but the predictable plot turn and cliche overarching message makes this a so-so read."
2,A LOT of old stuff....2002??,"This album has a lot of good music. Problem is most of it has a lot of songs that have been out for more than a year or two. Not very current, then again no US compilation is."
4,It's pretty good,"This cd offers a great variety of dance music that we in the United States don't get too listen to. This cd is a good compilation of hits (mostly from europe) that come directly from the dance floors of night clubs. A good example are:iio-RaptureRoger Sanchez-Another ChanceModjo-Lady Hear Me TonightKosheen-Hide UAlcazar-Crying at the DiscotequeSylver-Turn the Tideand on.....I think that this is a great example of music that we in the states are missing out on. So if you want to listen to some of Europe's top hits, you should pick this up."
5,Changed One Country Boy's Life,"I think it was early summer in 1960. I was eight and facing a long, boring summer, no friends around, nothing to do. Then the Golden Book Encyclopedia appeared in our local Safeway, one new volume a week. My mom would buy the next installment each Friday, and by the following week I'd have read it cover to cover, twice. By summer's end I'd devoured the entire set, and knew a whole lot more about more subjects than most kids my age. I've always felt that those encyclopedias were the most important single event in my education."
4,Great entertainment for fans,This DVD was fun to watch. My husband and I are big Disciple fans and this was funny and entertaining. The seller was also very curteous.
1,Seriously SUCKS,"You may as well throw your money directly down the drain, at least that'd save you some time. When I opened the box upon getting home, i was astonished to find it was simply a fan over a container for water! Despite my initial misgivings, I decided to try the product overnight and to no surprise, it did NOTHING towards humidifying the room. Its a waste of money and electricity."
1,don't waste your $!,"This is the worst product as far as cool mist humidifiers go. I just bought it today. I agree with the previous review...it's just a bucket of H2O with a *wick filter* & just a fan blowing cool air. I, too, thought it was missing a piece or I did something wrong. I just returned a Vicks one as it was too loud & there was no on/off switch, but it worked! I'm going to return this one first thing in the morning. Don't waste your money!"
