class_index,review_title,review_text
4,May not be best program for novice,I like the program. It really throws you into the deep end of the pool. I just think it throws too much at you at the beggining which may discourage the novice. I reccomend Michel Thomas Spanish Deluxe for the complete beginner. After doing Michel Thomas Advance going to Assimil is probably a good next step.
4,Not worthy of bargain bin status!,"I purchased this CD when it originally came out and was pleasantly surprised by the content. It is a very underrated album, and in my opinion is by far the best of the three originals. If this album had been released in the mid to late 80's, I feel it would have sold much better than it has. The album has a more mature feel to it than the previous two. My favorite song is ""junkyard dog"" (tears on stone). For anyone who thinks Winger can't rock, listen to this one! Other notables include ""blind revolution mad"", ""down incognito"", ""spell I'm under"", and the accoustic ""who's the one."" If you enjoy accoustic guitar mixed in with screaming electric guitars, this album is for you! I highly recommend this album to hard rock fans, even if you are not a big Winger fan."
4,This should have been Winger's first album,"This is really a great bluesy based rock n roll album. Unfortunately it is all but forgotten. Kip should have waited for hair metal to die before introducing himself. Now the word 'Winger' is only recognized as the band on Stewart's shirt from Beavis and Butthead.In Cognito is my favorite song on the album, and it's a solid album. Maybe Winger should have stayed with Alice Cooper just a bit longer until Nirvana came along and crushed glam metal. Then he could have unleashed Pull onto the world giving rockers something to listen to besides whiny Seattle music. He'd probably be pretty popular today. But he's just know as 'That guy who sings Seventeen'."
2,Winger - 'Pull' (Atlantic),"Haven't really kept up with what's been happening in the Winger camp here lately.I remember not too long ago,Kip Winger did an in-store tour of Borders Books&Music.I also saw him play solo,while out on tour with Whitesnake and Warrant not that long ago.Kip was actually decent,that is for a one player act.About 'Pull',apparently his third and final 'actually' album(not counting compilations)is a let down.No where near as good as his first self-titled CD.""Down Incognito"" has a good hook,but I'm sorry to admit 'Pull' grows old awfully quick.Maybe it has something to do with the fact member Paul Taylor had exited the group.We'll never really know."
3,Solid 90's rock,"When you can find in an album two pearls like ""Spell I'm under"" and ""Down Incognito"", it's enough to get a great satisfaction. Kip gets good vocal performances also in ""In for the kill"", even if he reaches his maximun climax.Winger definitely close their hairy metal period of the precedents albums.""Pull"" is truly 90's hard rock."
3,In a heavier direction.,"This third album from Winger isn't as commercial as the previous ones. I wouldn't call Pull original, but it is much rougher and not as polished. It's not a bad album really. Reb Beach lays down some good riffs as usual. A few of the songs are forgettable, but I like a handful. ""Down Incognito,"" ""Junkyard Dog (Tears on Stone),"" and ""Spell I'm Under"" are listenable keepers. Pull has some good moments. An average listening experience."
3,It has its moments!,"This album is not in the same league as the first one, but it does rock. Check out the song ""Junkyard Dog"" It rocks harder than most anything Winger has ever done!! For the most part I would say check out Winger's first before anything else."
5,Here I go again!,"At age 57, I became a parent again to my two young grandchildren. I decided that I better do some reading to brush up on my parenting skills that I haven't had to use for a while. I honestly was relieved to find Dr. Metzger's book. His writing style was so easy to read. I found his ""What to Do"" and ""What Not to Do"" sections on each topic interesting and informative. But it's the Discussion section that I really like. To me understandng a problem or situation is really the key to being a good parent. By the end of the day with my grandkids I really don't have a lot of spare time to read. That's why I like this particular book. Whether I'm reading about anger or stealing or eating problems, Dr. Metzger gets right to the point.I highly recommend this book to all parents and grandparents or anyone who comes in contact with children or adolescents."
2,Small 8oz jar and no special taste,"I bought two jars of this blood orange marmalade based on the great review. However, this marmalade does tast great and in fact, is not one of the better blood orange marmalades on the market. The jar was a small 8 oz. for $9.50 plus shipping==$13.00 per 8oz jar...CRAZY----I did not see that jar was only that small when ordering. The taste of this marmalade is really not good..It does not have a good taste of citrus..The other reviewer must not have tasted SARABETH blood orange marmalade or JUNE TAYLOR blood orange marmalade..These two have the terrific citrus taste and SARBETH jar is 18oz FOR $11.00.."
1,Totally out of date.,"Work published in 1817, with the aim to 'examine' the relationship between polytheism and the Eleusian mysteries.Nearly the entire text is completely outdated by new archeological findings and research.The only sentences that were useful for me, were:""At the conclusion of the Mysteries of Eleusis the congregation was dismissed in these words: Conx, Om, Pax. These mysterious words are pure Sanscrit. They are Camsha, Om, Pacsha.Camsha signifies the object of our most ardent wishes. Om is the famous monosyllabic used at the conclusion of a prayer, like amen. Pacsha signifies change, course, duty, fortune.""Totally unimportant work."
3,What can I say.It's a knife.,"It's really sharp. Seems to hold an edge, and cuts stuff. It's kind of expensive though and I sometimes wonder if a considerably less expensive knife would have accomplished the same ends as effectively."
4,looking & comparing,i don't want to run this knife down & dont own one but it looks like the victorinox version which i do own it couldn't be any better than vic. & vic. is much cheaper in price w/ super quality. i look at all web sites you can find great deals if you look around.
4,Lower quality than the Classic series,"The Wusthof Gourmet knives are ""stamped"" out of a larger sheet of metal. The Wusthof Classic knives are ""forged"" and are therefore much stronger, more durable, and stay sharp longer. They also feel a bit heavier and thicker to me, which makes cutting easier. They're more expensive, but are worth it in my opinion. There is also a bolster (the thick metal portion joining the handle and the blade, which adds weight and balance and keeps the cook's hand from slipping) on the Classic Chef knife whereas this Gourmet Chef knife simply has a handle that curves into a finger guard, which is not quite as good."
3,Good Speakers for Average sound..,"I bought a pair of these speakers to use in my portable speaker box I carry around in my Blazer. They put out decent sound but they don't sound nearly as good a pair of kenwood or Pioneer speakers.If you want it loud, these will do. If your tastes are a little more refined, pony up the extra $$$ for a pair of Pioneer or Sony speakers."
5,Song list,"24 Songs: a white sport coat/the story of my life/I'm so lonesome I could cry/devil woman/begging to you/El Paso/are you sincere/I walk alone/my happiness/don't worry/ribbon of darkness/my woman,my woman, my wife/singing the blues/half as much/cool water/have I told you lately that I love you/to each his own/good hearted woman/love me tender/return to me/unchained melody/I don't know why, I just do/misty/can't help falling in love with you."
3,"Good Price, easy install, fogging inside 1 yr later","Look identical to the originals, easy to install, bulbs included a plus. Overall made car look new again, replaced yellowing fogged originals. I installed these a little over 1 year ago and I am starting to see fogging on the inner lens, hopefully this won't get worse."
3,OK Overall,"The headlight itself was/is good. The assembly kit is cheap, and didn't hold up well, so had to do some ""tweaking"" for it to hold. The kit just didn't hold it tight enough in place."
2,More like funeral classics,"If I wasn't looking for wedding music, I think this compilation would have been fine as a standard classical music compilation. However, many of the selections sound too dire, dramatic, and depressing to be played at a wedding in any setting. There are some wedding classics (like Pachelbel's Canon, etc.), but these are sung by choirs. If you are looking for a CD to play directly for your processional, recessional, etc., I would not recommend this one."
4,Truly a database....,"There is some things this book is not - it is not meant to explain and summarize each and every story. Its main focus is on the characters, mostly on Nero, Archie and those of the extended detective family. While it lists information about the different stories and events, the author refused to spoil it for you. If you want to know more you HAVE to read the books. The book also shows us the history of Nero Wolfe on the radio, on TV and even on the big screen. It has chapters on both his love of food and on his harem of flowers. It also has a small bio on Rex Stout and tries to trace the life, and loves, of Archie Goodwin. A wonderful book but no replacement for reading the mysteries. Enjoy it like a fine meal."
3,statistics,"While full of the sort of details and comparisons to Rex Stout himself, the book has a lot of statistics, e.g., how many times a particular character is mentioned within the 74 books/stories...for die-hard Stoutians only."
3,RAINBOW OF TALES,"In ""The Past Present"", Sylvia Petter chases a rainbow of tales that wander from the beaches and blue mountains of Australia to the hotel lobbies and conference halls of an international career. Lighthearted nonsense punctuates memories of war and uprisings, unhappy affairs and broken marriages or the enduring love for a child, a friend, an ageing man. Grim or tender, she speaks in many voices, adopts many guises. Convincingly."
