class_index,review_title,review_text
4,I really don't know what to think,"I have to be honest and say that I find the reviews of this book a whole lot more interesting than the book. However, without commenting subjectively on the content of the book, I must concede that the author wrote from her heart and how can anyone question her feelings.Still, I find the reviews almost ""bloggish"" and will return to this page just to continue reading the reviews. This is rather exciting."
2,Martha Beck fails in this tome,"Martha Beck, notwithstanding being the daugther of the late Hugh Nibley, perhaps the most well-known Mormon apologist and scholar, not only lies downright about being molested by her father (her siblings, some who even shared the same room with her when such abuse allegedly occured, deny this, alongside her mother), shows a complete lack of understanding about the Book of Mormon and Mormonism in general. Moreover, her etnocentric criticism of Oliver Cowdery's proclaimation on the snake-figure on one of the Joseph Smith papyri just shows how this book is not aimed at knowledgeable Latter-day Saints, but those who are utterly ignorant of Mormonism, and so forth."
1,Good story telling,"But that's it. I am so disappointed in Martha - I loved Expecting Adam, though I thought some of it to be a bit far fetched, I took her at her word. I've recommended that book to so many people. Now I feel I was really taken for a ride with Expecting Adam. I suprised myself how let down I feel over that. I might have fallen for her story in Leaving the Saints but her ""lights"", her ""special feelings"", blah, blah, blah are a bit too much. Now I read that after bringing three children into this world both parents at this late date decide they're homsexuals? Where did that come from? And that's a stable environment for her children? Not in my opinion.I, too, have spent years searching for God and have never been blessed with all the lights, etc. as Martha. Seems odd to me. She doesn't seem that special."
1,Anyone who knows the two of them . . .,Anyone who knows both Hugh Nibley and Martha Beck knows who is telling the truth--it isn't Mrs. Beck.
2,Bad motor,The pump was delivered with a bad motor and wouldn't run. The manufacturer sent a service person who replaced the motor but damaged another pump and the pool controller. The cost for these repairs will far exceed the cost of the Pentair pump.
2,A lot louder then I expected,"Pump was very easy to install, direct replacement for out AO Smith. It seems to work well or at least a lot better then our 20 year old pump it replaced however it is quite a bit louder! I was suprised at the noise especially since the description promoted how quiet it was supposed to be! Good price at $278, local stores were almost twice that."
4,Very happy with my purchase,"When the package arrived I was happy with the way it was packaged. Shipping it was easy. I had it installed and the installer said it was very easy to complete., Once it started I could not beliepurchaseve how clean my pool was.. Far better than my past pool pump (Hayward) it was an older pool pump but WOW.. the new once is amazing. Very quiet.Very happy with my purchase."
5,Works well,"I installed the pump a week ago and all is well, it works great. I replaced a 16 year old American Products pump that was originally installed when the pool was built that finally quit, it has since been discontinued so parts were hard to find. I hope I get the same longevity from this one. FWI the label on the motor shows 6.6 amps at 230 volts, not the 7.1 the description shows, I'm not complaining. It seems just as noisy as my old one."
4,Perfect Pump - Easy Installation,"This was exactly what I needed and installation was a breeze - as long as you have some plumbing experience.Keep in mind - these motors are shipped from the factory set to the 220volt setting so be sure to switch it for a 110volt install. Also, this pump is actually attached to a removable base which is awesome. I separated the pump from the base and installed the base first so I could line it up with my existing mounting bolts. After that, the pump slipped right into the base and screwed down. Good job, Pentair."
4,Sometimes you can be SURPRISED!,I was hesitant about this entire transaction. But the pump arrived promptly and well packed. Then the installation was a no brainer. Now my pool runs quietly again! Thank you for a fabulous experience.
1,Didn't last a year.,I bought this pump in May and it worked beautifully for a few months. I turned it off for a vacation in August and all it ever did after was hum. The cost of repair (labor) was more than a replacement of different brand. Suggest staying away for this brand as they do not provide a warranty worht the paper it is wrriten on.
4,Pentair Inground Pool pump,"-Service from Amazon was fast.-Received order in less then a week!-Great price. Local pool store wanted twice the prce for half the motor.-Motor is strong and quiet. Works as intended.Cons - If you are replacing this pump as a do-it-yourself project: be warned that the wireing instructions are vague. You will need an electrition or a moderate degree of electrical knowledge to install the pump. I am not a big fan of the twist off design used to access the filter basket.I have not had good luck with the hayward super pump line. I have replaced 2 in the last 5 years. the overall ""feel"" of this pump is that it is a higher quality. Time will tell."
5,Salad Dressing Helper,"I bought this salad dressing mixer last year in Paris and have been delighted with how well it mixes oil and vinegar dressings before I put them on salads. Because olive oil can be stored at room temperature for a year and to keep the oil liquid, I store any leftover salad dressing in this mixer in the pantry. The efficient design appeals to guys, too."
1,What wus cisco smoke'n,"I applaud the women to try. However, I am truely not knowing what cisco was smoke'n to publish this book. It is better to have no documentation than wrong documentation. This book is filled with wrong'isms. I made two points when hitting the round file with this one."
1,This book is filled with technical errors,"There are so many gross technical errors in this book that I came away convinced that it had never received a serious technical review within Cisco. If so, it would never have been published.Examples:On page. 60, the book shows an IGMP join being propagated all the way back to a video server. This isn't how IGMP works; the only feedback a video server receives is RTCP reports. It is routing protocols that handle setup of multicast routing paths within the network, not IGMP.On page 164, the authors talk about 10-megabyte and 100-megabyte Ethernet. Throughout the book, they confuse bits and bytes so often that it appears that the authors don't know the difference themselves.Looking at the author qualifications, one author is a technical writer, and the other is a marketing person. Not the kind of qualifications you'd expect from authors of a Cisco Press book."
2,Poorly Written,I thought the book would get good after I got through the Chapter 2 ARP mistake. I have read other Cisco Press books and I have found them to be written very well. This book was a big exception. The examples are painfully dull and barely scratch the surface of the issues involved with the problem. I would not recommend this book.
3,"easy to follow, well illustrated, major error on ARP","The book is easy to read and has lots of current information. However, a major technical error that I saw near the beginning leads me to mistrust the whole rest of the book. The author goes into great detail to explain ARP in the section on Broadcasts, but she has it backwards, according to my understanding and the explanation in several other technical references where I looked it up to double-check."
2,"Well-written, but basic, and includes many errors.","The ARP mistakes are the obvious problem. But there are quite a few other technical mistakes also. I questioned the likelihood of a network having 10,000 broadcasts per second. If each frame was 128 bytes, this would be more than 10 Mbps Ethernet. Also, IGMP stuff is bogus. And all mentions of calculating bandwidth usage are strange because they say things like 7 Mbytes instead of 7Mbytes/sec."
3,"Intermediate level info, easy reading and diagrams.","Yes, the expample she gives to demonstrate ARP and broadcast packets is actually RARP. Major Error."
5,moon is rising,another incredible cd----the picture on the cover is better than the music on most blues cd's...buy this and all earl hooker albums--or be a mook----
5,FILM AS ART....,"If ever there were an firmer example of film as art and art as a means to better the world, define humanity and transcend a medium, then this is it. Every film-maker eventually comes to terms with the actuality that only when a film provokes not merely an ideological or emotional attachment ,but an emotional change within the viewer, can it truely be asserted that said film has served its true purpose as an artform. Grave of the Fireflies acheives this and easily becomes one of the grand contemporary masterworks, not merely of anime, but of modern cinema. It should be required viewing for any university film course..."
2,Be warned,"This is THE most depressing movie I have ever seen. Please do not let little kids watch this. This is a heavy movie. I might be mistaken, but I think I heard it is based on real life, which makes it even more sad."
2,"...but, on the other hand",though this anime is well done it dwells upon and drags out every opportunity for pathos. Doing so it degenerates from a potentially powerful statement into soap opera. My suggestion is to get one of Mizuguchi's other works.
2,Didn't care for it,"Yes it was horrible that the bombs were dropped. I think we can all agree to that. However, the Japanese during the war were NOT angels. There were tales of horrible cruelty perpetrated on prisoners and any who lived under them as invaders. I found this movie dark and depressing. THe voicing was eh. My family and I didn't care for it."
