class_index,review_title,review_text
4,HARMONY REMOTE,"This product is perfect for what I needed, It works through walls and helps me hide all wires and boxes connected to the tv. I am having problems with it freezing up. I contacted customer service and they were kind of confused on how to resolve the problem. If it stops freezing up the item is great and I would highly recommend purchasing. I am looking into a warranty since I am already having problems just in case down the road."
3,Less than totally pleased,"Have had this remote for about 3 months now. Initial setup was relatively simple and results were quite satisfactory early on. Found the ""favorites"" capability to be somewhat limited compared to the type of custom programming that's doable with remotes in the Philips ProntoPro line. Real headache came when I started to upgrade my program. Couldn't seem to get the revised program to download to both the remote and the extender. Two Emails to Logitech generated no response. Am seriously considering buying a second ProntoPro for the house and investing the hours to program it. I'm skeptical about any further modifications to the Harmony."
2,Disappointing,I was expecting this unit to work on my BOSE Lifestyle Unit which has an RF receiver. This was advertized as RF capable but that was not the case when I set it up. It referred to BOSE for another piece of equipment that BOSE doesn't even carry anymore.
4,Average Set up,"Took a while to set up. Software kept telling me to unplug, then re-connect USB cable. Tried calling Logitech support line. Gave up after 30 minutes on hold. Ended up fixing on my own. Works as I expected. Easy to use software. Works great overall and I recommend, but still just an overpriced remote control. Glad I bought on sale."
4,Review on Harmony 890,"Had trouble at beginning. Spent one and a half hours on phone with first line help and then 20 minutes with tier 2 to get unit working. Tried to add features on my own,couldn't get them to download, then spent 45 minutes with tier 2 where it was determined unit was defective. They immediately sent me out a new one. Got new one, programed it and it works great. I would recommend this for anyone who wants the RF feature of home theater remote control."
1,Look elsewhere,Product is poorly designed and doesn't even fit properly in its charging cradle. The remote would beep intermittently while in the cradle due to poor electrical contact. The first battery lasted less than 6 months and the second battery lasted less than 3 months. Replacement batteries are around $35-$40. The LCD started to fade in less than 1 year.The software is poor and always wants to connect to the RF Extender prior to programming the remote. This is a pain in the neck as the RF Extender is a cabinet with the A/V equipment and needs to be unplugged and connected to the computer.Logitech support has been completely unresponsive and I would never by another product from Logitech.
4,Good product but not for Dummies,"Once I got the right person on the phone to talk me through setup it went well. I tried to set it up but could not do it myself, I'm not a digit-head though so this stuff is difficult for me."
2,Good remote...poor RF extender,"I love Logitech remotes - I have two others already. I bought the 890 because I placed my components in a closet and needed a RF remote. I was very excited and anticipated this remote working smoothly. The problem I had was scrolling through the guide or recorded list on my Scientific Atlanta Explorer 8300HD. Whenever I pressed the arrow once, it actually scrolled twice. It worked fine whenever I pointed the remote directly at the unit, but this was not reasonable since the unit was in a closet. After spending a day on the phone with support, they sent me another remote/extender - and I had the same problem. I finally bought the x10 Powermid and it works great with the remote sending a RF signal into the closet. Therefore, my recommendation would be to buy the Harmony 880 remote and the x10 Powermid. I love these remotes, but the RF extender needs a little more work."
4,The best remote I have used!,"This is the remote that I have bought after suffered years for so many remotes like 5 remotes in my room. This remote is very easy to setup. It can control like everything: it controls my HD-DVD, light, PC, Satelitte, and TV. I have bought the swith light come with a remote using Radio requency, and I don't know it can control this light or not. I have one light control by Infrared requency and the log 890 can control it, but I don't know that log 890 can control the light using radio requency or not, and I am trying to figure out, but I know it can control any Z-Wave devices! So I highly recommmed this product. Amazon gives a very good deal. If you buy this in Fry's, it costs $399."
4,Well worth the cheaper $$ on line,This is a very expensive remote in stores and other places I looked. The remote works well and is fairly simple. You do need to read the directions and will have to have internet access when programing it. The only thing I wish it has was Bluetooth since my PS3 is bluetooth only and not RF or IR.
