class_index,review_title,review_text
3,Warranty Service is really Baaaaddddd!,We bought four of these units. Three are working great. One needed service after only a few weeks. They have had the unit for four months and I still do not have a replacement.
1,Portable DVD,"I bought this dvd player for my 11 year old daughter for Christmas 2005. After about 4 months the screen went black and it had a butning smell every time we tried to use it. The machine was very well taken care of and never damaged. Unfortunately, I can't return it for a refund and can't seem to find out how to have it repaired so I guess I will be purchasing another one this year. I would not recommend this product."
1,Broke quickly and horrible customer service,"I purchased this item for over $200 from Amazon.com in the summer of 2005. After fewer than ten uses in less than a year the screen went completely dead. This item was treated very carefully, never dropped, etc. Getting in touch with customer service at GoVideo has proved impossible, either via phone or the web so I am stuck with a broken DVD player and no recourse. I strongly recommend that people do not buy this product."
2,stop him,"This is an average portable DVD player, no better than the Magnavox it replaced. It doesn't reliably play burned DVDs and at times has trouble with new store bought DVDs. The volume is just loud enough for a car. I looked around a lot. It sounded great but isn't. There must be better ones out there."
4,The best account of the Martha Moxley Murder,"Having followed the Martha Moxley case for ten years now I was pleased to find Leonard Levitt's new account that sums up the last 30 years through the trial itself. Levitt's prose is prosaic, but he is lucid and clear about not only the murder itself but about the subsequent infighting around the events. He reveals little that is new-at least to long-time followers of the case. But he brings in all together without covering old ground in more detail than is necesary.Levitt actually covers two controversies in fact. The objective drama about the crime itself and the multiple clash of egos about the solution.Levitt's most telling conclusion is left implicit. It is that the Michael Skakel defenders, from Bobby Kennedy, Jr. on, always ignore, namely that any so-called flaws in the case were caused by the Skakel family themselves. They are truly a pack of loathsome drunks and psychpaths. And that is clear beyond a reasonable doubt."
2,Conviction,This was not a crime investigation...it was an autobiography. I got lost in the author's accounting of his personal life and didn't learn much about the Martha Moxley murder.
4,Great Book,"This book seems to be the most reliable book as to how the case unfolded. It was absolutely to Frank Garr's credit that this book and the case ever got to trial.Len Levitt says in the book that it was coincidental that Herr Furhman's book came out and the grand jury was convened. I agree. However, I agree with RFK Jr. that there was not enough evidence presented to convict. I was floored when M.S. was convicted!"
1,Conviction,"One of the three suspects was convicted in 2004. Legally, in my opinion, the other two (including the murderer) cannot be tried. Very little new material was introduced in this book."
5,"Greta, intense book!","A friend told me about this book, I read it and quickly ordered it so that my huband and family can pass it on. A prophetic writer whose bear witness to the Bible."
2,dougv,"I bought the book because the author is of high integrity and has an excellent Christian track record.Reading the book showed me it was a mistake to buy it.The author doesn't give references for his quotes or facts, which is basic for a book such as this.He repeats comments over and over. Thus chapters 3-end of the book are not worth reading. This is a shame,because the topic of judgment by God is so important. The US is now a post Christian country and no longerdeserves to be blessed by God. If we're not blessed, what remains is curses. All that can save us is God, andthus Christians need to pray and repent for the sins of the US.The author says that times of prosperity precede God's judgment, and that the prosperity is given so the people will repent. I don't agree. Prosperity will lull us into enjoying the good times, followed by greed andseeking power. Look at the book of Revelation and notice the God brings judgment so people will be led to repent."
1,Why does he fail to mention Christ's role?,"Wilkerson refers mainly from the Old Testament. He holds up Christ as a prophet. When someone speaks about God's judgment it matters greatly where they speak from. Wilkerson claims to know God's voice. He says that God is going to purge America, because God's holiness demands it.Wilkerson has not represented Christ as God's only Son and our Lord who was crucified, died, was buried, arose again from the dead on the third day, and shall come to judge the living and the dead. Wilkerson has chosen to speak about God's judgment and he has chosen not to acknowledge Christ's role. How can this book possibly represent a Christian world view?"
5,Suspenseful and intelligent . . . Recommended read,"When a yuppie banker finds an abandoned baby girl on the floor of a bus station restroom, he ignites the passions, greed, and madness that were lying just beneath of the surface of seemingly ordinary lives. As we watch helplessly, the situation slowly spirals out of control, and the characters' carelessness, secrets, and lies lead inevitably to tragedy. Livesey shows us that we are all criminals waiting for the right set of circumstances to reveal our crimes. I enjoyed this book thoroughly and would recommend it. Not exactly a mystery, or even a thriller, it is a well-written, intelligent, and suspenseful novel which I COULD put down but looked forward to picking up again."
5,It Isn't Always What It Seems To Be,"Psychologist Michael Stone deals with some fairly complicated cases of unusual sexual expression. When a physician comes to her for assessment, we are led into a web of events that are thoroughly engaging. Author Anna Salter provides Stone with a wonderfully strong and likeable personality. Michael Stone is a woman on a mission. She is strong and determined. She speaks her mind. She is no pushover therapist who accepts everything her clients have to report to her without question. White Lies grows into a complex mystery that takes time to unwind. As a reader, I was totally taken by the story. Salter is an excellent storyteller."
2,A book about women's issues?,"The author seems more intent on presenting women's issues than a good story. The men are all ""lightweights"".It would have been better if she had told the story as a story and not a set of hidden lessons."
3,Timpa Duet Lace,"This bra accomplished what I wanted in lift, sheerness, and attractive. But, I wore it to work, and by the end of the day, the hooks felt like a knife poking into my back."
2,so-so bra,"The bra looks like the picture, but the material is flimsy--you can see right through it like gauze--and I'd sure hand wash it because I think machine washing would do it in!"
2,mesh fabric is not flattering,"although, the overall shape is very sexy, the mesh fabric is not very flattering for small brea breasts. it pushes the breasts down. maybe, a size b or larger would not have an issue with this."
3,Question,Does the lace texture show through t-shirts and sweaters or is it actually smooth? Please let me know if any one has had texture show through problems. Thanks.
