class_index,review_title,review_text
4,AMATEUR GUIDE TO BUILDING ROCKETS,MY TEENAGE SON AND HIS FRIENDS WERE INTERESTED IN BUILDING ROCKETS AND NEEDED INFORMATION THAT WOULD HELP THEM AND GIVE ME SOME CONFIDENCE THAT THEY WOULD NOT HURT THEMSELVES. THIS BOOK GAVE THEM THE TECHNICAL INFORMATION THEY NEEDED AND HOW TO DO IT SAFELY. I WAS VERY PLEASED WITH THE RESULTS THEY ACHEIVED FROM HAVING THE BOOK. I WOULD RECOMMEND THAT ANY PERSON WHO IS SERIOUSLY INTERESTED IN AMATUER ROCKETRY CONSIDER THIS GUIDE.
2,Patchy Presentation,Although the Authour displayed enthusiasm for the subject I can't escape the impression that this book was cut and pasted from other sources. Many of the topics where spread throughout the book and this lead to confusion about some aspects of the fuels which I don't feel is an acceptable situation when dealing with potentially lethal devices.
3,better version available,"I made this DVD and have updated the material. This seller does not have access to the updates, so please look for the version available directly from me with this same cover. The price is comparable. It is found in the same travel section on Amazon. Thanks"
4,Good stuff....,"It's been awhile since I've listened to this album (unfortunately I don't own it, I've heard a friend's copy), but I do remember that it's very good. ""Hiding In Waiting"" is done in a rather clever way, breaking it up into the ""Carrier"" and ""Receiver"" parts, both of which fit together perfectly, and yet both of which can be listened to independently of each other just as easily. The various remixes that I knew were also very good (""Adrenaline,"" ""Nothing,"" and ""Friends And Executioners""). All in all, a thoroughly enjoyable listening experience. 4 out of 5."
1,incomplete songs...the only complete thing is the rip-off,"I got complete ripped-off by buying this dvd,only 59 minutes long with a bunch of interviews and 10 second clips of songs,a waste of my hard earned money,might as well burn my 27$ in my fireplace...."
3,3:00 AM Classic,"Sure this is a big sloppy mess of a film, but it also has moments of pure surrealism that rival those of any desirable Jess Franco title. The snowy graveyard landscapes, erratic cuts, and pulsing music score also help contribute to the delerium. Graveyard Of Horrors is one of those offbeat one-of-a-kind Euro-horror's that was perfectly designed for those 3:00 AM viewings. I loved it."
2,So bad its good!,"Folks, If you're looking for insightful dialogue, great acting skills, production values or adequate continuity with this film... well... you're still looking.Having said that, this brings back memories of the Friday night frights of Sammy Terry (get it? Ceme tery?) on Channel 4 in Indianapolis. Where they dug these movies up is worthy of a term paper in college classes. To me, the film was disjointed, nonsensical, lame eroticism filled. I loved it! It had one redeeming value... a haunting tune that the director obviously fell in love with.. it's spliced into the film piecemeal, but I still remember it today. They played it on an organ, whistled it, and in one small segment, had a decent attempt of a small orchestral version of it. THAT is reason enough to buy the movie.Ive looked for this movie for 3 decades, erroniously believing it was directed by Mario Bava or His brother. The search is over, thanks to Amazon. Enjoy!"
3,the image of deranged,"This movie is very similiar to some of jess francos output from the same era. It's disjointed and it's filled with lots of images of disconnected scenes. It has strange pulsating music and the monster makes a strange howling noise while people fall in front of the camera. However it's still entertaining even if the whole movie is rather deranged. There is a general plot in this movie but you really have to pay attention to it to understand what's happening throughout the procedings. There is little actual violence in the movie but it's still fun for lovers of bad euro horror anyways. My main beef is with image the company that released this ,they made little attempts to clean up the scratches and dirt smudges. They have done the same thing with other fun but cheesy older horror movies as well. This is why I am going to email them and ask them to please clean up a movie before they sling it out to us. Alot of companies are taking the time to do this and so should they."
1,Just tell me...WHY???!,"I'm sure this film was a great ""make-out"" movie when it was first imported to the drive-ins HERE, but, when you NOW sit...on the sofa...confined...facing the TV...well, the only thing to say is, that a bottle of sedatives would be more ""cost-effective.""The only glint of excitement, was that the Cemetery Caretaker played by ""whatz-iz-name"" is the same actor who played the luggage Caretaker in ""HORROR EXPRESS"" (Victor Israel, for you videophiles LIKE ME)."
5,Beauty and power,"After Forever is a dream come true with those who like symphonic music, metal rock, and the female voice. I'm getting everything they have ever made, along with the music of Epica, Nightwish, and Within Temptation. Thanks to the Amazon.com writers who guide the uninitiated through symphonic rock or gothic metal--two names for this kind of music. This music can balance and compliment the male metal of Disturbed, Metallica, Mudvayne, and Korn."
3,Just another sampler,"If you want just a taste of some of the old Pitchfork stuff, then this CD is for you. It does include some important tracks such as the dancefloor hit ""Conjure"" from their second album Lam'Bras. However, if you want the real deal and own the first two albums, which IMHO were the best Pitchfork albums anyway, buy the Dhynai/Lam'Bras twin CD, available here at Amazon (look for the ""instead"" recommendation above)."
1,TOTAL WASTE,do not buy or rent! this is only an 18 minute clip of a band interview about appetite for destruction then it gets cut off. 18 minutes total. someone should take legal action against the people who put this together. i wasted money and it was false advertising. they'll be hearing about this!
3,A poet-president,"The film opens with an odd scene. Carlos Quintas (Andy Garcia), a Latin-American president living in exile, takes the night underground while dreams of his beloved, Kate (Kitty Aldridge). It's a good beggining for a promising story. The plot is clever, focusing on the strange relations between the superpowers (Great Britain, for instance), and the dictatorship of Carlos Quintas' country (any resemblance with all latin-american dictatorships in the 70's and 80's is not purely coincidental). There's good action and some pleasant moments, such as the poetry of the president (The verses belong, in fact, to chilean poet Pablo Neruda). The solution, however, is easy, even romantic, turning the film into any other ""Casablanca"" style. That's the reason this movie won't take 5. It deserves 3 stars, excellent for a cheap production."
1,very little for anyone here,"This book does a very poor job of presenting whatlittle information it contains.For the studio potter there is only one valuable piece of information:in electric firing, slow firing is good andlong soaks are better for proper glaze development.I've tried several of the cone 6 and cone 10 glaze recipes,the results were mostly awful. The technical discussionof materials and equipment is too brief to make thisa real resource in the studio. Most electric kilns nowcome with computer controllers, and there's nothing onhow to use them - just a few graphs of what an ideal firingcycle should look like.As other reviewers have noted, the black and white photographsdon't do justice to the pieces. Furthermore, the choice ofexamples is very biased towards the non-functional, sculptural,and just plain academic ugly. The overall presentation -choice of font, layout, and general lack of design alsocontributes to ones overall disappointment with this book."
5,"Yes, it's that good","For the children, the art is wonderfully warm and appealing so they just keep bringing it back to be read again.For the parents, it gets the kids to sit and be read to and, most importantly, the art is warm and comfortable enough and the prose lends itself to sound effects and play-acting so that you don't feel like fleeing the country when your child brings it up to be read for the 500th time.All of this series are very good but, in my opinion, this is the best of them all. In fact, it's my daughter's favorite book and has been for over 6 months. Now, that's a good book!Matt"
2,Not the same video I remembered.,I am going to give it to someone wanting a more graphic video than I remembered this to be. I wonder if it was reedited after it's release so many years ago and fully involved sex scenes added.
5,Each Page Will Leave You On The Edge Of Your Seat,Dr. Michael McGrath is at the top of his game as a murder mystery writer. A leading forensic psychiatrist in Upstate New York who gives us a compelling look into the world of madness with a plot that twists and turns till the very last page.
3,The Grandeur and Failure of Rome,"A well written, comprehensive history of Rome and its world. It is a pleasure to read, but with the following caveat: the author has an overtly religious, Christian outlook, as represented by this comment: ""I look upon the great civil wars of the Romans, which followed these conquests, in which so much blood was shed, and in which Marius and Sulla and Caesar and Pompey exhausted the resources of the state, and made an imperial regime necessary, only as the visitation of God in rebuke of such wicked ambition."" To call such ambition wicked and to attribute it to a visitation of God puts this author on my ""read but do not take too seriously"" list."
3,19th Century History Of Rome,"This is a very 19th century look at the history of Rome. While the author takes a definite moral stance, he isn't as dogmatic as some of them. Historians have moved away from the notion that moral laxity and love of luxury doomed Rome in the last century, so this makes an interesting contrast. And it's not nearly as long as Gibbon's ""Decline and Fall."""
2,risky buy,"i bought these speakers a couple of months ago but i don't know why i didn't chose to return them immediately. they don't fit my needs of a dorm room - the subwoofer is way too small (and it buzzes as another person also commented) and there is NO headphone outlet (meaning private listening is out of the question). the sound has been pretty clear up until tonite, when they totally failed on me. now it sounds like i'm listening out of two tin cans...but...there's a one year warranty on these. i'm definitely returning them to monsoon and crossing my fingers that this set was just a manufacturing defect. check out altec lansing speakers - they may not look as cool with the flat satellites, but i've never heard of them giving any one of my friends problems."
