class_index,review_title,review_text
3,"worthwhile, yet, boring","im glad i read swan's way at last.i tended to drift as i read many of the sentence's. the so-called insights may have been news to readers way back when,but not to me.it was comic and ribald in spots,but overall id say it was quite boring"
1,What is the best translation of this????,"My bookstore offer 5 different translations, each one claiming to be 'radically new'. If you read Zola, you'll see how truly horrible these translations can be (full of British terms like 'he was keen to go'). The brits have ruined many French novels. Which version do you all recommend??"
1,Impossible to translate.,"If you want to read ""A la recherche..."" learn French. Otherwise don't bother."
5,In Search of Lost Time 01 Way By Swanns,"The 7th of March I found this book, ISBN:0713996048. Now it's the 12th and I've returned to buy the book,except I can't locate it on the site! What is going on? Where's the first volume in the set? I'm so frustrated by this. I waited for years for the new translation to be completed.Help me!"
4,Lots of fun!,"It's not ground breaking but for 20 bucks who's complaining. There's lots of maps, loads of aliens and big weapons. No multiplayer :( but that's ok considering the price tag."
2,Not Very Well Made For the Price,"This product contains many glue joints. Many of the joints on my Laminator were broken on arrival. This product obviously can't even stay together in one piece during the shipping of the product. Since, I didn't want to mess with the return process, I ended up lathering the joints in super glue."
2,Very Hard to Use and get Quality Results,"The paper is hard to align and feed which often results in a wrinkled sheet that is laminated, or if the sheet is good, all four edges must be trimmed."
1,Soooo... Upset,"I've only had this product for 1 year and I barely use it. I would Love to use it more often if the adhesive or refill cartridge wasn't soooooooo HARD to replace. you end up wasting so much of the adhesive just by trying to loaded it in. It comes out wrinkled and with Bubbles. not to mention that the refills are so EXPENSIVE. i'm so upset at this product. In the first week the blade to cut the paper popped off... and theres other random things just popping off of the machine itself. Makes me feel like I'm an amazon trying to get something done but I keep breaking it ... and I'm not being forceful at all.. all in all , I could keep ranting about this all day because i wasted my money... but my whole point is .... I need to get a new one now.. lol. Take my advice DO Not BUY THIS ONE. or you will end up just as upset."
4,Great system but a little wastefull,"I purchased this machine for work when we got a Xerox machine that the ink would melt when using a hot laminator. This machine is easy to use, easy to install new cartridges but it is wastefull. I have gotten pretty good at using less but it is hard for co-workers that do not use it as often. It would be nice if Scotch 3M came up with a better system of not wasting the plastic.I would recommend to anyone that has a similar copier / printer. Plus it is very green as it requires no electricity."
3,Very Busy,"I bought this because my daughter loves pictures of animals. She is 13 months, but says several animal names and sounds. This is an extremely busy book. The pictures are great, but there are words all over the page. This might be better for an older child."
4,Anne frank,"This book is filled with the ups and downs of Anne Frank, how she handles her problems, how life was being Jewish and happy memories of her life. It tells how Anne was a very energetic girl who had fun with friends and was very social. However, it also describes how hard life was for her, being Jewish, going into hiding and being captured and being transported to different concentration camps. Anne was born on June 12, 1929 in Frankfurt Germany. During her time in hiding she kept all her secret thoughts in a diary that her mother and father (Edith and Otto Frank) gave to her the day she turned 13(June 12, 1942). Anne had a very strong bond with her father and sister (Margot) but not as strong with her mother but she still loved her dearly. This is a wonderful book and I recommend it to anyone who is interested about Anne Frank."
4,"Worth reading for those who loved ""One Child""","One Child was truly remarkable. It is wonderfulto see Sheila again in the sequel, althoughTorey treats Sheila quite differently whenshe is older. I found Torey quite unsympathetic in this book, being unwilling to really go thedistance for Sheila, and as a result foundthe book rather upsetting. But it was still worth reading to find out what happens to Sheila, and to spend some more time with her."
5,An exellent story,"I really liked the book The Tiger's Child. I cannot think that there could be a person so patient and caring in the interests of such children as Torey. In her book The Tiger's Child, she shows what happened to Sheila after One Child. When I heard that there was a sequel to One Child I was extatic. My sister even bought the book. Then, just recently, I learned that she had other books too. The next day my mom and I went into town to the library and I took out all the ones that were there. The Sunflower Forest, Just Another Kid, and Somebody Else's Kids. She turly is a magnificent person. I'd like to thank her for writing these because it shows that someone really cares about these kids and that they can be helped. I wish that I could know her."
