class_index,review_title,review_text
5,A timely and refreshing viewpoint,"This book isn't designed to destroy these women as other reviewers say, it points out their hypocrisy. For instance, Lynne Cheney's novel speaks of condoms as a liberating device to allow women (and men) low-risk pleasure, yet her husband and his boss deny these life-saving condoms in Africa where AIDS is killing the population in mind-boggling numbers. If you don't see the hypocrisy in that, don't bother with this book, it requires critical thinking skills and an open mind."
1,No new material here. . .,"If you hate President Bush and his administration, you might get ""good feelings"" by reading this book. Otherwise, no new ground covered here.For conservatives like myself, you might want to read this book just to remind yourselves that there are people who will do and say anything to discredit President Bush and his supporters--yes, their hatred runs that deeply."
5,Outstanding Power Protection,I have been using Panamax products for 20 plus years - needed in Florida - to protect my electronics from power surges that we often get with thunderstorms. I have never lost any equipment that has been connected to one of their products and this latest one is being use on our computer. I would recommend their products to anyone looking for a quality item at a reasonable cost.
4,not bad,"The book is not a bad read but it has a bias about the ""British Empire"". At one point the author stated that England brought ""civilization"" to India. Seens to me India had a civilization while England was still in mud huts."
2,Surreal History,"After reading this book, especially on the Battle of Teutoburgerwald (AD 9), I was puzzled as to why it was considered a classic. Apparently, I am not alone in this opinion -- W. S. Gilbert mocked the book in Major General Stanley's patter song in the Pirates of Penzance. Schooled in the Edward Gibbon type of history, the author twists facts and interpretation to glorify the Anglo-Saxon ""race."" While this can be taken with a grain of salt and used to generate a chuckle or two, its value as serious history is overrated. Because of its definite bias, while the book should not be avoided, it also should not be used as an introduction to the subject, nor, especially, as the student's sole exposure to military history."
1,British point of view - ONLY,"This is British rating of the battles. Nationally biased, thus of little historical value!"
3,Interesting to see how military history writing has evolved,"The accounts of the battles in this book have been done better in the 150 years since this book came out, so the unique quality of this effort is in seeing how the craft of writing battle narratives was performed in the 19th century - my understanding being that this was a long standing bestseller. The flavor of the times is best revealed through editorial comments where this British author lets his biases show with flowery, chauvinistic language common of that age. The impact on Western Civilization that each battle had is duly noted time and again. His lament over the Saratoga Campaign in the American Revolutionary War makes particularly fun reading; one almost wishes authors were not so careful to avoid offending people these days. He does end the book with a dramatic, feel-good ending at Waterloo, written only 20 years after the fact"
4,Pretty Good Book on the subject,I find the book having some good information about the units. I just wish they had more color illustrations of unit markings of the aircraft.
5,I can't get these songs out of my head.,"This band sounds like a harder and grungier Squeeze. I saw them play at Brownie's in NYC and picked up the CD at the show. The first song has been boppin' in my head since I played it. If you like pop and rock and roll, you've got to try this album of awesome ditties."
2,You could do so much better.,"""Take Her To The Zoo"" is a seven song EP from Albany newcomers the VodkaSonics. The experience of former Subduing Mara bassist Brendan Slater and former Bloom drummer JJ ""Hollywood"" Hogan can't make up for the obvious inexperience of singer/guitarist/songwriter Seth Powell. These sound like they were probably the first seven songs he ever wrote, and the hooky basslines only attempt to disguise the near-total lack of personality in the rest of the music. I guess we can only hope that Powell goes out and listens to some Elvis Costello and the Attractions records (as Slater clearly has) before he writes his next record. There is a bright spot or two (hence the extra star). ""Knock Me Down"" is actually a bright , hooky pop tune that will more than likely stick with yoy, but from there on, you'll notice the similarities in each and every song. Sorry, guys, but you could do so much better."
2,Disappointed..,"I think these must have been seconds, although i don't remember it saying that.On many of them, you could not remove the paper covering the adhesive partwithout ruining the bandage...just didn't seem to cut right..Will not buy from them again."
4,Brawo,"4 1/2Area is one band you could never accuse of misrepresenting the oft-abused progressive label. This is a group constantly and consistently on the cusp of compositional lunacy, backed by unshakable foundation. That rare combination of excess and progress makes this double disc compilation phenomenally listenable for highly adventurous music lovers."
4,Great Debut Album,"Wow! I have been waiting for someone to follow Papa Roach and start a new style of music. Fingertight has done it and it sounds great. These guys know how to evolve and bring out new, hard-hitting songs! You can really hear the strength and fury to their music. These guys are great on the CD and are even better in concert. I see them going big in a year. Watch out Trapt, they are coming after you! Buy this album or any other release by Fingertight."
