class_index,review_title,review_text
4,Elvis Song,"The Elvis Song in the movie ""The Rookie"" is called ""Run On"" It's a gospel song Elvis did in the 60's. I wish it was on this Soundtrack. EP Enterprises may have not granted permission to put it on the soundtrack. Who knows? It's a great upbeat Gospel song. Elvis Gospel songs are excellent. I recommend - ""Elvis Presley - Amazing Grace"" The Double CD collection - if you are looking for that Song"
4,Great value for the price,"Excellent soundtrack and great price through sbcglobal.net (Amazon Marketplace). Excellent turn-around time, received item within a week."
4,missing song title,The name of the song when they are celebrating in the locker room is called 'jump around' originally by House of Pain. It is also in the movie from1993 called mrs doubtfire.This is a wonderful movie and can be enjoyed by the entire family. I highly recommend it!!
3,Looking for info,Does anyone know the artist / song title played in the movie during the locker room scene after the team won the district championship?I thought that was a great scene with the players dancing in the and his son laughing.
4,Something missing,"There is a song missing from the soundtrack. It think it played right after ""Stuff That Works"" and ""Slow Turning"" - it sounded like Elvis Presley, and it was pretty upbeat. I know it played when Dennis Quaid was pitching to his high school students for the first time. Does anyone know what the title of the song is, and who sang it??"
2,Trailer Song,"I don't have the CD either, and probably won't get it - only because it doesn't have LIGHTNING CRASHES by Live (song on the advertisement)."
3,Elvis Song,There was also an Elvis song in the movie that isn't on the soundtrack. Does anyone know the title?
1,*CAUTION* Swallowed Ball,"I was lying down to go to sleep when I felt something weird in my mouth. Well it turned out that the top ball from the tongue ring had some how undone itself, and fell in my throat. This is not the first time that one of the acrylic tongue rings that I have orderd from this web site have done this. Most of them the ball from the top cracks and it just comes off. It's quite irritating."
5,Beautiful,"My dad's birthday came around and we looked high and low for a tie bar locally. None of them were all that stunning. My mom and I picked out this one on Amazon and my dad loved it.Well made, and looks as stunning as the picture. It came with a nice box and shipped really fast (note the shipping price, they really did ship for the amount, so it was worth it)."
1,Winter Wonderland,I thought this video was terrible. I could not believe most of the video was taken from a camera pointed out the side or back of the train and turned on to record. The only good part of this video was the archived footage from the steam locomotives that were included in. This video can not keep the attention of my four year old son who loves trains. I clearly expected better.
4,A Great Sampler,We may be zone 4 for DVD and PAL television (not NTSC) but we have our methods of beating the system.Found this to be a great introduction to Amtrak services with great views of the US countryside and informative commentary. Particularly liked the fact that where the scenery or train dominated the screen the narration stopped. Very rare in this type of program.The side excursions on preserved lines were interesting and whetted the appetite to try them myself.Having always intended to tour the US and Canada by rail I can only say keep lobbying your government to keep Amtrak funded - its an asset worth keeping.Also purchased 'Travel the World by Train - North America' (don't bother) and The Great Trans-American Ride (not bad).
1,lifeless and Dull,"lifeless and Dull one more time. The masters used for this recording and digital processing just plain ripped the sparkle and air out of these 10 tracks. It's just awful to try and listen to this as I loved Nat style but this will never see my CD player again and let alone be ripped to my computer.Save your money and shame on the Canadian Company, Legacy for surely damaging or at least tainting a great singers work.10 tracks, 28 minutes."
5,whats in the attic,"Excellent and enjoyable reading for preschool children.My sons loved it and they have asked me to read it almost every night since I purchased this inexpensive, entertaining and colorful book."
2,"Half Games, Half Comedians","GGW is advertising their Games dvd again, as if it were new, but it is clearly this same old show. This so easily could have been excellent - clever games, naked women. However,(1) Some of the ""games"" obviously had not been tested: the spinning bed ""game"" doesn't work, it just slips off and there is no way to judge who won.(2) It is censored - there is very little nudity or shots below the navel. By and large this is a bikini and topless competition.(3) Some of the women are genuinely beautiful, but there are more 7s and 8s than you would ever see in a Playboy or Penthouse video.(4) An awful lot of time is spent without any women on the screen (it seemed almost half the running time) as the comic hosts tell bad jokes.This should have been better."
4,A must have for any Sport Erotica Enthusiast,"Although it's not the best Girls Gone Wild video you'll ever see, it certainly is up there. It is the best erotic sports movie I have ever seen. The only reason I give it four stars is that it is not as good as the commercial let on.The DVD That usually comes along with this is not that bad either. Another Standard Girls Gone Wild vidoe. What I find nice about it is that it dosen't beat around the bush. It gets right to the action, unlike some other naked sports videos. It also lets you see behind the scenes a little wich was extreamly hot and sexy. If you are considering to get this DVD, stop thinking and just get it. You wont regret it."
