class_index,review_title,review_text
3,Get a megapixel instead,"This model is definitely the most easy to use camera available, but it's the digital equivilant of a Polaroid... quick and easy shots, low quality pictures."
2,This camera is OVERPRICED!,The quality of the pictures (fair to average) are on par with cameras in the $100-$200 range. If you look at the resolution of other cameras listed in the $400 price range you will find others have mucher higher resolution. Im not sure who Sony is trying to fool but certainly not me.
4,"Use of 3.5"" floppies is the best!","My first digital camera looks like something out of a Cracker Jack box compared to this one! The lower of the Mavica line, it does not do video and may have a lower number of pixels, but I feel it is a really great camera for the price!Being able to store photos directly on disk is the greatest invention, and the menu/indexing screens allow you to view photos right away to decide if you want to continue or delete an image without having to wiat until they're on the computer screen.The battery has a long life, and recharging is quick and easy. Bought the package with the carrying case, which has room for camera, charger, and plenty of disks.Very happy with this camera overall!"
4,Limited,"Simple, and easy to use for what it does, this is starting to look a bit overpriced nowadays. On the good side, you can use common floppy discs to save your pictures, the batteries last for ages and it's extremely easy to use, but on the other hand the resolution (640x480 in hi-res) isn't good enough for anything more than simple holiday snaps. If you're prepared to do lots of re-touching you can use it as a useful image aquisition tool, and the lack of resolution can be a creative spur intself, but for anything more than simple web-site images and casual snaps you'd be better off with a proper megapixel camera with some kind of smart-card memory storage."
5,Killer first Digital Camera!,"I just recently purchased this camera, and I have to say that it has made taking pictures fun. The greatest part is that I don't have to wait forever to get my pictures back, being that the pictures are saved to a floppy disk. I simply snap the shot, look at the finished product to see if I want to keep it, and print it out within a matter of a minute of two. For those of you with new baby's(like my 9 month old), this is awesome. The zoom function is so good that I am taking the camera to a Laker game tonight to use as binoculars. I highly recommend this camera to anyone looking to get into digital imagery."
2,did not like,The images always seemed out of focus. I read the manual word for word and nothing helped. For every image I took there was a ghost image sitting beside it that had to be deleted to get it out of the way. I tried different kind of disks to no avail. I tried the disk in different computers with the same results. I would not recommend this camera.
3,If you like hard copies...this camera isn't for you,"Given camera as a gift, and as a novice is incredibly easy to use. However...I quickly discovered (after spending nearly $100 on prints) that obtaining quality 4x6 prints is not an option. In order to get decent resolution I am limited to wallet sized pictures. Bottom line??? If you prefer to thumb through a photo album years later, strongly consider a different camera with higher mega pixels."
3,"Good Camera, but you can get a better buy","This Sony MVC-FD73 is a really great camera. It has outstanding zoom abilities that will put you at center stage from as far as 150 ft from the stage, and while holding the camera above the crowds heads. The only draw back is, as with most digitals, recording time is slow. Be prepared to miss several shots due to slow recording time, but the upside is, you do not have to down load your pics, just change the disk and keep going. As far as the price, you can find a better deal at national retail stores and get availible warranties without the cost or bother of unpredictable shipping."
4,Very Nice Camera-Sony!,"I purchased the Sony MavicaMVC-FD73 on the 4th of July. Wonderful gift! I cannot find enough pictures to take. The zoom is awesome. the pictures print up good enough for framing. The battery life is a plus, the floppy disk is a plus. I only wish the camera were alittle smaller. I am very pleased with this camera."
5,A Recorder of Life,"This is simply a great product that never forgets what it can do best. No, it is not the best, most fully-featured digital camera on the market. But it must surely be the simplest to use, with a price-to-quality ratio that's off the scale. I had become increasingly concerned that life's everyday events were passing me by unrecorded--you know the kind of events that one might like to look back on, but that are simply not worth the hassle and expense of traditional film processing. This camera is a Recorder of Life. Light, simple, and good quality pictures. The rechargable battery lives long, and floppy discs make archiving so easy. A must-have!"
3,Purchase with care,"Do not purchase this book if you are planning on using current battery and motor technology in your aircraft.I have yet to find any battery information concerning LiPo batteries in this book. All the discussions in the book on motors are about brush type motors. Surveying local hobby shops none of them deal in brushed motors or NiCd power sources for aircraft.Other than this the book is a wealth of detail, just dated on teh technology."
2,Good in its day,"This book was a good introduction to electric r/c model airplanes when it was written. Things have changed so much so fast in electric model airplanes that the book is virtually obsolete. There are a few good ideas that still have value. Like all of Harry Higley's books it's an easy read with clear explanations. However I can only recommend it as a nostalgic view of the good old days, even if they were only 10 or 20 years ago."
2,"Thorough, but boring","Too much like reading a police report, actually a thousand police reports. See Killing Pablo if you want a good feel for how interesting this story COULD be if it was told well..."
3,Good book but full of spelling and grammatical errors,"It was refreshing to read a book on the Cali Cartel. Most books written regarding the drug cartels in Colombia focus on Medellin and/or Pablo Escobar. The only problem I found with this book was the fact that there are numerous spelling and grammatical errors. I am not sure if this was an issue the editor should have corrected, the printer, or the author himself but I found myself reading sentences that would end abruptly and several cities and persons that were misspelled. This is very unprofessional. In any case, even though the writing style is a bit ""dry"", I found myself enjoying the book simply because of its focus on the ""other"" cartel of Colombia."
2,Too many details,"This book drowns in too many details and facts, and because of that the main characters remain a bit 'without character' so to speak. If you liked Mark Bowden's 'The Hunt for Pablo', do not think that this book is from the same order. It is not. It's far, far below."
1,no title,i started reading it and it just didnt keep me interested in the story line. i got as far as the second chapter and just could not read more. i bought two other books on the same topic and i just could not put tyhem down but this one just didnt wake up interest in wanting to know whats next.
5,it might become very expensive,"Don't buy this CD, everybody coming to visit you will ask for one and you are going to spend a lot of money.Don't go to her concert you will become addicted.Now you are aware...She is outstanding"
5,bfg teflon pads,added them to both my kids mice. viper and diamondback and they tell me they fly. also mice are used on the razer aluminun exactmats. pads are suppose to prolong mouse life.
5,Carisa is an awesome teacher,"This DVD is great. I have been into sideshows and performance arts since I was a kid. I am now teaching myself *(its a no-no to teach yourself I know)* these skills. Because of this awesome DVD I was able to actually eat fire in three days. In two weeks I felt comfortable enough to perform for my friends, who were totally floored."
3,Dog Food storage,"I was desperate for a container to store dog food.I love the skinniness of this bin, but1- the scoop is too small (love that it stores in the lid)2- not quite the quality I expect from Rubbermaid3- it does not hold a whole 30 lb. bag of dog food.But it works.You can't have everything you want. or at least I can't."
2,Flimsy piece of junk,"I bought this and I gave it a 2 for ingenious design with the scooper inside the lid. However, i returned it because it is very flimsy and the plastic is real cheap. Its not typical Rubbermaid quality."
2,Sounds like you're in a cave,"I have had this phone for one month and at first it didn't bother me, but now I am tired of everyone I talk to telling me I sound like I'm very distant or in a cave. My previous experience with Panasonic cordless phones was excellent, but this one does not have the same quality as my old analog cordless phone which it replaced.Update: Just received the phone back from the ELGIN service center and it is basically the same as before. It cuts out parts of conversations intermittently. It randomly sounds good then sounds poor. Changing the channel sometimes corrects this. People on the other end of the line report clicks and hissing which I do not hear. Most conversations have to be switched to a corded phone. I think I will start over with a different phone."
4,Follow the directions on the unit (not like me),"Good user interface, very sturdy, well built. Voice quality is as good as cordless phones get, though they still are not as good as an average land line phone. The three line LCD displays complete Caller ID info without scrolling.Be Fair Warned !!We made the mistake of returning the remote unit to the base after every call, which they tell you with a big sticker, not to do until the recharge light comes on. We are now down to 10 to 15 minutes of total talk time before recharging. Don't do what we did, follow the directions and fight the urge to return the remote unit to its base after a call is completed."
3,Battery won't hold a charge,"One the unit I bought, the battery, after 1 year of light use, will not hold a charge of more than 15 minutes (supposed to be many hours)"
3,Generic anime style,"This book is a good reference for cutting edge CG methods. It has some basic drawing tips, tutorials on coloring in different programs such as Photoshop and Corel Painter (if you use any other programs than these dont bother with this book), and covers cell style shading, airbrush style, and ""digi paint"" style. The latter, airbrush and digipaint, is very vaguely covered. Most of this book is about cell style shading very generic anime style characters. And I do mean anime style, not manga style, as I think this book is mistakenly titled. It doesn't contain any information about using the computer to color in black and white manga style.If you're completely new to this type of stuff, don't get this book, it'll just overwhelm you. This is an alright book to have on the shelf for reference but it doesn't contain anything you can't get by searching on the internet for a CG tutorial in your program of preference."
3,Not for Photoshop Element Users,"I was looking for a book that would help me learn digital art with Photoshop Element 6 (the program was given to me as a gift) and thought I would give this book a try since I am serious about this particular hobby (down with Microsoft Paint!). One of the most important tools they mention (Freeform pen, which is what you use for shadowing) is not an included tool in the updated Element version! I've tried web searching to see if there was a pen tool, or how to shadow manga artwork with a different tool offered in Photoshop Element... so far I have found nothing! What a huge let down!There was nothing wrong with the book itself, but I didn't have the old Photoshop version to utilize this manual... so I wrote this review as a warning to those who have the same program as I do and are thinking about buying this book. It would be helpful if there was a manga digital art book out there that was updated and showed users how to use photoshop element program."
2,Youll need more than this book,"Its a decent book it covers basics but in a few areas it leaves out information, leaving you sort of guessing and having to experiment in order to find out how things work. Fortunately I have a Photoshop 7 book to help me out to show me how to use tools and another book to fill in the blanks. Like a lot of books now you have to buy additional material to fill in the blanks."
4,The Review of the Gods,"Phantasy Star Collection was pretty darn good, I mean, holly moly, jumpin jolleys, three games for the price of one!!! Man o man, what a bang, what a buck, what a deal!!!! I would strongly recomend buying this game. My reasons for this decisive decion are as follows: 1.good graphics (for the time it was made in)2.The learning curve is steap, but effective, meaning that once you get past the first hour, and level up a bit, no, alot, you will begin to enjoy the game.3. The game is sweet!"
5,This game is great.,"This game is a great game for fantasy and sci-fi lovers. It putsgaming to the test. It has good graphics, handling, and character design. Just play the game, you'll see!"
1,Terrible,"1 star is too much for this drivel. This is a self published book in desperate need of editing. Actually, that's an understatement. Almost every sentence is poorly written and incoherent. This author clearly has her own agenda; she wants to show she was important to Eva Gabor and promote her ideas about ""electomagnetic harrassment."" Do not purchase this title!"
