class_index,review_title,review_text
5,Tells it like it is!,"Excellent product. Dr Phil is a straight talking, easy to understand, no psycho babble genius! Simple to follow step by step guide to improving your life and ridding yourself of your ""baggage"" in a healthy way."
3,Well..,"I thought it was a good book with more-than-common-sense ideas, but well, I can't really say this book CHANGED my life in any way (as much as I wish it did.) For some of you, it might be different. This is a good book, but didn't make it up to my expectations."
1,Is this guy real?,"Dont buy this book, you could get more wisdom from fortune cookie fortunes!This was the most incredibly trite book I have ever read....half of the book is an ancedote focused on Oprah....he writes 5 page acedotes that dont make any sense or tie to any point...it was impossible to read without getting extremely frustrated...it was so bad that of our book club of 8 people only 1 read it all the way through and even though I was the facilitator of the book club meeting featuring this I couldnt even get through it...."
1,"Coach says ""Go! Go!""","The reader might as well go ahead and buy this book if they are like I suspect most people are-- that is, ready to respond, for a moment anyway, to a good football coach telling them how to improve their life. Never mind that the book is unforgivably shallow and weak, and that it is just a bit goofy. The self aggrandizement of the author who makes it sound like Oprah is riding his shirt tails rather than the other way around is pure rah rah coach hucksterism. At least Coach McGraw does give his followers exercises to do in addition to the pep talk. Were life so simple."
1,Talk about an emperor with no clothes,"A friend saw the author on Oprah and bought a copy of the book for me. I was 65 pages in to it and getting nothing in return. Rather than give up, I read another 50 pages and found nothing but list after list of trite cliches and hokey exercises sprinkled with tidbits about Oprah's trial. I'm glad she didn't have to pay those cattle rustlers and I'm glad I didn't have to pay for this book."
5,happy student,"this book has been a great review for my real property II class and i would recommend it, especially for students who are as confused by property law as i am!"
2,Annoying mistakes cause needless confusion,"Most people will purchase a book like this as an outline-style helper to supplement their casebook in law school (I'm assuming). Substance-wise, the book does the job pretty well and lays all the concepts out with helpful examples. However, its inexcusable when a book has errors that potentially result in sentences meaning entirely different things. For example, I've spotted at least two places where the author uses vendee in place of vendor. Using the wrong term of art causes unneccessary confusion in a book that is supposed to clarify the situation- especially in a subject like property law where there are so many loaded words. In short, these authors are all lawyers who I'm sure like to pontificate on the importance of careful editing- practice what you preach!"
2,Not the best T,"Very low in front, need to wear a tank top underneath or undergarment will show. Very transparent and had a hard time getting wrinkles out after it had been laundered"
4,I rode a bus once with Sam.,"Never knew who the guy was as he rode next to me on a Greyhound bus. I was a teenager in a Knoxville, TN military academy on my way home for a visit.I offered him a cigarette and he politely declined and we began to talk. Seems he had missed a flight in Knoxville, TN and took the bus for a 5 hour trip into Columbia, TN for a private flight which was waiting for him there. He told me who he was and that he was a kind of famous performer. When he asked had I ever heard of them, I dully replied ""nope...never"" lol I was only interested in smoking up some cigs and getting home. He said ""I bet if you ask your mom, she's heard of us. Well when I told her and my Aunt that owned the bus station in Columbia, they were really excited, but happened to somehow just miss him for an autograph opportunity. After all he was in a hurry. Just a lil' story...."
1,The Emporers new clothes?,"Please, somebody email me and tell me what it is about this kind of music that people enjoy listening to it. It seems so disonent, it has no melody, rhyme, or reason. It sounds like Ferris Bueller playing the clarinet when he says: ""Never had one lesson."""
