class_index,review_title,review_text
1,Crap... a loser compared to Like Water For Chocolate.....,What unbelievable garbage.... the only salvagable part was the CD that came with the wasted paper that is a so called book.... so disappointing after reading the great first book by her... Like Water For Chocolate.... 0 stars
1,Appalling on several different levels,"Fortunately I have not read Like Water For Chocolate, and so I didn't have particularly high expectations concerning the quality of prose in this book, and reading the jacket prepared me for a rather sappy story. Nevertheless, this was both the most poorly written and poorly conceived book I've read in a long time (if ever!). The writing style reminded me of that of an overstimulated teenager, and the characters were all but empty of substance. What I found most appalling, however, were the ridiculous new-age pseudophilosophies, and the horrendous misinterpretations of karma and reincarnation. Honestly, the whole thing was so bad it was just embarrassing. So glad it was a loaner, not a purchase!"
3,Nice Concept,"I really enjoyed the multimedia experience that reading this book offered. I think Laura Esquivel is redefining how we view books. I don't think this was great work of liturature, but it was a fun read and a great book for meditation and introspection . . . . not to mention dancing."
1,Maybe the worst book I have ever read.,"I can find nothing of value in this book except perhaps the nice drawings. Since this review is to be less than 1000 words, I cannot hope to list all that I found lacking in the book. I will list a couple of problems, however. First, the book is a poor imitation of the magic realisim genre typified by Garcia Marquez. Second, the characters are as flat as central Illinois. Third, the book contradicts itself in several places (when the author is trying to be serious). Fourth, there is no plot, just a sequence of events. Fifth, the philosophical attempts are poorly done, relying on catch phrases and nice sounding words rather than on substance. Sixth, it shares much with the fairy tales of youth in that nothing bad can ever happen to the characters without some solution dropping out of thin air. I would not recommend this book to anyone. Well, maybe to potential authors to see how not to write a book."
1,"If you enjoyed Like Water For Chocolate, avoid this book","I loved Like Water For Chocolate and was excited to find that Laura Esquivel had written another book. The synopsis inside the book jacket sounded very interesting to me. However, after the first chapter of this book, I was put off by the disjointed plot.The author employs much the same style as in her first attempt, but the book disintegrates into a disjointed science fiction story filled with violent images.I took this book out of the library (thank goodness I didn't waste good money on buying a copy) and thus did not hear the CD that came with it to complete the multimedia assault; I may have missed an integral part of the experience, but I doubt it. The drawings included in the book were pointless, in my opinion.I finished this book only for pride. I applaud Ms. Esquivel's efforts to produce a wide variety of works, but this book was just bad."
1,Disappointment,"I was so looking forward to reading this book and I can only say, now that I am finished, that I am saddly disappointed. With her book, Like Water for Chocolate, Esquivel proved herself as a wonderfully imaginitive and passionate writer. I'm not sure what happened with this, her latest book. The basic premis was good, but for whatever reason, Esquivel was unable to pull it together. It was sloppy and boring and sappy. The only good thing about this book was the wonderful CD of music that came with it. With all this said, I do look forward to reading her next book. This woman has talent! She needs to rely less on gimmicks and more on her own magical story-telling abilities."
1,Nowhere close to LIKE WATER FOR CHOCOLATE,"I loved LIKE WATER FOR CHOCOLATE, but THE LAW OF LOVE was terrible. The storyline was very unbelievable. The author seemed to be going for a mix of sci-fi and romance and failing at both. It is the only book that i have stopped reading in the middle and thrown out."
5,Repeat reader of this novel....Love it,"I have borrowed this book from the library twice now and felt I needed to purchase it, as I enjoy the difference of its content, and I was so happy to be able to acquire it from you, Thank you so verrrrrrrrry much,even though it has wording in the margins, it sort of adds to its validity, now I get to ponder on what the previous reader was getting out of it.Thank you once again, and I will be using this site, now that I've discovered it, as myself and my daughter are avid readers.b.well b.happyleonie"
4,Like Water for Chocolate meets Richd. Condon's Money is Love,"A great book, if a little bumpy in places.Water/Chocolate looked at the fantasy of the effect of the cook's mindset on the effect that food has on the eaters. Money is Love explores what happens when the entire set of gods--Judeo/Christian, Greeks, Romans, and the baddies, Lucifer, Beelzebub and that bunch--meet to figure out what the big deal is about Money. Everyone on earth seems to be going bananas to get it, they do strange things with it when they do get it, etc.In Money/Love, N'zuriel (""Little Yaweh"") leads the convention to figure it all out. In Law of Love, we find that 14000 reincarnations determine peoples' suitabilties for governing, loving, hating. Hard to believe that Esquivel hasn't read and admired Condon.But the work isn't derivative: it's wonderfully original and refreshing. And it's almost as funny as Condon's, a very big plus!"
1,What happened to the poetic prose?,"I could hardly wait to get this book home! I am such a fan of ""Like Water for Chocolate."" I even drove 120 miles one way to see the film.This book, however, isn't worth the paper it's printed on. The CD was a good idea, but much of the music didn't really match the mood of the story-line...whatver THAT was.LOVED ""Like Water for Chocolate."" HATED this drivel!"
3,Bad Translation,"Sayers Peden may know Spanish but her knowledge of Mexican Spanish is lacking. I was appalled when I read the original Spanish and saw how much more funny the book is. Plus, she does not do justice to the slang and the musical lyric translations, which there is a lot of. I recommend the book for its philosophy but take into consideration that the original is full of Mexican slang."
2,Not the best book I've read,"This book had some interesting views on reincarnation and what the future might be like, but I found the story and characters otherwise lacking. It was far too ""preachy"". In other words, the author seems to use the book to give her opinions on love and life that could easily have been summed up in a short essay. Instead, she uses a few watered-down characters to deliver a lot of poorly constructed points."
5,"The Law of love, I love it!","The Law of Love, is my favorite book. I've gone throught two copies on tape. And am looking for it on CD so that I can play it in my car when I down. I really would love to see this book as a movie. Laura Esquivel, thank you for such wonderful adventures. My soul craves more! I wanted to see this on the screen, I guess it has to wait for the right moment to be a movie, the world really needs it now and so do I.Sencerely with love, Per, Chicago"
2,"a good book, but that is all","this book was a quick decent read, but i expected more. i liked the way ms. esquivel mixed scien fiction with romance, but it was hard to grasp her message when you are not taking the plot seriously"
