class_index,review_title,review_text
3,Dreadful customer service,"HP Officejet 4215 TWO DOAs in a row!! The second one not so surprising because, as I found out, they replace DOAs with reconditioned used machines. Half a week crawling round on the floor unplugging cables and plugging them in again while on hold to helpdesks in Bangalore to HP, who said it was a Dell problem, so on phone to them for a couple of hours too, turns out not Dell but HP, eventually they tell me they're terribly sorry for the inconvenience and will express deliver a third one next day -but OH NO THEY DIDN'T because it was out of stock. Tried to get some compensation for all the man-hours I'd wasted dealing with this rubbish, eventually they sent me one black toner cartridge. They clearly think their customers' time is as worthles as the junk they sell us. Eventually the THIRD one arrived, and actually it's OK. But that's not the point - unbelievably appalling customer service."
3,Not bad but...,"The all in one printer worked great at first, but then it started acting up more and more frequently. While the errors are fairly easy to take care of, it is still quite a bother."
3,Bad for the office.,"Prints regular paper fine, but try envelopes, or heaven forbid business card paper, and you're in for a world of frustration. It jams frequently with envelopes, and has tremendous trouble feeding business card paper properly. And it's a problem that can't really be helped.We bought it because it was cheap, we needed a new printer. If we knew about these problems beforehand (none of the reviews I read mentioned this, of course)we would have looked elsewhere. It's not worth it."
1,The printer that was purchased,"When I received this item I was excited that it had both the back and colored ink cartridges full, plus an extra black cartridge along with it, that's where the excitement ended. Once the printer was plugged in and should have been functional there was an un-resolvable paper jam that is unable to be fixed. When I called HP for diagnostic help with this problem I was told that this particular product was unable to be warrantied and that they couldn't help with any problems that may be happening. I will have to return this product and go through the headache of getting a new printer that actually works."
1,Printer for home,printer did not work . Did not feed paper. Had to return it.I am old and wanted this particular printer as I already have one and am familiar with it.Guess I will have to go to Staples and buy some other brand but thanks for your help.C G KLEPPINGER
1,Dont Buy this Machine,Had this 4215 All-in-one Printer for about two months. The paper feed for faxing has to be feed one by one or it will grab two pages at once. Also needs to be pushed to start as it dosent grab the pages without help. The paper tray holds about 125 sheets but HP Tech told me not to use more then 25 sheets otherwise printer grabs more then one sheet of paper. What good is an all-in-one that can only work with 25 Sheets of paper? Also uses alot of ink. Save your money and buy something else! I thought HP was better then this.
1,Ready to toss it out,"THis machine has made my life miserable. In the last 6 months, I don't think it has printed more than 3 faxes without jamming. TO make matters worse, the output tray is shared by the paper input tray. It just pulled in 6 pages of completed received faxes to use to print more faxes. I often find 2-sided faxes. This thing is way too tempermental and I'm tired of babysitting it. Not up to HP standards"
2,Cat the Great!,"This was my first mp3 player. I got a great deal at Big Lots paying only $25 plus tax. It sat on my table for about two weeks before I finally opened it. I had to sometimes touch the screen multiple times before it would work, and it seemed like I had to hold the power button extensively to power on/off. After using it for about 6 weeks the power button stopped working, so I can no longer turn it on at all. Fortunately, after calling Coby, I found out there was a 90 day warranty. Unfortunately, I didn't know there was a warranty, and I recycled my receipt after about 30 days, and they need a dated receipt to fix it. I would've given 3 stars, except that the button stopped working after about 60 days of use. I have ordered another Coby for myself, and one for my 8 year old son. The Coby prices are reasonable, and I'm hoping we'll have better luck with the different models that I purchased this time around."
1,worthless device,"i.m amazed why there is no protection for american consumer from device like this that is broken before you start.i receive mine as gift from me wife in christmas , but i did have scandisk 512 mb before so i never bother to open this piece of...but when i try to upgarde for more music, i just waist day of thinking that i did ,or i.m doing somthing wrong...please donate you money to someone poor bettter than get cheated and get frustrated from & by coby .Coby MP-C7095 MP3 Player with 2 GB Flash Memory with FM & Color Display"
2,El cheapo,Bought 2 units for christmas presents..and 1 is dead just after a fewhours. The light displays would not turn off...even after several unitresets. A couple of days after it would'nt even charge anymore...I should have read the fine print....Made In China
1,This is very upsetting,"We got this for my daughter for Christmas and it will not hold a charge. She opened it up and we have been trying to charge it ALL day. We even tried our other computer to see if it was the computers fault, so far NOTHING!! What we really hate is that the customer service is closed today because of the holiday so there is noone to talk to. I understand it is Christmas but it still sucks! This is the second item that she opened up today that was broke. We are going to return both items and get her an ipod."
1,Batteries Defective,"Hi Everyone,Please do not waste your money with this unit. I was taken with this unit when I first got it. Looked cool, good capabilities, and good memory were all of the positives I saw in it. The problem is that the unit will not hold a charge. Many, Many of us are having this same problem and I have to think that Coby knows about this issue. I returned my first one and got another with exactly the same problem. The internet has many posts from people looking for answers to this problem as well. Not worth one cent if it does not work."
